;subject;stim;session;block;frame_rate;frame_int;trial_nb;SOA;real_SOA;target;mask;position;cor_ans;obj_rating;obj_RT;subj_rating;subj_RT;trial_duration;trigger
113;S_02;A;pre;2;59.82886551309128;[0.01705309999988458, 0.017369400000006863, 0.016310299999986455, 0.016583600000103615];74;5;0.05026330000009693;3.tif;mask.tiff;-0.14;left;['left'];0.6015141000002586;0;3.415;5.851568199999747;84
114;S_02;A;pre;2;59.82886551309128;[0.016900599999644328, 0.017448700000386452, 0.015803299999788578, 0.016824799999994866];46;1;0.050076800000169897;8.tif;mask.tiff;-0.14;right;['left'];1.2491487999996025;0;1.222;4.315477599999667;24
115;S_02;A;pre;2;59.82886551309128;[0.01718010000013237, 0.017034500000136177, 0.015827700000045297, 0.017290199999933975];52;2;0.05015240000011545;7.tif;mask.tiff;-0.14;right;['left'];0.5044299999999566;0;1.178;3.5201750999999604;38
116;S_02;A;pre;2;59.82886551309128;[0.015973200000189536, 0.016985599999770784, 0.0163975999998911, 0.017733099999986734];28;4;0.05111629999964862;7.tif;mask.tiff;-0.14;right;['left'];5.760702900000069;0;1.932;9.52718700000014;70
117;S_02;A;pre;2;59.82886551309128;[0.01692990000037753, 0.016401999999743566, 0.016290699999899516, 0.01720950000026278];49;2;0.04990219999990586;2.tif;mask.tiff;0.14;left;['left'];0.8580156000002717;1;1.374;4.075032200000351;35
118;S_02;A;pre;2;59.82886551309128;[0.016189399999802845, 0.01700490000030186, 0.01660109999966153, 0.016609799999969255];37;5;0.05021579999993264;7.tif;mask.tiff;0.14;right;['right'];0.3491686999996091;1;0.917;3.0987599000000046;87
119;S_02;A;pre;2;59.82886551309128;[0.016203500000301574, 0.01702129999966928, 0.021570400000200607, 0.011177299999872048];55;2;0.049768999999741936;8.tif;mask.tiff;0.14;right;['right'];4.0640386000000035;0;0.993;6.897792099999606;41
120;S_02;A;pre;2;59.82886551309128;[0.01678959999981089, 0.016726199999993696, 0.015985300000011193, 0.016803900000013527];63;3;0.04951540000001842;8.tif;mask.tiff;0.14;right;['right'];0.5818709999998646;1;1.027;3.447594499999923;57
121;S_02;A;pre;2;59.82886551309128;[0.016292900000280497, 0.016760799999701703, 0.016652600000270468, 0.017118700000082754];34;5;0.050532100000054925;3.tif;mask.tiff;-0.14;left;['right'];1.0939190999997663;0;1.028;3.9600212000000283;84
122;S_02;A;pre;2;59.82886551309128;[0.016874800000096002, 0.016267399999833287, 0.01709100000016406, 0.01659139999992476];41;1;0.049949799999922107;2.tif;mask.tiff;0.14;left;['right'];2.0947956999998496;0;2.695;6.627448299999742;19
123;S_02;A;pre;2;59.82886551309128;[0.017418800000086776, 0.016152300000157993, 0.01726989999997386, 0.016736600000058388];61;3;0.05015880000019024;7.tif;mask.tiff;0.14;right;['left'];0.9233923000001596;0;1.01;3.772414200000185;55
124;S_02;A;pre;2;59.82886551309128;[0.015620399999988877, 0.01654580000013084, 0.01698160000023563, 0.016862099999798374];60;3;0.050389500000164844;7.tif;mask.tiff;-0.14;right;['right'];0.4410805000002256;0;5.162;7.439950399999816;54
125;S_02;A;pre;2;59.82886551309128;[0.015726799999811192, 0.016795600000023114, 0.016823899999963032, 0.01657370000020819];32;5;0.05019320000019434;2.tif;mask.tiff;-0.14;left;['right'];0.42460520000031465;0;1.161;3.424873800000114;82
126;S_02;A;pre;2;59.82886551309128;[0.016395399999964866, 0.016467200000079174, 0.017011200000069948, 0.016585500000019238];96;4;0.05006390000016836;blank.tiff;mask.tiff;-0.14;a;['left'];0.34716809999963516;0;0.738;2.9299059999998462;64
127;S_02;A;pre;2;59.82886551309128;[0.017610700000204815, 0.01655140000002575, 0.0163087999999334, 0.016747299999678944];16;3;0.049607499999638094;2.tif;mask.tiff;-0.14;left;['right'];3.079681200000323;0;0.975;5.896326399999907;50
128;S_02;A;pre;2;59.82886551309128;[0.016998399999920366, 0.01638199999979406, 0.01648010000008071, 0.017257099999824277];30;4;0.05011919999969905;8.tif;mask.tiff;-0.14;right;['left'];0.7455807999999706;0;1.246;3.8288353000002644;72
129;S_02;A;pre;2;59.82886551309128;[0.01696440000023358, 0.01659849999987273, 0.016555000000153086, 0.01750080000010712];79;5;0.050654300000132935;8.tif;mask.tiff;0.14;right;['right'];2.897865499999625;0;1.456;6.197856599999795;89
130;S_02;A;pre;2;59.82886551309128;[0.0169952999999623, 0.016436500000054366, 0.017085599999973056, 0.016320400000040536];76;5;0.04984250000006796;7.tif;mask.tiff;-0.14;right;['left'];0.7347876000003453;0;1.413;3.9849178999998003;86
131;S_02;A;pre;2;59.82886551309128;[0.01675550000027215, 0.016778299999714363, 0.017930800000158342, 0.015435400000114896];31;4;0.0501444999999876;8.tif;mask.tiff;0.14;right;['left'];0.5658901000001606;0;1.895;4.298523899999964;73
132;S_02;A;pre;2;59.82886551309128;[0.016675500000019383, 0.016681100000369042, 0.01669419999961974, 0.0172127000000728];11;2;0.050588000000061584;3.tif;mask.tiff;0.14;left;['right'];0.3714951000001747;0;0.909;3.121269199999915;37
133;S_02;A;pre;2;59.82886551309128;[0.016543300000193994, 0.016788200000064535, 0.01602229999980409, 0.017232000000149128];12;2;0.05004250000001775;7.tif;mask.tiff;-0.14;right;['left'];0.7601790000003348;0;1.757;4.359426500000154;38
134;S_02;A;pre;2;59.82886551309128;[0.017232599999715603, 0.016244800000094983, 0.016390899999805697, 0.016745100000207458];57;3;0.04938080000010814;2.tif;mask.tiff;0.14;left;['right'];0.5292144000000008;0;1.805;4.162537299999713;51
135;S_02;A;pre;2;59.82886551309128;[0.01608269999996992, 0.016716099999939615, 0.016865600000073755, 0.016881000000012136];65;4;0.05046270000002551;2.tif;mask.tiff;0.14;left;['right'];0.42399340000019947;0;1.125;3.390789699999914;67
136;S_02;A;pre;2;59.82886551309128;[0.01645250000001397, 0.016665000000102737, 0.016723199999887584, 0.01682780000010098];59;3;0.0502160000000913;3.tif;mask.tiff;0.14;left;['right'];0.45105629999989105;1;1.501;3.784684300000208;53
137;S_02;A;pre;2;59.82886551309128;[0.017057000000022526, 0.016401500000029046, 0.016312100000050123, 0.016933800000060728];84;3;0.049647400000139896;blank.tiff;mask.tiff;-0.14;a;['right'];3.419882400000006;0;1.549;6.802728500000285;48
138;S_02;A;pre;2;59.82886551309128;[0.016463200000089273, 0.016353999999864754, 0.016636800000014773, 0.016856299999744806];23;3;0.049847099999624334;8.tif;mask.tiff;0.14;right;['right'];0.3588983000004191;1;0.909;3.109092900000178;57
139;S_02;A;pre;2;59.82886551309128;[0.01594950000026074, 0.01711509999995542, 0.016953800000010233, 0.01623699999981909];97;4;0.05030589999978474;blank.tiff;mask.tiff;0.14;a;['right'];0.5233365999997659;0;1.141;3.5067400000002635;65
140;S_02;A;pre;2;59.82886551309128;[0.017204499999934342, 0.01724690000037299, 0.015802199999598088, 0.016977000000224507];39;5;0.050026100000195584;8.tif;mask.tiff;0.14;right;['left'];0.481069099999786;1;1.35;3.6645361000000776;89
141;S_02;A;pre;2;59.82886551309128;[0.0168257000000267, 0.016318200000114302, 0.016836499999953958, 0.021613299999899027];21;3;0.05476799999996729;7.tif;mask.tiff;0.14;right;['right'];0.18091439999989234;1;0.84;2.8636882999999216;55
142;S_02;A;pre;2;59.82886551309128;[0.01566640000010011, 0.016651699999783887, 0.018889500000113912, 0.014010599999892293];43;1;0.04955179999979009;3.tif;mask.tiff;0.14;left;['left'];0.4507493999999497;0;2.076;4.367877700000008;21
143;S_02;A;pre;2;59.82886551309128;[0.01602629999979399, 0.016681700000390265, 0.016923799999858602, 0.01643000000012762];58;3;0.05003550000037649;3.tif;mask.tiff;-0.14;left;['right'];0.6571039999998902;0;4.611;7.106102599999758;52
144;S_02;A;pre;2;59.82886551309128;[0.01696510000010676, 0.01669869999977891, 0.016531700000086857, 0.017276399999900605];3;1;0.05050679999976637;3.tif;mask.tiff;0.14;left;['left'];0.2809652000000824;1;2.365;4.481177899999693;21
145;S_02;A;pre;2;59.82886551309128;[0.016088899999886053, 0.017691200000172103, 0.015562300000055984, 0.01642970000011701];95;3;0.049683200000345096;blank.tiff;mask.tiff;0.14;a;['right'];0.46268370000007053;0;1.178;3.479248799999823;49
146;S_02;A;pre;2;59.82886551309128;[0.016153699999904347, 0.01707570000007763, 0.016378199999962817, 0.016461900000194873];10;2;0.04991580000023532;3.tif;mask.tiff;-0.14;left;['left'];0.41367659999968964;0;2.193;4.446067099999709;36
147;S_02;A;pre;2;59.82886551309128;[0.015845200000057957, 0.01662979999991876, 0.01750770000035118, 0.016492599999764934];89;5;0.05063010000003487;blank.tiff;mask.tiff;0.14;a;['right'];0.48255220000010013;0;1.315;3.632987899999989;81
148;S_02;A;pre;2;59.82886551309128;[0.016385800000080053, 0.01640629999974408, 0.016579300000103103, 0.016837199999827135];51;2;0.049822799999674316;3.tif;mask.tiff;0.14;left;['right'];1.072958700000072;0;1.548;4.456455100000312;37
149;S_02;A;pre;2;59.82886551309128;[0.016436200000043755, 0.01702019999993354, 0.01628919999984646, 0.017195300000366842];14;2;0.05050470000014684;8.tif;mask.tiff;-0.14;right;['left'];0.8091558999999506;0;1.332;3.9761130000001685;40
150;S_02;A;pre;2;59.82886551309128;[0.016064899999946647, 0.016547499999887805, 0.017280699999901117, 0.01639290000002802];93;2;0.05022109999981694;blank.tiff;mask.tiff;0.14;a;['right'];0.6627637000001414;0;2.292;4.7958754999999655;33
151;S_02;A;pre;2;59.82886551309128;[0.01682600000003731, 0.016753300000345916, 0.016454699999940203, 0.01671719999967536];85;3;0.04992519999996148;blank.tiff;mask.tiff;0.14;a;['right'];9.070949699999801;0;1.114;12.020969900000182;49
152;S_02;A;pre;2;59.82886551309128;[0.01585339999974167, 0.01742370000010851, 0.01613339999994423, 0.017200100000081875];78;5;0.05075720000013462;8.tif;mask.tiff;-0.14;right;['left'];0.6771825999999237;0;1.199;3.7092862999998033;88
153;S_02;A;pre;2;59.82886551309128;[0.01605059999974401, 0.01685589999988224, 0.016511799999989307, 0.016592299999956595];83;2;0.04995999999982814;blank.tiff;mask.tiff;0.14;a;['left'];0.8844589999998789;0;0.979;3.7015010000000075;33
154;S_02;A;pre;2;59.82886551309128;[0.01642439999977796, 0.016258200000265788, 0.01780430000007982, 0.016134499999679974];68;4;0.05019700000002558;7.tif;mask.tiff;-0.14;right;['right'];0.30915600000025734;1;0.914;3.0587892000003194;70
155;S_02;A;pre;2;59.82886551309128;[0.016770400000041263, 0.016613300000244635, 0.016744999999900756, 0.016911599999730242];54;2;0.050269899999875634;8.tif;mask.tiff;-0.14;right;['right'];0.23461850000012419;1;0.759;2.8338584999996783;40
156;S_02;A;pre;2;59.82886551309128;[0.017043199999989156, 0.016221800000039366, 0.017048899999736022, 0.0164388000002873];42;1;0.04970950000006269;3.tif;mask.tiff;-0.14;left;['left'];0.2151159000000007;0;0.676;2.7312231000000793;20
157;S_02;A;pre;2;59.82886551309128;[0.0167938999998114, 0.016851600000336475, 0.01755090000006021, 0.01647579999962545];19;3;0.050878300000022136;3.tif;mask.tiff;0.14;left;['right'];0.3863370999997642;0;2.715;4.936732699999993;53
158;S_02;A;pre;2;59.82886551309128;[0.0168733999998949, 0.01707250000026761, 0.016506999999819527, 0.016345000000001164];33;5;0.0499245000000883;2.tif;mask.tiff;0.14;left;['left'];0.27011110000012195;1;0.783;2.8861179000000448;83
159;S_02;A;pre;2;59.82886551309128;[0.01738080000041009, 0.015549999999620923, 0.016651200000069366, 0.0164308000003075];62;3;0.04863199999999779;8.tif;mask.tiff;-0.14;right;['left'];0.189566399999876;1;2.939;4.97183780000023;56
160;S_02;A;pre;2;59.82886551309128;[0.01732350000020233, 0.01594459999978426, 0.017206200000146055, 0.016792500000065047];87;4;0.04994329999999536;blank.tiff;mask.tiff;0.14;a;['right'];0.8787404000004244;0;1.123;3.844996700000138;65
161;S_02;A;pre;2;59.82886551309128;[0.01758109999991575, 0.015862899999774527, 0.016921600000387116, 0.016242700000020704];44;1;0.04902720000018235;7.tif;mask.tiff;-0.14;right;['right'];1.9471229000000676;0;1.226;5.013595700000224;22
162;S_02;A;pre;2;59.82886551309128;[0.01683790000015506, 0.017076000000088243, 0.01679359999980079, 0.016525699999874632];36;5;0.050395299999763665;7.tif;mask.tiff;-0.14;right;['right'];3.627282599999944;0;13.911;19.376818100000037;86
163;S_02;A;pre;2;59.82886551309128;[0.017249700000320445, 0.016559899999720074, 0.017002900000079535, 0.0163579000000027];35;5;0.04992069999980231;3.tif;mask.tiff;0.14;left;['left'];0.2714907999998104;1;0.679;2.7877803000001222;85
164;S_02;A;pre;2;59.82886551309128;[0.016612999999779277, 0.017106499999954394, 0.016021899999941525, 0.01677079999990383];98;5;0.04989919999979975;blank.tiff;mask.tiff;-0.14;a;['right'];1.5019438999997874;0;1.176;4.51844680000022;80
165;S_02;A;pre;2;59.82886551309128;[0.0166905000000952, 0.01699719999987792, 0.016793000000234315, 0.01634509999985312];7;1;0.050135299999965355;8.tif;mask.tiff;0.14;right;['right'];0.13885909999999058;1;0.74;2.7225533999999243;25
166;S_02;A;pre;2;59.82886551309128;[0.016835599999922124, 0.01672450000023673, 0.01705050000009578, 0.016016600000057224];8;2;0.049791600000389735;2.tif;mask.tiff;-0.14;left;['left'];0.5081547999998293;0;1.064;3.407194900000377;34
167;S_02;A;pre;2;59.82886551309128;[0.016459800000120595, 0.01745089999985794, 0.017831500000283995, 0.014882099999795173];66;4;0.05016449999993711;3.tif;mask.tiff;-0.14;left;['left'];0.6140725000000202;0;1.039;3.497525399999631;68
168;S_02;A;pre;2;59.82886551309128;[0.017217000000073313, 0.01650249999966036, 0.0171715999999833, 0.015739700000267476];38;5;0.049413799999911134;8.tif;mask.tiff;-0.14;right;['right'];0.2562634999999318;1;0.928;3.0234418000000005;88
169;S_02;A;pre;2;59.82886551309128;[0.016180199999780598, 0.016428600000381266, 0.016792399999758345, 0.0172139999999672];90;1;0.05043500000010681;blank.tiff;mask.tiff;-0.14;a;['left'];1.0472767000001113;0;1.194;4.080703099999937;16
170;S_02;A;pre;2;59.82886551309128;[0.016732800000227144, 0.016836499999953958, 0.016641900000195164, 0.016372199999750592];64;4;0.049850599999899714;2.tif;mask.tiff;-0.14;left;['left'];0.9599011000000246;0;1.341;4.142907500000092;66
171;S_02;A;pre;2;59.82886551309128;[0.016822399999909976, 0.0162678000001506, 0.017220300000190036, 0.01632549999976618];70;4;0.04981360000010682;8.tif;mask.tiff;-0.14;right;['right'];4.550131399999827;0;8.294;14.682745799999793;72
172;S_02;A;pre;2;59.82886551309128;[0.017588200000318466, 0.01644609999993918, 0.01621949999980643, 0.016975300000012794];80;1;0.0496408999997584;blank.tiff;mask.tiff;-0.14;a;['right'];3.359093099999882;0;1.024;6.226063600000089;16
173;S_02;A;pre;2;59.82886551309128;[0.01647899999989022, 0.016660100000081002, 0.016488100000060513, 0.01721380000026329];73;5;0.050362000000404805;2.tif;mask.tiff;0.14;left;['left'];0.31166230000008;1;0.697;2.8442356999998992;83
174;S_02;A;pre;2;59.82886551309128;[0.01581190000024435, 0.01734889999988809, 0.016167199999927107, 0.016709699999864824];25;4;0.05022579999968002;2.tif;mask.tiff;0.14;left;['left'];0.26358129999971425;1;1.277;3.3799284000001535;67
175;S_02;A;pre;2;59.82886551309128;[0.01628000000027896, 0.016574199999922712, 0.01777219999985391, 0.015272000000095431];9;2;0.049618399999872054;2.tif;mask.tiff;0.14;left;['left'];1.0780088000001342;0;0.809;3.727748600000268;35
176;S_02;A;pre;2;59.82886551309128;[0.01666449999993347, 0.01742289999992863, 0.015611300000273332, 0.017033799999808252];27;4;0.050068000000010215;3.tif;mask.tiff;0.14;left;['left'];0.6109568000001673;0;1.011;3.460994199999732;69
177;S_02;A;pre;2;59.82886551309128;[0.017587899999853107, 0.01701050000019677, 0.015783899999860296, 0.01673209999989922];77;5;0.049526499999956286;7.tif;mask.tiff;0.14;right;['right'];0.2892538000000968;1;1.224;3.3547027999998136;87
178;S_02;A;pre;2;59.82886551309128;[0.017567099999723723, 0.01732590000028722, 0.016166399999747227, 0.015811300000223127];15;2;0.049303600000257575;8.tif;mask.tiff;0.14;right;['right'];0.6044074999999793;1;1.341;4.486628699999983;41
179;S_02;A;pre;2;59.82886551309128;[0.016971600000033504, 0.016263799999705952, 0.017178300000068703, 0.017478100000062113];48;2;0.05092019999983677;2.tif;mask.tiff;-0.14;left;['left'];0.6618340999998509;0;1.157;3.66150239999979;34
180;S_02;A;pre;2;59.82886551309128;[0.016398999999637454, 0.016509700000369776, 0.01681639999969775, 0.016692300000158866];86;4;0.05001840000022639;blank.tiff;mask.tiff;-0.14;a;['left'];0.8274125000002641;0;1.028;3.693970000000263;64
181;S_02;A;pre;2;59.82886551309128;[0.01654740000003585, 0.016481799999837676, 0.016744000000016968, 0.016882600000371895];71;4;0.05010840000022654;8.tif;mask.tiff;0.14;right;['left'];5.421573200000239;0;1.527;8.78791769999998;73
182;S_02;A;pre;2;59.82886551309128;[0.01629060000004756, 0.017349799999919924, 0.016375499999867316, 0.0167820000001484];24;4;0.05050729999993564;2.tif;mask.tiff;-0.14;left;['right'];0.80390159999979;0;1.606;4.253530299999966;66
183;S_02;A;pre;2;59.82886551309128;[0.016386399999646528, 0.017173900000216236, 0.016483899999911955, 0.016748900000038702];4;1;0.05040670000016689;7.tif;mask.tiff;-0.14;right;['left'];0.7994208000000071;0;2.906;5.549156700000367;22
184;S_02;A;pre;2;59.82886551309128;[0.016693300000042655, 0.016371500000332162, 0.017011799999636423, 0.017233000000032916];67;4;0.0506163000000015;3.tif;mask.tiff;0.14;left;['left'];0.15921820000039588;1;0.98;2.976800699999785;69
185;S_02;A;pre;2;59.82886551309128;[0.018017800000052375, 0.015923100000236445, 0.01715039999999135, 0.016380499999741005];47;1;0.0494539999999688;8.tif;mask.tiff;0.14;right;['left'];0.4049667999997837;0;0.948;3.1887530000003608;25
186;S_02;A;pre;2;59.82886551309128;[0.01808630000004996, 0.015870600000198465, 0.016238400000020192, 0.017161099999611906];1;1;0.04927009999983056;2.tif;mask.tiff;0.14;left;['left'];0.9450490999997783;0;4.326;7.11123120000002;19
187;S_02;A;pre;2;59.82886551309128;[0.01733409999997093, 0.016121300000122574, 0.01645589999998265, 0.016756399999849236];50;2;0.04933359999995446;3.tif;mask.tiff;-0.14;left;['right'];3.880081899999823;0;1.029;6.748309199999767;36
188;S_02;A;pre;2;59.82886551309128;[0.015877199999977165, 0.017336400000203867, 0.01681979999966643, 0.01577530000031402];82;2;0.049931500000184315;blank.tiff;mask.tiff;-0.14;a;['left'];3.9117331000002196;0;1.794;7.544661099999757;32
189;S_02;A;pre;2;59.82886551309128;[0.0165302000000338, 0.017585000000053697, 0.016338599999926373, 0.016169600000011997];92;2;0.050093199999992066;blank.tiff;mask.tiff;-0.14;a;['left'];0.4007341000001361;0;0.727;2.9669128000000455;32
190;S_02;A;pre;2;59.82886551309128;[0.01707570000007763, 0.01623990000007325, 0.016913899999963178, 0.01628759999994145];29;4;0.049441399999977875;7.tif;mask.tiff;0.14;right;['right'];0.4025148000000627;1;0.923;3.1683545999999296;71
191;S_02;A;pre;2;59.82886551309128;[0.01723740000034013, 0.016856699999607372, 0.016004700000394223, 0.016504400000030728];5;1;0.04936580000003232;7.tif;mask.tiff;0.14;right;['left'];2.8639235999999073;0;1.144;5.851975000000039;23
192;S_02;A;pre;2;59.82886551309128;[0.016926300000250194, 0.016561899999942398, 0.017001899999741, 0.016202100000100472];2;1;0.04976589999978387;3.tif;mask.tiff;-0.14;left;['left'];0.5661674999996649;0;1.112;3.5163149999998495;20
193;S_02;A;pre;2;59.82886551309128;[0.01693650000015623, 0.01692570000022897, 0.01697219999959998, 0.01676370000041061];45;1;0.05066160000023956;7.tif;mask.tiff;0.14;right;['right'];0.38796940000020186;1;1.092;3.3209928000001128;23
194;S_02;A;pre;2;59.82886551309128;[0.016191599999729078, 0.017018600000028528, 0.016804700000193407, 0.016837799999848357];94;3;0.05066110000007029;blank.tiff;mask.tiff;-0.14;a;['right'];0.4218049000000974;0;1.165;3.422141399999873;48
195;S_02;A;pre;2;59.82886551309128;[0.01663479999979245, 0.016625000000203727, 0.01664279999977225, 0.017338099999960832];53;2;0.05060589999993681;7.tif;mask.tiff;0.14;right;['right'];0.1105385999999271;1;0.991;2.9431244000002152;39
196;S_02;A;pre;2;59.82886551309128;[0.016992199999549484, 0.01670410000042466, 0.017008799999985058, 0.017208699999628152];81;1;0.05092160000003787;blank.tiff;mask.tiff;0.14;a;['left'];0.35367550000000847;0;1.024;3.219983399999819;17
197;S_02;A;pre;2;59.82886551309128;[0.017260699999951612, 0.01645220000000336, 0.017189500000313274, 0.016472799999974086];99;5;0.05011450000029072;blank.tiff;mask.tiff;0.14;a;['right'];0.09546279999995022;0;1.496;3.4290501000000404;81
198;S_02;A;pre;2;59.82886551309128;[0.016407300000082614, 0.017035099999702652, 0.016661200000271492, 0.016592199999649893];20;3;0.05028849999962404;7.tif;mask.tiff;-0.14;right;['left'];1.1209641999998894;0;1.907;4.870732900000348;54
199;S_02;A;pre;2;59.82886551309128;[0.01746659999980693, 0.015588199999911012, 0.016762600000220118, 0.01651259999971444];56;3;0.04886339999984557;2.tif;mask.tiff;-0.14;left;['left'];0.623446700000386;0;12.141;14.606484099999761;50
200;S_02;A;pre;3;59.82886551309128;[0.017453300000397576, 0.01659739999968224, 0.01606420000007347, 0.01663700000017343];47;1;0.04929859999992914;8.tif;mask.tiff;0.14;right;['right'];0.402457300000151;1;1.711;3.9524575999998888;25
201;S_02;A;pre;3;59.82886551309128;[0.016825199999857432, 0.016581899999891903, 0.016754800000398973, 0.017025999999987107];91;1;0.05036270000027798;blank.tiff;mask.tiff;0.14;a;['left'];0.31485250000014275;0;2.224;4.381542599999648;17
202;S_02;A;pre;3;59.82886551309128;[0.015943300000344607, 0.017641699999785487, 0.01574320000008811, 0.01673590000018521];15;2;0.05012080000005881;8.tif;mask.tiff;0.14;right;['right'];0.2747620999998617;1;0.874;2.9911072999998396;41
203;S_02;A;pre;3;59.82886551309128;[0.01773880000018835, 0.0164785000001757, 0.016594499999882828, 0.016904999999951542];11;2;0.04997800000001007;3.tif;mask.tiff;0.14;left;['left'];0.30771169999979975;0;0.899;3.042024599999877;37
204;S_02;A;pre;3;59.82886551309128;[0.016518900000392023, 0.017018199999711214, 0.016831100000217702, 0.015991699999631237];89;5;0.049840999999560154;blank.tiff;mask.tiff;0.14;a;['right'];0.32449929999984306;0;1.092;3.2575174000003244;81
205;S_02;A;pre;3;59.82886551309128;[0.016912199999751465, 0.015897400000085327, 0.016452400000162015, 0.01673709999977291];86;4;0.04908690000002025;blank.tiff;mask.tiff;-0.14;a;['left'];0.8657216000001426;0;1.39;4.098617699999977;64
206;S_02;A;pre;3;59.82886551309128;[0.017188599999826693, 0.0168282999998155, 0.01698980000037409, 0.016232599999966624];21;3;0.05005070000015621;7.tif;mask.tiff;0.14;right;['right'];5.106984499999726;0;2.326;9.272629499999766;55
207;S_02;A;pre;3;59.82886551309128;[0.016777400000137277, 0.016667800000050192, 0.01684339999974327, 0.017156400000203575];51;2;0.05066759999999704;3.tif;mask.tiff;0.14;left;['left'];5.139122800000223;0;1.484;8.455949600000167;37
208;S_02;A;pre;3;59.82886551309128;[0.01652829999966343, 0.0163924000003135, 0.01705889999993815, 0.016281400000025315];7;1;0.049732700000276964;8.tif;mask.tiff;0.14;right;['right'];0.24222640000016327;1;1.083;3.159306900000047;25
209;S_02;A;pre;3;59.82886551309128;[0.01691670000036538, 0.01703349999979764, 0.016636599999856116, 0.016687300000285177];85;3;0.050357399999938934;blank.tiff;mask.tiff;0.14;a;['left'];3.553515399999924;0;8.445;13.836655899999641;49
210;S_02;A;pre;3;59.82886551309128;[0.01747350000005099, 0.016469599999709317, 0.016580400000293594, 0.017121899999892776];0;1;0.050171899999895686;2.tif;mask.tiff;-0.14;left;['right'];0.35744230000000243;0;1.925;4.124368499999946;18
211;S_02;A;pre;3;59.82886551309128;[0.01689810000016223, 0.017453999999816006, 0.015905300000213174, 0.01672869999993054];61;3;0.05008799999995972;7.tif;mask.tiff;0.14;right;['left'];0.5806307000002562;0;4.293;6.714770700000372;55
212;S_02;A;pre;3;59.82886551309128;[0.0171675999999934, 0.016313500000251224, 0.016897399999834306, 0.016624899999897025];24;4;0.049835799999982555;2.tif;mask.tiff;-0.14;left;['right'];5.317120499999874;0;5.005;12.167004299999917;66
213;S_02;A;pre;3;59.82886551309128;[0.017145999999684136, 0.015929700000015146, 0.017027800000050775, 0.017067900000256486];33;5;0.050025400000322406;2.tif;mask.tiff;0.14;left;['left'];0.481994400000076;1;1.379;3.6978291999998874;83
214;S_02;A;pre;3;59.82886551309128;[0.015675199999805045, 0.017868800000087504, 0.015498899999784044, 0.017560600000251725];79;5;0.05092830000012327;8.tif;mask.tiff;0.14;right;['left'];0.7223125000000437;0;1.325;3.888070400000288;89
215;S_02;A;pre;3;59.82886551309128;[0.01704799999970419, 0.01701520000005985, 0.016629400000056194, 0.017024899999796617];67;4;0.05066949999991266;3.tif;mask.tiff;0.14;left;['right'];0.6321239999997488;0;2.524;4.998695400000088;69
216;S_02;A;pre;3;59.82886551309128;[0.016588399999818648, 0.017087400000036723, 0.016345900000032998, 0.017143399999895337];82;2;0.05057669999996506;blank.tiff;mask.tiff;-0.14;a;['left'];0.7411904999999024;0;1.073;3.6574344000000565;32
217;S_02;A;pre;3;59.82886551309128;[0.016810599999644182, 0.016834700000345038, 0.015869800000018586, 0.016967399999884947];84;3;0.04967190000024857;blank.tiff;mask.tiff;-0.14;a;['right'];1.1337856000000102;0;1.612;4.583757299999888;48
218;S_02;A;pre;3;59.82886551309128;[0.017696499999601656, 0.015562400000362686, 0.017189799999869138, 0.01690439999993032];23;3;0.04965660000016214;8.tif;mask.tiff;0.14;right;['left'];0.8601810999998634;1;1.158;3.8603901999999835;57
219;S_02;A;pre;3;59.82886551309128;[0.016966300000149204, 0.016800899999907415, 0.01591020000023491, 0.017169899999771587];13;2;0.04988099999991391;7.tif;mask.tiff;0.14;right;['left'];0.5855879999999161;0;2.588;5.018459299999904;39
220;S_02;A;pre;3;59.82886551309128;[0.01636559999997189, 0.016791600000033213, 0.016948599999977887, 0.016565999999784253];78;5;0.050306199999795354;8.tif;mask.tiff;-0.14;right;['right'];0.6559583000002931;0;1.824;4.3228094000000965;88
221;S_02;A;pre;3;59.82886551309128;[0.01587229999995543, 0.016591999999945983, 0.017074999999749707, 0.016813700000056997];1;1;0.05048069999975269;2.tif;mask.tiff;0.14;left;['left'];1.3621406000002025;0;0.943;4.145522700000129;19
222;S_02;A;pre;3;59.82886551309128;[0.01584339999999429, 0.01740430000018023, 0.01627550000011979, 0.01651739999988422];60;3;0.05019720000018424;7.tif;mask.tiff;-0.14;right;['right'];5.596992699999646;0;1.343;8.780322799999794;54
223;S_02;A;pre;3;59.82886551309128;[0.016606700000011188, 0.017067199999928562, 0.01601249999976062, 0.016525300000012066];70;4;0.04960499999970125;8.tif;mask.tiff;-0.14;right;['right'];0.2374827000003279;1;0.844;2.9203698999999688;72
224;S_02;A;pre;3;59.82886551309128;[0.016062499999861757, 0.01683050000019648, 0.016744000000016968, 0.016703599999800645];87;4;0.05027810000001409;blank.tiff;mask.tiff;0.14;a;['left'];0.9814448000001903;0;0.967;3.780745399999887;65
225;S_02;A;pre;3;59.82886551309128;[0.016632899999876827, 0.017058299999916926, 0.016297600000143575, 0.016910599999846454];5;1;0.050266499999906955;7.tif;mask.tiff;0.14;right;['right'];0.1316225000000486;1;0.862;2.8316392000001542;23
226;S_02;A;pre;3;59.82886551309128;[0.0163910000001124, 0.016624400000182504, 0.016691899999841553, 0.016652199999953154];37;5;0.04996849999997721;7.tif;mask.tiff;0.14;right;['left'];0.861345799999981;0;0.829;3.52780359999997;87
