;subject;stim;session;block;frame_rate;trial_nb;target;cor_ans;obj_rating;obj_RT;subj_rating;subj_RT
307;S08;A;pre;4;59.86260335887241;72;e;left;['right'];0.182888199982699;1;0.701
308;S08;A;pre;4;59.86260335887241;1;a;right;['right'];0.4584193000337109;1;0.717
309;S08;A;pre;4;59.86260335887241;67;e;left;['right'];0.24085630004992709;1;0.754
310;S08;A;pre;4;59.86260335887241;40;e;left;['right'];0.5631437000120059;1;2.168
311;S08;A;pre;4;59.86260335887241;23;a;right;['right'];0.5440500000258908;1;1.114
312;S08;A;pre;4;59.86260335887241;8;a;right;['right'];0.5808450999902561;0;0.963
313;S08;A;pre;4;59.86260335887241;16;a;right;['right'];0.29216559999622405;1;2.999
314;S08;A;pre;4;59.86260335887241;42;e;left;['right'];0.17239419999532402;1;1.086
315;S08;A;pre;4;59.86260335887241;15;a;right;['right'];0.16492970002582297;1;0.808
316;S08;A;pre;4;59.86260335887241;69;e;left;['left'];0.3690667999908328;0;0.861
317;S08;A;pre;4;59.86260335887241;12;a;right;['right'];0.1906143000232987;1;2.523
318;S08;A;pre;4;59.86260335887241;2;a;right;['right'];0.20732350001344457;1;5.976
319;S08;A;pre;4;59.86260335887241;95;noise;;['left'];0.8191514000063762;0;1.313
320;S08;A;pre;4;59.86260335887241;63;e;left;['left'];0.27631799998926;1;2.552
321;S08;A;pre;4;59.86260335887241;55;e;left;['left'];0.8267641999991611;1;2.933
322;S08;A;pre;4;59.86260335887241;90;noise;;['left'];1.0006362999556586;0;1.014
323;S08;A;pre;4;59.86260335887241;58;e;left;['left'];0.3331692000501789;1;0.842
324;S08;A;pre;4;59.86260335887241;51;e;left;['left'];0.42443030001595616;1;1.006
325;S08;A;pre;4;59.86260335887241;19;a;right;['left'];0.378015200025402;1;2.507
326;S08;A;pre;4;59.86260335887241;91;noise;;['right'];0.2740367000224069;0;1.268
327;S08;A;pre;4;59.86260335887241;48;e;left;['left'];0.2471312999841757;1;0.953
328;S08;A;pre;4;59.86260335887241;41;e;left;['left'];0.20807409996632487;1;0.931
329;S08;A;pre;4;59.86260335887241;13;a;right;['left'];0.19728920003399253;1;3.021
330;S08;A;pre;4;59.86260335887241;30;a;right;['right'];0.46156490000430495;1;0.809
331;S08;A;pre;4;59.86260335887241;64;e;left;['left'];0.20556209998903796;1;1.099
332;S08;A;pre;4;59.86260335887241;49;e;left;['right'];0.28284449997590855;1;4.691
333;S08;A;pre;4;59.86260335887241;59;e;left;['left'];0.2526248000212945;1;1.071
334;S08;A;pre;4;59.86260335887241;35;a;right;['right'];1.2180768999969587;1;1.169
335;S08;A;pre;4;59.86260335887241;37;a;right;['right'];1.803650200017728;1;1.541
336;S08;A;pre;4;59.86260335887241;98;noise;;['left'];0.9783380000153556;0;1.423
337;S08;A;pre;4;59.86260335887241;10;a;right;['left'];0.5124789999681525;1;7.698
338;S08;A;pre;4;59.86260335887241;78;e;left;['left'];0.5177047000033781;1;2.076
339;S08;A;pre;4;59.86260335887241;76;e;left;['left'];1.1061288999626413;1;2.171
340;S08;A;pre;4;59.86260335887241;70;e;left;['left'];0.7737893000012264;1;0.822
341;S08;A;pre;4;59.86260335887241;99;noise;;['right'];1.5348075999645516;0;1.312
342;S08;A;pre;4;59.86260335887241;34;a;right;['right'];0.7756445999839343;0;1.053
343;S08;A;pre;4;59.86260335887241;21;a;right;['right'];0.21628980000969023;0;1.171
344;S08;A;pre;4;59.86260335887241;66;e;left;['left'];0.2644772999919951;1;0.799
345;S08;A;pre;4;59.86260335887241;50;e;left;['left'];0.29895600001327693;1;1.468
346;S08;A;pre;4;59.86260335887241;43;e;left;['left'];0.23907689994666725;1;0.95
347;S08;A;pre;4;59.86260335887241;86;noise;;['right'];0.23944019997725263;0;0.776
348;S08;A;pre;4;59.86260335887241;82;noise;;['left'];0.9092452999902889;0;0.967
349;S08;A;pre;4;59.86260335887241;9;a;right;['right'];1.8564748999779113;0;1.234
350;S08;A;pre;4;59.86260335887241;84;noise;;['right'];1.2054896999616176;0;1.002
351;S08;A;pre;4;59.86260335887241;88;noise;;['right'];0.48346460005268455;0;0.842
352;S08;A;pre;4;59.86260335887241;68;e;left;['left'];0.30632389994570985;1;1.495
353;S08;A;pre;4;59.86260335887241;52;e;left;['left'];0.28011450002668425;1;0.922
354;S08;A;pre;4;59.86260335887241;11;a;right;['left'];0.48276830004760996;1;3.054
355;S08;A;pre;4;59.86260335887241;71;e;left;['left'];0.21153629996115342;1;0.891
356;S08;A;pre;4;59.86260335887241;56;e;left;['left'];0.2660461000050418;1;0.973
357;S08;A;pre;4;59.86260335887241;33;a;right;['left'];0.1930106999934651;1;0.993
358;S08;A;pre;4;59.86260335887241;62;e;left;['right'];0.223920900025405;1;1.212
359;S08;A;pre;4;59.86260335887241;89;noise;;['left'];0.8973622000194155;0;1.355
360;S08;A;pre;4;59.86260335887241;28;a;right;['right'];0.19218090001959354;1;1.084
361;S08;A;pre;4;59.86260335887241;27;a;right;['right'];0.25245480000739917;1;1.096
362;S08;A;pre;4;59.86260335887241;31;a;right;['right'];1.0413740000221878;1;6.593
363;S08;A;pre;4;59.86260335887241;77;e;left;['right'];0.21520239999517798;1;0.842
364;S08;A;pre;4;59.86260335887241;46;e;left;['right'];0.21171200001845136;1;0.849
365;S08;A;pre;4;59.86260335887241;5;a;right;['right'];0.22316290001617745;1;1.454
366;S08;A;pre;4;59.86260335887241;17;a;right;['right'];0.2698410999728367;1;1.42
367;S08;A;pre;4;59.86260335887241;3;a;right;['right'];0.6591062000370584;1;1.211
368;S08;A;pre;4;59.86260335887241;38;a;right;['right'];0.19028209999669343;1;0.847
369;S08;A;pre;4;59.86260335887241;24;a;right;['right'];0.17811919999076054;1;2.698
370;S08;A;pre;4;59.86260335887241;79;e;left;['right'];0.13831609999760985;1;2.618
371;S08;A;pre;4;59.86260335887241;73;e;left;['right'];0.1952113999868743;1;5.815
372;S08;A;pre;4;59.86260335887241;87;noise;;['right'];0.5028796999831684;0;0.94
373;S08;A;pre;4;59.86260335887241;97;noise;;['right'];0.26790979999350384;0;1.338
374;S08;A;pre;4;59.86260335887241;47;e;left;['right'];0.16906220000237226;1;0.969
375;S08;A;pre;4;59.86260335887241;29;a;right;['right'];0.18806620000395924;1;0.962
376;S08;A;pre;4;59.86260335887241;54;e;left;['right'];0.20686310000019148;1;0.948
377;S08;A;pre;4;59.86260335887241;75;e;left;['right'];0.8027431999798864;1;1.264
378;S08;A;pre;4;59.86260335887241;57;e;left;['right'];0.14005329995416105;1;0.982
379;S08;A;pre;4;59.86260335887241;44;e;left;['right'];0.10970049997558817;1;0.78
380;S08;A;pre;4;59.86260335887241;83;noise;;['left'];5.498918200028129;0;1.218
381;S08;A;pre;4;59.86260335887241;20;a;right;['right'];0.4606499000219628;1;1.779
382;S08;A;pre;4;59.86260335887241;32;a;right;['right'];0.1855222000158392;1;2.218
383;S08;A;pre;4;59.86260335887241;22;a;right;['right'];0.30030509998323396;1;5.105
384;S08;A;pre;4;59.86260335887241;81;noise;;['left'];0.8676860999548808;0;1.328
385;S08;A;pre;4;59.86260335887241;4;a;right;['left'];0.40048939996631816;0;0.747
386;S08;A;pre;4;59.86260335887241;93;noise;;['right'];0.2364407000131905;0;1.137
387;S08;A;pre;4;59.86260335887241;14;a;right;['right'];0.16673009999794886;1;0.677
388;S08;A;pre;4;59.86260335887241;65;e;left;['right'];0.15172449999954551;1;0.778
389;S08;A;pre;4;59.86260335887241;53;e;left;['left'];0.16566390002844855;1;1.092
390;S08;A;pre;4;59.86260335887241;85;noise;;['left'];0.5475940000033006;0;0.873
391;S08;A;pre;4;59.86260335887241;18;a;right;['left'];0.1556593999848701;0;1.225
392;S08;A;pre;4;59.86260335887241;6;a;right;['right'];0.21292939997510985;1;2.216
393;S08;A;pre;4;59.86260335887241;39;a;right;['right'];0.26129819999914616;1;0.931
394;S08;A;pre;4;59.86260335887241;74;e;left;['left'];0.2342013999586925;1;0.996
395;S08;A;pre;4;59.86260335887241;94;noise;;['left'];3.464459699986037;0;0.861
396;S08;A;pre;4;59.86260335887241;36;a;right;['left'];3.4933124999515712;0;2.161
397;S08;A;pre;4;59.86260335887241;61;e;left;['left'];0.24409420002484694;1;0.914
398;S08;A;pre;4;59.86260335887241;96;noise;;['left'];0.6035101999877952;0;1.554
399;S08;A;pre;4;59.86260335887241;7;a;right;['right'];0.18359830003464594;1;0.922
