;subject;stim;session;block;frame_rate;trial_nb;target;cor_ans;obj_rating;obj_RT;subj_rating;subj_RT
309;S05;A;pre;4;60.058797535060506;25;a;right;['right'];0.22455180005636066;1;1.492
310;S05;A;pre;4;60.058797535060506;5;a;right;['right'];0.6227019000798464;1;1.621
311;S05;A;pre;4;60.058797535060506;94;noise;;['left'];0.4395998999243602;0;0.721
312;S05;A;pre;4;60.058797535060506;42;e;left;['right'];0.16272070002742112;1;1.091
313;S05;A;pre;4;60.058797535060506;2;a;right;['right'];0.13850070000626147;1;0.756
314;S05;A;pre;4;60.058797535060506;6;a;right;['right'];0.15124019992072135;1;0.827
315;S05;A;pre;4;60.058797535060506;83;noise;;['right'];0.42499149998184294;0;0.765
316;S05;A;pre;4;60.058797535060506;95;noise;;['right'];2.159931099973619;0;1.581
317;S05;A;pre;4;60.058797535060506;54;e;left;['right'];0.29419570008758456;1;0.842
318;S05;A;pre;4;60.058797535060506;99;noise;;['left'];0.5314003999810666;0;0.831
319;S05;A;pre;4;60.058797535060506;68;e;left;['right'];0.34777699992991984;1;0.821
320;S05;A;pre;4;60.058797535060506;11;a;right;['right'];0.31178640003781766;0;0.937
321;S05;A;pre;4;60.058797535060506;37;a;right;['right'];0.19437169993761927;0;1.051
322;S05;A;pre;4;60.058797535060506;97;noise;;['right'];0.2595905000343919;0;0.749
323;S05;A;pre;4;60.058797535060506;29;a;right;['right'];0.30998620006721467;1;0.679
324;S05;A;pre;4;60.058797535060506;60;e;left;['right'];0.1459865999640897;0;1.163
325;S05;A;pre;4;60.058797535060506;93;noise;;['left'];0.27681119996123016;0;0.782
326;S05;A;pre;4;60.058797535060506;65;e;left;['right'];0.2501266000326723;1;1.195
327;S05;A;pre;4;60.058797535060506;53;e;left;['right'];0.20395969995297492;1;0.91
328;S05;A;pre;4;60.058797535060506;28;a;right;['right'];0.44935210002586246;1;1.041
329;S05;A;pre;4;60.058797535060506;86;noise;;['left'];0.19827549997717142;0;1.024
330;S05;A;pre;4;60.058797535060506;84;noise;;['right'];0.22517939994577318;0;0.902
331;S05;A;pre;4;60.058797535060506;24;a;right;['right'];0.15243929997086525;1;0.768
332;S05;A;pre;4;60.058797535060506;15;a;right;['right'];0.20186439994722605;1;1.009
333;S05;A;pre;4;60.058797535060506;17;a;right;['right'];0.2562442000489682;1;0.839
334;S05;A;pre;4;60.058797535060506;69;e;left;['right'];0.22901630005799234;1;0.809
335;S05;A;pre;4;60.058797535060506;82;noise;;['right'];0.4233170000370592;0;0.874
336;S05;A;pre;4;60.058797535060506;76;e;left;['left'];0.11853950005024672;1;1.169
337;S05;A;pre;4;60.058797535060506;13;a;right;['left'];0.22691099997609854;1;0.951
338;S05;A;pre;4;60.058797535060506;57;e;left;['left'];0.29566720000002533;1;1.271
339;S05;A;pre;4;60.058797535060506;38;a;right;['right'];0.1598126000026241;1;0.714
340;S05;A;pre;4;60.058797535060506;71;e;left;['right'];1.5618022000417113;1;0.792
341;S05;A;pre;4;60.058797535060506;80;noise;;['left'];0.5895715999649838;0;0.935
342;S05;A;pre;4;60.058797535060506;34;a;right;['right'];0.24198900000192225;1;1.111
343;S05;A;pre;4;60.058797535060506;88;noise;;['left'];0.6340118000516668;0;0.808
344;S05;A;pre;4;60.058797535060506;23;a;right;['right'];0.7470835000276566;0;2.852
345;S05;A;pre;4;60.058797535060506;77;e;left;['left'];0.434198800008744;1;1.272
346;S05;A;pre;4;60.058797535060506;96;noise;;['left'];0.4021243000170216;0;0.741
347;S05;A;pre;4;60.058797535060506;1;a;right;['right'];0.2276191000128165;1;1.965
348;S05;A;pre;4;60.058797535060506;10;a;right;['right'];0.27946979994885623;1;1.449
349;S05;A;pre;4;60.058797535060506;21;a;right;['right'];1.1638304999796674;1;0.99
350;S05;A;pre;4;60.058797535060506;14;a;right;['left'];0.14568479999434203;1;0.896
351;S05;A;pre;4;60.058797535060506;61;e;left;['right'];0.16642289992887527;1;0.694
352;S05;A;pre;4;60.058797535060506;89;noise;;['right'];0.44795539998449385;0;1.376
353;S05;A;pre;4;60.058797535060506;49;e;left;['right'];1.1596903000026941;1;1.348
354;S05;A;pre;4;60.058797535060506;70;e;left;['right'];0.1402343000518158;1;0.698
355;S05;A;pre;4;60.058797535060506;18;a;right;['right'];0.1920681999763474;1;0.608
356;S05;A;pre;4;60.058797535060506;4;a;right;['right'];0.16507630003616214;1;0.657
357;S05;A;pre;4;60.058797535060506;81;noise;;['right'];0.3243536000372842;0;0.844
358;S05;A;pre;4;60.058797535060506;64;e;left;['left'];0.08509710000362247;1;1.028
359;S05;A;pre;4;60.058797535060506;74;e;left;['left'];0.20712259993888438;1;1.7
360;S05;A;pre;4;60.058797535060506;16;a;right;['right'];0.1947049000300467;1;1.237
361;S05;A;pre;4;60.058797535060506;22;a;right;['right'];0.16311989992391318;1;3.628
362;S05;A;pre;4;60.058797535060506;20;a;right;['right'];0.2338402000023052;1;0.87
363;S05;A;pre;4;60.058797535060506;85;noise;;['right'];1.24402929993812;0;0.718
364;S05;A;pre;4;60.058797535060506;58;e;left;['right'];0.1514479999896139;1;1.075
365;S05;A;pre;4;60.058797535060506;52;e;left;['right'];0.1273805999662727;1;0.972
366;S05;A;pre;4;60.058797535060506;91;noise;;['right'];0.6191854999633506;0;0.814
367;S05;A;pre;4;60.058797535060506;46;e;left;['left'];0.1985921999439597;1;1.096
368;S05;A;pre;4;60.058797535060506;72;e;left;['right'];0.2067140000872314;1;0.722
369;S05;A;pre;4;60.058797535060506;35;a;right;['left'];0.12451380002312362;1;1.024
370;S05;A;pre;4;60.058797535060506;8;a;right;['right'];0.32989890000317246;1;0.933
371;S05;A;pre;4;60.058797535060506;92;noise;;['left'];0.9219358999980614;0;0.861
372;S05;A;pre;4;60.058797535060506;79;e;left;['left'];0.28036790003534406;1;0.912
373;S05;A;pre;4;60.058797535060506;73;e;left;['left'];0.19458120001945645;1;0.811
374;S05;A;pre;4;60.058797535060506;51;e;left;['left'];0.5161800000350922;1;1.014
375;S05;A;pre;4;60.058797535060506;90;noise;;['left'];2.6992879000026733;1;1.052
376;S05;A;pre;4;60.058797535060506;27;a;right;['right'];0.17935160000342876;1;2.699
377;S05;A;pre;4;60.058797535060506;33;a;right;['right'];0.2304415999678895;1;0.926
378;S05;A;pre;4;60.058797535060506;78;e;left;['right'];0.11620789999142289;1;0.804
379;S05;A;pre;4;60.058797535060506;31;a;right;['right'];0.12148540001362562;1;0.741
380;S05;A;pre;4;60.058797535060506;63;e;left;['right'];0.16983160004019737;1;1.025
381;S05;A;pre;4;60.058797535060506;56;e;left;['right'];0.26065439998637885;1;0.791
382;S05;A;pre;4;60.058797535060506;87;noise;;['right'];0.3580258999718353;0;0.887
383;S05;A;pre;4;60.058797535060506;3;a;right;['right'];0.15886540000792593;1;1.209
384;S05;A;pre;4;60.058797535060506;50;e;left;['right'];0.14129320008214563;1;0.821
385;S05;A;pre;4;60.058797535060506;98;noise;;['right'];0.29393329995218664;0;1.091
386;S05;A;pre;4;60.058797535060506;75;e;left;['right'];0.15428670006804168;1;0.752
387;S05;A;pre;4;60.058797535060506;39;a;right;['right'];0.17788380000274628;1;0.691
388;S05;A;pre;4;60.058797535060506;12;a;right;['right'];0.15962119994219393;1;1.433
389;S05;A;pre;4;60.058797535060506;9;a;right;['right'];0.2174469999736175;0;2.596
390;S05;A;pre;4;60.058797535060506;26;a;right;['right'];0.22372810007072985;1;0.807
391;S05;A;pre;4;60.058797535060506;48;e;left;['left'];0.2523016999475658;1;3.258
392;S05;A;pre;4;60.058797535060506;66;e;left;['left'];0.11366559995803982;1;0.799
393;S05;A;pre;4;60.058797535060506;43;e;left;['right'];0.11399370001163334;1;0.724
394;S05;A;pre;4;60.058797535060506;32;a;right;['right'];0.09449169994331896;1;0.912
395;S05;A;pre;4;60.058797535060506;36;a;right;['right'];0.23016119992826134;1;0.915
396;S05;A;pre;4;60.058797535060506;30;a;right;['left'];0.1368009999860078;1;3.684
397;S05;A;pre;4;60.058797535060506;41;e;left;['right'];0.4313951999647543;1;1.32
398;S05;A;pre;4;60.058797535060506;59;e;left;['right'];0.3137298000510782;1;0.679
399;S05;A;pre;4;60.058797535060506;45;e;left;['left'];0.17726820008829236;1;0.94
