wSMI_1,wSMI_2,wSMI_4,wSMI_8,p_e_1,p_e_2,p_e_4,p_e_8,k,se,msf,sef90,sef95,b,b_n,g,g_n,ft,ft_n,t,t_n,d,d_n,a_n,a,CNV,P1,P3a,P3b
0.04158576191169967,0.038764205801633034,0.04032894784581071,0.036223922534440955,0.033899320245547405,0.032497069838569315,0.032759958958872654,0.036398674680121625,0.03133298391794585,0.032363710572245456,0.031180031383058922,0.030251432839476698,0.03090042664964433,0.03218681441354363,0.034466408190691,0.036082090771855445,0.03473473517498706,0.03357152547075481,0.035948426889175635,0.0321701415804354,0.03275478768131678,0.03122651583191899,0.03378281668043543,0.03621615887759551,0.03253196877394435,0.037433228145256084,0.03451669413839748,0.037743423453576334,0.03614781674704948
0.03851752225541012,0.03415393099414869,0.03582934233607256,0.03129054358292189,0.03316941796324081,0.03475575766095121,0.03667758414414246,0.03599153023883072,0.034498881127531536,0.033320229277704456,0.03089469848360042,0.03310501914411168,0.035167935815119324,0.033638047850498703,0.0338269796610883,0.033085766620735514,0.030925226235452397,0.0363214179480993,0.03824230734784762,0.03293288005385529,0.0327731811494342,0.03343934262434499,0.0335704689293803,0.03193800691321928,0.034650383645598234,0.03519442484434649,0.03911226850915526,0.036113438233842166,0.036863466409316176
0.037984747248627104,0.03436609325223705,0.03727506558750796,0.029734167494300336,0.033612661556923495,0.03136850502257087,0.03383891681077373,0.03609121561287703,0.034878011613729464,0.03613340510251256,0.028391054511656334,0.03074557447131642,0.03156647497291526,0.036596876888207217,0.03357095402472959,0.03702749880914652,0.0332261286045059,0.03741126137609673,0.03537165652723799,0.03400774064203308,0.03254443215703735,0.03374140947014574,0.03634873123529854,0.02884986497111987,0.036007403125431256,0.03611808170702556,0.03738349570385504,0.03929894881793562,0.03650962268224637
0.03522381862142793,0.03544786406750765,0.036534666387836146,0.03455355115947292,0.03495380305167714,0.033019640997610414,0.03450427857089709,0.03734096015605163,0.03279433899389593,0.034097552610902485,0.03300857245727534,0.029452406031957652,0.03189577878545316,0.032403532637598015,0.031952565130976045,0.035819265185735694,0.03411303207954859,0.03588844749714576,0.037748070097455844,0.03299794176058635,0.031404519670944556,0.03248151028243369,0.032171803454685455,0.033557298892416036,0.03414878655572515,0.0390276271129717,0.037390176217546825,0.03718682371444433,0.03888136781782049
0.0379442875688046,0.03901171376927095,0.03872419260171122,0.03455352776171729,0.03609402937159399,0.03369547760144538,0.031892530867559984,0.03560117177017897,0.03320916422273694,0.03495107859239273,0.03366178793724655,0.02931492367983755,0.03168350593660591,0.035404997103517986,0.030419778984689626,0.03485048030519322,0.033333198838114544,0.03311627055542995,0.03475931287685686,0.0313240094701714,0.03170987270323046,0.03284981456057543,0.036285022375173955,0.03387904574303542,0.033641215930779594,0.03571709262524246,0.03753862335214667,0.03725175795325914,0.037582114941481275
0.03618309786559878,0.037003504477183896,0.03535669440618096,0.03331734891113583,0.0330720822276551,0.031378465105261696,0.03676212257093331,0.03919241774080508,0.03688628493820599,0.032436316645871925,0.032082389520360216,0.033384581025263885,0.03392771323870616,0.03324615040894583,0.033009028367290555,0.03320507145297519,0.03465506150352793,0.03458460508948411,0.036566221041274584,0.03150825438035922,0.03251581491806047,0.033659216689623364,0.03446187736990232,0.03383699296146518,0.0359627552166292,0.03553835324083165,0.034646784185112814,0.03461746629120717,0.03700332821014759
0.03755879122662697,0.03753097479121701,0.03904130772578613,0.03333456004439824,0.03501952820591004,0.03222608883282181,0.03415435918471939,0.03512147781645707,0.03734833229681089,0.03767795494227207,0.029983512509969872,0.029196853952135997,0.030548427350650796,0.033078664436713645,0.031594079829067624,0.03348589744405324,0.03389600559898694,0.03565910540075736,0.034538048650458876,0.029609096709611947,0.03086220672113781,0.03203071954933077,0.03314229753398339,0.03396654132247736,0.036783886389730513,0.041263306452518,0.03627415487101347,0.03766398673687955,0.03740983347350319
0.037165185274044235,0.036436538362575224,0.04035216130120955,0.034630225345393735,0.03419432105541394,0.03700522816599514,0.03557199387221445,0.033931862826097024,0.031463578811857115,0.03490281191396205,0.03065456039821437,0.0304832421071638,0.032316918137174244,0.03804566965864886,0.032204001920372385,0.03410570560548644,0.03127260107005869,0.03749947330188762,0.03549232017438274,0.03144229677272372,0.030573948417898365,0.029976858444330495,0.03426110148532564,0.03449548382288752,0.03311353502713361,0.036778369595574414,0.03706338912423595,0.03647536385154413,0.03809125415619449
0.03458942111304874,0.037811649742837204,0.03920589236655582,0.033980519578325444,0.033357565571686426,0.03087526406979794,0.03482808273618042,0.03592697089967068,0.03718104620853334,0.03342400696762149,0.033042428561076066,0.030622766203372658,0.03156064280470915,0.033280849997856035,0.03363559083981966,0.041391342536960696,0.033552113766338744,0.03369586961757198,0.03388363103263963,0.030234519644930104,0.031194654722076536,0.031301610035285754,0.032070273588764985,0.03382546454298417,0.037391821802025,0.037691857371107314,0.0367316077907088,0.03693078292898086,0.03678175295853435
0.03702238655983735,0.03552847776454424,0.037886704814661484,0.034499997377246204,0.032842343432326636,0.030700911625951916,0.033857214100161306,0.03896526614466427,0.03344300988428141,0.03385111824062296,0.032495566916850495,0.028498226779654356,0.03038756538679413,0.03244013952453485,0.03244722289877643,0.034995494209249224,0.03162576750837831,0.03894938917142032,0.03933812093252938,0.02854938156425883,0.033354453911864715,0.03157780571993022,0.036408315591797344,0.03348912958308821,0.031251849456647135,0.03854278948941371,0.03356609937524487,0.0424385836422287,0.04104666839304098
0.033558830952794494,0.03310603126361315,0.03635487018459137,0.03444327055229589,0.03518144528354501,0.035525129757819116,0.03636120557248423,0.032695616605052755,0.03413631780721358,0.032382000636802875,0.030281293591483006,0.03054214060328316,0.032497971638362586,0.03625949693347478,0.03275543271423391,0.036951544663873445,0.03045426877845071,0.03834546942164282,0.037087564348674884,0.029745607622485314,0.03137867507723226,0.034761310762808154,0.03228863813208706,0.03414375851200482,0.03315533460857711,0.03853376241075727,0.04110656776763486,0.0388919316052251,0.037074512191496344
0.04257967233534522,0.03495766673185545,0.04089688660737173,0.03347205223681952,0.03229789206931487,0.029822737452107534,0.03407692149872087,0.033710571617729154,0.03402425609339491,0.03168886685892528,0.03007535564045021,0.033412733491380076,0.03394376267445819,0.03630375222444019,0.0311078299297838,0.037391899758099,0.034656173582023914,0.033617726044615895,0.03707289212313198,0.028150690614384577,0.035820380015852304,0.030428054014377332,0.033018642414959845,0.034290581658763745,0.03401872842523695,0.0395162794105441,0.03634954048318501,0.037039292527479215,0.03625816146524916
0.03526359104444624,0.03562689614027591,0.035533316113968934,0.03314708065537356,0.03306118968998353,0.03303872606212457,0.03712659822697989,0.03389744186421815,0.032991033814893586,0.03323011746643938,0.03359401499087504,0.03195019623334289,0.03237908625168613,0.032680708909203986,0.03206549725287171,0.03511916908168848,0.03625341184077594,0.03667232812107191,0.03393151508029674,0.03154025148651897,0.03325327835358413,0.033443558440470894,0.0356092181609597,0.03324865769395752,0.031327545323434944,0.03970148983659262,0.04127689357583954,0.03695252311615027,0.036084665171974825
0.03623958598981074,0.03723541261280874,0.034947421747880424,0.033133669693797635,0.032840393472838826,0.03127911446929201,0.03266269724401934,0.03463896446304959,0.03527486562508768,0.03419532505228665,0.034334862241816574,0.03101300307469427,0.03134133498420995,0.035239216673545494,0.031078728395797256,0.03521161986078629,0.031088041560537523,0.03444953806760618,0.034571876871045584,0.03153808602457148,0.03390149717098555,0.03324184984846064,0.03398072997188095,0.032781778581374155,0.03425841859078035,0.038489392578647974,0.04077786953613327,0.036175763286638615,0.04407894230961629
0.0372177669781648,0.033871211251888016,0.03719200950762298,0.03308287192440334,0.03285785268893487,0.03166597297247155,0.03406006950800581,0.03822977090415754,0.03328084952726333,0.030283618767816257,0.028675728773815003,0.031224376412690526,0.031973324520624236,0.03294501715609293,0.03143143389218528,0.03772526424048836,0.03545890393530846,0.0350892729614523,0.0352923846945922,0.029821923523920758,0.029488195168828685,0.02961051357913309,0.03644112782731847,0.03418970224604347,0.03955835257063113,0.03650383675890499,0.042648656300827203,0.040635119590472994,0.039544871815941435
0.03504618011599871,0.03338522520014662,0.04000435138036132,0.0327672447285937,0.03180914994634788,0.030953287558957397,0.03625342330031772,0.0370000539370109,0.032560737521239586,0.034965256481856145,0.03557960299039213,0.028864963217507415,0.03371352945489533,0.03858620738244435,0.032617350649656804,0.03476866344533761,0.03321764720598533,0.037611658580309085,0.03579544109301388,0.03148744072924463,0.03255117672373634,0.030794349664427467,0.03107361105414429,0.032238468301850357,0.03553600223361087,0.0351730013831027,0.037325810350263555,0.03948124424625309,0.03883892112299487
0.03967404644050899,0.037025867265182026,0.03614408722054123,0.032091278635775614,0.03453436031634587,0.032424662807755425,0.03619448900087486,0.033274156205983826,0.0322580731601643,0.03476281006800496,0.029963889392606895,0.03149554565214688,0.0317496549740212,0.033345636292914135,0.03248904543171604,0.04103550829263516,0.03281483401484452,0.034930467406824435,0.036802017923912966,0.03391801422169895,0.03115817454039293,0.031524251282605234,0.03166105786914654,0.03146389579856154,0.033221989458245234,0.03492076553907079,0.04319151322263705,0.04065086232844272,0.03527904523643965
0.039641566396430884,0.03688692945442532,0.03769296201844138,0.03362471907173157,0.03237654710182129,0.031594328094505124,0.033885437707862905,0.03597516881993322,0.03413883696381091,0.03335300804317877,0.035898640684418545,0.032835419531054275,0.03308017565908035,0.03412415761195041,0.03127136788347394,0.03336981822479198,0.03349934772992319,0.03754445800996441,0.037808503710888106,0.03020894638623283,0.033766538201871726,0.030373593249956164,0.0319552698812659,0.0338144571185881,0.033444503771090366,0.03834348549368337,0.034761535366400004,0.03578996971590879,0.038940308097316176
0.034353781204800204,0.03476380869680249,0.03801859893742942,0.03344308680801913,0.03723164637500174,0.032985160646314474,0.03463419141239267,0.03615111328848305,0.03604293660796688,0.03351714211098871,0.030543146785531085,0.03415577940673497,0.03415079339051894,0.03191653113561313,0.02907170984280281,0.03537163960468297,0.03793700376153024,0.03663386095066482,0.035321169690758256,0.031801282699372005,0.03204283373742061,0.03076283295928144,0.03122793377137013,0.034020815333346985,0.03429825447040907,0.032996667225179147,0.038418767615207086,0.040762521572237406,0.03742498995914019
0.03748785453133122,0.03594167765244656,0.038872700195632465,0.034221270985717686,0.034132697090818266,0.03281344081907446,0.03641063338499938,0.03458411191282933,0.03378268361343002,0.034478712174178826,0.03214985709455713,0.03101149202864047,0.029405861671621264,0.03088087178002793,0.03172666546181478,0.03833815979943937,0.032594393706405704,0.037470882082231795,0.03859909487453145,0.02925480600693845,0.02985050007172053,0.03020798928274438,0.03134936440707883,0.033369483412265595,0.03369802507877368,0.03783554504999256,0.03917418203247001,0.03964203916184504,0.04071500463644278
0.03562216553266824,0.03652576631088538,0.03835540739580645,0.03460076775117078,0.03168699702984279,0.0324540905200623,0.03652216314714326,0.035807008114554714,0.033306615686726326,0.03238364005584561,0.02968367596194179,0.03311551927180186,0.031284718768361565,0.03348928170346237,0.03180654079539967,0.0364834749478989,0.03209380215203406,0.03676652288252048,0.0378973141361102,0.030578065698678013,0.03330833950222341,0.031315434646630565,0.03194998143553006,0.034429550933840945,0.033552666887117576,0.037819957798716795,0.03707926007576663,0.04158722175914477,0.03849404909811449
0.034262985678972194,0.03557215781834637,0.03780138376043406,0.03693240674946844,0.03754989573964656,0.034091484023573225,0.03250740013693929,0.03686617291663281,0.03276716517319477,0.0345747316011956,0.029968932852059555,0.03320109033693415,0.03671862282491163,0.038070702774274774,0.03301395314840824,0.033847252516787836,0.0357892176180812,0.03600391567692479,0.03455294054353234,0.031651816301859745,0.03267860690218754,0.030046576960431993,0.029212734537253243,0.03716675895024492,0.032821927565005654,0.035362837645011344,0.03439188902332084,0.03558830337782889,0.03698613684653803
0.03640258988486465,0.03599325382879985,0.037608230795038326,0.03172150679190059,0.03621163053832589,0.034692746966070775,0.03253363114046487,0.035692291389495936,0.032748804596844594,0.03388985140310048,0.03354864991382408,0.03133777759831583,0.03230904239177363,0.03471687101695055,0.03189069688057661,0.03470115700168536,0.03151002906557465,0.037948081974900474,0.03725561625736286,0.03161800419423239,0.03683041144311179,0.030930493072043097,0.033962487769607516,0.03175134927640114,0.03398420618242329,0.03699497966100128,0.035733311425192926,0.0375582126966113,0.03792408484350526
0.0375724419586327,0.03582464309682923,0.03715136619820972,0.03127669266024863,0.031972651616056134,0.03127976077683152,0.03707437517054727,0.03679956821107546,0.03412962395480733,0.03660577110534281,0.029971113975543917,0.030862957084452698,0.03222594512956009,0.03376841533141172,0.03552196906443648,0.035693106981355534,0.03321084808135303,0.036681093982465426,0.03634829340854925,0.03020777783047692,0.032607184533205553,0.0312554058543378,0.03343094757739155,0.03192273042231082,0.04018335739282637,0.03533173236137929,0.03495292850812883,0.03613679772318686,0.04000050000904708
0.0348159361480211,0.037023181395137585,0.039598100098565306,0.03660218921208224,0.03624615048234211,0.035392666776947426,0.03396232690810651,0.03903762251379779,0.030914984255383315,0.032666520861915335,0.03066898771035626,0.03181444571787615,0.03447649879657602,0.03617694781152096,0.03264196612427296,0.03378508292813405,0.03103958102851708,0.0353987808781654,0.03455215138078269,0.030991450718203455,0.03061100757103986,0.03352671948392296,0.03161496226157755,0.03553583307805568,0.03649891835050133,0.03648667883749891,0.034814684802124775,0.03548954832480511,0.0376160755437702
0.03588905117983811,0.03376402246047269,0.04109740290434758,0.03172936490797995,0.03600240085201918,0.03455146897589702,0.033945302021975335,0.03604172889359926,0.03681302434629996,0.03259868227955531,0.032013272602644124,0.029656941870286047,0.03332700503553303,0.03295983388392667,0.030680993281855983,0.03191298506535463,0.035610463074105106,0.037205272177608203,0.037038240704939066,0.031745128980388095,0.03193746273888147,0.03145459907273442,0.03175955440820189,0.032176389420427054,0.03642932082623884,0.036544214662877286,0.038064058859387115,0.041698295280496164,0.035353519232130384
0.03665321162839981,0.03454536200057779,0.03599588290681277,0.030858766087090407,0.03332358421457628,0.03480248089729016,0.03568781721450476,0.03571483221773143,0.03491694094938534,0.031563066741491674,0.0334908529723934,0.033581394323042045,0.033070043914240774,0.03359045677399908,0.03428820037419621,0.03904538738020064,0.03243062581166363,0.035542701612384195,0.0370606152537982,0.03344665123153482,0.03627574628535749,0.0303695302568028,0.032286154959849864,0.03009426761326774,0.03543708420733618,0.03642070660148511,0.03315362052796867,0.03655654420460483,0.03979747083801397
0.037159316436155054,0.03689582465324055,0.038108309623650145,0.0345574539763573,0.03187511916933716,0.032982433906246736,0.03596233912825394,0.03736245973498896,0.03412623764068573,0.029778708390522123,0.03058520656663255,0.030150381576519992,0.030156152392335007,0.036978996836796785,0.03154665076976262,0.03229742551063415,0.03203163547516026,0.03560733317165536,0.03812558088121215,0.02980447665404587,0.03341276659038792,0.03741493514864473,0.036534086547324034,0.03470167571457232,0.032841948051793045,0.03389882996972783,0.03774767966099355,0.039518565856530276,0.03783746996583388
0.034824128645497957,0.03793835504793854,0.03659964055968638,0.03420045356760702,0.030449179217589682,0.03140338667226861,0.034254219371145755,0.03281805981706767,0.033572433346771915,0.034570588978012455,0.033544068414097225,0.03427106146103973,0.03260651786081371,0.034305570545014354,0.03030840364121239,0.035549481544918105,0.03298269520309785,0.03801991318333898,0.03409656175893626,0.029834405803069026,0.03295906279371291,0.0346670162244478,0.03374893803488528,0.03389324231759136,0.03438138919184802,0.03617749555694406,0.03631306856450669,0.03820197668354934,0.04350868599339093
0.03764863981348683,0.036143061214756196,0.037184797012676865,0.034384620464387027,0.03270522693050294,0.03178316428249921,0.035016216628758354,0.036670363176543895,0.03392912593759945,0.032842620701185064,0.032741924406906556,0.02951476514750138,0.03102305394905509,0.03640517975777112,0.03318671590850025,0.03837615093591258,0.03208045910269609,0.036114377642507446,0.03298767303559355,0.03154368522245201,0.0339936912744295,0.03271998205629328,0.03300457498381355,0.03411668705774151,0.0359312750506102,0.03419878759288249,0.03707950459778571,0.03754410244297389,0.03912957367217801
0.03854297078697718,0.03634759232123657,0.0355781417870279,0.035041910394291775,0.03339606485626673,0.03289136202980065,0.03225894552398747,0.03473851314612392,0.03582840562691643,0.033117618331892265,0.028588440510530437,0.030855208386657906,0.03163612394253319,0.034058813443882216,0.03217263611013499,0.03783906258338826,0.03737329220721343,0.036458224723289454,0.03640539217442167,0.0319009049456607,0.03376800207198351,0.03154091306842791,0.03130754770267603,0.03516032526191639,0.03217264355327669,0.03724950668336771,0.038893940386720484,0.03586362062396449,0.03901387681543361
0.03740762314942545,0.03999688602615962,0.034896224114657454,0.03088673771349338,0.03435620839195906,0.032525126132578325,0.03390854116775651,0.034015002257978606,0.0329477438562361,0.034886079210939044,0.03123427635333289,0.030763479396363792,0.03179024530390826,0.03195655361832158,0.03214635469848732,0.037307474265463346,0.032647231481497105,0.04131702964939804,0.03787323536026045,0.0324339574733185,0.03408907271047482,0.032480026861513175,0.034313322808898955,0.03110113702174665,0.0338707700107867,0.036120299769169424,0.03689459124033942,0.03850425522276319,0.037330514732772824
0.03337839507348867,0.03480802773446312,0.0355618255386866,0.03179962622427323,0.03128334287078167,0.03156640710393603,0.036709853325289185,0.03502539800389916,0.03389824888643432,0.036487452785297636,0.036561346218628464,0.029254847317932164,0.028853434963213298,0.037400883414885164,0.03131642390631811,0.04042738879808343,0.03288979810179826,0.03714301473719485,0.03474492528028615,0.03267844050768086,0.034652460855460365,0.034526903057021836,0.03459644158712862,0.031950529773471334,0.03126483186474383,0.037538601616642256,0.03635164653135794,0.037740405668532435,0.03958909825307109
0.03600642210117137,0.036146941158764094,0.036883790940089395,0.035308765563621294,0.03692124079563648,0.03283333718360447,0.03510814025435922,0.03972492480480182,0.03642652840103676,0.03493466057584323,0.03204850447394332,0.030122123235719965,0.02872487405698949,0.03292425113670532,0.03220508045369543,0.036299390253795596,0.03460739775201725,0.034640150265252266,0.03219202157135927,0.033157702293925506,0.032429932317806956,0.031594631426454925,0.0361218312524254,0.03700904399095907,0.034029952549620456,0.0357322724716911,0.03439752417714147,0.03755494961503587,0.03391361492653322
0.0380605785263417,0.03998289936151017,0.03707625315522278,0.03780637092957695,0.03639170204439515,0.03424262300875457,0.03340640037956339,0.034513774235708075,0.03424675842997538,0.032866427733465556,0.03007801197222535,0.02805229577638166,0.02925218328913255,0.03270682618680542,0.029999187644042462,0.035612531725737945,0.03239864348947104,0.03737814095686402,0.03611777244571549,0.03129099460373982,0.03201075228078905,0.030780008816985217,0.032971662864530335,0.0374036197053899,0.03523637946047029,0.042290935437514034,0.03583504121713923,0.034359705920893005,0.03763151840165948
0.035317998939571625,0.036930564307918336,0.0379268629524992,0.03339659726699225,0.03877023779874611,0.03903469674917999,0.0367794071584188,0.03278376219750748,0.03109824692945584,0.03285776981246826,0.03096512684661685,0.03367276781419054,0.03182356373525796,0.03525233526793588,0.031038682322827665,0.037427930870784706,0.034701938244985034,0.03431830210385127,0.037485260361868986,0.03148673005121848,0.03035091721104441,0.029708633371551312,0.03137664571041622,0.033287886764170806,0.033048025590640136,0.03975200128699143,0.034182553422675926,0.03775811721662841,0.03746643769358618
0.03518568514403744,0.03630291800123241,0.03493291903585043,0.03356686014186917,0.03267300026953877,0.03215847004915327,0.03521417554536095,0.03631574199842819,0.03156257312290319,0.033643624266402446,0.03138330927112987,0.02907175048656478,0.030827272771288654,0.034119968565734855,0.030668966086353694,0.03661875113529339,0.03314337056393366,0.04002632855545545,0.038123560427847224,0.03564843537079648,0.0313831455818538,0.031157354577990702,0.031354521733849505,0.03366631919689581,0.03462268380191012,0.037094903703564504,0.04182191859176192,0.04201121782924281,0.03570025417375649
0.034405624849348504,0.03250890093249039,0.03443685678107593,0.029935557285654897,0.038173748576517515,0.03851790384787299,0.03332821646447638,0.041501150026699865,0.0317577879075468,0.034688813854018605,0.030537182056420854,0.034290315488307445,0.03211417638804411,0.03378246708838844,0.03179143413699933,0.03361074547016325,0.03322112374792447,0.03743774523087929,0.03772395414036341,0.03072000126589446,0.03181238388859146,0.03137350737897705,0.03043793899295203,0.02963714579400663,0.034357987727636055,0.03912836305394988,0.04418736364330216,0.03551375440701375,0.039067849574484115
0.03647883551501345,0.03596361874674812,0.04250535540810696,0.03419750376851138,0.033373217934629225,0.032431568694600045,0.03234335752832217,0.03575329963925942,0.03376779231026161,0.03710647224889522,0.030047767949127814,0.03147175970887345,0.030702910777633104,0.034652825376014225,0.0346152947216606,0.03577228498668687,0.03221245802302186,0.03429865825063986,0.0347829549440386,0.02974741288209848,0.032850177857825055,0.03177994833285517,0.03481326972301308,0.03417171273359748,0.03326479416772387,0.03750606821625625,0.03512943000781945,0.0385601775243328,0.039699072022434445
0.03513911335814192,0.03429019702122742,0.03565776953539458,0.036792073975342024,0.0350816568408689,0.03355507653097684,0.033765630279671915,0.03317699969782916,0.03661217925285346,0.032814182853030185,0.031999137986931776,0.03171179195121961,0.031686299229660965,0.03271544451121423,0.03059300494501847,0.036867202551036836,0.03489132616156278,0.038369378573238536,0.03417808725535172,0.02980630234765235,0.033840382143563774,0.03231865462489096,0.03460443195112694,0.036348454522200174,0.03254835238453634,0.037576645216668376,0.037098002450578184,0.03852225206857,0.03743996977964163
0.03564516705144392,0.03525746119248777,0.0361865706372345,0.0338959879228529,0.0360086388430608,0.03571861367218582,0.03755482473303146,0.03498620641204708,0.03634315690154859,0.03318656456252887,0.031964328053286965,0.031972597990353104,0.031168996243040693,0.03284446326364428,0.03482145480138789,0.033988955236580035,0.03374461991372097,0.03563266179396304,0.035888307818985575,0.032043687803911834,0.03433773341256772,0.03111880471597292,0.03267819241493397,0.03422387740010776,0.03482349974068853,0.03325993497897918,0.03578467837798201,0.03729529597299319,0.03762471813847871
0.03759629239925481,0.038576751080050334,0.03482773787661523,0.03479835073829617,0.03434718080190314,0.03639451689265126,0.03396980019105803,0.037643826136699324,0.03160776918132609,0.032607618612516986,0.032381902938646144,0.030493201641154634,0.0328118452620912,0.03392626862830635,0.03513635904192652,0.03243388326802314,0.03234592174292163,0.03526031726497609,0.036292011407730085,0.033936104179485484,0.03331704480108461,0.03109541550768835,0.03331939526399768,0.033466931510714615,0.032109839241380986,0.03536326012439601,0.034944801105997424,0.03911696387237225,0.03987868928673542
0.03453596697432878,0.03724740432025206,0.03510609258625309,0.0323715714639939,0.0343843481418142,0.031487845588648,0.032247359466768086,0.037444594304696724,0.03760838467125736,0.03513204745334751,0.03210815220335998,0.0316725750729869,0.03012693283871371,0.03390668369908438,0.030625084464945034,0.033641966800200665,0.033063267924118005,0.03620952692979541,0.03758367885713149,0.03219486112689289,0.036557949255175616,0.033699629212028084,0.03459028485952263,0.03198612210391855,0.0329661837093299,0.035084695249508274,0.03739081938795864,0.036748661621236536,0.0422773097127336
0.03605369126800801,0.03740833151280549,0.03952143724724367,0.03582811214035784,0.0332114741263082,0.03307877056994948,0.037476330795160814,0.03240389364475825,0.03292713046549007,0.032380503500320436,0.029341823376984155,0.029918700924263596,0.030153873133941373,0.03784812621654302,0.028900097332131357,0.0365933126321563,0.03468203024748164,0.03572945468904136,0.03887014940357002,0.030540195630903072,0.03005201389683071,0.02972008035467987,0.031552417908463574,0.034957597800003695,0.034125673771524014,0.03885477135574322,0.035203667711656485,0.04063571184992679,0.0420306264937535
