wSMI_1,wSMI_2,wSMI_4,wSMI_8,p_e_1,p_e_2,p_e_4,p_e_8,k,se,msf,sef90,sef95,b,b_n,g,g_n,ft,ft_n,t,t_n,d,d_n,a_n,a,CNV,P1,P3a,P3b
0.039663180486757627,0.034195333715219704,0.033333842573302755,0.03221375628949989,0.03362228897752142,0.031842340599110876,0.02738575482967518,0.03000757119065987,0.04517368837354046,0.03530844248937841,0.0339345970562861,0.03132935656259751,0.027939005700732582,0.03153995468059417,0.04231811199468172,0.03316272744187042,0.030172489055400264,0.03212538991286626,0.032292033456219144,0.03197035914490213,0.031174993659821626,0.03492842216609364,0.03469622099952556,0.032096043118698944,0.045652538087470884,0.03363161097687012,0.03777687523325812,0.03160603939283862,0.048907031834606
0.03982849860094649,0.03309734560122259,0.03315331891371943,0.03180852297134244,0.033243269008701046,0.032125551719416535,0.02749632243885357,0.030651023824044388,0.045694377722485524,0.03547980385767288,0.033848771808330534,0.03122427548000122,0.028295660758283027,0.031420470188292374,0.042421731295127704,0.032387836157776864,0.03066042760515203,0.03341399737973171,0.03183426603846957,0.03207786152918764,0.03208385099081249,0.034327492424128116,0.034618908553875484,0.03238121734569711,0.046068893298558684,0.03274218157795783,0.03920300637893756,0.030563075002250206,0.04784804152902496
0.04004879168825089,0.03332703344037751,0.03311295850155953,0.03237680583933017,0.033847481718648285,0.03168758529294564,0.0277146494160808,0.03010627154477997,0.04566844342942167,0.03645502601616305,0.03296485219825137,0.03132589466045847,0.028663202239840348,0.03167416041464298,0.04244535867971964,0.032564861191294744,0.030209108653926404,0.03277409324969438,0.032732650651335564,0.03345427993332858,0.031060637572814066,0.033736507244356465,0.03452406560371661,0.032535896064001986,0.044378868384217174,0.03326755489652804,0.03743401796235988,0.031151973114818637,0.0487569703971372
0.04034622779814738,0.033485665190944015,0.03354040404054837,0.03215275526761929,0.03357209735517586,0.031071109917643926,0.028793778521262157,0.030144745598195005,0.046116267514394835,0.035245783928544126,0.03420651951815157,0.0306908621363405,0.02803456177140078,0.03070998634056899,0.04294755529229028,0.03256751318223002,0.03024546282221665,0.032691518922922644,0.03228631134394803,0.032437829241280164,0.030192302995076435,0.03444035769246131,0.03501663612105421,0.03222437284601641,0.04615193013435642,0.03344510777230514,0.03770528404525185,0.030343357667980568,0.04919369502167309
0.04009692222435231,0.033021675490824534,0.033714110263118824,0.03228794424521001,0.03347628668930679,0.031056145166732312,0.028976159644145273,0.02998389968961624,0.046217051816964436,0.03482615252891869,0.03316256658421398,0.03148407447461794,0.028763211041228743,0.03197850163544935,0.041626896862955454,0.03328470649919688,0.030392064848072352,0.0334493084631393,0.03237190657663661,0.03247488741892111,0.0315260975055832,0.03356090110969823,0.034075212165238115,0.031861985776431255,0.04577780270967301,0.03365880223700333,0.038164329258865155,0.0308031806125723,0.04792721646131428
0.03975654476171261,0.03388442712282483,0.033340304408805164,0.031912990269411315,0.03333941725867576,0.03151365897357562,0.029062884814058686,0.030279070002800473,0.046086943714362366,0.035407665402374604,0.03418369850296652,0.032158657628551586,0.028416725382481144,0.0310547736720043,0.0425736619495964,0.03284869685468165,0.02981577413453639,0.032721563738219085,0.03198953937344954,0.03329637661131496,0.03083941554045929,0.03393492816216469,0.034561910659134845,0.032136969600152075,0.04477113201269354,0.03347755662096014,0.03753153405876727,0.03004544569761853,0.049057733071646674
0.039832869428522585,0.03351340705352808,0.03344875144975369,0.03242902081554511,0.034193661229906434,0.031986685324881074,0.02851980719464727,0.030143760753933137,0.044363863263473434,0.035836201161545345,0.033789610908559434,0.03148089937925304,0.027967172675998332,0.03069906302143448,0.04192981867327854,0.032364438148366495,0.029670897641169897,0.033181936194100994,0.032442446969530435,0.03272218719339719,0.031196897066410895,0.03387742360568309,0.03453474917032108,0.033025957825365215,0.04593434389872174,0.03325271149742806,0.03859955549467268,0.030979751076534844,0.048082111884037396
0.040493056042022635,0.03358821741662993,0.03353104812405968,0.03295077870994504,0.03377137088087242,0.03186515422134016,0.028462059980204384,0.030164716260002195,0.045376222553298685,0.03643583630701056,0.03310019317809193,0.030884104202109314,0.028408098287123495,0.03183976853624359,0.04036412362473593,0.03250602893191643,0.029988118455275457,0.03274233531807973,0.0319213077409338,0.03349657905742227,0.03145152217444481,0.03483431157684477,0.034863976368058894,0.03161616459386722,0.04498449239323679,0.0338219101161913,0.03683878091996624,0.030753242899288567,0.04894648113078382
0.04010330889569367,0.033690641334218896,0.033546751759160456,0.03118120508147414,0.034300104294160326,0.03203481651075722,0.02830044963470655,0.029828641499896207,0.045514712225462696,0.035960006989628576,0.033034556375522994,0.031939175141494615,0.0287346470706069,0.030920115950142657,0.042290612531225145,0.03290661048122777,0.030740264132029328,0.03280643261811286,0.03216649943004897,0.03280623912693833,0.03089169427981976,0.0338567261642005,0.034036289685193344,0.03224641680073368,0.045337679316464485,0.03255397000486535,0.038069039180597224,0.03125602337127435,0.04894637011434303
0.040460677169412214,0.03353329898782363,0.03370915848952352,0.03197891951696143,0.03354662004287988,0.031892308163557814,0.027813195476442797,0.030477288705228717,0.0457330804531549,0.035795455934775885,0.033188762597767305,0.031365139972930264,0.02835359651394139,0.031956086658539565,0.04241815026283375,0.03264121104340097,0.030331826188566578,0.03322534652699892,0.03144629505372605,0.03282975302994973,0.03120761459859873,0.03352174025103051,0.03490294451343071,0.03201443539953472,0.04542238878219512,0.032680893035935396,0.037331628964221264,0.03099099945981129,0.04923118420682705
0.039900707437504776,0.03399888768325836,0.03336617526632927,0.032382676353406886,0.03379641792478371,0.031626351705543794,0.027775937966227505,0.029628513521494666,0.04529941022754473,0.03578477042906312,0.03446592506827998,0.03171304811391601,0.028842967532514537,0.03094754323712151,0.0422296857097882,0.03157988467424341,0.030142986906270337,0.032371527111482314,0.03311318632010498,0.03271214018587602,0.03140136636498477,0.03404869546079907,0.035659989259666916,0.031806756139605985,0.045047000354826526,0.03314846445779408,0.03790781665772182,0.031020788846642573,0.048280379083204275
0.039987517418166904,0.033547891732145195,0.03389641055933143,0.03257983709949759,0.033908691508871255,0.03153899055718491,0.027764848558090645,0.029500571993692597,0.04590802801787729,0.035521189629189494,0.03287422867979936,0.03162211937903925,0.02926117814221014,0.0316786268503417,0.041868778813485705,0.032713521541520914,0.03003905859545644,0.03294649968541845,0.03216187423845199,0.03239728625847841,0.03045766946580867,0.03366664324207327,0.034989170956011215,0.03185696274155108,0.04561524504085861,0.03340621571353343,0.03830702336037189,0.03103781245705242,0.048946107764489794
0.04016145898195196,0.03329429104626932,0.033434212334036185,0.03167492335454675,0.034079900356184446,0.031509572199196555,0.02844816934967199,0.03066355077507425,0.0448928162879713,0.03515252439057749,0.03309458903026808,0.031050346942299578,0.02930472117954372,0.031564704817249656,0.041854490646998935,0.032309750079513096,0.030816612266712527,0.03235736440832454,0.032089008176398474,0.03248831644093934,0.030627913722561094,0.03429926602110966,0.03453986464381736,0.03177593620272362,0.045555373979611714,0.03340556767409798,0.038634805661908946,0.03155139456968041,0.04936855446076101
0.03984958637417159,0.03368481855159012,0.033726574962102775,0.032068170715519,0.0338458309707108,0.0323845247459031,0.027520741418534205,0.029113168758027514,0.04565607391160285,0.035610005514877086,0.033005875025796515,0.03292801376111139,0.028271069703148088,0.032246792715342136,0.04200676239801045,0.032309317892132504,0.030603361955918295,0.03253787734666118,0.032043388523760756,0.03324521702419599,0.031829626236383725,0.03393005490640967,0.034686698152161674,0.03106763720859442,0.04581750609781212,0.03263406685122939,0.038077296611519026,0.031058391154553232,0.04824155051222047
0.03973094820438662,0.03381509398719209,0.03439564604230895,0.03201189636576594,0.03392852747015265,0.03121929999342766,0.02781013075673287,0.028887357867355468,0.04500215746990622,0.03630028691726337,0.03313241224252603,0.031497573589909914,0.028290098179361844,0.031260310106172445,0.04101725909991798,0.03277021366457043,0.03040679039019939,0.03201644347865533,0.03196894552502479,0.03287590660205149,0.03140162906322107,0.035369044318528796,0.03650134572413585,0.03173640139183563,0.04533004673540217,0.032441564992291,0.038064526441470105,0.03171413864619529,0.049104004734038635
0.03923456625879803,0.032659486731738185,0.03414269329104545,0.03249616682854956,0.03360381217547724,0.031636247953232846,0.02849091441778457,0.030474880851596654,0.045831803713405964,0.03484701069918479,0.03339078105943512,0.031796227603315366,0.028580232659207106,0.030827777685512196,0.04174272175424472,0.032544054452405644,0.030960051821459188,0.032299971756582314,0.032112404735476115,0.03310517202981638,0.03150322826551728,0.033420820177934504,0.03530335140883021,0.032059807887062246,0.04504400675315011,0.032764390148199596,0.037829188537805904,0.03199927588278035,0.049298952460452364
0.04057239472594561,0.03388136075700918,0.033705978956649195,0.03230279834119952,0.03335844504441057,0.03213504931015545,0.0285756980062025,0.03013385890919982,0.04597615787400068,0.0351741823459902,0.03346927647568444,0.03125167952415754,0.028070919940976057,0.031788892364002466,0.04155797925639006,0.03263985286132228,0.02969246348430741,0.03281831982190345,0.03173660283610258,0.032801289592538786,0.03156979574822488,0.03403942348675957,0.034537311134041696,0.03159610498303864,0.045794969099351227,0.033361519232538814,0.037966929569603645,0.030750299495819138,0.04874044682247461
0.03943829526234282,0.03327354445658344,0.033924405849204885,0.03322727204225413,0.033827529374176143,0.03129307057504705,0.02805765592303064,0.029370914230328393,0.04629282957207043,0.03540901336981757,0.03328057924808708,0.030928708158417244,0.02828722434436507,0.03131135247984185,0.04186907135441661,0.032356671895344115,0.02991380043850108,0.032961394773304675,0.03262099120629823,0.03212795922201204,0.030805895772755894,0.03478962170128642,0.03452071246210344,0.032717945175765,0.04630745934611813,0.03315927515136337,0.03789532072305073,0.03166141392545704,0.048370071966656505
0.04042973286685872,0.033966910995937745,0.033143850375605965,0.03300425243890785,0.0343377383521775,0.031219407749131466,0.027574683918902988,0.03036974790148364,0.04569228767793101,0.03531191461226256,0.03376740141087359,0.03225766167618991,0.028263254078562672,0.030807079234748326,0.042130886326816816,0.0319189205229386,0.029470539615740247,0.03215532409695697,0.03251166549158872,0.03256975687607098,0.031586484373324716,0.0344183994204544,0.03496509472872748,0.032088623781155,0.04544329047390895,0.03336151694250484,0.03715831340627293,0.031269332244607526,0.04880592840935792
0.04062700549471763,0.0328758751457757,0.03441171615604644,0.032135926145008424,0.033641369064228724,0.032079841021471434,0.02841479118410629,0.03044981846786432,0.044649743602585,0.0357561701565494,0.033457069254255976,0.03145032802347796,0.029166027725428374,0.031013123660309505,0.04164332664918351,0.03295717524635928,0.030225844669127356,0.03233414340591913,0.032537088643878206,0.032312769907907705,0.030837114704047243,0.03458539867451495,0.034974019937556916,0.032507809497557626,0.04478010672715334,0.033521441640435704,0.03775237120692711,0.030775508285478724,0.04812707570212809
0.03981103351840332,0.033994547599938495,0.033364150748644086,0.03242296225313587,0.03328876380180799,0.03240886733833635,0.028650574137848807,0.030406078780855807,0.046758141058749154,0.03547693834213346,0.03278642531782209,0.03136952737867951,0.028496629144596587,0.031015580377545614,0.04216282305592224,0.03312798108458106,0.030302111540509193,0.03300342229064614,0.03195181416457313,0.03246782314509186,0.030852206985433707,0.0342935655325273,0.03486529866300198,0.031668768736155664,0.045074667937374684,0.033420159729600815,0.03773923819819635,0.03097277514864242,0.04784712398924636
0.03982796660464138,0.03428327762571165,0.033940236558678435,0.03237102476906266,0.03405830132266324,0.031946628583371314,0.0272533074526392,0.02934994561575528,0.045366675920461064,0.03515919284008029,0.03411900722084786,0.0311735843642436,0.0286568321729042,0.03169689155159036,0.04168174609118881,0.03253779799144333,0.029569198554431776,0.0330312602217492,0.03148758624895283,0.033187076196866706,0.031382580050198824,0.03431479127529015,0.03505694227309802,0.032162374130567654,0.045130724447858414,0.03331277404066626,0.03767581715599159,0.03118892333748801,0.049077535381557846
0.041221859927437834,0.033476650633026475,0.033872206148841365,0.031996528875574984,0.03426337998876081,0.032923094052233016,0.027945663438253953,0.030243925194851723,0.04564840440872986,0.03608843582541671,0.033702258480639784,0.0318046010324687,0.02797102651298599,0.031291661139352785,0.041248363192859926,0.03363645701817773,0.029975490305030734,0.0330158292393893,0.031666706982909076,0.031489736833861505,0.030813903874170934,0.03423891528318775,0.03450399557752348,0.03203948761874091,0.045842475276679104,0.031827299151109115,0.037109679806308096,0.03134144996266687,0.04880051421881154
0.04030671979220987,0.033580393226862966,0.03402187454809421,0.0320804691718398,0.03444842485458277,0.03170064185564251,0.027980311684514415,0.029149359091605508,0.04638762200328794,0.035358555585780015,0.03344700098801612,0.03106646482348737,0.02887614024779177,0.031132994223386994,0.042111986096877,0.032089325805218664,0.029752375327806807,0.033380481470681254,0.032952342527939396,0.03264649234303536,0.031526070645748985,0.03347714527149739,0.03412279475077845,0.03224398812676809,0.04434273182525905,0.03331065750010965,0.03807852306356581,0.031013506586269984,0.04941460656134188
0.04060318935562399,0.033083423709919804,0.03399918991632561,0.032231518192654365,0.033643029026646024,0.03174600085285874,0.02815739506689612,0.03037962567444279,0.04562023490863501,0.035372909198722255,0.03321366500626955,0.031218024922632936,0.02877020011748138,0.031624210281668765,0.04153497532217746,0.032773391479671427,0.030818082560834792,0.032637534111675075,0.032274199752660195,0.03220002918174834,0.030323540723255448,0.034960817788729684,0.034812883245582314,0.03152252452493877,0.04570516031742041,0.0337026942311703,0.037460547887025734,0.03063942909836605,0.04897157354396668
0.039557806301141966,0.033835696934530105,0.032905612561233165,0.032081309946471834,0.03371782695566725,0.032239306951735526,0.027857093716785974,0.030204284135649274,0.04566668942958752,0.03608616609817928,0.03354703477393208,0.030647511498756785,0.028794147080979694,0.03152388041044401,0.041675143010622286,0.03335893618998172,0.030232631271333143,0.033208819979016195,0.03225778317359455,0.03236278844676535,0.030810462958220347,0.03450820864597222,0.0346052938320399,0.03207418139384289,0.045275585470577875,0.03333407256262652,0.03841482339767719,0.030933211187904385,0.04828369168473105
0.03998384938420825,0.034615316257092195,0.03390613122482341,0.031431486859241034,0.03426140407855992,0.030922247916132177,0.02810552201510879,0.03031712596089515,0.045599012995172945,0.03515906293098117,0.0331828952840197,0.031002760993686446,0.028847630057506735,0.032225073157610785,0.041998878707725076,0.03251960690023786,0.029931365562077594,0.033476841725914745,0.031605883140535744,0.032239625780221035,0.031518691464715407,0.034459791936510296,0.03438586274694924,0.0323569757026695,0.04603616972639725,0.03401415472004008,0.03713237960839146,0.03116548363819919,0.04759876952437682
0.03969157829518115,0.03367514379669366,0.03362721647812529,0.03143582897806402,0.03326825850914993,0.03140155505116342,0.02836592714003431,0.0307784306482931,0.046847750672948676,0.0352412664569354,0.03367280449472303,0.032550568910724505,0.0291474022751032,0.03154077738575333,0.04227578291757755,0.03211291486442248,0.02985829855182629,0.03277751794119312,0.03213246476140454,0.031987046094496624,0.031403330269551076,0.034235406738446064,0.034214598978025645,0.03163468045898117,0.04503874514305205,0.03326611204252845,0.03813687536764804,0.030946974827290124,0.04873474195066378
0.04039499252737026,0.03388771142677878,0.03401896077404062,0.032343651394620386,0.03400979896237901,0.030926727933425196,0.0271333826658331,0.030164018369913937,0.04556324445724866,0.03590303732011263,0.03347585224115625,0.030731453176514156,0.028250507446720446,0.0321037364527567,0.041820137782888823,0.03245699456273503,0.030092544681142065,0.033372781830832865,0.03158259956125874,0.032494377486691,0.031901716940313726,0.03395174710928192,0.03464579650278406,0.03156165449294162,0.04601215882117947,0.0341047135754548,0.03852103214349946,0.03061277344367081,0.047961895916455596
0.0400072144932396,0.033801729449531824,0.033549159249255264,0.03192356782145461,0.033647644533219646,0.03133827020802172,0.027855263256740814,0.029201861298025617,0.045953580355264124,0.035363156291984346,0.03373405944340799,0.032087701374853166,0.028777347087991078,0.031252120249549833,0.04303575503082675,0.03269792169816752,0.029972715682386786,0.032317647714074846,0.031963496544327494,0.0329478993188244,0.03158745955565097,0.033919221586723336,0.03517837387898971,0.031620290184574504,0.045830529633902745,0.032962476068021385,0.037575587925411935,0.03103934900417434,0.04885860106140373
0.03975727370228398,0.03393427263839003,0.033372050535821415,0.03153852148792156,0.03390947488699823,0.0320531218879818,0.0273256758229366,0.029440891105106958,0.04571151682501602,0.035426106137594005,0.03372708457851646,0.031246252793251134,0.028585557844408672,0.03146360662118321,0.04193604970930525,0.03225087090823911,0.030589007784660983,0.03269555912497208,0.032431516798187045,0.032894446163306244,0.030841627514791463,0.03412420531671642,0.034838424489374874,0.03163474194803824,0.04539629407887123,0.03317282625735446,0.03827913965536756,0.031697695097321656,0.04972618828608335
0.04031691242226974,0.03394393227136663,0.03426667106119558,0.031234170207436907,0.03338969833786103,0.03140873841005217,0.028266555710935788,0.029983957255293892,0.04656163048346317,0.03553281401914523,0.03349920112445285,0.030763779596685505,0.029262668153702726,0.031454352062901536,0.042816723939150175,0.032198231045663286,0.03060452919938475,0.031754746169265484,0.032570712318388866,0.03180844919330868,0.03147650665628009,0.0332140238380908,0.035276408772272325,0.0312183301131991,0.045467433793761565,0.033612900559516115,0.03844589690083478,0.031035697851692506,0.04861432853242871
0.04035714116863539,0.034032106897567624,0.03323605265568787,0.03203088046654052,0.03329318079784842,0.03255103229611152,0.027737264448629506,0.02982121483802084,0.04455027366455101,0.035382888546905224,0.03330405677358867,0.03252343987303155,0.028964551623745848,0.03007347472745382,0.04269178656056658,0.03239123918211282,0.029906909422220868,0.03280787137103723,0.03234946637604876,0.03234845672780419,0.03157740083474721,0.03441168259309511,0.03435145577312637,0.03267424710879169,0.04581881526409126,0.033114709885082846,0.03777747057249502,0.030663548753825452,0.04925738079663679
0.04061394942409373,0.034274682665567345,0.03373696009205625,0.03158588888774313,0.03413704254360422,0.03136386422073274,0.027610728808167707,0.030449889018930483,0.0454286441994872,0.03535457494523804,0.033202744047054374,0.03111980425136273,0.029307047286136735,0.03101627651802479,0.04185028063043642,0.032755753975487675,0.030157542566176376,0.03298486565043214,0.03173863441130132,0.032556652830010836,0.030945723471609583,0.03451814360240874,0.034880844386411605,0.031394240210167804,0.046184922276801446,0.03277656268048717,0.038529114750078114,0.03104346570688672,0.04848115594310458
0.040395062148336665,0.033688802788052176,0.03312867016789586,0.03284895329310542,0.03405454316631581,0.03144720785399342,0.028028428590509642,0.029698377362776984,0.04505230903360716,0.035619590693911095,0.03307000700346502,0.031893106853058927,0.029175623477142653,0.0313736719610425,0.041889029377721286,0.032419015369053686,0.03080287772727871,0.0327892457210985,0.03183399220866254,0.03265681626776415,0.0314900870059032,0.03479516575558702,0.035013254374918465,0.03144619813259762,0.04507630296242999,0.0337736723940095,0.03717881389295057,0.03143354824703855,0.04792762616977297
0.03991669132893756,0.03322074394746618,0.033438950299400465,0.032475751092013325,0.0331505461249444,0.03128098990159311,0.028760850585896898,0.030523857466686833,0.04689441567010426,0.035714206314665355,0.03421900316134264,0.031629709875748674,0.02870112988434347,0.03120048858735467,0.04209383540987285,0.03277367942449751,0.03019090214811505,0.032562068097957364,0.031797625895591805,0.03217883898186718,0.03169599685361444,0.03427324557434202,0.034406994039992554,0.031770146306630075,0.04504384739057314,0.03290686659069707,0.03699780154196989,0.030925554665563054,0.049255262838218135
0.04003343825843053,0.03322752814077388,0.03356051447231219,0.03175836859085129,0.034109599265802655,0.031099507999970626,0.027858466304714946,0.030512057059190384,0.046757576634774645,0.0347169844960879,0.033354009774127835,0.03182254077660981,0.028621298191421916,0.030953917415712417,0.04145145910454935,0.0328667243669451,0.030642178772924737,0.033409320553080706,0.0314513416518351,0.03259431113879198,0.031630693004208274,0.03438822161326217,0.034560345791411026,0.032197116691965774,0.04491095246450793,0.03299950901537126,0.03815312404855718,0.03147557307863012,0.0488833213231782
0.03948749024823217,0.033689712220576665,0.03357243018249403,0.032189524972610004,0.03418789383633984,0.03195192786317854,0.02815945023834692,0.030040255400346154,0.04478326029997691,0.03538066923245476,0.033619877730255356,0.03167355977831679,0.02846334007550767,0.03198410070283764,0.04197224795817379,0.032691953207130316,0.029864417090495567,0.03306492583421108,0.032238555681035674,0.032419291105341176,0.030886825589503952,0.03481036606457753,0.033703240762431565,0.032842322703488316,0.0457782240368958,0.03250864465644624,0.03866772241653042,0.03101080722270269,0.048356962889562476
0.03958972866447702,0.034059474088387595,0.03378750218496461,0.03161575546450408,0.0344400137218831,0.031391284582626106,0.02785792418570059,0.029916972127939107,0.04534047518874877,0.03529087634947389,0.03362246713409185,0.031828974847268654,0.028205786668541354,0.03142011103307005,0.04208562367162966,0.032342652233402165,0.030559443888387838,0.0323679021021339,0.0315434347913046,0.032845845882451055,0.03101216313464238,0.03383237768602723,0.03481811225314534,0.03284922253168204,0.04649642235791228,0.03319786640255382,0.03829165458331652,0.03137111506928399,0.04801881717045041
