wSMI_1,wSMI_2,wSMI_4,wSMI_8,p_e_1,p_e_2,p_e_4,p_e_8,k,se,msf,sef90,sef95,b,b_n,g,g_n,ft,ft_n,t,t_n,d,d_n,a_n,a,CNV,P1,P3a,P3b
0.03942358538467075,0.03609436188585289,0.04091111371100496,0.036436114169212636,0.032117584628769236,0.030974997681185324,0.03237688574782001,0.036042956966236266,0.03445428512821207,0.02957151168727164,0.03476167178630055,0.029136774584459967,0.030463013098633713,0.03387205989167068,0.03211592885185001,0.03677823137062047,0.032282297421761974,0.03778199912666325,0.03911252589181816,0.030630916634318044,0.03652543880165596,0.03238275651258931,0.03148841300014152,0.03605214415946993,0.030817382182981284,0.03547186952392238,0.03745314762743977,0.037427719334563445,0.037042313208903735
0.036819214791478004,0.03804205194968679,0.04322193516961851,0.03586103389967241,0.031109472641587744,0.029408814251772004,0.029565822036041235,0.03333190631857272,0.031070489196385036,0.03138407877718645,0.033874460412580666,0.028447230833285736,0.02725760306774052,0.03570715264052428,0.0314421425948967,0.03667579362900548,0.031277184718212794,0.038487918913542654,0.03626562175364417,0.031050490713610556,0.03696751270540659,0.034084534507637924,0.0355579429982585,0.03545004520516924,0.032518358110255816,0.040741746603710674,0.03669076481711442,0.04106944894527393,0.0366192277981285
0.0382714790842517,0.038608449289660236,0.03857039228380926,0.03357732652546843,0.03100281693332519,0.031201688057024418,0.03403372854859173,0.03667891559166794,0.032327020994793,0.030098160162921377,0.03315617500826163,0.03074004801147361,0.03186855811770047,0.03761362330241076,0.03157326865627287,0.033610620337345035,0.036245608600843124,0.0339042649649982,0.037626659951469354,0.03159893722651176,0.033390966725673224,0.03373626705428868,0.03534032881445094,0.03420768757728856,0.030627431199268973,0.03816488820867525,0.038478352342247335,0.0358977733348055,0.03784856309450145
0.038622632191434234,0.04298841174297356,0.03832722404151824,0.036887458256157905,0.030168179649525128,0.030054342198195243,0.031599564390284184,0.03786790464561747,0.03108092213939497,0.029327652120237357,0.032117758189935036,0.028910889381847556,0.029481922368322137,0.03617528647684828,0.03097338977995747,0.03851492998062829,0.034078903645636,0.038818916187262555,0.039130418503525874,0.030170798144097323,0.03152719117116703,0.03429086841807725,0.03128489970042223,0.03687620744165675,0.03057725556741845,0.037597171342819966,0.03505796610446936,0.036747676474101425,0.04074325974646859
0.03790158303970737,0.037070034425543616,0.03852698438749552,0.034826418728871406,0.03292841617482599,0.032911613216680416,0.032569298592739306,0.03790346959728469,0.03258132312598906,0.03390650763728485,0.031084911394649334,0.030707160887229967,0.02974882921484386,0.034173328719186796,0.03372001672110832,0.03495745261382195,0.032045849050639716,0.03406992202980074,0.03729660460801103,0.029815854006235393,0.03379708318782505,0.029953778426699423,0.035136453351581234,0.035658003425796406,0.03292998667392718,0.039213447487551255,0.03729848197842412,0.03810381029134731,0.03916337700489868
0.03728724347696652,0.03686481757074887,0.03963139260246546,0.03216924683083617,0.031778769750148025,0.02881810830339405,0.032732672519069334,0.039074170258379684,0.03619731109895222,0.03037551705675076,0.031050766741934965,0.03075809626124476,0.03053191290993464,0.0360841559310847,0.030934428598863722,0.03449862274380004,0.030493687780217004,0.03820338851942837,0.03542008689163754,0.03126353644037531,0.03236788408550235,0.03342906386638691,0.033785989525929525,0.03170592783790539,0.031856859305371854,0.03959423284239203,0.040646571484100655,0.043853597319350665,0.03859194144682847
0.03860670074017684,0.03581007562525447,0.037460554796147294,0.03614516049124939,0.03358854364766776,0.03312132081394799,0.032366242563029175,0.033870237735258234,0.03366221538870044,0.030521213128692402,0.0352187157563411,0.030682886132753863,0.030503247712664272,0.03781162426970923,0.03036591895675849,0.03381097625499435,0.03351360436633362,0.03672809029660587,0.03806433179216644,0.03091945402963069,0.03362149803003996,0.03074772361583415,0.0342111877803907,0.0368271027521394,0.030455903725629552,0.0369110808646416,0.04017002819820234,0.03390314307798531,0.040381217457055085
0.03740763623718233,0.03848075885452635,0.03669812651271318,0.0354707227820079,0.03370561797043679,0.03137425164392399,0.031148022719689472,0.034802817781094626,0.03339702834893014,0.02963936215694114,0.032414569310719385,0.028525232164266057,0.03178829653438291,0.034631088922373314,0.03242747969065694,0.03539649163407834,0.030543532337048325,0.035455017232062416,0.03463331876580365,0.03232807619863541,0.03604511164009517,0.0313233094203139,0.03499444685805299,0.03592900471122753,0.03468557222244424,0.036949854407957186,0.0384620934950264,0.040295216212945316,0.04104794323446463
0.03791461892008396,0.03612208539825006,0.03731654383861238,0.03298890661473916,0.03586609006247839,0.033274446509874975,0.03022603799227857,0.0363007705130312,0.0321054572359688,0.030284292397971833,0.03253363789032511,0.02905077216224003,0.030266645087838294,0.0359989398305207,0.03154675421324992,0.038927991710056106,0.03516026838788215,0.03487690652525779,0.03926126654793773,0.032004316326350264,0.03907925594196696,0.034978931651653354,0.0347272592681401,0.03278152355912152,0.031034468999617308,0.03346668712948999,0.03688683963469252,0.03594863713921693,0.039069648511153965
0.03563415212853206,0.03361070033326823,0.03961850929211456,0.038467956842176264,0.03469144231269083,0.03377885872428099,0.03122449438986551,0.03295157674732845,0.03607159664097189,0.02663731113045672,0.03294321792927279,0.029774141257351328,0.028439731117994062,0.039547308535766865,0.031039555156899733,0.032523300239883604,0.03358345191119842,0.0337608982659803,0.03728199582701786,0.02816477347491101,0.03477149206678781,0.0339034050324167,0.036046870187560524,0.03774053936766908,0.032607713615610254,0.041184971026539695,0.03743122120049126,0.0391395852800822,0.03742922996488097
0.038140067225485484,0.04499262305202117,0.03812629196018537,0.031939440418594825,0.030738396831551495,0.030874669547521744,0.029256785992520788,0.03606287200299001,0.03449879635633051,0.030666591813980848,0.031447166971853006,0.03032505581662271,0.030010402442644267,0.034337883225243435,0.03481564133129377,0.03574129068517343,0.03282962165196722,0.03999447112584198,0.035148022707451265,0.034726128988120206,0.03334294999809691,0.030427645632610262,0.033124676814656896,0.03245182632025154,0.03264277505274801,0.038054679174850475,0.036440535051061006,0.037273611590016936,0.04156908021831438
0.036696675148259625,0.0397094366095909,0.038021915782925304,0.03145783970686742,0.03140972833986021,0.028710976214361174,0.032274505486115525,0.0336443413323271,0.03768041672096153,0.028302771148760775,0.03554898797730312,0.02956597183215175,0.02841290359836046,0.039581755181658476,0.03157805255947614,0.03417888640881632,0.03361363775885558,0.03543343369711783,0.03868630528568017,0.031062170911120256,0.0379361471457504,0.0352220696397458,0.03475011970208628,0.03177543584908303,0.029902251801404968,0.04022447896191568,0.03703659877719896,0.0399341826266134,0.03764800379563186
0.03779475124585714,0.037607678170482176,0.03935979092759252,0.03608780919252269,0.03171903634101967,0.030220277364660625,0.034127612367076364,0.034170798212391044,0.03479473731497562,0.03085196009378287,0.03029334178218641,0.028727624722041357,0.027976766636218953,0.03772530284807262,0.033357437983338296,0.03814829709744274,0.030226478698583685,0.03450072551232887,0.03762854662265694,0.03424925390349412,0.033406542176145596,0.03467135387920892,0.033188717266638204,0.036965961985130774,0.0339545761376631,0.03823030543676156,0.033987449372180366,0.03857017584954254,0.03745669086000421
0.036298239743561174,0.04015724966051518,0.03376958017514726,0.03477380057966068,0.03334042323059889,0.03321012133848379,0.03222010669709879,0.03849480178706828,0.032481475217478836,0.03248020484166843,0.033097507992481026,0.03001004574097544,0.02909030530411682,0.033396973375588175,0.031220923219651652,0.03429003202376922,0.035294286967323174,0.035332650379249916,0.0358569071372515,0.031625620078712294,0.035508679069793526,0.032774707403993006,0.035671960913869837,0.0350684050457036,0.03156133492129259,0.03849649556424405,0.03939344280669914,0.03934133839743522,0.03574238038656851
0.04203762858568037,0.040552170380747043,0.036170567566382664,0.0340706679475174,0.03214576121902264,0.03255570227417824,0.03205973376071715,0.03392410221212002,0.033805555819747576,0.030122400738441336,0.03411689804497765,0.02968984674117764,0.02919074834737832,0.03565733221649904,0.033058948220417876,0.036489336766717485,0.0317948154337407,0.037185606857694314,0.041604118460294215,0.03388839706443372,0.03536347387270446,0.03203411375073319,0.031443251957985155,0.03498079049863763,0.03174543998278638,0.03468470678415651,0.037555745085120606,0.03765440992013026,0.03441772948986037
0.03421378107038975,0.036816008174193504,0.04662190048525933,0.03469378656412691,0.031548001047662484,0.028828858922457012,0.032179549525776646,0.03942214576044192,0.03262367585989705,0.02909201570580077,0.031470586940672514,0.029174993628378425,0.02826142666287007,0.03683478039286279,0.03644291783429118,0.03544624636388374,0.03205868638261838,0.03369662093358509,0.03448476374540323,0.03139282970428734,0.034522138575536356,0.034266428253255474,0.03445674463895799,0.03481406263534011,0.03065267786242846,0.03703767243092401,0.04300137843301834,0.037887763209306306,0.038057558256374836
0.04216972914357532,0.03852433322905185,0.033562676939213665,0.03763209109661434,0.029016024724858154,0.029372045855866814,0.034277778678567794,0.037551566270326006,0.031109680751302264,0.0279981022529311,0.033640866980131065,0.029403321797791704,0.02845311312933251,0.033959516422534385,0.0341056465451153,0.03453498299984041,0.03174549987137785,0.039931097448649366,0.038481575993816367,0.03393945797225345,0.032404066968491796,0.032427571365754436,0.03142795705358414,0.03690693116795685,0.02991415001746196,0.03815906154410479,0.040367812723964884,0.04228785237365088,0.036695488681880585
0.03912281413587438,0.04133570243057384,0.03890742274377494,0.03417458502146673,0.030391757616006987,0.02980776508428193,0.03107738528102042,0.03517973663264475,0.03389328121110004,0.032110344673352685,0.035334643100203275,0.02924607524770449,0.03028839234305434,0.03530966519851584,0.03673496575712131,0.03295056841659921,0.031693686182935346,0.03316266688482832,0.036574061041482676,0.030809617487191,0.03373626301393369,0.033221377460775275,0.03766896525164556,0.033693777736730914,0.03154975024995258,0.03584690287891429,0.03606069770292417,0.04086831986928201,0.039248809346109
0.03571016834283906,0.034600685092623706,0.041078622792683955,0.034601448940543435,0.03351543216601603,0.03477217635423245,0.030703371231205194,0.03781662126826017,0.03488501370794723,0.02946749729649531,0.029857794137536735,0.02891237259306877,0.029117072674437562,0.036372633923519124,0.03202931397149998,0.03555909387263891,0.03227938512654452,0.035835987832214346,0.035918580658357305,0.03252910080003997,0.03484907694516796,0.03518786058299924,0.034287450283144914,0.03493511637125038,0.03168637555645306,0.04076034371390954,0.03752161779090601,0.037220298236227516,0.03798948773723765
0.03779538719870016,0.04236917057228381,0.037648704022095324,0.033211479904328,0.03176192003108234,0.03157470856795655,0.030796063904143512,0.03874677624018541,0.032329881931502116,0.031277028355747014,0.031138705628898904,0.027929383077427594,0.02832740061525668,0.036218454358650516,0.031935463220380746,0.04117895270760923,0.032609513932079434,0.03513119437363559,0.03421837851110228,0.0303701572507943,0.03354693209620861,0.03433229477715984,0.03733283002671177,0.031932562040521764,0.02995980467812313,0.038324487606749356,0.03768222540789902,0.042498347292228775,0.03782179167053824
0.03954952536073652,0.03546925250789956,0.03588103018562918,0.033813471912611325,0.031171074624546703,0.02953440619413099,0.030690105438317333,0.03789730901522852,0.030583681255767842,0.03170791708869316,0.03223954406158374,0.03177118794775356,0.030208527971027438,0.033474969109085,0.034605942927415305,0.03642318565199586,0.03050448265862024,0.039680175018924485,0.0391299664782626,0.03270279481223992,0.03439584062541044,0.0333365014453485,0.033338160705797155,0.03420371006210102,0.032318912218618344,0.041941450092664645,0.03507163924381513,0.03650481562978612,0.04185041975598937
0.0375383029813762,0.039483149246787586,0.039657762805938024,0.03477050541225981,0.0352011204556266,0.03441957301135971,0.03327817708305732,0.035160315839276715,0.037719991197980474,0.03121231905346559,0.03146494646882292,0.028825591935904882,0.029661972924183665,0.03418603412867623,0.031024517605846624,0.0358820478784458,0.03238216642498212,0.03398647938298494,0.0343044178823233,0.029941697225582976,0.0330953568659502,0.030989642160067464,0.03492128268418983,0.034651925681643145,0.03133360200533371,0.03956126984486235,0.04108320045447478,0.03598513843466994,0.03827749292392714
0.03646589890042493,0.03614824727638563,0.03524998719413087,0.03131387773912464,0.030669491428918883,0.029129094119993676,0.0328994357447379,0.035516812936718475,0.03560039494655531,0.030548475981219136,0.03743709642750255,0.03217355704880119,0.03162839849701873,0.03595982805550377,0.030629762386441595,0.03933838105535588,0.03236545598158188,0.037609994812806316,0.035108672980254496,0.032658059412485126,0.032997304642611754,0.03768817621914275,0.03523434880319535,0.030403120790077537,0.03259120937105599,0.038254597799597265,0.036145828949805815,0.03983316223669694,0.038401328261855563
0.03839313172625932,0.04097437281821582,0.0350887586906469,0.03369585235319347,0.031071397230524427,0.03024143847782853,0.030552207908889656,0.040079160830318074,0.03307489716718333,0.030999519934865206,0.03198085955363174,0.029735048221931314,0.0285672537672782,0.0346710805251574,0.031996002564814975,0.03679034667117107,0.031215201712664,0.035966841969422576,0.03649250587869035,0.032415175389940716,0.03311590320599085,0.03260048228598393,0.03449088066310639,0.03373000461890364,0.03183190692882357,0.04042486203818933,0.04110595848865047,0.03893399591751093,0.0397649524602138
0.037498308051393446,0.03903465397846849,0.03981171001325659,0.03486746769674362,0.034408946403605464,0.03373369671834893,0.03389396684059905,0.0332340236583787,0.03308144974957381,0.030512956343893956,0.031241076108350342,0.029575310278789606,0.03034842935739691,0.035404057225604,0.03307781359644462,0.03641474295615289,0.03546186935390869,0.033344795728203445,0.036623323703431056,0.03132497846885791,0.033839586057388155,0.031247946232947344,0.03197328965561301,0.03472447165078753,0.031748090191399306,0.03723728186371679,0.04006039008786608,0.041429320564239445,0.03484604746464083
