wSMI_1,wSMI_2,wSMI_4,wSMI_8,p_e_1,p_e_2,p_e_4,p_e_8,k,se,msf,sef90,sef95,b,b_n,g,g_n,ft,ft_n,t,t_n,d,d_n,a_n,a,CNV,P1,P3a,P3b
0.039377142702105995,0.033876058966970886,0.03342518708009297,0.031532647022177854,0.038379264735412054,0.03762849195262806,0.03736007582300541,0.030518374689375193,0.029878668204174664,0.028066517977439503,0.03099670622230622,0.030335112069203956,0.031180129241589704,0.04798225738094293,0.030750465231536246,0.03973718504812054,0.028744492007273116,0.03656890464175446,0.03713295588385558,0.03455222689555304,0.03392297443167419,0.03343447835752055,0.03434626731038777,0.03183946886985382,0.035679246716448565,0.03653878435548456,0.035075061854439316,0.03503467292252135,0.03610618140615152
0.039888064767215195,0.034011206951014464,0.033812956073346154,0.03177187829335439,0.03879355058302894,0.037032226018562826,0.0373730735483246,0.030966856551653515,0.029519197519558144,0.02814572010956236,0.030801541606781817,0.02984409412890407,0.030325904878658043,0.048773369675742896,0.030536427615616823,0.039620570745308774,0.028352746893772485,0.03710821735635218,0.03733358926989054,0.03469283245503803,0.034828773640166996,0.03428936911665435,0.034690630331977966,0.031521646088452995,0.03512163836007472,0.03639380418998829,0.034126361321485596,0.03446054006797937,0.03586321184153345
0.03884784885717026,0.034354099870387955,0.03384957072189612,0.03140319359187704,0.039996179286937016,0.037331342598564125,0.03674366618444569,0.030305707941222542,0.029304795622822327,0.02791227175992155,0.031038208529170143,0.030018809194487638,0.030869608058320175,0.04948216241393292,0.03021999576614346,0.03969260221629003,0.02906982596051062,0.037492059691677106,0.036746922630900535,0.033896275926043044,0.033861108740059084,0.0336852600384,0.03397572703754707,0.032185930953858397,0.034896578684263074,0.03669538851679801,0.034822861761041934,0.03510059346637832,0.03620140397893382
0.03922593367656745,0.034007853897376365,0.03433549002670259,0.03181826411939922,0.03873656250518612,0.03745089594184795,0.036572354313389996,0.031163106358823058,0.03001702348443248,0.0277614872263295,0.03072617146010758,0.029656748297073505,0.03025655824507447,0.04839812899243876,0.030914024441053643,0.04040907766538398,0.02811831461299554,0.035888677853817254,0.03750259980230723,0.03494207940834981,0.0337450703561443,0.03419089424917719,0.034610895018918966,0.031203337274499386,0.035548939680725665,0.03618971689087001,0.035211133540647366,0.03514179000943009,0.036256870650930584
0.039347457089275915,0.03447885681078808,0.034322973912649116,0.031938365882460386,0.03968044792300637,0.037613467980287245,0.03761387272051626,0.031039290735907665,0.029760245941264123,0.028045876642216878,0.031444721348690766,0.029586702140637848,0.03072912060615533,0.04811523685069379,0.029759118868807655,0.03981886756985078,0.028872649982224892,0.03680002196815641,0.03715171921856249,0.03344387383359054,0.03398443072442971,0.033856228423894054,0.03444699407274395,0.03149043658286792,0.03516946185832093,0.0365902161450368,0.034471195608054186,0.03452596612331487,0.03590218243559508
0.0392828919018374,0.033411608054973105,0.03426197099682794,0.031646707602632294,0.039234843901630255,0.03716882682693625,0.03724805446632949,0.0305934420210354,0.0298674378716667,0.0279657852645566,0.030834607423414862,0.0298790707913958,0.030410679757200444,0.049946103353298354,0.030170230464008258,0.03956508208919175,0.028740421288330896,0.03653716139468783,0.036916997414815356,0.0339509094707061,0.03377886976095571,0.033376514083831355,0.03423248191004359,0.031162528066374585,0.035604067062518056,0.03724068666168227,0.03512472703804094,0.03520196557448159,0.0366453274865968
0.03923949532563779,0.03433202208361913,0.034032955204745925,0.031391427587584675,0.03850629468957446,0.03710968331361501,0.03757334055545104,0.030384358430594248,0.029940747594799522,0.02776695308492467,0.030782123188067605,0.029870582420856516,0.031040963328895034,0.04929682002166616,0.030210379398156025,0.0399505974839254,0.028253462437025968,0.03690703535248148,0.03757692902189487,0.034819229649005315,0.03399516933970441,0.03437661665848844,0.033785137689858524,0.031512076740267285,0.03535077201204161,0.03618357355983383,0.03457866421740977,0.035281161019899185,0.03595142858997611
0.03961531922824359,0.03371397313467115,0.03398897814634263,0.03249228924872635,0.03891171795589041,0.03812515220618482,0.03599103576610434,0.03011557341031921,0.029400519086852216,0.027885719829614165,0.03142162827257694,0.029555053880437,0.030827991716690255,0.048783568867982664,0.03102671666969678,0.039739662154829325,0.028204459823706823,0.03619850941006707,0.03743824756689484,0.034597847788052936,0.033865266696216687,0.0339262713898328,0.03426343721945378,0.03204731053829095,0.03611351199365139,0.03669607999519161,0.03497734451434706,0.03420063812483658,0.03587617536429562
0.03921465684918619,0.033845464111760135,0.03394826722472793,0.031907621249351995,0.03938981592227425,0.03778689971119323,0.03730694254003266,0.030433258167059468,0.02927022685749515,0.028127832671729636,0.03110633905245149,0.029850898588720892,0.030122517967787893,0.04812001203832495,0.030627709651150935,0.040502719681992164,0.028598689732185024,0.03644372343893738,0.03704874097679196,0.033565315537727194,0.034423703006753154,0.033838640759323926,0.03470137480316783,0.03136537487689809,0.03485314964168908,0.036843642922052486,0.03496943895737872,0.03506570377565108,0.03672131928620514
0.03926404434704921,0.03471603692483581,0.03351839748003872,0.031219256447518717,0.03855654220790242,0.037996741489070625,0.037265479647448516,0.03014553523284278,0.029084406447692106,0.027823631908793077,0.030953867691451503,0.030030345978359928,0.030795328121777633,0.04878144549155198,0.030804366044685904,0.039560882492174966,0.02892064618803251,0.03701791525530435,0.037451753409702915,0.03457314963400178,0.034273254080523397,0.03364369759207864,0.03494333146662634,0.031199499130212645,0.035174300323370995,0.036896229946891165,0.034152421339840894,0.03540582765194013,0.035831666028280335
0.039233429483714145,0.03460372596524709,0.03438702327060801,0.03193851743994856,0.03810186820203944,0.03786921032720468,0.03718917769707223,0.030924505179327898,0.029643837969603952,0.027708830340991947,0.030734722536104802,0.03016040621632557,0.03067816706427885,0.04819758254470569,0.03024175829727338,0.0402103327925931,0.028568945424839835,0.03689389548173235,0.036718116729891136,0.034566252733596745,0.03345616992145638,0.03367133613962519,0.034925292303931446,0.031718437051401066,0.03577490153140774,0.037103799644051944,0.03412448678597418,0.03471114204721434,0.03594412887783831
0.039682094675799265,0.03460494973417536,0.03341397210978638,0.03212232329490384,0.03917814209543511,0.03835795387392603,0.03761753582981427,0.030660738344849354,0.02918281194931268,0.027914497726874637,0.03156007759555176,0.029746176295466182,0.03036284279889321,0.04951311059821473,0.030083693103121416,0.03928790966795713,0.028293347297940436,0.03661580969616198,0.03676850062777001,0.03465834090899266,0.03424407469189029,0.03350315628251406,0.034967450021292125,0.031202759588197248,0.03516021278714937,0.036451089694731105,0.034329856475944005,0.034791477634217416,0.03572509459911793
