wSMI_1,wSMI_2,wSMI_4,wSMI_8,p_e_1,p_e_2,p_e_4,p_e_8,k,se,msf,sef90,sef95,b,b_n,g,g_n,ft,ft_n,t,t_n,d,d_n,a_n,a,CNV,P1,P3a,P3b
0.04294884297449268,0.03730295555328285,0.03729766755661192,0.028429108047652273,0.033329544063516466,0.034552682270351354,0.03191290158961206,0.03329570916818782,0.04015732951227992,0.025693329498817953,0.027470153950330173,0.027323917177705253,0.030584503482495456,0.03305376773047755,0.02658051795097477,0.030192478317014104,0.027921793098906217,0.03173917425030949,0.03721831666684152,0.031507069589174166,0.03594889306530717,0.029301991075113193,0.03075887748559254,0.029237990157252303,0.03500571008273794,0.04120255930898511,0.03476558798863012,0.036296781302695647,0.07896984708465198
0.04310501955223871,0.03653268472041339,0.03836408110703915,0.02863223505223698,0.03304732917715603,0.0347540057977075,0.03258796587434496,0.033095158699955954,0.039911047942741876,0.02594097040752008,0.028341972043764856,0.027205853895032973,0.0287643918775427,0.03235251076077412,0.026233408241976054,0.03119109196268624,0.028285906788396504,0.03167412642721392,0.037545487426374896,0.030865861269708205,0.03533740756228099,0.029395366193262724,0.030297014091481993,0.028669575059737478,0.03623822673373404,0.04043300388713763,0.03522808597497883,0.03703539311263722,0.07893481835992402
0.04276908764692512,0.037366143985537156,0.038304431781126365,0.029983520643819168,0.03256824863274554,0.03425882289365709,0.03213186370061965,0.032104557055097585,0.03990767484209086,0.026004161838931544,0.02800179047396644,0.02666998493548604,0.02938136115433195,0.03309859453402697,0.026547346753143065,0.0304648602645053,0.027347382822648092,0.03172090973404971,0.03772012155711242,0.0314790734546608,0.0353903225876165,0.029232480791885763,0.02952078823342664,0.02937448315153366,0.03534001211187788,0.04106365252748944,0.03552262024601749,0.03693503380682049,0.07979066783885128
0.04228024429963852,0.0373069162515912,0.03710594931112474,0.02939097532374093,0.03391874067447491,0.034344233886704253,0.031963488766042256,0.03274688794718161,0.04117781109217688,0.02557051988786301,0.027582541129334847,0.027552442898274493,0.028863822016815345,0.03243210682630659,0.02637183370863198,0.03064135371827837,0.027779424506847467,0.03182869036569227,0.03709043547390837,0.031245155880199667,0.03604219207224037,0.0302133262760824,0.031150600721547426,0.02939407125050334,0.034884053738579945,0.04112604692039475,0.035216690549671595,0.037203640461316544,0.07757580404483598
0.042168371762265296,0.037866957142240684,0.0374357807505222,0.0289934207949205,0.0340739366343834,0.03523158160578841,0.03255727877339025,0.032604582386116236,0.03989969067502484,0.025784008095282907,0.027633227154485074,0.027084990965285882,0.02878534728062826,0.03243006511582599,0.026108374723798778,0.03079369153078646,0.02773293258624232,0.03177765179126001,0.03765569860830276,0.031105578955981,0.03540724736173486,0.02963442630831521,0.03060914369502101,0.028405194612166045,0.03571368748271756,0.04107176220461524,0.03503771636864904,0.03772310794232591,0.07867454669192389
0.042519363266684554,0.03689465802260643,0.037371119386478045,0.029276255618720763,0.03297015329706861,0.035229470256358385,0.032216642047760743,0.03273103156135958,0.041064117693966076,0.025754370106760266,0.027920893801227524,0.02725005345834506,0.02980892330495576,0.03226530368151976,0.02693457656854501,0.030345294482220758,0.027217651198553693,0.03195854973594657,0.03692733578270842,0.03069290975593534,0.0366454140033438,0.02919192724268197,0.03048593124919336,0.029022745084829847,0.034967658415698,0.041961617277654975,0.03500812394834691,0.03672047879049942,0.07864743096003046
0.04243299948061509,0.03748269184295069,0.03796372196617305,0.02939834135666399,0.03326813087164297,0.033765569097137696,0.03179897825889363,0.03385214381816844,0.04030759956742511,0.025917512013722693,0.027671277716350834,0.0265213204980481,0.029794270182711458,0.032726974143897594,0.025630449006106854,0.030973097171965436,0.027974842279644717,0.03148857608454469,0.0375520564521984,0.031089494993852173,0.03553910965459343,0.02977396124721507,0.030028233620105028,0.029150551277724847,0.0352372267313735,0.040813335936705,0.03565825554510699,0.03675651706251549,0.07943276212194707
0.042431433287548316,0.03721549932748425,0.037188355845737556,0.028771963379071668,0.03318723468607829,0.034092852257492604,0.03236321467479051,0.032390894468243066,0.0399567232947542,0.025849005359308775,0.027674138393852514,0.027083986299058595,0.03001062237941829,0.03296721445223936,0.02623958600962555,0.03022299831013022,0.02826037173447372,0.03239104096301386,0.03751524385975441,0.030036685193293822,0.03654796404267595,0.030053360521491684,0.03046304251918681,0.02928409294787304,0.0358289181321139,0.040406164081184956,0.035212303625061406,0.037540291007045264,0.07881479894799744
0.043233321319314164,0.0370657969545226,0.03707533501086337,0.029359992112381494,0.032871905496778354,0.03488719823388457,0.03245885200182726,0.03253962414596011,0.03906546081731781,0.025641712997119776,0.027975174997862663,0.02723397467248364,0.029373459348091286,0.03279944470632924,0.026871996609112592,0.030402400899461703,0.027800128434818428,0.03219942050460895,0.03810861293347563,0.030928625616187,0.0360413288179111,0.029504998248281254,0.03025167246196777,0.028974862508561322,0.03549866336016531,0.04071378148304062,0.034135738962817866,0.037686019444429994,0.07930049690042418
0.043463923676246324,0.03708302733043761,0.03800401917723917,0.029024820641981985,0.033248230854016736,0.03521523777832536,0.03231598777804616,0.03207720753338004,0.04042867282632247,0.02565206367998448,0.02794843870890438,0.02697961953189229,0.02897244594350152,0.03337203168230442,0.027281606738505992,0.030325802695474025,0.027742236351077317,0.03172622588647094,0.03811698065912773,0.031161213782015695,0.03608672664121916,0.030079287611906192,0.03033045080182161,0.028810466302733585,0.03445176343485565,0.04087873171156929,0.03450195908155072,0.03659746362918388,0.07812335752990533
