wSMI_1,wSMI_2,wSMI_4,wSMI_8,p_e_1,p_e_2,p_e_4,p_e_8,k,se,msf,sef90,sef95,b,b_n,g,g_n,ft,ft_n,t,t_n,d,d_n,a_n,a,CNV,P1,P3a,P3b
0.034755220856917755,0.03433758522620079,0.03862143386220314,0.03261286486721523,0.04041854026471017,0.03405777093082588,0.03307213203385476,0.03558142019626003,0.0325796317931346,0.030276978843921325,0.03205392608043829,0.030359088223618314,0.031683089576967895,0.0354537136567905,0.030566041221909347,0.04237581639484942,0.03325029375640669,0.03669905257011012,0.03735978860767667,0.03144248875388734,0.03695541377367145,0.03123357818993801,0.03235350632096311,0.03308196819148982,0.033949674763455444,0.034367351257873116,0.03526269035372688,0.033502073259434675,0.04173686617154926
0.038446853659013645,0.03571753236585505,0.03794570381545903,0.03159892681422459,0.034165862918669423,0.032534321291290094,0.034410206680308274,0.0348001410638335,0.0346964151157274,0.02851175140894819,0.030502275408362943,0.031085087732999023,0.031694951234373346,0.03680852715312945,0.032262852817346824,0.03975398665944822,0.032143786468362065,0.03821573457756707,0.03847708886695931,0.03032452105955897,0.0381879209765312,0.03019420211174089,0.0354248210450283,0.03176743888677379,0.036900044510037006,0.03585612922974425,0.034597395898396846,0.034978408303879424,0.03799711192643189
0.03504713895283912,0.037003605591364085,0.04155352697919511,0.036376820686105524,0.03439116854675246,0.032953679053261686,0.036297209698127234,0.03556810598072879,0.0332488769865152,0.03119236749377342,0.028942953573791806,0.02918343907573051,0.02766680807355585,0.0377247303334767,0.031156896335469697,0.03681686324572717,0.029704510262338935,0.03521534783004239,0.03907963383970246,0.02830292611810404,0.03415050501240751,0.03186177490994957,0.0318119417620629,0.03630630114300202,0.03533294795047235,0.036218356191804205,0.04058646852443317,0.034493973786372215,0.04181112206289393
0.03712371901389011,0.03691581732344298,0.03611193840205755,0.03363772872170266,0.03414712844151967,0.03276316348878409,0.03186537123457249,0.03583310007373132,0.03254103086818181,0.030116865239965422,0.029902058079097887,0.03107058446873276,0.02923456177464557,0.04119259800487183,0.03058725728848512,0.03521383333163921,0.031071660870078205,0.03832922447340968,0.039209939709532744,0.029438711457971452,0.03392853858454469,0.03049291084898444,0.03336577529832281,0.03300396253176067,0.03511564478761037,0.035811998612606075,0.03911376477558161,0.042301770809458475,0.04055934148481829
0.040212772038129035,0.0404012055342784,0.03931397624171591,0.03392154002807519,0.03409542891484366,0.03311347123016406,0.033305640596196465,0.03537578625630005,0.03596038541216435,0.027819387476792613,0.030100141927577883,0.02932681213470395,0.028881532413477008,0.039914119690097394,0.033662140932543064,0.040617977937043075,0.03119139818610575,0.03602633101727952,0.035648392516012636,0.03083263383239061,0.033455648364660785,0.02897852857117249,0.03319413624893681,0.034379385047701785,0.03823912432222668,0.03353095256319595,0.03341608877492545,0.03624715816152273,0.03883790362976669
0.036257419103419085,0.0356495283759671,0.04281244478909946,0.03354028376889569,0.034969566495005884,0.03301949147553972,0.03508942965906796,0.036228416092822416,0.031069832423424766,0.030014002066200564,0.03166210778277867,0.028695649042349856,0.029576713175717438,0.03643256625021256,0.031221480218027176,0.03768749324285727,0.030556671396396073,0.03769388654494897,0.03999297493813435,0.03237572586321439,0.032518587718256,0.03144629349092995,0.03224326964764611,0.03323205115806631,0.03580475464435453,0.03860606684512577,0.03682295057981671,0.037865562810889875,0.036914780400835415
0.036783295769031964,0.035614476475883304,0.03931782247492517,0.033613065808289364,0.03179198039566363,0.03256271627786041,0.03442879600182837,0.03490451781848013,0.032546873056480116,0.02863321030496081,0.029663357571762416,0.03170428455051027,0.03069405640953309,0.04240938006414193,0.03256919456014086,0.04055115121799072,0.03195919860615788,0.035656893200430674,0.03492431695201169,0.030153420413776316,0.03735719377248202,0.03172188866131982,0.03170577277513758,0.03364209381791833,0.038283496803698094,0.03602446674286061,0.03567172718149284,0.03435582061989515,0.04075553169533649
0.03661207022201651,0.038204539276852044,0.036738199197028476,0.03353125133888095,0.03670153571297535,0.03428800079123777,0.03470444569330231,0.033684046685624344,0.031207314647392653,0.029943823498796318,0.031037306296365964,0.03055515190135035,0.03073156041931916,0.04207492741847172,0.03219257520381854,0.038024784291903,0.031821278626495565,0.037737659295865714,0.03986451538867279,0.03059316164231967,0.03441437143895634,0.027242589878247337,0.03198492863630659,0.033312055054791956,0.03574105876237684,0.03652658571912808,0.03688198237655925,0.03381602968048201,0.03983225090446241
0.03518196710641443,0.03823052119611457,0.041365457371426384,0.03468809675999415,0.03495408563010231,0.03275241320859842,0.03506348737969691,0.03422976728057035,0.03495531846082605,0.029854721620913616,0.03116835145141078,0.028311899604220713,0.030666318523188817,0.03526101209618671,0.03190189653582007,0.0407267818895666,0.03120069426292501,0.034577566263899254,0.033781085525960236,0.03167251847973203,0.036420831053174486,0.031409276715441845,0.03645220987028279,0.034460773871189496,0.034065272471223304,0.039268097563275074,0.034139648381467776,0.035781954434496985,0.03745797499188082
0.03405038142708897,0.03541145849739823,0.03962873101859022,0.03518504534664927,0.035678388969204895,0.036211845531627554,0.03397758461736689,0.03533955843623227,0.03397400833371512,0.029755891387544954,0.03171562684824371,0.03246957891220387,0.03073767987241044,0.03875635770512614,0.030384798299493133,0.03665297908255087,0.031052040563312733,0.03947051931745634,0.038266498328332135,0.030447107770741777,0.03364917080138661,0.031446526538536655,0.03350716824822263,0.03433631008629663,0.035677689046734025,0.035283909317933425,0.035880825672090985,0.03468340240404775,0.036368917619461795
0.03489414024648104,0.03598724551523941,0.04394541520986697,0.03189773439696815,0.03193533556667762,0.03334493576297749,0.034292347167142204,0.03559843348997721,0.03293261413578209,0.029419480013461098,0.031141555101288947,0.0296815901549298,0.029290689543756555,0.036828560249822714,0.030650572258282827,0.039173525396071586,0.03203924641156171,0.035366907540524094,0.036791193520776304,0.02845279307768166,0.0325994470355834,0.030090856381008373,0.03914328291115685,0.030852647243682342,0.038662910514210204,0.043638996339137086,0.03569112892831422,0.03920354693651615,0.036452868951121924
0.03497804542411187,0.03658043896657164,0.0364579654227778,0.03394577192543205,0.036625983086353335,0.0359757682196155,0.031917397974731185,0.03416319094105093,0.03013069916817727,0.028167947117127046,0.03152572456121024,0.029331240896087584,0.029229051020760188,0.04004562631841141,0.03259575487057473,0.037933563006552776,0.029134734049208678,0.04306706693465996,0.043768463355878175,0.03196456377239893,0.035713410685968505,0.02985015358536696,0.030975567113107217,0.033386135258069105,0.03389667668262872,0.03633583149683821,0.03498182215352669,0.035464760488756006,0.04185664550404735
