wSMI_1,wSMI_2,wSMI_4,wSMI_8,p_e_1,p_e_2,p_e_4,p_e_8,k,se,msf,sef90,sef95,b,b_n,g,g_n,ft,ft_n,t,t_n,d,d_n,a_n,a,CNV,P1,P3a,P3b
0.033012999758554026,0.03934236090790087,0.0396489447616493,0.028656823369468093,0.03363771631573208,0.03192689045146667,0.030481210488426703,0.033852759857282554,0.035018179315680735,0.026402441980489782,0.03576261219212598,0.026437013495747824,0.025521824723833363,0.029924879935670785,0.030468901308519418,0.03299688796715898,0.028142227617912387,0.031524521263129546,0.02869584339658765,0.03009089740483998,0.0381888675743232,0.031828456428996996,0.035183164493075826,0.02916646263123791,0.03429435853731251,0.05586507456591792,0.03505729317724045,0.06762345937083726,0.04124692670888116
0.03362122552807887,0.04006447096949045,0.03967494947344541,0.029539765302286913,0.03261218098102929,0.03215359499095714,0.03091536929552275,0.034565263478880934,0.03541183494521416,0.026927360647415955,0.036132695445867544,0.025532923422726377,0.02512335165842113,0.02985802162046511,0.030232968456611824,0.03291507532655048,0.028485564823325437,0.031346065967232446,0.02905344864694976,0.029549157888973877,0.03689242904345848,0.031108652237212008,0.03490550080174132,0.029894842667072808,0.034129242364078535,0.055629779996881436,0.03393232446568677,0.06866408916210817,0.041127850392314584
0.03383383429289617,0.04047954255776638,0.03909576756460642,0.02893535797064841,0.03345650187755648,0.032113243900125654,0.03140072225427744,0.033195484826287834,0.035080212656470516,0.02717755287506841,0.03497226969245175,0.026561752370779484,0.025422884667421663,0.0299527662455595,0.030136860380175677,0.03255330595642159,0.028182084673378127,0.030696569723785327,0.029713585696701877,0.030672513134217504,0.036555970476201204,0.031294142792449076,0.034716420241086496,0.028823165266866756,0.034388248854713845,0.055830396035232474,0.03438510357401983,0.0679188218013639,0.042454917641470184
0.032874781988246296,0.039481684013387766,0.03847211689184245,0.029474401059756572,0.033394021376892985,0.03240575238717215,0.031244949965340253,0.03328683429642718,0.03529345765708203,0.027010007236040377,0.03595234255708101,0.025850335108623536,0.025545196389948455,0.02954620500153844,0.030828287351585337,0.03299932686434091,0.027342592302605932,0.030355383752678038,0.02863135633860761,0.03108528990945133,0.03698211096583207,0.03160209241775337,0.034185643508903685,0.029264645627854385,0.03565612570472919,0.05615420756423588,0.034532401989877205,0.06814782992811431,0.042400619844051315
0.03253755538289334,0.0400261801373194,0.03907979793106037,0.02974897510484974,0.03329933748599652,0.0325002591298313,0.031080897896367327,0.0337325746304394,0.03457150680873346,0.02744769690108642,0.03585364129813688,0.02585226673666955,0.02590142377576877,0.029441001855692355,0.031238728124149944,0.032468328347194556,0.028356685050913773,0.03006336607195074,0.029359807593895716,0.03056732566178031,0.03754234361753683,0.03127360610109891,0.034134640692524566,0.029123644180500907,0.034833662039704165,0.05602669865025593,0.035121167927036505,0.06720981813025477,0.0416070627363576
0.03352855043284929,0.040281930692205134,0.039147065553335386,0.028904024684786526,0.033109500058243625,0.03169608809373946,0.03118753215018715,0.03403161485404378,0.035342031323889335,0.026215214026239393,0.03501928461768788,0.026085246716600764,0.024725552196365207,0.03044387865074232,0.029015029144129408,0.03288027390277156,0.028118931774493327,0.03101351052087261,0.029369390100863417,0.03041175321507695,0.0376686240275725,0.031060317098597516,0.03477052770996502,0.029824359911965366,0.03493419182092293,0.05628588637406675,0.035156850661134345,0.06855263869099218,0.041220200995660906
0.03324819270546964,0.040279622924099256,0.0387668782163547,0.028696243842586178,0.032676657043942806,0.031307078099309806,0.03006893035732496,0.03355075409194038,0.035305937255502025,0.027260955199519828,0.03588668811211876,0.026202504461772046,0.02575200068545395,0.029151116761623484,0.030661201172561436,0.032597119367406044,0.028363651351781604,0.03124520038452385,0.029525404822291667,0.029971460627316926,0.037684952160371356,0.03158213702899907,0.03523257620998007,0.02970453660354471,0.03471843285123313,0.05507901450334233,0.03453499267789887,0.06850947427618784,0.042436286205543315
0.033316368015441175,0.040905595562439334,0.039277988580399846,0.028980644065264877,0.03308252226764115,0.03207085862992565,0.03128356844145157,0.034183314587896405,0.035580133006287505,0.02661953824947739,0.035548222356526195,0.025760422018730595,0.02482721850741652,0.030420846319553507,0.03004490038962269,0.032685880135568716,0.028367745537599492,0.030979421337660056,0.02914805092507399,0.03086261917138139,0.03701213818488015,0.03147161413442273,0.034525542609284046,0.02908700177759339,0.03408627048816591,0.05506300279149694,0.03440835294260842,0.06838765225287335,0.04201256671331703
0.03416234172691398,0.040686019595048487,0.039773670414887184,0.028837496789755467,0.033400680926962384,0.031286405044071625,0.03084806259034507,0.03368266385511833,0.03516244634718675,0.02750043508996646,0.03576698798291002,0.02567804227732321,0.02547982221396432,0.030298130993662888,0.030361316477495192,0.03205918955137127,0.02840400888523731,0.030570291854279653,0.028956423147062493,0.03011174498277802,0.03796235523017661,0.03136607088131073,0.03476906148285568,0.02912287433477374,0.0337057214919786,0.055096548865695226,0.035205896307769685,0.06826102279042437,0.04148426786867523
0.032964236470173325,0.04094875329147425,0.039931637405872536,0.02948172917574633,0.033691383731477544,0.032043501515173246,0.030843894622563362,0.03399676766679877,0.03504841086312044,0.027416632373837985,0.0355938999185587,0.026532898222416522,0.02516814609544374,0.029901379984793242,0.029848044569519356,0.03272051041409925,0.02783952002371661,0.030992659596231414,0.029126818955529033,0.030485475667802454,0.037378190585180306,0.031091966456265486,0.034396168684084225,0.02877339942594028,0.03384743697222988,0.054998437751144116,0.03436863584366794,0.06940672432252214,0.041162739394617565
0.03334971935239176,0.04023948769877538,0.03973839060498686,0.028933377784838087,0.033433197936133,0.03155228497649546,0.03138521483281856,0.03327915996724449,0.03494556634319527,0.02684438335770989,0.03672114563834049,0.025507016908988572,0.02498497007344805,0.03001821758149508,0.030039024822462613,0.032849041643828306,0.02824150056931519,0.030827942640071104,0.02952263386558019,0.030159383416963243,0.03742405851328597,0.03161611095258783,0.03432894883224056,0.02844682067049359,0.03493292626147614,0.05608312843102705,0.035460169549588604,0.06760070116176416,0.04153547561245449
0.032776880610688064,0.04090334374885129,0.03947255877148486,0.029445287078613776,0.032706883292362106,0.032128832026626475,0.030404296171790017,0.03415072849877705,0.035518005494497504,0.026757386452294092,0.03525029067184325,0.026064070641160987,0.02601860138343447,0.029451271965498533,0.030032488094741683,0.033046088515899893,0.02916860632588151,0.03067083902266384,0.029072864198155683,0.029817654939324915,0.03748762475343751,0.03093399983608832,0.03456250819930303,0.029518568858941264,0.034524786592402386,0.05576136310327976,0.03476300620189761,0.0673111504421509,0.04228001410790925
0.032938938855632524,0.04094622208479363,0.039253512966438614,0.029326935393074648,0.032771301547859205,0.032462022222252584,0.030882441693148223,0.03356010045180711,0.03523063575001878,0.027050037441324126,0.03486374227076951,0.026319993614846483,0.02554113808530873,0.029990167001876133,0.030159611671940756,0.03220430835618694,0.027778573779309,0.03027063269109721,0.02838710909405694,0.03087881634917433,0.03703123111299932,0.03212025346313881,0.03445439700843418,0.029912563090833788,0.03462972567854268,0.055332134877336146,0.03461263634110952,0.06945568946166063,0.04163512764502951
0.03304724528856245,0.040171156210310935,0.0397616475736837,0.02930379023862324,0.033472575014320244,0.03214089313788594,0.031011717929704346,0.03350438214528798,0.03625184301236736,0.026559745903806737,0.03501160307909895,0.025889270198644277,0.025263958713549167,0.029256158437836556,0.029772644999046284,0.032678376118895285,0.027928468086833653,0.03182322589107086,0.029571243249446755,0.03043994452035253,0.03649445880487264,0.03245996444325003,0.03499061005875071,0.028418834286141236,0.034044375150632175,0.05565176638325894,0.034399621624295836,0.06878187987061876,0.0418985996288525
0.032658600457836306,0.04051206344388588,0.03903111646932174,0.029136129254360606,0.03291164477178019,0.031654102230261216,0.03182722098360039,0.03375158081924717,0.03497388921006849,0.026814835175667406,0.03589348828798013,0.026307295414547897,0.0256299855045736,0.030242329821742225,0.030178946088787996,0.03292540247809868,0.028181949114231636,0.030693039684367214,0.0283764496596757,0.029699632722281172,0.03823014231762599,0.03155668497176932,0.034555833641795805,0.029422068861697993,0.03493903191933772,0.055713164513311056,0.03510050591556926,0.06784051884994824,0.04124234741662898
0.03317004004021881,0.04017598511861287,0.03857892211974997,0.029884710386851383,0.034009293371269,0.03179453477120192,0.031669317459509974,0.03365273326416858,0.03521439503641664,0.026283860347915744,0.03615544063978834,0.026480480603755574,0.025038507463608382,0.029145839921403783,0.02996884159792073,0.03285263734693721,0.02839099272867509,0.030903019897394086,0.029795480656452,0.03087783314302368,0.0371561759717669,0.031190787535135035,0.034537320293726734,0.029078182407469982,0.03418040720704238,0.055345836250402805,0.034704569797614784,0.06801268961477169,0.04175116500719599
0.032369834554774754,0.03987331213287112,0.03858042493470779,0.029306613793425966,0.03309472911884806,0.03220935785413692,0.030968024306487513,0.03448398942882614,0.034879068261532455,0.02693805786191065,0.035647523114433,0.02579898273919238,0.025947829853036473,0.030216666714737734,0.030880918359105624,0.03170362483703225,0.027885614072265037,0.03045911424264322,0.029429057949410652,0.030100904802897593,0.03757838117463845,0.032056737852414655,0.03467776815949822,0.030259575262222733,0.03476316827113504,0.05634175366717252,0.034389879247614746,0.06759829787249824,0.041560789560530095
0.033501412067313455,0.040094617562077994,0.03936809265517495,0.02881441744924158,0.033908835262755635,0.03177167274988586,0.030918828491138008,0.03354966668565131,0.03464442393485947,0.02657181868381555,0.03621595750127987,0.025733997102738344,0.026580678809718296,0.02959880038928468,0.03007843850810622,0.03269125661343339,0.027760074000630037,0.031523349272551626,0.028507523883845653,0.031154246257180402,0.037365969623897564,0.03164106549111523,0.03440498964926266,0.029134894349925694,0.03442319438198564,0.055504062217524484,0.03486072387944731,0.06778434964969235,0.041892642876466726
0.03400402320835909,0.03995006593707232,0.038202952590050285,0.028902391049583524,0.03351389807668087,0.03166664649261532,0.03165310333999092,0.0347331590527812,0.03445111669432107,0.027458855825812388,0.03620022047807478,0.026453702727410777,0.024781191460257167,0.030138243424627432,0.030242458059641854,0.031936693564752525,0.02775948225938769,0.03038453840200474,0.028255431386314356,0.031025223890125842,0.03805849709888809,0.031403431920736684,0.03502168829088355,0.0295474400965198,0.0338059414629784,0.05500898585168314,0.03528777700782706,0.0686286917870016,0.04152414856361756
0.03274663330663231,0.04014393564245765,0.03986615317340355,0.02855079031197909,0.03333441512497385,0.03165093776365405,0.030758259209117716,0.033561362212934924,0.03499456789118606,0.026259724999643685,0.035568847046619056,0.026156732161195843,0.025508014954748047,0.0296667937162542,0.030542044082284968,0.03220850899000162,0.02814487893182883,0.03050389508958513,0.02953663627676158,0.029935064010979163,0.03744965363400082,0.03174113246123554,0.03541824240086081,0.029591481659361353,0.033493412768673056,0.05737085248541228,0.035060795439723,0.06916116878990339,0.04107506546458841
0.032997727768076454,0.040333335554345415,0.03809313286006801,0.029203563589009707,0.033056317632532486,0.0318484653655347,0.03090090823580364,0.03405214938230219,0.036124235623759646,0.02692513905315506,0.036337468724637986,0.025354336648899984,0.02559303851706899,0.030042849200708842,0.030474580021910447,0.03326436190068237,0.02828824847722684,0.0307437514752271,0.029044794587264423,0.030430480835769286,0.03739337311741736,0.032372760137701045,0.03535408731247443,0.028894796176330208,0.03413551361162986,0.054540188487904116,0.03418278107057042,0.06825176547447397,0.04176584915751512
0.03258959323289383,0.04041524716945558,0.03950865981628593,0.029746962670043085,0.03282116684723262,0.031747946041662686,0.03152807048998779,0.03388107843220813,0.036398104490475425,0.026618592849741347,0.03600130607676698,0.02667886465960435,0.0255943915086262,0.030391474354271142,0.030335248924594597,0.03292593247135652,0.028313070886984353,0.030212028649376964,0.029108439013187402,0.02986953422079045,0.036839297480407894,0.030847422422526805,0.03462157913591002,0.029431569491058397,0.033928881866998224,0.05387789204824657,0.03551355598014994,0.06829959438387903,0.0419544943852778
0.03303563431434475,0.040596963761997215,0.03927076865182509,0.02831560351564677,0.033625688919881366,0.03220432783307266,0.030499190647581914,0.03425703961824137,0.035138172612322806,0.02659755984783941,0.035663242765545,0.02599194286707741,0.02565227466318709,0.029860750602406432,0.02928859468903796,0.03252438770614978,0.028050157747299086,0.031279482212102305,0.02930747751643123,0.03065741948035856,0.03653420619903685,0.032041728920787174,0.03506792669629476,0.030009234431001612,0.03431453748977714,0.055926576456173535,0.03513756841458519,0.06764629807483734,0.04150524334515828
0.03357718455359239,0.04073384282817848,0.03886120791230735,0.029159256065268258,0.03339468218664661,0.032582710086091524,0.03180155554745463,0.03439292816939852,0.03541337716305428,0.027007830306535474,0.035822270587487916,0.02597984975966733,0.02525461051352746,0.029748630610062377,0.030170623563299047,0.032088940191934215,0.028299077329999346,0.03083443159790329,0.02866725086084404,0.029750279063738793,0.037531934466084195,0.032032785534852184,0.035069042282799744,0.029497317070140437,0.03390506009467183,0.05552626484824853,0.03469448518659698,0.06681423163834872,0.04138833998126605
0.03231078212901062,0.04063292603107181,0.039428885956596396,0.02914717938119593,0.0338778077049489,0.03188556324663791,0.030843228159982177,0.03400236053402868,0.034221200925051,0.026971813913441983,0.03644045674761883,0.025506652806716677,0.02565626451187422,0.030291373761837066,0.030307637978766632,0.032487298860273565,0.02782291903884205,0.031200836708141277,0.028784252306136494,0.03025155935653532,0.03720045796979895,0.03131801492155935,0.03548666601126822,0.029601566164083833,0.034217468671016514,0.0547846133126786,0.03474273726366717,0.06858436444930412,0.04199311117791576
0.03301557827540316,0.04149001882414309,0.038506572670676045,0.02880321803874779,0.03352869150265292,0.03245586022996641,0.03071297277611626,0.033857720808326455,0.03451949204614306,0.026848549056658576,0.03559093350489867,0.026796689020457242,0.025589625395856696,0.030048446154443676,0.029724944129154406,0.032059303686915744,0.027888412202053903,0.030973411226331755,0.029269804374663245,0.03013958809754893,0.03733678472317364,0.030956155016179033,0.035450968372820475,0.028742244778173942,0.03495587856891053,0.056359527106269534,0.03467905096782677,0.06795447966218582,0.0417450787833023
0.033252822002889114,0.040094823753953505,0.03907446519584874,0.029149762116051837,0.03327241971742735,0.03205829608927062,0.03102209644612629,0.0337582803232933,0.035968607091097476,0.026398341523368514,0.03476839828550553,0.026223691968602986,0.025544650105338046,0.030023366170296696,0.030433377496342662,0.03320559846089777,0.02832121422084019,0.029391256676330357,0.02901032902732112,0.029732432624908302,0.037323563893446654,0.031528229605844074,0.03525473786159536,0.02969199774148893,0.0343357954086646,0.05600628893270071,0.03514264867077717,0.06797786132125042,0.042034647268521755
0.033538288288443165,0.040813295464224304,0.03967868955662755,0.029300750662417142,0.03347043451751387,0.031921385992035825,0.03053858020905633,0.03376431483950478,0.03542746310598914,0.02629854508188199,0.03508826630903168,0.026092569073807047,0.02554870738103125,0.030711192326968322,0.031219957598616038,0.03189250106512464,0.028069481048453117,0.030676376445486202,0.02862951355502565,0.029391426917250264,0.03693299587106612,0.03180423246233008,0.034881678629816656,0.029390727511923537,0.03467141129067861,0.05588767795473164,0.035304133139060216,0.06770620198502313,0.041349201716881674
0.03280595102181424,0.04042680412985737,0.039100991287515374,0.028801421515440694,0.03301763895790855,0.03104932558220831,0.031101394536469856,0.03267378684086879,0.035783650586502,0.02640243421108056,0.035806477019766955,0.025669316973143775,0.026197481731042006,0.030465505379332736,0.029875567567946338,0.03244995932180718,0.02749578049638035,0.030674539615974467,0.029589316220806787,0.030222341300368393,0.037438976978485375,0.03197395575583312,0.03541765921081544,0.029359767048729068,0.034939012135416926,0.05521471827085117,0.03529153320847127,0.06865082269716913,0.042103870397993806
0.03365195241333786,0.03978769341605591,0.0390443596767478,0.029521348632518207,0.033477213716867495,0.03165441054349517,0.0312924562084248,0.03369881434803444,0.03451416462887546,0.02675999938886232,0.036027208387952946,0.026332805579456914,0.025644439284045174,0.030054801743006808,0.03035026494163645,0.03206704007392691,0.02800988117351517,0.03050970348933798,0.028985858132651136,0.029878767951110406,0.03716109857481416,0.031912277009993106,0.03506336000364051,0.029105021364004103,0.03476180325311839,0.05561449110660954,0.03444265736017701,0.06845923760363674,0.04221686999414701
0.034067334394590656,0.04025704074021632,0.03903929105097906,0.029233240321271614,0.033642628625529955,0.031733728883578054,0.03084825844697362,0.033060436186248224,0.035637878865254255,0.026534220238164253,0.03596647899761441,0.02663087162650119,0.025486281392357056,0.03035694794702698,0.030588214919450372,0.03226612740554623,0.027999784492109825,0.030663587325418427,0.02938496617191182,0.030610512129110045,0.03826943098862538,0.031116769885212513,0.03499490349449713,0.029667920554374616,0.03355598826592749,0.054616152442683384,0.03517081434236948,0.06799610414940374,0.04060408571705392
0.033964684474960934,0.04008874534637815,0.03876904812108952,0.029256927259298026,0.03379887878589387,0.03161067061516202,0.03111015302107308,0.03321003954036602,0.03562897536214792,0.027144873513706463,0.03620383830537342,0.026049164195981318,0.025811259932423593,0.02971703812370648,0.03066558067677297,0.03223764129420687,0.02766388696025244,0.030616657498523492,0.028855020328563567,0.030173088281955262,0.03765711828463906,0.03130118345621502,0.034192640924048154,0.0297548811025377,0.03476286645234447,0.05564484988264765,0.034783267958771694,0.06802570581744935,0.041301314483511514
0.03375621224312453,0.04042225544342358,0.03812741514906533,0.02914397723016627,0.033751528773898996,0.03211689673700572,0.030663946079012145,0.0331316131351871,0.0348381958329027,0.027252451838738746,0.03642475512329239,0.02692692454231333,0.02548718976638592,0.030199994655811635,0.030076673886365056,0.032584536484422486,0.028493096023109687,0.03177252601222982,0.028841560513614854,0.03011593733956308,0.0369490276553264,0.031116972657619403,0.0349516496654819,0.028538297794127598,0.034143924934509615,0.05620891464650973,0.034230827048720075,0.06750543044456672,0.04222726834350519
0.032824633103311934,0.03907487953947118,0.03941289322105352,0.02986284119766574,0.03376585040409432,0.03249646375100186,0.03157509136229643,0.032669025277743693,0.035194848257306566,0.02702814369777397,0.03562499190871288,0.025509054467363308,0.025463657182936705,0.029912579722633177,0.030132551175635756,0.03244193538734543,0.02802983541097559,0.0310362723976923,0.029177701913478755,0.030217497359251177,0.03775732301424094,0.03197761662578611,0.034374296700513576,0.029619332174712392,0.03359953661560078,0.05664585496029536,0.03501646390397898,0.06772762625880718,0.041831203008320425
0.032614643395157586,0.040655937150810305,0.03880512411786465,0.02942612475030095,0.032632498908498744,0.03184931054203916,0.03133473360956571,0.034527045459998615,0.034638367424295435,0.026735807328786394,0.03572642727300889,0.026131485583700126,0.025893625550079218,0.03031888549136591,0.030499616392469016,0.03313207095065292,0.028133137187564616,0.031037002902408378,0.02846061578921514,0.03027524348497614,0.03733084248559525,0.03125447109536406,0.034696685421318436,0.029623281540808122,0.034702389145000435,0.05513619880883504,0.034258553409069505,0.06861481197195538,0.04155506282929595
0.03299325513350491,0.04050454324479206,0.03977915765286925,0.02930956107047794,0.03279991931995186,0.03235159959156204,0.031269231120087615,0.03413233324257395,0.03565839466612916,0.026929254737197882,0.03568697287819744,0.026564043737117,0.02564366822893933,0.03009440985943962,0.02992897361686736,0.03281485594710524,0.02759281391475783,0.030929716896890315,0.028773119870420073,0.030038287682849628,0.03666171964477742,0.03151062170238974,0.035066131727265124,0.029764132635218276,0.03390667524877449,0.05475122843085639,0.03445901151233903,0.06777156309169995,0.042314803594949116
0.03346371639538644,0.040666724175696715,0.039473100120062554,0.02997802579704522,0.03340398458060945,0.03200483280200474,0.03083720053636929,0.033471237329476745,0.03552931134366795,0.026307202036437095,0.0352085204154632,0.02579698354984038,0.025718574663713765,0.02995965726428969,0.030480358373804407,0.032838743747848585,0.02773295084109457,0.03037328743288009,0.02969823379021721,0.0305492865338172,0.03772400367138378,0.03215626419897877,0.03513433793025929,0.028328955673292737,0.03353935626443755,0.05583101108631855,0.03440121120600117,0.0672200898971845,0.042172838342418355
0.0327893680666135,0.04047780866607811,0.0388053739448384,0.029722417508217535,0.033385073959118425,0.031792403911448164,0.03116378438092688,0.03303453575239858,0.03466162357506869,0.02700649156964009,0.03543342572508209,0.026127011229958513,0.02505414781710246,0.03047873368437231,0.030628824983573118,0.03204617197145737,0.028589614543873494,0.031454836682856896,0.029364526178292955,0.030015335101932456,0.03718679758500028,0.03155873994867407,0.034623911544836114,0.029565741607860768,0.034288153202656414,0.05577035921033865,0.035027050788002154,0.0680250256498663,0.04192271120991524
0.033390153101784344,0.040162731885828036,0.039395582589497526,0.029437655102695276,0.033303495675537996,0.03162551299449749,0.03176101332706583,0.03329967515024458,0.035423555002107074,0.026462892155983204,0.036035752752072006,0.02656124711359903,0.025732378903793568,0.030069802058038463,0.030003122268765725,0.03181064644481184,0.027880924611340764,0.03013192523199055,0.029074423511748902,0.030657529443159737,0.036971945034928365,0.03251384379232978,0.03450841436186418,0.02952029613231418,0.034157864234853855,0.05609207313641331,0.034789155721257556,0.06740412649439115,0.04182226176708571
0.03326016239369471,0.04003401304901753,0.03943199279110486,0.02825932671408373,0.033460965011154746,0.03157871828432306,0.03145298680708265,0.033199499603571235,0.03531622291374238,0.02673992280293478,0.03587817729417831,0.025254395269797288,0.02602671232926737,0.030048431243785555,0.0300760493738379,0.03331302705199188,0.027307521432871473,0.03141000823430534,0.029529185188556083,0.030144196398295332,0.03771490914657624,0.032134496147823,0.035472961938097944,0.029442959483758923,0.03406161149086655,0.05620252071218235,0.03439657191516773,0.06841983211692097,0.040432622861010035
0.03355809349804818,0.04024191938884556,0.03924747605379033,0.02900930399506153,0.032774496820660116,0.032123638458152214,0.030500078532808266,0.03325326555093383,0.035556118126001623,0.027069099134942303,0.03549242863106809,0.025999509832755507,0.025507600841037294,0.03071592509242896,0.03028518071535837,0.03251451167614918,0.0283331000641056,0.03072195323105877,0.028256415948241315,0.030447697595422436,0.03729641332216207,0.032261475092160916,0.03542843635453208,0.02921771972845718,0.03460577025643501,0.05470510982528191,0.03442675889001012,0.06832626872275951,0.042124234621331726
0.03285764840817618,0.0402513499016815,0.03977748855656154,0.028525223949353612,0.03330105320610514,0.03237728277781183,0.03131697320450786,0.033698438726026264,0.035351254302039635,0.02624322122140881,0.03607340623247144,0.026645584214905055,0.02551391764679244,0.03036636366666453,0.030576245037327938,0.03216035162450519,0.02810500020095506,0.031046545982506835,0.02932956355281608,0.030211877516692347,0.03756666491160839,0.03134512956574955,0.034269147272332594,0.029053455665077315,0.03350790913437037,0.05458353681044994,0.03466457827009226,0.06929026064914284,0.041990527791867314
