wSMI_1,wSMI_2,wSMI_4,wSMI_8,p_e_1,p_e_2,p_e_4,p_e_8,k,se,msf,sef90,sef95,b,b_n,g,g_n,ft,ft_n,t,t_n,d,d_n,a_n,a,CNV,P1,P3a,P3b
0.04418319772130551,0.03943603723596474,0.04434355966252838,0.038190297824483015,0.0321342120029425,0.0310866062456397,0.029084983776426848,0.037006769138532694,0.03209442650361412,0.03144881799987387,0.028025662727031758,0.031443212366410025,0.031015880095425295,0.035437611118544286,0.03193346671527845,0.029983833184746667,0.0368202462605353,0.0348925665087463,0.03640511671490889,0.03136962387774832,0.03289160833373793,0.03003100143867917,0.032876409456793314,0.03793329746583768,0.030099442328252325,0.044088353151651105,0.03436035436034477,0.03794269818963057,0.03344070759438641
0.044815191615508954,0.03900727479747428,0.04515098299252786,0.037614444554029326,0.032180923922859664,0.03027320471984633,0.028537427439394792,0.03649398820014192,0.03190162166752168,0.031244715003701594,0.027706669885381258,0.0308286399459362,0.03164324470092998,0.03603118988965757,0.031002493912039974,0.030368741715174653,0.036058154243267485,0.03466841950863649,0.03613350405703843,0.03189488316198655,0.033122118191467945,0.03150888175206155,0.03394325425930138,0.03772343105613836,0.030761811450779976,0.04332216997862384,0.03459851518719727,0.037594523859686514,0.03386957833168827
0.04451167956163349,0.03862088952858267,0.044092198651886336,0.03904163709639689,0.032199464607665616,0.03007514054293537,0.02927418582706621,0.036461894944665396,0.03175655133712334,0.031975122497337236,0.02800560102944436,0.030264640248243803,0.03167650175282395,0.036475335726297395,0.03142769739554568,0.029958777728241782,0.03766716715649715,0.03512140191030489,0.035939925918250556,0.03171569383760348,0.03286712752489877,0.030644877800476977,0.03403996990633048,0.03752510669625811,0.030380471005983834,0.042489218513639494,0.03487094006453191,0.037190281111745965,0.03373050007758886
0.04528906899691082,0.039166938480232276,0.04498997179925498,0.038386437668890085,0.03228216653276335,0.03062500550368775,0.029800393519663883,0.03641970933094735,0.031311031100429,0.031274037502472235,0.02812236352718141,0.030525445358861286,0.030900420315364514,0.03594977671557439,0.030680414722218156,0.02992096473679558,0.036489326653271696,0.03566388539116714,0.035524564581798215,0.03112507582415257,0.03274794121001741,0.03078800452096646,0.03403908560914827,0.03751157500625907,0.03092512206648343,0.04410899724309443,0.03405192459858379,0.03737930231841159,0.034001049165398874
0.0450202904244104,0.038980166150086704,0.04532092155793157,0.03754563261231544,0.032423726598045675,0.030538111859483706,0.028775297027199158,0.035433637403497,0.0312070341703068,0.03149794347688546,0.02721866422992688,0.03085672167831948,0.031220100940288164,0.03623109725431709,0.031312632940075094,0.030811738280025824,0.03759146066086088,0.035486273942184954,0.035689445856432224,0.031083785709537442,0.03264589190594262,0.03139293964914719,0.03333777158224301,0.03914272820493692,0.03121716434631806,0.04318013681979388,0.034520519812476495,0.037713256888847586,0.03260490801816431
0.04539448874803047,0.039595412070607114,0.043906634659575575,0.037306484394497144,0.03254987682583626,0.031066153315044625,0.028990556866291706,0.03565250332891985,0.030975261166231987,0.03194511465162896,0.027703962678358778,0.030546396725348042,0.031228498230640212,0.03638990232418898,0.03145705826893726,0.030415088460806972,0.03706219817700951,0.03535405596565387,0.03570452740631759,0.03193245966713293,0.03253719692413955,0.0310620068789594,0.03327820188010112,0.03815752363240433,0.03098847381837802,0.04374345151545468,0.03480433022044077,0.03701685036629763,0.03323533083276671
0.04511340838035619,0.03996993180204782,0.04449596589773564,0.03707736234812759,0.03276046807303851,0.030125951637187842,0.029392566037732853,0.036363481032963975,0.031230577318769492,0.03232300449348171,0.0271706682051756,0.030594623776909073,0.03230149046235038,0.035921515506841986,0.03123817452343024,0.03027919057616827,0.037627851542928484,0.03476983164069105,0.035690662053565,0.03118849451107014,0.0321119231540186,0.03084226287168438,0.0336858305992739,0.037032657842877924,0.030204271568635505,0.0434469548998324,0.035157938716585874,0.03802712438012311,0.033855816146396475
0.04579302950659252,0.039438657897435794,0.04404544107454044,0.03807698158886717,0.032283517219469045,0.029908725152365007,0.028690871780493055,0.036362792812943946,0.031773781665838725,0.03134846572332629,0.02765302658216694,0.030173520460048668,0.03143098381046957,0.03665340161091376,0.030900171572204087,0.03056986393043043,0.037031001914523375,0.035517450556140154,0.035905691161344434,0.03140428268967065,0.03244847578321476,0.03093273732504489,0.03268172461673412,0.03783344379690126,0.030806337517986247,0.04338791061849746,0.034553303922393266,0.0381724903531828,0.03422191735626109
0.04426791608615116,0.03925716062615876,0.04481602627513812,0.03810284856307872,0.03167708138968159,0.03042956767410021,0.028766138789127437,0.03623166183945842,0.03162807023195999,0.03195523930227151,0.027564866109728824,0.03071947457547518,0.03148467816767858,0.03580228395649691,0.03222477422577289,0.030920652013739745,0.03650580049780222,0.03586163357656446,0.03547835155741659,0.031132077112189897,0.032529387114235676,0.0313751681674353,0.033412313093991355,0.03794911528246784,0.030788030273053622,0.04353139527098841,0.03486642938906438,0.036955170372807794,0.03376668846596439
0.045438655986220676,0.038955611286054695,0.0448145161829921,0.037883597161575674,0.032516066091728,0.03044408051107415,0.028666062319473773,0.036233546755691085,0.03158199171257754,0.0320975757302256,0.027499095634419924,0.030085482545551535,0.031680372326424865,0.03547589665357476,0.031304583758228824,0.030001605488397455,0.037692874566616755,0.03520302035930168,0.036069801417192404,0.031115818631968745,0.032015234999610606,0.0311862504099207,0.03327352295643074,0.037631845735203485,0.03070677318086454,0.0443884095859675,0.03454905503301283,0.03765609372347771,0.033832559256221736
