wSMI_1,wSMI_2,wSMI_4,wSMI_8,p_e_1,p_e_2,p_e_4,p_e_8,k,se,msf,sef90,sef95,b,b_n,g,g_n,ft,ft_n,t,t_n,d,d_n,a_n,a,CNV,P1,P3a,P3b
0.03562332023355172,0.038081570995240864,0.03732707526495874,0.032834711029097303,0.03728857215691765,0.03634590909057638,0.035231263730552735,0.03573766881041439,0.03340805785760857,0.029902116411568296,0.03091142750741588,0.029941336297029015,0.033734549184611086,0.03474467558638156,0.03519559267471527,0.033750820739538404,0.03235692892600047,0.03896540186147911,0.03431867333636839,0.031444773239875934,0.029886047803831937,0.03127016980841383,0.035054653032564734,0.03267495118172055,0.03550587052284944,0.03749207749922242,0.037687201696203834,0.03609887462433507,0.037185708896956306
0.03440532667308962,0.03828279509667173,0.037518409425397865,0.035588432019781055,0.03349525448010784,0.03377793109810883,0.03388089034126919,0.032206928554762364,0.03324012631179431,0.03000477201712163,0.03160260175362941,0.027933545341526554,0.030183311317028748,0.033368277688409546,0.03287144688730617,0.03140001897075869,0.03054875680566378,0.039540998102345196,0.035986934561323194,0.03426492719140202,0.031657657591686546,0.03313119386698946,0.03370830893420816,0.03614010290712923,0.03697675809439024,0.03823409096474144,0.03711795670739331,0.03984476426413441,0.04308748203182936
0.034359383847075674,0.03706527361569053,0.033716659142956226,0.03294906407334987,0.03838407630344796,0.038390907588299134,0.03260297306751101,0.03229730232110458,0.03117219532801524,0.02868513877003222,0.03042921887911687,0.02974838468729773,0.03204556740418765,0.03492281462508897,0.03303255483062382,0.0339181881148141,0.029737870056221822,0.03510958665064402,0.03630150359953941,0.03227084104042061,0.030156846740284966,0.03351918393100436,0.03386809013919076,0.03337932133932863,0.03705690861613709,0.03688333908776948,0.048219416700146525,0.040184473922510455,0.039592915578190266
0.036157729935766485,0.03575595157146583,0.041117931123329884,0.0342838254613706,0.036030825633049796,0.03438816069890452,0.03208725912976518,0.0324844785833029,0.03389926515141325,0.030613773960165784,0.03112684020481693,0.030367368301595442,0.03039455269359148,0.03390579542774976,0.03335738376123791,0.03239960372025337,0.030433928628955303,0.035968064941220054,0.033337334004402065,0.03368259009466262,0.03475685047363865,0.034517522660385866,0.03228433657807338,0.03560661848783207,0.03616549616304648,0.03819415957618753,0.037359594406898365,0.039909347181886705,0.03941341144503182
0.03435535697390237,0.03398394064015566,0.037093410918183946,0.03458843054168149,0.031807885988450725,0.032783254308393996,0.03533801486895287,0.03411970148403173,0.03198819182802138,0.030585313541579597,0.030377917479019363,0.030538176097141396,0.028936886056432333,0.03703311535609084,0.03265987341426131,0.03247794845524328,0.03439222885084832,0.03383292939636338,0.038991229752845094,0.03218175168203887,0.029898543485993474,0.0329827566741949,0.03907497309974552,0.03508938055704677,0.03529713663330457,0.035453643085116976,0.03842769423009533,0.04762809729023208,0.038082217310632424
0.03749435534615505,0.03834391469226161,0.03767988114684969,0.0350932404284376,0.034093912840422944,0.035095379439466626,0.041763016132992055,0.033976839753710214,0.03363024285693783,0.029493489038636782,0.029217156894508,0.030383324336094215,0.031449668088244884,0.032664604460272056,0.034384071971812445,0.032353250305304844,0.03170309735005045,0.0369928425779288,0.03756203010808332,0.031908621396557216,0.029929190375324776,0.030967884189284506,0.03272294589702615,0.035303269022505454,0.03503826310364028,0.03459767107567462,0.03666828116906297,0.038425174296491504,0.04106438170626309
0.03975703249723581,0.039955367435244186,0.039223372453919034,0.03406757493103257,0.03162359892208592,0.03146802053289263,0.032628984861801616,0.03417313855401297,0.03538668713301774,0.03133936856573142,0.030848688453977268,0.02971338989517331,0.031603480172572786,0.040717238691096024,0.03383828761691153,0.030178279416357656,0.031064087995618855,0.03399842519262612,0.036033219846638154,0.032899080559438174,0.03138204892907879,0.0317308136925129,0.03187174739897417,0.03516550072759565,0.034128002287834885,0.03933431447277704,0.03904923324724696,0.03826141150670809,0.038559604009887706
0.03634953849035015,0.03572972935756337,0.03457961924402029,0.035337314285745755,0.03890762667422143,0.039621459372473425,0.036486812633925815,0.03562505460647577,0.03314904676345879,0.030221215781838832,0.029831766965226658,0.029914017213939253,0.030419388545186703,0.03285336459228877,0.032734837247434194,0.030955000128646725,0.031014932267419203,0.04168510985819901,0.035958941098587105,0.03185386923178922,0.03154625530561245,0.03472017212215743,0.035169698130070134,0.03485328949460684,0.03308504268403057,0.03521229239949275,0.03549066589764366,0.03786545310464203,0.038828486502953646
0.03738627481347874,0.03544971696517703,0.03964916283968563,0.033798859693039945,0.03585491509375975,0.034414158220095255,0.03397809681532611,0.040564007567666725,0.03272729962495316,0.028630473608936717,0.028427103516814135,0.028903507682408607,0.03018796457408285,0.035321281976625984,0.03137151642165934,0.03387824283478107,0.03144140995508463,0.035581640371837815,0.0385940194232774,0.033582023876968535,0.029071444274467846,0.03674962349927714,0.03305978679197991,0.034640120093903874,0.03786743108780794,0.03695719431423596,0.03896107161428721,0.037323686258427455,0.035627966189953245
0.03912135799042561,0.035652399118357485,0.03529300790225785,0.03532460558585548,0.03762093331501381,0.03567374542717557,0.034733972671522076,0.036621155564433724,0.032513659197008035,0.03317372547109943,0.03271642909144622,0.030864619491669514,0.031516739034319965,0.032643580126348756,0.032290446352578064,0.032732431391907305,0.02876601409744501,0.03532989110549355,0.03415552156493544,0.029194418925054106,0.032138467758965436,0.029650622992222465,0.0360398569947782,0.035232918656655614,0.036704905192040976,0.04026780387026195,0.03526409095303327,0.03485327498980265,0.043909405167892414
0.034216665792358034,0.0360757100774928,0.03596272597031314,0.03711809928695477,0.03420347441226436,0.03370928047410475,0.03738020197367737,0.034956681590964336,0.03251173386914667,0.032207580619913155,0.030033743555753258,0.03209927439012037,0.031407245752476456,0.030692815567872334,0.0312572945780339,0.0322242650790901,0.03134940693194767,0.041606159826879784,0.0388888487229471,0.03144593706898389,0.03133585720298537,0.03114217646771502,0.030767116567143933,0.03746648631148583,0.03303008684952517,0.039740267760354775,0.040757856146610025,0.03900031040121336,0.03741269675167234
0.038043790883822495,0.036516486284715474,0.044031177845074945,0.04083056191128774,0.03597675301897712,0.032708716494284494,0.03255831786320324,0.03448077457345432,0.03383025429144066,0.026949106931682582,0.03022611383925917,0.02917703982950596,0.02979918285635453,0.031176942762181314,0.03002411138494826,0.0325168358660836,0.03282666042685447,0.0339705307141034,0.034340436445024256,0.029421095323781964,0.029315307309967824,0.03392934618950414,0.03446483205538838,0.0415058331451186,0.03268705178395105,0.043467571631812835,0.0365966147871065,0.039997405907307305,0.03863114764380329
0.0343891291180896,0.0373746482350809,0.03552138457567309,0.03790576608080758,0.035901820135046225,0.032559269987366836,0.03381247112130718,0.03672561694458752,0.030789012460671998,0.028774331728327524,0.027858870472161734,0.02924052958654823,0.02974954392891065,0.03744862016304838,0.030664027822898222,0.03147466529854129,0.02829058735144351,0.03547494417064496,0.04123679018521116,0.03317731854473492,0.03219613133974467,0.032910644614395204,0.03528211087012734,0.03838580707659596,0.03621064788324634,0.04525361094324296,0.037158632397321666,0.03725977670271563,0.03697329026150875
0.037346310795573455,0.03966014476393731,0.03491271347308349,0.03179421576053503,0.034552976084601235,0.035058393603319284,0.03799082665329255,0.03242860742895173,0.03428423375678817,0.027694585691114427,0.030509044186930255,0.02867166492832447,0.03047345000339169,0.03606173770652803,0.0326287318313052,0.03441232501880795,0.028556347422647167,0.03924944827996361,0.03650608705990262,0.0345723287550375,0.03176619070215136,0.03610892947650564,0.033885371471740804,0.03096385754354968,0.038304820193617355,0.03777915533885253,0.03809957322081406,0.03700674547485594,0.03872118337387748
0.04046083867837893,0.03741039701400567,0.03849282578488487,0.031874836713256596,0.03102059370899542,0.0314817646627535,0.03504286240166937,0.033824787705082904,0.03512644313388176,0.031076896184423518,0.03157053748772209,0.033679912055981615,0.03446786931383821,0.03833294940833236,0.029375081846799517,0.03357899712975011,0.032795384608003283,0.038089215098037,0.03671348759585377,0.034774719047512406,0.030200522560643588,0.03417665225687446,0.0326597118277418,0.030458810816351184,0.032431042415969356,0.03814358153684928,0.037186394169382894,0.037378357154630844,0.03817452768239369
0.03806169642535328,0.03731585087444773,0.03497086387729634,0.035225978055048145,0.03699329606356424,0.033812790328831645,0.03291500927668235,0.034884994273885375,0.029526357413179088,0.02946018224990991,0.03064202702140187,0.027903703787097462,0.03419338073976587,0.03623636856954708,0.03349421842418506,0.03532078454367098,0.029283708279391453,0.03447299747142962,0.036201649016291096,0.03281108071953505,0.030798695263765597,0.033114696151716104,0.033679612491690374,0.03440971214726089,0.03744150531098482,0.04072257798687354,0.039702329184956135,0.04101328970245999,0.035390644349778934
0.037724388517868246,0.03615352234601572,0.036292615109517104,0.037102643222726564,0.03385534964289548,0.03284660360144738,0.03531869865401071,0.03899419258416294,0.03732532897073478,0.029502191105413984,0.028962352841852577,0.028243573877540472,0.029582212419875277,0.03587577886191181,0.031642593527676524,0.03321081416516471,0.03017675077029765,0.037542095500160445,0.03434416407922034,0.031232543712911027,0.029783530081835076,0.031568923219093735,0.03470822142378355,0.036621185003270273,0.03467824159201628,0.03590411410965877,0.041099762414194344,0.04229724113828419,0.037410367506460054
0.03369325000911662,0.03545282655458911,0.03689525863763739,0.03603647728580918,0.03660656948198722,0.03551661197183228,0.03285365012722947,0.03517018677193123,0.035055506975574614,0.03011099289911249,0.031148831684695268,0.030743001192911734,0.03066946412473533,0.0312951172573796,0.032818928610212926,0.03185437888215925,0.033716152504988293,0.035072248129009526,0.03568530414023611,0.03181016909621329,0.03275286388793201,0.03210915462909827,0.03166717736651594,0.03510769951293447,0.03471047536003306,0.037719926079696035,0.04410009890622225,0.04177028400202621,0.03785739391818089
0.03597971685698113,0.04013764714083787,0.03441038003159506,0.03259072624223606,0.03552690153619435,0.035832816750666685,0.03906462649407434,0.03427872502108074,0.03592256492794729,0.029356374983787736,0.02949552324492999,0.030010455352752465,0.030950205161236356,0.03335857900711277,0.03274362294017753,0.03509101369571955,0.03277245763219304,0.040138211323607745,0.03575951545259587,0.033048492720472146,0.029767970807747325,0.031179744729175916,0.03208607131302954,0.032959121391416664,0.04253982596094774,0.034706814242891154,0.03840558024426283,0.035814366744934836,0.036071948049395425
0.036392176046204386,0.03788072056552878,0.03881211680337057,0.033585542107864894,0.033888117140787516,0.033075849423701356,0.0358645145140033,0.036248677995400935,0.03447462360816572,0.03264110418019893,0.028826003324199795,0.02984337159600477,0.030731411083909577,0.032998510678654405,0.03046033450428376,0.032426025774701356,0.03114042837018872,0.03960581545644283,0.038034048626957084,0.034605532884479887,0.0315607486627948,0.03526196200048604,0.034697138894653715,0.03243327114592738,0.033643479450716926,0.03606479811769155,0.03971912909139614,0.03708715957240096,0.037997388378883876
0.038826331747480916,0.03760445535053415,0.035994927978784674,0.037967359246702935,0.03289033578076713,0.030747460752128013,0.0330834977404001,0.03685136359101106,0.03151018810420438,0.029776047072779456,0.02830289550453154,0.029497752808869748,0.030705512991136625,0.03932474059014031,0.03264449861813741,0.03178003252260415,0.03069465504976996,0.032602305717377905,0.035897786320229316,0.03352113142144768,0.030602064124525687,0.03363033395832586,0.036003940125653985,0.037571862657291025,0.03509260186129533,0.039724036207995334,0.04043882147287422,0.03728011796458651,0.039432942718414694
0.03565387629495619,0.042492680107867054,0.03878000650680575,0.03396321983234285,0.03416528685422413,0.03530763096031399,0.03341997273092199,0.033642653289110834,0.03084567030047476,0.029197758277040364,0.029280249460880627,0.02896362492034315,0.030554471211061897,0.033322034178476345,0.031916280177996824,0.03609127346304132,0.03147102721359646,0.036219755502101346,0.035332823972096285,0.032800315474947064,0.030222219397900717,0.03439560019251053,0.034791750325948397,0.03369851970802033,0.03671598953139589,0.037195088186576505,0.04174738784823245,0.03863883659043767,0.039173997490378344
0.03725366576830328,0.036080478098796276,0.03593179746450201,0.03311161897637235,0.03607521285343744,0.03852731706066376,0.03355370425096586,0.035280725202703964,0.030052101898703,0.03249533305090601,0.029140051877261947,0.03167652319016066,0.033970266053468076,0.032188941628336236,0.0315461481373853,0.03288043294713173,0.03225833853139622,0.03759532255759451,0.036600081094755696,0.03189767650278857,0.03291431874717661,0.03386697185870606,0.03605907582465927,0.03195999380032034,0.04092973694820723,0.03544086813151001,0.03635943417008995,0.037309110736510706,0.03704475263718691
0.03680741884831817,0.03654129572102556,0.03873557523045503,0.038014324438323636,0.033872695706877655,0.031771127614999624,0.03192619495702844,0.03801373247218699,0.033316666825612705,0.03202711183367628,0.03187995709401432,0.029129835583371698,0.03164764547516407,0.031190484125050454,0.03158418117782449,0.03333136118542418,0.029611842178040183,0.03621236366546745,0.03736611489415986,0.032991787156213,0.031518341470466664,0.032698958343448936,0.03269430609696612,0.038028223833423296,0.03505390968473214,0.03470922201045058,0.04091999574977286,0.03895775187974436,0.03944757474776123
0.035258853549678906,0.03716296750836469,0.033109968783632114,0.03456152866897193,0.03332000273840163,0.03244689499122842,0.036464599149476494,0.037217985969813315,0.03253179509304951,0.03017735084691911,0.029259340015377694,0.029929628832613457,0.03173046602661665,0.032981626567833086,0.03250388731697439,0.03075542845283009,0.03182676208598573,0.03843485697207967,0.037775845506861055,0.034683538728367665,0.03240251155371487,0.034477125527389754,0.03262732629028619,0.03524551787928876,0.037637482185901065,0.03481165132726586,0.03880023649523047,0.043425458402813394,0.03843936253303396
0.044103790129096314,0.0410418732198744,0.036735566622324765,0.032867112270791185,0.0322079378340877,0.032490551924746605,0.03155002637562847,0.031070450013058287,0.030532019544360783,0.028402742742878313,0.03053958628387734,0.03109361652745094,0.034889079482488164,0.04026639932734859,0.03158235857757169,0.03765020606743029,0.03172576211699239,0.041979643370236505,0.039461788117334154,0.03398077830257014,0.02857798158760962,0.03125542333651017,0.030344489362660272,0.03345802276219776,0.03655019259612862,0.0365155255084726,0.03530502994574206,0.03447193030128408,0.03935011574924782
0.03971409008728897,0.036791369472981166,0.03570456251741973,0.03582666922818952,0.03293992477646905,0.03337219924700326,0.03301671226923122,0.03382633899933675,0.03410991494470785,0.030197327761199644,0.030269765870648606,0.03016664677576366,0.030211241865589607,0.036053308362139616,0.030646207647744107,0.03102356037114537,0.029710172049510736,0.036639726804484095,0.03542022583194966,0.03349049292443034,0.03232049380374485,0.035752624952193085,0.03449564474297264,0.03606930441611823,0.03799015867739404,0.03738444756832656,0.038325045113870346,0.03855215096630237,0.039979671951844944
0.03732629530882633,0.03923233036444718,0.04204373172790212,0.033861897216341454,0.03479916387979913,0.03442291797729204,0.0360537435555315,0.03226807479353812,0.03580039397553399,0.030388717749288374,0.03311037889464523,0.033125040036280064,0.02933186271701683,0.031821424057987754,0.031300192248921596,0.0316912652337691,0.033483942738488995,0.03454477984672353,0.039013792037990415,0.032156901001683405,0.03199613590950481,0.033923753089464985,0.033180554598428766,0.03393103325754983,0.034762063093432896,0.03930891644069462,0.03600992453067365,0.03494468847518266,0.03616608524306065
0.03405277102639877,0.0363132021877259,0.04110384970965279,0.03362640452512099,0.03314360804505366,0.03567376509421736,0.03349568854974763,0.03414368019458922,0.03307898241742776,0.03384755475019665,0.030850339531240188,0.029845159493537304,0.030555449263663093,0.03237401520989144,0.031063627978953116,0.03236886045733152,0.03192124538673009,0.03855340189091181,0.03486003474508925,0.03189567756421334,0.03191675778232007,0.03459459971339025,0.03478924887472172,0.033472485691467734,0.03893358180052846,0.039300413279690576,0.039271479390799925,0.03607604290867916,0.03887807253671016
0.03623049636565851,0.037963018806284866,0.041478099905005346,0.037551221787272625,0.039509555237618385,0.03653251630263492,0.032563746392211455,0.03243306814809726,0.02941284100998819,0.029519605210390886,0.032238324202693604,0.02704802548421606,0.028789872707706787,0.036191461306825615,0.031498366649737375,0.033970143570174326,0.028669041980918485,0.032782434016074904,0.0354975740240858,0.035417870421890645,0.031761395949662076,0.037176148404080955,0.03345743334772998,0.03772458304887723,0.03588069841527168,0.0399640372579195,0.03466207573523486,0.03788054342649251,0.03619580088524521
0.0374813204543972,0.03513433650307562,0.03589249882302929,0.03496223226250221,0.03255668262284818,0.03436439907838716,0.0315453609604396,0.04284760565576384,0.03239048659296895,0.034150686159762425,0.03165900151743112,0.0302668141328839,0.03457474391463386,0.03191502295237424,0.03341859609050295,0.0318063943632181,0.031900648198016066,0.03682709623100289,0.03225758301012463,0.034609604530262746,0.03183047469733613,0.033791535900892095,0.031922098439429676,0.03526989223437259,0.03390036010478176,0.03672656735211077,0.039812852440086845,0.0372584102361088,0.038926694541256426
0.03650159251865869,0.036407318806089814,0.038020663715314915,0.03277860376051872,0.03379066377443536,0.031418283912425196,0.03987225809997284,0.03503434211137887,0.034098412541157794,0.03149614239341848,0.03459685657758055,0.029396056385023316,0.031098188658504684,0.03646784764336946,0.03496657160353496,0.031067160988448063,0.029759016088662493,0.03807364357258542,0.03504183352679536,0.03251267806639978,0.033086358735141,0.03470547934193669,0.038488865017078024,0.031968866476424065,0.033541210453746945,0.03727185388773838,0.03505525006670001,0.037915055058577896,0.03556892621838224
0.035537624875343496,0.03597934674358206,0.03803177546103133,0.03862475929033904,0.03482664196366334,0.034333133770126076,0.03792854509174391,0.034289574034683204,0.03030923913049018,0.029764384271763016,0.027780341916161556,0.03112637640976127,0.03216145977506518,0.033746701313589325,0.030702108839414516,0.03460678513976388,0.02989988999405836,0.039171880450442946,0.03766082354210162,0.031119692359821993,0.033405426769525313,0.030413955955935094,0.03439117479977596,0.03784882555342362,0.032058584159483275,0.036181414855272175,0.03572394170126456,0.04352316370894966,0.03885242812342401
0.03546609849193065,0.035408109562811596,0.03933793387360887,0.033103671654105236,0.03221577779519461,0.03310290613500296,0.03649740771173933,0.034624966344480604,0.03151896053373403,0.028904329117156125,0.030376791248226516,0.029767104494228785,0.031132519309722495,0.03499297879236267,0.03301438267569973,0.03447183762642695,0.03153024287812228,0.03743736454663142,0.03814566930810139,0.0311991062327987,0.032617651000532696,0.03205148047557907,0.03424919314419713,0.03330391927352474,0.03616906421055146,0.03989973426404421,0.041673035313420495,0.039222319279428174,0.03856544470663721
0.03458715425697702,0.039327707544502544,0.037714318122999954,0.03322729367439096,0.03300150546067924,0.032646838658823445,0.033083660379941746,0.0342011049437201,0.03018731598952738,0.031447103663636775,0.028607404673044585,0.031255513792144786,0.030929831100422654,0.03530859397153104,0.03484246829928624,0.03335699792141099,0.030778363305861662,0.03516474405802289,0.03822521018637544,0.03293699836373398,0.03004744163137708,0.034881213994854575,0.03376571054183773,0.03362582900269716,0.03632656305157174,0.03707131505275712,0.042510617332274875,0.03943115984271224,0.04151002118288414
0.035581534846391996,0.03770832664114556,0.03580954395640925,0.03511768166500083,0.037415226367155566,0.03611607058254683,0.032816203691856644,0.03301676851216418,0.030742614502922084,0.030788095786621866,0.028916480127435494,0.030992042203227578,0.034700766092965,0.03224202224924615,0.034342330717990185,0.03375036808925402,0.03174913038660698,0.03666089368804704,0.03760015346285977,0.03394181992854253,0.031216447159235307,0.03209276560533609,0.03588543026746427,0.03543692053422472,0.03517769092096272,0.03691515751039838,0.037158109246686444,0.03701637383431877,0.0390930314229838
0.0433156322553549,0.0387580042980263,0.03949693484390263,0.036436684742064726,0.032607759573060925,0.03385829908790046,0.030537522369056446,0.032452430210929785,0.03521376267176435,0.029181183285668728,0.02976441894586279,0.029309073775420958,0.032305459927158595,0.0317590762004953,0.03189167193609481,0.03108863813143618,0.030226200927713172,0.03681854065699962,0.03592180681903364,0.032007462361930174,0.03190445532192542,0.032161285719328185,0.03410320287967478,0.03602111357961983,0.03384943404916988,0.040085486060359055,0.04302032097890097,0.04109767765876671,0.034806460732380765
0.035768520298397416,0.03843741071539058,0.03624839130964276,0.036650659945593814,0.03318507557183137,0.03404682221821566,0.03413864639284714,0.03584044316740852,0.035117759027772,0.029699590753741106,0.029784294333099294,0.029517889051685474,0.030711801151020672,0.03143594336080135,0.032781456801874484,0.03429639122202451,0.03121835116149612,0.0361041791315806,0.035268547737759594,0.03400585125397333,0.033712958685896674,0.03293805945706907,0.03634135393040496,0.03639188803977274,0.03840243772293059,0.035425568926729656,0.036383682517303936,0.0363156158982715,0.03983041021546503
0.0329625864698614,0.037150814702910914,0.036364148356330527,0.03727729848274001,0.03515700187313765,0.03398820055074436,0.029734099659520286,0.03941982924093394,0.030033473892064615,0.029035699233023717,0.032241228988564394,0.028882811916663254,0.031636986721572606,0.032362932851619855,0.035042405400994,0.030931042398465624,0.033742460899579496,0.0341979102113306,0.033697600206006366,0.03221739665076473,0.030830519218793335,0.03295177676183293,0.0334064987711996,0.03787943266990081,0.03806555261098343,0.04333965511672041,0.04308959859635548,0.03823024739666807,0.03613079015071765
0.03979511232336845,0.03761146296992955,0.040782451202378146,0.03131504238610054,0.033582250198958205,0.03544525662498273,0.03463506594077789,0.03515963370577689,0.03251705777051905,0.029044512103170255,0.030808360765650883,0.031083512658443037,0.03032657073940865,0.033635890985739665,0.02937053828094281,0.03387380385685006,0.03385676299935542,0.03960284893507794,0.03794075785753892,0.031327580401554755,0.03262602690408285,0.0337924260546589,0.03390161104247324,0.03231956323432148,0.03453883603419329,0.03721552795562713,0.03645152473714849,0.03684583225735642,0.040594179073614345
0.03690300726682596,0.03813879942322612,0.04203524088178078,0.036922325663467925,0.03327590847380686,0.032006870613407436,0.03574144251315583,0.036730318966199924,0.03372332264305417,0.028394874908355516,0.03334802991317306,0.030857751724888315,0.033689416609986984,0.032389991452513575,0.03374116532465863,0.03074391830522404,0.030946966080467875,0.03838507551955541,0.036973300180819575,0.02962082594716093,0.03093621173303367,0.0328392474029803,0.03196985942527799,0.037065712470126064,0.03390045820479617,0.038421501622499195,0.037500419938378694,0.037419306211730466,0.0353787305794486
0.03937721569010056,0.0410955170962498,0.041654712688541214,0.03383103353967198,0.03339390423321283,0.03192533718672735,0.03296649214369064,0.03190948495547464,0.03066487516384177,0.030475034925973567,0.029388975935116596,0.0298306414607483,0.0324872136108192,0.03366601725784104,0.030508671948531924,0.03197941091030691,0.029688632480337884,0.03795359538378991,0.03755409459432952,0.03696066140698949,0.028388229973338036,0.03595986958890347,0.03417599215395402,0.03405059663399608,0.03741871624078388,0.03664398418999452,0.03763212683826709,0.04286805207257488,0.035550909695892904
