wSMI_1,wSMI_2,wSMI_4,wSMI_8,p_e_1,p_e_2,p_e_4,p_e_8,k,se,msf,sef90,sef95,b,b_n,g,g_n,ft,ft_n,t,t_n,d,d_n,a_n,a,CNV,P1,P3a,P3b
0.036935883623465074,0.04213513663824088,0.035660262313280046,0.029602064862903076,0.03373311898034119,0.033158059170889445,0.03262936006702193,0.033085821061582976,0.030515673830148755,0.028242497424060254,0.02980844496567068,0.029461348066044286,0.03184212842564508,0.028039451016977874,0.030817406287347894,0.03984878176477423,0.02984773267821455,0.056136928131146,0.03651615793223271,0.04004621032223503,0.026266767558159092,0.037974075838479913,0.030573542017755494,0.02941986575897368,0.044144666342835454,0.03433707515870671,0.03864784492950927,0.03797810084065091,0.03259559399270758
0.03680737862697543,0.04380975094744508,0.03432715553376145,0.02926878067320813,0.03332224116690948,0.03346757383023721,0.03239205920869874,0.03295067738190692,0.03114948368791527,0.027545953996707534,0.02995739810168807,0.02929716549879436,0.03162899730459427,0.02786037496269906,0.029906293381179526,0.0389361336915677,0.029329715201835267,0.05734406692190443,0.036631592835438494,0.041142594384678835,0.0264734409023903,0.036724812876646154,0.030383659325882967,0.03001472644185817,0.04395631132920238,0.034462642997522656,0.03887952881225578,0.0391205474574646,0.03290894251863177
0.03693232980071915,0.04366945485721934,0.03575375451744688,0.02962514417024533,0.03224553806918851,0.03344614019217651,0.03239744743783499,0.03336550427999207,0.030626533227255982,0.028053849073351643,0.029797164233825328,0.02966783299397795,0.03142000807491502,0.028130089768580575,0.030676124743429362,0.03905479321621079,0.02893046332754713,0.05669304023716868,0.03631070743723097,0.040115038174219866,0.026005130121587543,0.03744694568111519,0.03124539807124535,0.02949769790824301,0.042999233228225686,0.034888268605187955,0.039493369296602125,0.03926768894222431,0.03224531031303283
0.03700540997036255,0.0431332838816369,0.03517695592404489,0.029741485207166747,0.032162240838284464,0.03322136517313975,0.032803139010014845,0.03350837077532469,0.03141750451710226,0.028116528627444248,0.029776230041802975,0.02956805743046876,0.03187398661352893,0.027979365080308412,0.031196991388394248,0.038309170664147095,0.029487398508078088,0.05577489924379268,0.037049003780700356,0.03993566802141827,0.026486754627203762,0.03715376870425343,0.030554027805294204,0.030198123699079822,0.043952141303259445,0.03426116303374055,0.038452693819052676,0.038862522015975634,0.03284175029497933
0.03688205306019103,0.043159975149501234,0.03514109212673462,0.029747958226004595,0.03310487116370113,0.033108037565771554,0.03314144618303716,0.03355349959408185,0.03126531546408824,0.027902095500991497,0.029920809961445853,0.029869250786629404,0.031714906380655786,0.027929983651517838,0.03067178761805301,0.039054726229331906,0.02930758252826813,0.05534717086254308,0.035940452645680056,0.04074111553744495,0.02666260268604318,0.036848397383666555,0.030240031951604435,0.0299433104141869,0.043859927850347126,0.0343667487791248,0.03936716995512764,0.039267648727082737,0.03194003201714376
0.03665000216565713,0.042637638821514695,0.035328960267203904,0.029862190313131764,0.03286259049826322,0.03254101266738727,0.03377800474108158,0.03334161480918981,0.03152684162985746,0.027595499277233128,0.029850291202679465,0.029153109781144458,0.031445443757116345,0.027655439635630406,0.03078142541377375,0.03799988522308158,0.028794681713189486,0.05718842310672232,0.03673558835591413,0.04053187884596099,0.025919325941351233,0.03674925559732707,0.030246906454312338,0.03044641893673643,0.04461027401751828,0.03456558384936346,0.040142065272793806,0.039578057339800986,0.03148159036506355
0.037894535333885634,0.0426357359202314,0.03463057496660842,0.03016743436552551,0.03255159944967657,0.032855966734356125,0.03266956066623783,0.0331622563112972,0.0310664858588428,0.028742259103263012,0.02878241847865464,0.02935278916382268,0.03140692656935292,0.028345638814012575,0.03080295632174867,0.03860809654950139,0.030376313440832015,0.056693534346267706,0.036111510640590504,0.04094887350102023,0.027077386456377906,0.03690819232589915,0.030728471105029253,0.030079906397429135,0.04317424209505315,0.03389773443976999,0.03906979247901672,0.03862186372129372,0.03263694444440316
0.03704482589402509,0.04332168979583303,0.035774219727666715,0.03026338608790296,0.03287467202727567,0.03194027191372445,0.0322678238077919,0.03390423820547693,0.031053500836292724,0.02808708858163026,0.030223388618485152,0.02963648813331855,0.031719503724022685,0.027883759456766168,0.03110736451484669,0.03871696413892643,0.029039100578073473,0.05601227589385417,0.037393547621823245,0.040199412753832126,0.026070894349069007,0.03758911295951327,0.030247407413166016,0.03023387501325845,0.043326203112233105,0.03384822928447517,0.03909237364591549,0.03907144257081846,0.032056939339982694
0.037751813867064166,0.04210848172827913,0.03509145351017048,0.03000139809051655,0.03247566387287749,0.032416889588223856,0.03315690174316268,0.033439372468403575,0.03140962666836363,0.028234272143746648,0.02954898879432531,0.0295317289948591,0.031337351347607026,0.028091538720860777,0.03086250875665818,0.0389231554641726,0.029157901071768695,0.05653251551582913,0.03645437364053724,0.0404671504867636,0.026625077285371813,0.0383499777819135,0.029686892308367886,0.02947968537845964,0.04271569748637426,0.034827942188316016,0.03941426533364621,0.039585470307685736,0.032321905455675114
0.03691991946822402,0.04199590498874857,0.03496134604173544,0.029391924727894682,0.03267760822004671,0.032546004166283365,0.032883209261648755,0.03281236087495008,0.03151221882419706,0.028068308012778785,0.02986997014122822,0.029765900782458516,0.03166293680843449,0.028020907756777708,0.03136938627013045,0.03901219809771631,0.02936859092799444,0.05647237593084684,0.037101970300231095,0.04001161678969834,0.02693927415067781,0.03734597929536747,0.03004378190931455,0.029677401394268426,0.04354579442254987,0.034304635598199844,0.0397449104885388,0.03956876957658545,0.032404794772473974
0.03732324717023422,0.042960933328139786,0.03587114255102432,0.02973084527086417,0.032351299191027055,0.032983092674533324,0.03227787820208733,0.03347511142835026,0.031143511673066136,0.02818992059546075,0.02945523517639631,0.02981335980440881,0.03133955854012345,0.027670131677013078,0.031514534698259856,0.03911959102620838,0.029329161662436258,0.056731491560914206,0.03597106701702991,0.040641880258997884,0.026260121033629215,0.03705236817714479,0.030832565805136197,0.03005164930007015,0.042984167003156847,0.03482545047964344,0.03918088713753904,0.03871212048626679,0.0322076770708381
0.03755172235921829,0.04206305422564188,0.03563126322228062,0.029307154167446853,0.03217248935203471,0.03300660775131455,0.03246234704375458,0.033638406026377764,0.030631652914785173,0.028988577227923185,0.030175561202206918,0.028844923344445807,0.03217941791484304,0.027902051926071147,0.031011887647257475,0.037949819205722,0.0295779040967863,0.05689188578756382,0.03634165166132362,0.04076440073650218,0.026283988490563858,0.03736165868735206,0.03182263688358475,0.029579250109874555,0.04345208084779758,0.03441047512970531,0.038603157022367426,0.039091880101533714,0.032302094913720866
0.03760604542559883,0.04244016698555052,0.03535531319431425,0.03006950232778006,0.03282133954310765,0.03316650260382423,0.03306237418121392,0.03293189624617494,0.031124098199526395,0.028425279135837818,0.029215113014371696,0.029346524213645087,0.030954643542668477,0.02729307646729189,0.03098900042545652,0.03833790717256512,0.028821040015427256,0.057015893878428404,0.036813293361106184,0.04006318450515268,0.026530869223104103,0.037158440695214984,0.0313776530523643,0.029815320901829173,0.04322832458620916,0.03488966853527771,0.03893954927010683,0.039569135737803726,0.03263884355904808
0.03649893368263514,0.04271604404615649,0.035375794479945405,0.029983180429169604,0.03263043706833,0.03377268528596723,0.03268577625868727,0.033792305645256523,0.03134615907520935,0.027775879601056958,0.029989664387670267,0.029163359875626182,0.032021978393241834,0.027663687686142795,0.030066735675493027,0.039159782893348774,0.029920265610614283,0.056822455391303775,0.03628742244380516,0.04030231530381691,0.026022221450493717,0.037008572403906946,0.03074303846378702,0.03032896990757129,0.04339236888251432,0.034603382828154644,0.038797121973180915,0.03883819092617545,0.03229126993073869
0.036837282352045836,0.04312589641566898,0.035546047046213926,0.029316756464546023,0.032512540218861866,0.03291610741273284,0.03263334072577559,0.03379081581323033,0.030951234835701946,0.02808495522636987,0.02917955388659913,0.029761767154685197,0.032019875233758203,0.028567500320186005,0.030064193705640667,0.03928334766942989,0.02909660268619855,0.0562570516301472,0.036092789520882004,0.04068080329911551,0.026183244270963153,0.03703594740212603,0.0310485815884785,0.029676000631911736,0.04326833753215649,0.03439622196133009,0.03933320940240436,0.038841584685806896,0.03349841090703319
0.037050812737772124,0.04320284611861989,0.036054841934247225,0.029544242661716395,0.032770973858054046,0.03351040397755384,0.03297359416727491,0.03269109587545271,0.030459864515160397,0.028195586941382838,0.029541487598276635,0.028764606644444208,0.031929505514321097,0.027951398104993235,0.031542279970019176,0.03944539420291365,0.02897875627683752,0.055916452320379596,0.03653035117666571,0.04079060394075034,0.02603350676721186,0.03736284455643994,0.031615156234007034,0.02957822270582109,0.0431462393594834,0.034227130327129845,0.039364124385046696,0.038971072196557946,0.031856604931466644
0.03651082504995764,0.042729963082136294,0.0353672979327828,0.02964073766972808,0.032519407789839146,0.03302862443052636,0.03246651159594209,0.03383423680101586,0.03178215928769532,0.028331857623111877,0.029728012865003227,0.029403318794873012,0.031405776655835396,0.028391514609414054,0.03076577742750141,0.039099693859595046,0.029978600338687277,0.05606845768437914,0.03622174680004486,0.04099809730083996,0.026503189338917647,0.03689610460592513,0.030326379747648614,0.02925482300509576,0.043032806836802065,0.03491466562086583,0.03912843495681886,0.039592850264922846,0.03207812802409447
0.03708491416224663,0.04218591180620103,0.03488852526274373,0.030582790915117085,0.032417795162218085,0.03302277289621945,0.032607156236369936,0.03327310528631489,0.031509677474149914,0.028309318695646613,0.029283847882766712,0.02971161747290177,0.031781255669221374,0.02869630342993907,0.03133088910520556,0.039290776244249856,0.029367212037648423,0.05701476451733223,0.0360092771018264,0.04048982218901207,0.025801008599664645,0.03712558488629785,0.03085881382308569,0.03028679880742514,0.0433024168953892,0.034917469705182815,0.03853329546777121,0.03823527293233038,0.03208160533552228
0.03734726394015252,0.04294379292343516,0.034810659117554904,0.029791401350789344,0.032295629170812384,0.03234817816816768,0.0321902538194055,0.03314359986844441,0.030444934624504948,0.027986116089104535,0.029943779303617746,0.02984125114894328,0.03191574067053327,0.0284155058104801,0.030133592187264135,0.03830932519285938,0.029209255566974825,0.05688868221998363,0.0367850087010399,0.040469711873225934,0.026761310972404816,0.03687601877834031,0.031119505475518,0.03007785295916419,0.04354174494722261,0.034975423380282776,0.03977889376076921,0.03991590497596724,0.031739663003037204
0.03712222999377456,0.04290300848329632,0.03521418354120544,0.030040834300169995,0.03241423763487421,0.03262425545762667,0.03295150338245291,0.033482735546597836,0.031180311631730556,0.028243395727610542,0.029494589475293542,0.029781811760071757,0.03143521330509213,0.028449024124455803,0.030145908623653867,0.0381050396295997,0.029405093118706392,0.056462733035457235,0.03669552212102894,0.040894987536526345,0.025766123217529874,0.03757851975985248,0.030764657915553117,0.029493684353153034,0.04464850155325968,0.034409774312569384,0.039036170993971574,0.039238855395354565,0.0320170940695315
0.03682503857306825,0.0423502767824662,0.03476324928336194,0.030015180209960766,0.03360573476070614,0.033625402346266625,0.032865609316522534,0.03294767524687572,0.030807033544161512,0.028299055964817695,0.029639729861066177,0.029483146284054712,0.03143552353133567,0.02829784622781002,0.03044044316150877,0.0383082425783797,0.02965104854279524,0.0553554298729889,0.036507514660260455,0.03967980948945924,0.02672748286909944,0.037482697662029114,0.030737909641224713,0.030129718184758108,0.04338461533633137,0.035139877741931266,0.03956669894095967,0.039691603326394785,0.032236406059405226
0.036242981393763224,0.0424249097021415,0.0352318610623384,0.02940465387087864,0.03398407837484046,0.03305684830394113,0.032810988778118826,0.03299759904100672,0.030862346906040262,0.028482496213625287,0.02989629829648689,0.029513299255901883,0.031302000745892636,0.028824278665157955,0.030124272387335987,0.03829105057036083,0.029239091535416307,0.05630371939588856,0.03588153926442479,0.040158980550169275,0.02683995122943674,0.03743758048868857,0.030885470738760766,0.031014589187151366,0.043291269045500305,0.03474002621345216,0.0388275562289993,0.03917983340196482,0.03275042915231643
0.03758719918369025,0.04281238548656967,0.03495875823874941,0.029914505615690656,0.032718498500856064,0.03350145820885129,0.0329640978482997,0.03293942233565708,0.030853575660731148,0.028776176873316094,0.02999306527655543,0.029374846584539684,0.03210552912569611,0.028436279039188283,0.03132929043849343,0.03795193911844763,0.02924639594756175,0.05618226124429765,0.036661369671593204,0.04067449507859072,0.0265191750218854,0.036680727490259454,0.030502956408838832,0.02962050201579272,0.042899702688244355,0.03499707126621151,0.03891534494847494,0.03942308888511885,0.03145988179779873
0.03609103552753472,0.04291240886066537,0.03559779090223928,0.02957331983744667,0.03198595576316278,0.03350746465434713,0.032914580208851615,0.03330589301516347,0.03147754342155494,0.028386083573695365,0.030601740518761904,0.029466938404259475,0.031569164614875286,0.02782312960590099,0.030524842696414294,0.03896912907149462,0.029015814837874594,0.055337764719880965,0.03688030725280779,0.040732918596487,0.02660808107764045,0.03765980660121373,0.03044449629255913,0.02956981299191371,0.04326212489815445,0.035133133075999204,0.0396469140758271,0.038693498429147676,0.032308306474126344
0.03664954507537038,0.042396504551809676,0.035212808108238805,0.029887696396685627,0.032322475706159405,0.03303716671192102,0.03350576257682209,0.03333388855522598,0.0304674116247469,0.02782890080305922,0.030159005975689636,0.029389172424648807,0.03168400162082113,0.028065227602696047,0.03067072754680116,0.03934508551355882,0.029071999006777698,0.05679638162023678,0.03609364864193332,0.04124724340902882,0.026506377491462556,0.03751146323397857,0.030286236698706993,0.03003577853070723,0.04356288546007813,0.03391382790418639,0.03894353938814512,0.039484191419698646,0.0325910464008051
0.03661983671103011,0.04243232136247418,0.03462308276867558,0.029766285758205214,0.03258124268433205,0.03346331961074249,0.03257768604306549,0.0326572380589316,0.03127695839072368,0.028484271385747783,0.02941942554379805,0.02960319256770847,0.03210427992375474,0.028395159905209487,0.03135359809628941,0.038304815821489153,0.029445414983119922,0.0563260132868353,0.037057014513505654,0.0407365832418937,0.02638931595182124,0.0378190224275252,0.030096370994141763,0.030244883427898734,0.043889377344675955,0.03418348306928121,0.038529289089240325,0.0392683961679024,0.03235212086998111
0.037450363066318756,0.04310488058424384,0.03546896383600255,0.029915503472608452,0.03279249456515342,0.03291593407709648,0.03318158827828088,0.033361932685476256,0.030912335501676082,0.028487702093619022,0.029461443659176502,0.029349410970629854,0.03181491312275444,0.027893290165728918,0.03047563148683653,0.039148066088247224,0.029506219398016027,0.055726515652696394,0.036629500250556724,0.04141631644527788,0.02613164215163013,0.03685911814028557,0.031044522636306315,0.02910517716430138,0.0431571368796011,0.0340175303278582,0.039089720153280626,0.0390916548433386,0.032490492303001925
0.03707916505309182,0.043017257500272126,0.03525026422379932,0.029847974274682127,0.03233798321875554,0.032923307567384506,0.03283309906374052,0.034067008150441426,0.030557188364314945,0.02871483695732565,0.030558498068968896,0.02912006426165358,0.03158232830344117,0.028056286608228766,0.030694617316240257,0.03877980306088534,0.02963360217811,0.05693973605142053,0.03666181279462244,0.040213547677884175,0.025865114112471922,0.03752887044452026,0.029806742018276024,0.030104271385957226,0.0430961144322716,0.03474197570433587,0.03926251795286115,0.038737622147320384,0.03198839110672251
0.03677119907253122,0.043155189561844866,0.03624775388905443,0.02989928153681897,0.032724932772826634,0.0323428854959432,0.03341926998156174,0.03376412799171087,0.0312887548595283,0.028103663165212494,0.02952771788146259,0.030158916003593866,0.03143794906601814,0.028282095960878696,0.031037136056070763,0.03758287875831702,0.029168355561284987,0.055985503855067745,0.03596546916891663,0.03979262262579808,0.02709801307095685,0.037478503323894234,0.030540218634893552,0.029019566316312084,0.04330540905220788,0.035587473026141674,0.03921255899877061,0.03869269634388402,0.032409857968497845
0.037204792150593226,0.043007328090848264,0.035392817334612484,0.02937985535987627,0.03247471615051499,0.03329923267942904,0.033481257455561145,0.03279855863613549,0.031676862920065496,0.028303967947813157,0.03038928105578174,0.029492490253825127,0.031619583876799306,0.027847397015678156,0.031175118735514838,0.0377253177153556,0.029660222952151143,0.05665636381257031,0.036333379403233855,0.04075443515208397,0.02553470292698537,0.03727223358779345,0.030019641806815718,0.029862110897177697,0.044009423532271594,0.033717081184342634,0.039018589383202115,0.040021604570854144,0.03187163341211365
0.03661699733986197,0.04303246239911253,0.03440059098004982,0.02933886139242751,0.03265004521349919,0.03332699635002147,0.033135486796238435,0.0334964559788347,0.03171016596670184,0.029323915000802208,0.02931182210172386,0.029889595575721194,0.03162683234523593,0.02895403212595122,0.03073953008648801,0.03916123535274908,0.02952360239743636,0.05604942305028624,0.035266401178295284,0.04035200002333589,0.02665049472727552,0.03762781404304966,0.030721593385984736,0.030156016664937342,0.04295288654787303,0.034508240455125835,0.039153214548283695,0.03854524962472134,0.03177803834797619
0.03699300967201002,0.042801082366454316,0.0338627318279114,0.03003119606709518,0.033046818925764644,0.032686086479783494,0.03355967053533163,0.0328192082945991,0.03117914972893689,0.028218103071878962,0.029608750138193907,0.02977931729284558,0.03144641970524659,0.027532892323035824,0.030765797633615494,0.039294050322565895,0.028904378254838457,0.05683254578372221,0.03635545293631954,0.04043486281183465,0.026893084475791213,0.03696776506478076,0.0306281060510169,0.02998066846419768,0.04406331959516495,0.03455334859472729,0.03948622181106139,0.03833757551135225,0.03293838625992372
0.03730180117952377,0.04189072933799258,0.035090665084892086,0.02991901008377635,0.03247164687288852,0.033188767196674365,0.033639500830402,0.033293473984777555,0.030756448894979006,0.028466954328247317,0.029966850012873116,0.030075551379881126,0.03179996778216844,0.028117097565597667,0.03039532519185892,0.03859353322658909,0.030134500783047535,0.05615760091962725,0.03668875832740334,0.04052140619101487,0.026829252355113554,0.036700938266771274,0.03075292568494642,0.029710791565858947,0.04292763181386987,0.034167162138658905,0.0390042913665823,0.039000132115710615,0.03243728551827326
0.03768427329631591,0.04344826158291913,0.034694434000192266,0.029709228242827807,0.03317456405976023,0.03205762562083495,0.032903169968453674,0.033117696347773465,0.030654751608787945,0.028602122094894284,0.030229143660538988,0.02958313360927215,0.031791711369602876,0.02747558781766869,0.02982397403807598,0.039045169268653264,0.029299294741932512,0.05628164473128988,0.036439357367116586,0.04059594680636143,0.02676203172265773,0.03813364876812446,0.029727816721012996,0.029411037917844496,0.04395949068382322,0.03477988926066299,0.039407656575199665,0.03951296818556794,0.0316943699318345
0.03651841491938432,0.042998481849693126,0.03497524563852084,0.03009969573994083,0.03161688349876514,0.033284960139543206,0.033718901132882874,0.033995141391918296,0.03071258384017429,0.027697347314237876,0.030335373839698376,0.029219823390987953,0.03170519358081616,0.027689256003448744,0.03092953239582969,0.03877021559700578,0.029568541702509943,0.05646654692563,0.03686056651648796,0.0408962643982323,0.02669359028875561,0.03727185454037198,0.02995659638646326,0.030202361197873617,0.04300402937045799,0.034702648350733604,0.03880379241219186,0.03954264245602515,0.03176351518141919
0.037052085126039046,0.04215257304969052,0.034839319940074706,0.02973214382910604,0.0326062666997486,0.032083281125622545,0.03245668367098027,0.03399255869731076,0.03174130146796263,0.028036269575535795,0.029679392101446038,0.029883699940211395,0.03215979186105017,0.028178230745750894,0.03048801225099999,0.03910432285516037,0.029747532095239837,0.056756442042774566,0.03646805310371319,0.0407106986098694,0.026580502512421,0.037321864678971715,0.030429899090244898,0.030061145822942514,0.043304563392760835,0.0346773622667605,0.03876156529372578,0.0387472609250204,0.032247177228865526
0.03719159464470174,0.04244321398973004,0.03591092312231643,0.029211019616599977,0.03165661710803566,0.03343280244475981,0.033039449663781105,0.033550305695152084,0.030499082644333896,0.029059937427196404,0.029568230940948355,0.029741295393001143,0.03197301732912548,0.02828761021557861,0.030787269366063567,0.03806786279791447,0.029634935244091942,0.056198167305190595,0.036145550746539815,0.040595824341668786,0.026953839527154543,0.0374933922318889,0.03064780039386016,0.029293158035417738,0.04375126152491887,0.034712150133704,0.03883361578860327,0.03864339559249211,0.032676676735230524
0.037269846165127254,0.0419346385959556,0.03517051492029756,0.029845722650380057,0.033311327203690774,0.033041929940880385,0.03334109378129304,0.03315759864899238,0.031926838818313964,0.02863832723727034,0.03097340903275329,0.02883875712931383,0.031152374435539178,0.028457408099511,0.03111372673491684,0.03891533809402671,0.029463106135272026,0.05587887416750019,0.03601695741761058,0.040020686261887685,0.02681337026282875,0.03636861658194431,0.030975196567905018,0.029929128825464713,0.043503162230149356,0.03385643389620244,0.03885339201871267,0.03945381165770122,0.031778412488558866
