wSMI_1,wSMI_2,wSMI_4,wSMI_8,p_e_1,p_e_2,p_e_4,p_e_8,k,se,msf,sef90,sef95,b,b_n,g,g_n,ft,ft_n,t,t_n,d,d_n,a_n,a,CNV,P1,P3a,P3b
0.03612001980115268,0.03652160057721269,0.046989918058392484,0.038146797297046044,0.03310765417588298,0.03263731428405718,0.03494425878698514,0.033490187984821465,0.02842533773005499,0.025954360265728567,0.028325305263286978,0.02635870814862131,0.026624421464685306,0.03510258413890507,0.028492536163500386,0.03648011255628953,0.030239323099316824,0.04509999708253053,0.0339696348828858,0.02857240246928361,0.03170963321364652,0.027472065079010028,0.028154942355103973,0.03803998963695732,0.035913248821373325,0.03778675767762205,0.04194376525389462,0.03896893714301892,0.05440818658873366
0.0372653795220337,0.03641159217314262,0.046157504665189114,0.03815253731447469,0.03169341088070437,0.033194741137767506,0.03385720708432584,0.034229453690866905,0.02777832466752179,0.02670822285066495,0.028629133451483414,0.0266289342925879,0.02718297293372533,0.035038989740368495,0.028248359792559928,0.03566963930146078,0.02986923985295581,0.04438704390831706,0.034021160998120595,0.027980333145737547,0.032462209965989225,0.026850082402898368,0.029106701780685928,0.037765745473184946,0.036758773482156774,0.03913081451654098,0.04105497617763677,0.03996028559283799,0.05380622920406066
0.036169094176098184,0.03519464861031287,0.04741576348127429,0.03886570116912615,0.03200920163344748,0.03276062944866812,0.03400056722202051,0.03383584450013001,0.028310153915572712,0.026453792860700355,0.028025245171260305,0.027829875627946032,0.02670029240912005,0.03574007521941257,0.028168860677594283,0.036035129724717424,0.029521790106050307,0.04548820323997986,0.03349894548481202,0.028598306655359333,0.030892226382085115,0.026644942139905203,0.02941724136400393,0.03805997354158639,0.0369373710262987,0.038596591295952,0.0408778166730966,0.03954300307216922,0.054408713171300006
0.03641474085909455,0.036604767012098485,0.047269835734359125,0.038583923299206256,0.03324784809523428,0.033344749881701656,0.03398194321958577,0.03390237075007997,0.02743288236933527,0.02591089580725065,0.02781205191184899,0.0270699346997123,0.027064123342510748,0.03579507404715292,0.027429348261854086,0.034907846239573014,0.030457099585890317,0.04417097916342484,0.03418993612074034,0.028502563398760915,0.03170758040907107,0.026818986783293114,0.02898856427467017,0.03870465701553913,0.03637984791247602,0.038303554719397934,0.0412390132941222,0.03952038986451854,0.05424449192749738
0.03634327933941507,0.036569429466840275,0.046202873872915724,0.038598718597634155,0.03285937581231973,0.03386099628666143,0.034412695373294847,0.034027246757088465,0.028006649730323196,0.025351025741825167,0.02847571587359693,0.027729622663151533,0.027047105608777055,0.036007290031230176,0.0276852458805183,0.03652875327891651,0.03016637952685431,0.04373199509343505,0.03326030468235276,0.028394051172611706,0.03183623015383019,0.02635802487220219,0.02869915754569587,0.037889685712673406,0.036468005632912685,0.03780732740712293,0.04166427768698687,0.04044504721236282,0.053573488986450576
0.03602035957615245,0.03759097170825375,0.04754199577675726,0.038783812904456746,0.0316970264817312,0.03282030128046456,0.03388423108151685,0.03489904627250782,0.02717764643928707,0.02581934941068028,0.02883890529391095,0.026350503408008614,0.02726877379293715,0.03507276994530139,0.028403655418632025,0.035799554175460664,0.02898986860661069,0.04498885665732009,0.033982021955969235,0.02821143997914465,0.03202388087258004,0.026726695451571005,0.028940018265413363,0.038678775402823495,0.03555111377709674,0.03865669463931558,0.04149505308705525,0.03988723087248784,0.053899447466553306
0.036435399230052436,0.03626867586370718,0.0477178027705717,0.03804539444438399,0.03173172632211483,0.03259320528220724,0.034328532986927326,0.034244528018440454,0.028046328774477203,0.02625190265862489,0.02849110965797925,0.02673519421147036,0.0269101389499413,0.035249588628046835,0.0284246025098569,0.0359820681907944,0.02971977214794126,0.04479532529580344,0.03363622355042047,0.028191908149698817,0.03199991899523484,0.02691117337276428,0.029472233353699768,0.03803145348591694,0.036397086958090116,0.03791415416340331,0.04197182445670486,0.04017340992328055,0.053329317647445085
0.03659706670238018,0.03736953224451679,0.04731842611794307,0.03828373655154142,0.032486253050392225,0.032917639744914226,0.03434032163528605,0.03363922061551633,0.02789292034495523,0.02597592177343223,0.028122105152184867,0.02661930273882935,0.027736286739783213,0.03492322850082368,0.028343564747912792,0.03598632245699783,0.03038774836013135,0.04382183674682614,0.0340566218310953,0.028661162810263714,0.03156185694463983,0.027116426647471464,0.0291011453073579,0.03771749679400154,0.03565920420661042,0.03746384121029471,0.04208065406104639,0.039819174588573605,0.05400098137427821
0.037238972042797094,0.036834847967328256,0.046889927456333864,0.03675745268004053,0.03231837152334599,0.03283668869168162,0.034133730000293044,0.03371731920385704,0.02714058765342018,0.026004317445743285,0.028310319831465803,0.027171378449228067,0.02710451732240582,0.035108525465924814,0.028300325275124605,0.035934215284979996,0.029821078786788847,0.04491359339194983,0.03271998877546748,0.02798537221480098,0.032337262192825005,0.02680086199596953,0.028356897510190448,0.038543179852512564,0.03590010008206057,0.03984772459823076,0.04227762268709377,0.04036235492582449,0.05433246669231576
0.03701041675776944,0.03603689232547659,0.0467451723777437,0.03762998050004003,0.03248281576315808,0.03301181791461685,0.03369562550110028,0.03438744968694516,0.028351991986258214,0.02524031607647149,0.029156985814766934,0.027430133061597483,0.0275522228906675,0.03534925512461975,0.027882635388080362,0.03513558621476391,0.02971417057169503,0.044173327295716734,0.033538631850475877,0.02856079028360468,0.03249472755320072,0.026974618612572682,0.02882913582267548,0.03843968839223211,0.036453159199109283,0.03816156708897075,0.041559446216429805,0.04042772824160984,0.053573711487631216
0.036165908328055524,0.03692985234912098,0.04730137336010561,0.037649917590239765,0.032326913476774174,0.032768068487095695,0.03515275775120926,0.034252058928693284,0.027195948955776445,0.025446997583828308,0.028807178157478214,0.02736142502282839,0.027578116926365907,0.03505178029515808,0.027740557843345958,0.03549996316333733,0.030628421268648592,0.04406863093452077,0.0343208090055455,0.028362633510758718,0.03195291731961769,0.0274049593560013,0.029175243816847524,0.03793366437881097,0.03642726541801974,0.03815046593641784,0.040487990178120874,0.04022932927846444,0.053628851378813056
0.03620451404019198,0.036865777845120455,0.0471811957253392,0.03842321640980734,0.032375783366570335,0.03307300445070801,0.033240892883749415,0.03391338268563824,0.027359647100909025,0.02602432006009065,0.02861005323480597,0.02684421063063363,0.026842070901887522,0.03472802260272076,0.02858449284762562,0.03616821269399022,0.030361725638146514,0.043564628565339956,0.03330145946244077,0.02881925474363629,0.03278401262586021,0.026871411707162573,0.0296357425905792,0.03880211200706201,0.03653330600722637,0.03837663414015621,0.04140784370651719,0.03886269419731654,0.05424037712876777
0.03756778116968297,0.03675330102926192,0.0470302805086182,0.03752589694925377,0.03190206583969955,0.032785788485340306,0.03345712876787577,0.03387626619874755,0.028922842493170658,0.026305904038653637,0.028625158843569625,0.026992240873226863,0.027358457608968084,0.0351657979783038,0.02692326797992467,0.03595229005772958,0.029874076431240997,0.04440520880616695,0.033584031202768226,0.028484423544334114,0.031474253569313146,0.02782418309060204,0.02926767904836442,0.038201577581112575,0.03577828264188989,0.03840850009577172,0.04176187728117753,0.039825802506693216,0.05396563537853821
0.03658017794475391,0.03648093093863227,0.045333729019300294,0.03809792927755361,0.032424241291507123,0.0326433605039425,0.03441186359443159,0.03363847770450346,0.028078129526416175,0.026536730186706426,0.028425696668551326,0.02721119282850242,0.027241971218061455,0.03577004637291385,0.02803680440872431,0.036360090929185906,0.029500714782517735,0.043486889297980356,0.034562278390327036,0.028594839685087782,0.03232581034521688,0.026826625028530098,0.02956939829879344,0.03842707489594249,0.0362874897981431,0.03894754198556483,0.04120441993671985,0.03933767341256189,0.053657871728927865
0.036760109188895516,0.036815028758946336,0.04714691925398502,0.03820525644606715,0.03150647586110309,0.03287677238847882,0.03372362779188295,0.03421955737720374,0.027396124906503217,0.02622357749169372,0.028059031259401918,0.026451539071191982,0.027229067943065267,0.03515037309919099,0.028401582739968796,0.036693582742217484,0.029657989758490273,0.04396393848375496,0.0344061537686151,0.02914488895117747,0.03185725212893733,0.026272934556283385,0.02868569219163685,0.0388372211192647,0.03566640349265397,0.03808131518263398,0.042380531015509273,0.039527348979032303,0.054659704052214486
0.03717151448449334,0.03729768464708273,0.047425298150820326,0.03804925626221633,0.03211146348713416,0.032781200341500415,0.034422363901407016,0.03434036929170679,0.027593948907411146,0.02621542303729607,0.02840162741380204,0.02661885853380781,0.02656429924508442,0.03617215668227567,0.02754030164769413,0.03675575294844392,0.029715634404655467,0.044263167906187346,0.034203445237306916,0.028447958299634167,0.0318037366893237,0.026725888090550202,0.029329115620124323,0.037693979504391906,0.03594074764404452,0.0383291774946106,0.040681481500825525,0.039543676328330724,0.05386047229783828
0.036893276597810346,0.03599353846016638,0.04723409292943561,0.03773665985382178,0.031952566696914916,0.03194279627707217,0.034738491675790704,0.033506772588464157,0.028459690716050444,0.025750569534686046,0.02816913976821438,0.027109946634525105,0.02640379592252832,0.03651657449873513,0.027935415594035125,0.0358690805183927,0.029700573079918836,0.044394550196143925,0.03417554754691529,0.02893364223421093,0.031629837789658735,0.027369625067231108,0.029180356836720694,0.03804199793338333,0.03606641724494497,0.03886694524462759,0.04198671489649492,0.039479208721786646,0.05396217494131968
0.03592500589577361,0.036804784531561774,0.046959049067043214,0.03804543211497715,0.03219079650874457,0.03194277312990462,0.03458757012801501,0.03423388247742391,0.02725222369777086,0.025537141795250816,0.028569827902665122,0.027308864426168238,0.027034262828466004,0.035667764642492154,0.0284975005905989,0.03549917150757959,0.030270176337387246,0.04429744096902339,0.033913891993515057,0.028156676705011104,0.03226903369326984,0.027971909597924904,0.029607748894639636,0.03811199086431485,0.03609870973699468,0.03834636467293274,0.0420568880801447,0.039300913649214994,0.053542203561191305
0.03595513477724745,0.03572022511853761,0.047347811783054285,0.038333976883994286,0.03243773398708798,0.03277624463291214,0.03466437709067575,0.033405187181906784,0.028194814741329937,0.02623775955622041,0.027963366456987576,0.027023858272574957,0.02782618502429209,0.035837523732223577,0.02740832623744264,0.03592878558309749,0.030633738094521346,0.04431597086944726,0.032974140663731534,0.02806956881712398,0.03184861403416499,0.027229036767597404,0.028977827445252957,0.038237942132089954,0.03612917955524195,0.03815875184602777,0.04206106568292799,0.03976228357613997,0.05454056945614799
0.03736567700938756,0.03661178316617305,0.047253746920414244,0.03755569856039992,0.03272996017415504,0.03312202473497855,0.03468180973140758,0.03390585593583058,0.027596825864889284,0.025859827707209924,0.027962296641250366,0.027049561529532196,0.026950226044550336,0.03643020585825431,0.027459053688589963,0.035600525964243325,0.029471807450584326,0.04397826005941617,0.0336154610106048,0.028235644674673828,0.03115594025217827,0.027684428166321006,0.030140018265311198,0.03827796383761089,0.03610446696873486,0.03790742383796314,0.04228832703509751,0.03929215614395838,0.05371302276627947
0.03624516799081988,0.03696717918423584,0.04730760165794845,0.03748646726332832,0.032396686024826864,0.03305427752330433,0.035525630638648886,0.03324859570864828,0.027549073867427137,0.026017508637358917,0.028048014321099345,0.026678176953982773,0.027390873578818576,0.03540243713595086,0.028025227799788676,0.03545852445400598,0.03099558496503122,0.04359872041578412,0.03370867215216931,0.02853550904882595,0.032286459831238325,0.02611836758988173,0.029128789414669565,0.038358076036714046,0.036401051882453725,0.03823482074220234,0.04153287250640577,0.04026352422310236,0.05403610845132848
0.03554306114462143,0.037145995542178255,0.046576634143891835,0.03856260040610365,0.03287533507031139,0.03254864156866395,0.034009394218864064,0.03364893357296827,0.028225371465597955,0.025529876837641165,0.027896683408959726,0.027996762986503203,0.027053687427011714,0.035409472352679834,0.027259138603630984,0.03568925439004182,0.02945401575477446,0.044402252863388794,0.03478405982524122,0.028288282803708764,0.03211395299706257,0.027156071199275572,0.02899744627118016,0.038267216620916325,0.03586152210591083,0.0390611319668779,0.042146051968668205,0.03969495568349086,0.053802196799835
0.03650313516518008,0.035856255538782286,0.047046199982840174,0.03859604818228933,0.032346067503781495,0.03292297802226623,0.03423470398332781,0.03411452005857267,0.027711552183648243,0.025856632342356505,0.02905821882492963,0.027080725368356356,0.026643643783211136,0.03431131936977009,0.02782366803331744,0.03654035448188285,0.03084372139362527,0.04426695892798453,0.03427604424830754,0.028891831366368435,0.031542885981015116,0.027598041180150207,0.029710395308310662,0.03793745404258176,0.03576949483985821,0.038500429404160215,0.04064703635436401,0.039268420238079395,0.054101263890682386
0.03741647046373955,0.03668828490662889,0.04637924474943992,0.03802418297035799,0.03154793878347574,0.032044065958768,0.03438599971937501,0.03378269082521606,0.028736007673180297,0.026017809295020688,0.0288507622355538,0.026708825455504293,0.02742187311385056,0.035971077974339905,0.028038517071514335,0.0359618795039908,0.028960753542818084,0.04446981496989713,0.03411373174315892,0.028467871393671428,0.03148326081672294,0.027850626208669665,0.029192533768075214,0.03762874162126974,0.035590371772330334,0.038786366017515034,0.04250692790597598,0.03896786947308388,0.05400550006685588
0.036119201739029376,0.03608805664908797,0.04691149676410415,0.03790497834725835,0.03160622084948124,0.03259977186201097,0.03435952306229448,0.03551341411952931,0.028137999402949893,0.025813767565422592,0.027103635357070506,0.02786233810665978,0.02725794350242557,0.03548752109140428,0.02791811095733119,0.03673223958322068,0.030094800918183978,0.044162469846194846,0.033347553143125507,0.028429101340220225,0.031399921290024835,0.02747624062047573,0.02913001984006423,0.03816688270224263,0.03632468674250812,0.03799444302024419,0.041751761188343686,0.04031925793461867,0.053986642454473065
0.03720058589526766,0.03630662175547018,0.04676980625221823,0.03777853581960476,0.031715201478982644,0.033236925302894176,0.03485499418201965,0.03400581372668192,0.027421229958134053,0.025718118673087785,0.02852652857982597,0.026823528547716875,0.027163549594749797,0.03471085163640414,0.028431165789671326,0.03692044263897157,0.02929553951326761,0.044163880901632105,0.03403567374465239,0.028592831595507594,0.0318557582208591,0.026843740518769015,0.02936741202793971,0.03722577087324328,0.03642844660692553,0.038322079857975325,0.04170361389167323,0.04121586917811336,0.05336548323774106
0.035829697121788476,0.036919570916396485,0.04683905768032319,0.03748069291879309,0.03220517588564689,0.03259686436061087,0.03382344394869709,0.03429545076975132,0.027444342343789563,0.026358343373729436,0.028630447123721724,0.026901180532345137,0.026725879078646146,0.03634633928846557,0.027915367924407908,0.03550451533481928,0.02995080259363169,0.04459220880771815,0.033450904001958374,0.027784173466402846,0.03223848488183316,0.027042326807508853,0.02977355573221501,0.03871266215215463,0.03611952380243263,0.03847448995166282,0.042068010906173924,0.03968608877581957,0.05429039951855612
0.03644044095996217,0.03580103634907249,0.04670263883811089,0.0372684885552305,0.032600065240124,0.03309880356418992,0.034512499237396174,0.03466383935312241,0.028482589671803355,0.02650319578379281,0.02827634539988368,0.027306018171549134,0.02698990092187279,0.035325267591949476,0.028290548255481312,0.035984650036409535,0.029992924291695984,0.04467454224765118,0.033600206586850756,0.02839174158547274,0.031683540030248154,0.02752765030952011,0.02886230841077577,0.037822278237161736,0.035667395500484686,0.038024569886532626,0.04101927094624773,0.03981355621140452,0.05467368782600329
0.03743437842945892,0.0365052213811979,0.046461179714735755,0.03847381495645117,0.03281549758976913,0.032731408064904224,0.03533477588400214,0.03468790204330256,0.02748699032075534,0.024958728695774042,0.02802370530694931,0.027419125768603152,0.026359172499898147,0.03561489086298737,0.02797812328977121,0.036015560942345204,0.029558689866428334,0.044165014985427,0.03425938033303112,0.02854452094042965,0.03135191665708729,0.027585195412968565,0.02854629606510615,0.03865648863725784,0.0359072139307346,0.038378869264199464,0.039953528376896745,0.04037255214485853,0.054419857634669146
0.03588025101713921,0.036682086997253414,0.04695288464965882,0.039449198400754684,0.031861865367186805,0.033221404584421514,0.0346319535898075,0.033324931728723146,0.027400795845604932,0.02616178457662089,0.02795417247648723,0.02750266684454839,0.026300278094480333,0.03530450830703362,0.02832011597829858,0.0359390340561232,0.029665018431868216,0.04313758714660819,0.03460990204393967,0.028737487156082552,0.032166083790928016,0.027131179076395166,0.02937307344289245,0.038919423589751465,0.036057843163319746,0.03823460758136418,0.04139382476371684,0.03922099122199776,0.05446504607699345
0.037573277096556154,0.03682894359583046,0.047358051933877626,0.038098043325606484,0.033151571917121356,0.032862173956405304,0.03434516586256285,0.03365637602076711,0.027449809870064307,0.026213864029335197,0.02805492791911725,0.0270701842757956,0.0272908921594877,0.03523728079808401,0.026763973300584176,0.035745235594483164,0.029318975298046134,0.04447121439304828,0.03414781090475143,0.02803252112748888,0.03243794433888431,0.026828670813449952,0.029417868091735005,0.03865103075261703,0.03589443067655439,0.037332791116395536,0.04145896359026353,0.03938793567508111,0.05492007156600561
0.0366636877744545,0.035331062014204016,0.04800072428607785,0.039407997412018926,0.032829098237799045,0.03312334232150823,0.03369881457953972,0.034063383967943006,0.027953293470657357,0.02599540356798693,0.028078123511117464,0.02714887070834599,0.02693030747647974,0.03512141746237134,0.02800366756231587,0.03652534463966865,0.030035814488769075,0.04421279580064715,0.03349119622665231,0.02766019839554017,0.03212588718278574,0.02698873690441157,0.029426812118952077,0.038606033177676954,0.03643162108206739,0.03880775933198699,0.041355811308365374,0.03885835693964951,0.053124438050007064
0.03778041443652046,0.036143026873722714,0.047397399246084576,0.03791373787038488,0.03203097891594466,0.03247518238082513,0.034727459529769675,0.03337350565453862,0.02706243860362939,0.02603214430000822,0.02854182850609859,0.02711354070869813,0.027182254158216096,0.035429370467276976,0.028379194261687134,0.035953918197930375,0.030199992534756682,0.043234689207152045,0.0337913210222745,0.027993190858310608,0.03184778055081233,0.027385657238032185,0.027959315532703193,0.03873473629872074,0.03695953254194516,0.03779946689222804,0.04118902887293615,0.04024348206174835,0.05512541227704443
0.03685216274684915,0.037093697549006946,0.04743977907027587,0.037945484935305106,0.031676688803340944,0.03240782499718544,0.03487792805450724,0.03478840236689668,0.028048936529287367,0.026065386709362037,0.028642431652373363,0.026365134245944954,0.02722700216556037,0.03497192377512538,0.028387996416698563,0.03595562339495625,0.028503814458194887,0.043959503226333775,0.03402541127060475,0.028020732391932434,0.03171956960928628,0.027550371310388205,0.029333342544002716,0.037728058645580556,0.03601511944376525,0.03893155249798013,0.041889523398948025,0.04024270421835666,0.05333389357195066
0.036648540063164245,0.03612376850548885,0.046787732490870856,0.03821613636820937,0.03267013312468403,0.03326035802726752,0.033825053285101624,0.0345686065884434,0.028081499102501784,0.02662964101646692,0.02834079559417408,0.026972802584619177,0.027675966310239414,0.03573364342901255,0.028304688937753193,0.035910845565648886,0.030041141714379084,0.04441072039219568,0.03387406844254555,0.028625582267715943,0.031432794958243915,0.0271939276198097,0.029209335484068472,0.038060758314296235,0.03516592863127362,0.03774318446897896,0.041783288211296656,0.03855422173941727,0.054154836762133084
0.03596801480958771,0.036795913293236227,0.04671889303566615,0.03788963894099402,0.03211191027618836,0.03305184129058479,0.03503975079511659,0.03349694990992133,0.027973735746451435,0.026495716706226035,0.027467141846220268,0.0266536490448609,0.02676888649170369,0.03514261492461317,0.028052073206180323,0.036525741073789794,0.03095237760713989,0.04362668841556239,0.03378793075296378,0.028717346817301682,0.03195421939830212,0.026788264376522326,0.028984026566685868,0.03807155963323704,0.03613381577300477,0.0387187615984436,0.04136576925981388,0.04013259221025027,0.05461417619943156
0.03589493750675353,0.03643954871182836,0.04799211031755997,0.038039812065975405,0.03188280761595203,0.03294592302456138,0.0339273053485797,0.0348542549579485,0.027171192549938356,0.026802467502749144,0.027695425224246346,0.02778366071285022,0.027500686053312223,0.035733530405940316,0.027252696073586012,0.0365871578736698,0.02972841419371211,0.04393098393836421,0.03317662214633831,0.02777247237047692,0.031061017398058256,0.026644770977345456,0.02925059908996721,0.038589277856052394,0.035971424165746474,0.038210837651747494,0.043285783894903104,0.03984306244694016,0.0540312179248966
0.03568638554042667,0.0364199619649391,0.04682469329192403,0.03854598822154268,0.03180740785305386,0.0325761541875997,0.03342085114995989,0.03318544461046622,0.028442602281232892,0.026890640903237978,0.02825444132917911,0.0269657380784802,0.027520597816951292,0.036662936394613696,0.028840333058678946,0.036685120380005126,0.029653701281643317,0.04421332140969751,0.03421892153329044,0.02814236119102661,0.031853597914511984,0.026923241764778692,0.029560885609409598,0.03712462722050398,0.035491963423474035,0.038032666400225824,0.04112308952736372,0.04039804539326953,0.054534280268513424
0.03631035372441175,0.036337982817343774,0.04735526949139766,0.037848647290218605,0.03143853461496425,0.033531537826961604,0.03410812598991185,0.032681926888723005,0.02732599985373056,0.02675181560571188,0.028395711351622454,0.02682574623991567,0.02767517632298842,0.03479237376987839,0.027736974939925114,0.036617600537645754,0.02987186829149997,0.044369141086000555,0.03396819361590535,0.028490677169825458,0.032636579000536466,0.026773504634286883,0.02909609020678384,0.03821510792341554,0.035605328521599255,0.03899716001409474,0.0429904851084544,0.04031766912735614,0.05293441803489067
0.037479685116710945,0.03598421173472462,0.046922528328674794,0.0375816804692667,0.03246295784041459,0.03254834920194265,0.034193205387587786,0.034106840333290055,0.02673381579480602,0.02598990709694853,0.027557886241078355,0.027131873082503234,0.02776965708251148,0.03588188391238669,0.027364713714355976,0.035657152314597276,0.030325829786025126,0.04552685281421674,0.03396976049586421,0.028532318969050723,0.03229235733349759,0.027278703325219616,0.028653033828761148,0.03808732243996664,0.036349583816866406,0.037510497908146284,0.041847424839585756,0.03884842665947625,0.05541154013152387
0.037231648210173426,0.036103013131502285,0.0473162234812616,0.037628330976145305,0.03237662737314047,0.03181695537462677,0.03486377868191527,0.03376593389769185,0.02814584423883189,0.025743590752924855,0.028177480907009844,0.02731675861560769,0.02638885564983389,0.03531049082124039,0.028284754561552956,0.035601464030838886,0.029803647637874037,0.045751895525133944,0.03381647036907013,0.02879267617735919,0.03123014269521231,0.0271290562994821,0.02933835827188296,0.038581071287541145,0.035918169151759806,0.0382131466911889,0.04091780750430556,0.04015877106923108,0.05427703661566143
0.036968599043653315,0.03699386512052631,0.0461958234118966,0.03796565242216492,0.03182526304889248,0.03320426585958487,0.03585076952595449,0.03411677525079649,0.02872653629531165,0.02609749380964107,0.027821442006800506,0.028334006837745184,0.027885227232397326,0.03459692390155441,0.028675508931961597,0.036523705928681136,0.029521586974160508,0.04397967662456267,0.03411041583132653,0.027718285798482,0.03103178397111791,0.027433522128712657,0.028715254219634133,0.038036759471905525,0.03630729132905856,0.03817804625815387,0.04120490549222774,0.038561160725207086,0.05341945254788848
