wSMI_1,wSMI_2,wSMI_4,wSMI_8,p_e_1,p_e_2,p_e_4,p_e_8,k,se,msf,sef90,sef95,b,b_n,g,g_n,ft,ft_n,t,t_n,d,d_n,a_n,a,CNV,P1,P3a,P3b
0.03703235293429573,0.03743825651716144,0.03988718209941039,0.03062745640952406,0.03386312214555871,0.031593882940685145,0.0337837457594539,0.03884757986644065,0.03454643387960858,0.03038110846675935,0.03502610476139458,0.02966336071234536,0.0324435946023851,0.03584397878826166,0.032828261660643,0.0350082853068375,0.037611307142262226,0.03126144648056419,0.034412422917311725,0.0280919351530389,0.03473720983535777,0.0325720995090897,0.03560082328308267,0.030805193593897794,0.03281190373692337,0.036725450502024755,0.038526386759184704,0.04369999645003509,0.034329117786461895
0.03799223892649661,0.036756267260613054,0.043281918614400526,0.03212100691626492,0.0328039013734655,0.03182943449048119,0.031589555462018415,0.03506435764619158,0.03250365137406809,0.032578020706408646,0.03225675416909016,0.03077370797033987,0.0324581967284865,0.032998013169016946,0.035112534153547696,0.03671198266340086,0.03336490702744523,0.03481320800269379,0.03738995622183588,0.029380462888822255,0.03368199676716295,0.03026403992386793,0.0359583533095031,0.03197868174968849,0.03445213035967215,0.03790611023984845,0.03817033048934008,0.036635465557621476,0.03917281583820771
0.03507513580852649,0.03388695384258787,0.04014199172934367,0.031327464948550515,0.03136719412433631,0.03222404652217226,0.0357709236113815,0.03626038213792315,0.03211498132925457,0.03272995685389028,0.03370261295538356,0.030183777528758293,0.03202173256225218,0.0370703544820453,0.03253706764335825,0.039093888011318904,0.033799619185829806,0.03428660595845477,0.03944172386770876,0.03039729208917883,0.0324494372437249,0.030134397354299458,0.03546634324577737,0.03120499486441473,0.031506039709254585,0.037622005115449296,0.03783568666130031,0.03890036550484165,0.04144702510868246
0.03742736561616156,0.04024011200186068,0.03760541211746142,0.030311589756601504,0.03013575195619301,0.031011707264377287,0.03211438901575443,0.03275574714176672,0.036518339646614176,0.029275356403008414,0.031186016502858772,0.03130586433282617,0.03135195413677762,0.034438668912372156,0.03277783344023511,0.04035857736558117,0.03807107553120083,0.03311627960222197,0.038228911040906866,0.03225410607694179,0.03411921764510863,0.035847916923654057,0.03335254568590109,0.030115190472811092,0.033509721851639154,0.04218355694535825,0.03779591189319097,0.035737172897629094,0.036853707822986054
0.03791015028080229,0.03643652268360232,0.034017618438963754,0.0341675290947311,0.03186164343176999,0.03340827363997008,0.031997375633464546,0.03365916527402604,0.03391770799006956,0.03294313189117167,0.03153492187919814,0.03022070958748061,0.03145080631481947,0.031989197514262345,0.0334739126106587,0.03390714445528385,0.03749785464198969,0.03425605779407628,0.03655998492284381,0.031342619179643955,0.03367101999318937,0.03203056442572775,0.0332124728666921,0.03465311001961015,0.03083520556520857,0.03966821982769091,0.040770587699203,0.04237316832944106,0.04023332401440893
0.041871659561741735,0.038542850807638154,0.037102175244433405,0.034245830859257954,0.03226961028637361,0.03160154351518908,0.03286076424917644,0.03941837622839929,0.035206432557212945,0.030244244583299433,0.03129535817143746,0.029914854037348382,0.031227966659849383,0.03553975417766543,0.03496257945295808,0.03566744649495908,0.03283252035997729,0.03119792287072785,0.037877914131836235,0.028682673506735767,0.031818108946171195,0.029972073021469713,0.0350701035456697,0.0342462311117604,0.033720466860598014,0.038036922262463954,0.03742790794956966,0.03966991279673119,0.03747579574934923
0.03728170561906456,0.03727585196333477,0.03577588078493583,0.030740464909565036,0.035662918839160854,0.03408228252628603,0.034680013319274464,0.037231831861387565,0.03186690165521817,0.0308924095229249,0.029745175965519382,0.029759010070613538,0.031235025375563406,0.03921326728682623,0.030446272044535337,0.033770987731820815,0.03079533323613216,0.031992076634505894,0.03353647815194688,0.03136764605286647,0.03135852482618213,0.03451663214899248,0.03628804682774456,0.030874320093441245,0.033659061084998575,0.04049406094975947,0.042843747059092066,0.03407829099017966,0.04853578246812761
0.03955746018077333,0.043409276635474406,0.03565245618594924,0.03218832493179757,0.03198504118445398,0.03397160663646355,0.0330732971024871,0.03564405816947984,0.0365886772255788,0.030561831564029657,0.030969170384137445,0.030601284481668344,0.030699452585816057,0.032427475642436164,0.034283449315974344,0.03354175446817068,0.038587811098229695,0.033898553512959055,0.03491736323761245,0.03178886669585551,0.03426791538207091,0.03085543346150558,0.0334770114909543,0.03212956573254536,0.0368793025478501,0.03703627890275456,0.038511856863144754,0.0377278989029587,0.0347675254768685
0.036061284207799846,0.041961267975783444,0.037243248968666334,0.02943490839408127,0.032805145539552175,0.03181433043488894,0.03311842542272732,0.03449780857784052,0.031719926353649064,0.03297276648987808,0.031883589707578285,0.034773559907315475,0.03660763441782689,0.03133634768347511,0.039385637483839525,0.035709174667815494,0.03480265773851765,0.034544237119507985,0.03528168660571317,0.03286216441398628,0.03441506491056887,0.03110770864484703,0.03228079767622626,0.029436875121938322,0.029825093810758464,0.03991135285362565,0.040532814284346096,0.03564268625394149,0.038031804333304976
0.04073890986659832,0.036726468740718436,0.03402445700788598,0.03382426381735309,0.03413504527352158,0.033972551550145405,0.03317848430823449,0.036391137780432334,0.03681774539695133,0.032114146250763295,0.031499340983220527,0.032859246994742505,0.0327094932060945,0.03175370821928666,0.03331915807067891,0.031563447761179045,0.034031523490730624,0.03619736074125599,0.03775089246190281,0.028806619499378593,0.035209900865177494,0.02987015259122431,0.03459875659703588,0.03598330168899592,0.030080623847148824,0.038178326599560775,0.03585228994787576,0.03787379962887383,0.039938846813032794
