,participant,wSMI_1,wSMI_2,wSMI_4,wSMI_8,p_e_1,p_e_2,p_e_4,p_e_8,k,se,msf,sef90,sef95,b,b_n,g,g_n,ft,ft_n,t,t_n,d,d_n,a_n,a,CNV,P1,P3a,P3b
10,,0.015204082808003767,0.01786454399598215,0.027824371804089563,0.058805238760237445,0.6376160515783276,0.7568350792954829,0.8593330601726924,0.8852615549052794,0.6142098273572377,0.8480332294775338,5.401686167344451,20.73698164243251,27.303438179194927,15.69242029577555,0.15175144981151747,9.966605846869461,0.0448000253933738,15.378377903065575,0.4885367437283825,19.929701067941245,0.38769281157161667,18.988664907368342,0.3150051961297131,0.10075051709377887,13.908780145366244,-12646612.39828755,2.4052495459715524,-6.178976158301036,1.8736929094791412
11,,0.01427701696541265,0.01665217239613408,0.030864307275637746,0.06477242234959962,0.6155658591843315,0.7390993379855936,0.8355073151381914,0.8299619025995598,0.601925630810093,0.8353536291429053,6.093427522107959,17.130771197378635,23.285234721377492,12.474234653447652,0.10292417900158972,7.833653133315029,0.03915021569075407,14.676282994128123,0.5382796140887733,19.365277948955953,0.4374185105306854,16.9346129627323,0.2494431691749389,0.17106392560203185,15.131614124116197,-20328625.472999252,-1.4325465724105015,-5.378183885415395,5.314566761404276
12,,0.015397636405668843,0.017712235065998144,0.028622570634108214,0.0633829648434153,0.6320940972682533,0.7669986052574583,0.8680039550523461,0.8620140138321486,0.617363877822045,0.8417377780368479,6.2917945282533765,18.112433561123908,24.424573423340917,13.893655021360047,0.13851123186482428,7.02490415054397,0.031225228663711763,12.465588064654153,0.48923498581562075,19.32739854904736,0.43662311017284844,16.64205407165098,0.23497924551567495,0.15866118378294058,14.906146631694137,-19515852.847954568,5.791822475691636,-2.990653332322836,-0.2845587962027639
13,,0.014918850928652977,0.018395242072310466,0.028839265455354864,0.058641340587203945,0.6558232389823909,0.7948888543047214,0.878889422552625,0.8546239775069603,0.6072377158034529,0.8315701420758866,6.037477853707969,16.561101846396923,23.559896729886532,13.21013592795211,0.10692863862904939,7.245572276285138,0.02908828315784777,10.630083561796065,0.39980383126078106,19.86388080616467,0.45602169825855216,16.97464208792135,0.23950496864109141,0.16845641131345926,15.439821522797109,-14703369.447309164,2.2543219656993947,-2.7656064151475825,-5.278362700389698
14,,0.014531505863267777,0.014741057169819313,0.028119744239832514,0.05723160717847375,0.6355882901210866,0.76672531009193,0.8680763054292449,0.8890871707295166,0.6128818061088978,0.8704977134259245,8.799356939271092,18.7940022489056,25.258732115849853,14.551403334079495,0.2090627024526903,6.979209222500521,0.03728118847335061,13.837711037324002,0.5037694836155213,16.944434120633062,0.3255227529848887,12.93110281878073,0.13713870496992164,0.29099465111914874,16.35691450106606,-9133224.57579479,3.084348639512124,-5.679073405265808,1.6278183465451002
15,,0.015552579205282547,0.01908054567641169,0.029085089822249884,0.05686227218849996,0.6377008442019315,0.76071428199425,0.8531312174880629,0.8650248311770521,0.6039176626826029,0.8952409699787695,9.07910528127104,22.542630031704903,28.783561225049198,14.804671119329962,0.2168313793451032,7.983125890678305,0.05613665266698211,9.525598932198601,0.31947853306953244,16.091255621627983,0.28295963267046603,12.987207964053738,0.14891885750098113,0.29515347781646756,16.171122500989586,-34308485.845363714,2.617613192279047,-3.103903467239191,2.9649820395559074
16,,0.012991353193649578,0.019926451802507083,0.03042588793812001,0.06214222977150494,0.6430171918308771,0.7716500409312651,0.8635244783572079,0.8700181239927162,0.5987715803452854,0.8555004226356046,6.719046541489661,18.387095569632947,24.55681809410453,14.11732458124478,0.1751751003028402,7.245746364888809,0.03668854740257919,9.786850348441682,0.41348197025870265,18.073943546744538,0.3822625068669559,16.15218066633113,0.25106066823320355,0.15481317719442111,14.012777569245747,-19356505.725716557,-3.579045032771925,-9.409039052327474,-0.6442950733937323
17,,0.014659934964984625,0.018242749530663994,0.02646612925580462,0.05653646830932744,0.6396553488742434,0.773676442654499,0.8967008811757676,0.8981721054151802,0.6276560424966798,0.8977811481578413,8.3670185925439,25.777538131922483,32.984872688539326,13.765816288288143,0.21344807546280267,9.27899782071734,0.0785251303500162,8.965730712557248,0.29750593656572993,15.748401650970036,0.3081274889759091,13.854263947897913,0.20646376697826077,0.19343553823301127,13.518737815263188,-18545365.443331115,-0.31251261693735916,-5.847548350691795,0.8954082149639726
18,,0.012671196196348341,0.017100861570922006,0.02158311694576238,0.05433222874448382,0.6036362789598927,0.7251048763840388,0.8152230999321634,0.8485508718224972,0.6055776892430278,0.8258214816565053,6.820773211307824,14.724935456179082,21.352427994832397,15.02614411116079,0.0990432270682608,7.545295817786783,0.02511367806384603,11.700877555569875,0.3516183027623617,22.09314796960695,0.4558460161720172,17.80593898993798,0.1780512264196232,0.24194585227625276,19.144944858600084,-24146895.04585196,6.733049362897873,1.4064914897084235,0.15521042056381704
19,,0.01585421484214454,0.01856865988680097,0.03357941724809025,0.06641916379592058,0.6371139118770438,0.7729809482768789,0.8888174096917171,0.8912713509931168,0.6064077025232404,0.892979748511688,8.738320937380195,23.20385338552296,27.557754853740335,14.280097563228873,0.24761575869868893,6.419040073042782,0.04377727896808611,12.761175660901426,0.4638132453157663,14.996194775000852,0.2836511529461376,13.337521408079844,0.19461093805983296,0.23034487132725445,14.045176351283288,-19376252.560134225,5.738721874852975,-4.241183529794216,3.82774997651577
20,,0.014950001077887994,0.017467408792907656,0.026157942115013485,0.06204498091693627,0.6417752982214665,0.7743080001189687,0.8802058466392881,0.893883473648343,0.6183598937583002,0.893366020635868,8.565385598689318,24.08887541294098,28.386827212758362,15.203231664459848,0.2645078915052886,6.901634724874686,0.04638786971892453,4.171871831081192,0.17776457943232463,15.345767707896256,0.27310255691280544,13.868572965071627,0.21009147883953175,0.20591020302344967,13.927619253722815,-8196864.1474840995,2.468748782450954,-2.432230875703196,-2.1449324765615163
21,,0.01548156468890817,0.018742091786500933,0.029697349172629322,0.06088969024959653,0.6355983645253823,0.7674209145500157,0.8611145763602087,0.8744125302971404,0.6079017264276229,0.8306454619230719,5.971355518326163,16.276267170906067,22.150982352904975,14.291968143123919,0.09995370622759094,8.26005034833157,0.031191316502465028,10.206555725564554,0.35506167893977664,21.264008089364783,0.45411097141470896,18.597262286510485,0.24531296648429937,0.16943103937093565,16.894580734169452,-18267936.823101398,6.346584136287372,2.8847630672598217,-2.58946169574745
22,,0.017215528968109708,0.017126898281784625,0.03083870399884801,0.05761737153077504,0.5940322812107618,0.7149514006117031,0.8148325242467324,0.8521159080667299,0.5959495351925631,0.8592863963920537,8.489090596325696,18.087001893669367,23.829472404904664,17.77972058189602,0.17195424326588207,9.012345339341982,0.028779448413698772,10.389904585017604,0.34223106811950754,21.07989983893387,0.34651209830412394,15.842900632705954,0.10863341253552433,0.3441207974807708,21.060381450910672,-28171920.939401753,6.453443730870883,0.21991884460051855,2.138613933250308
23,,0.016299082320937713,0.02023631889066681,0.03428801173439624,0.0561483115951757,0.6278000380880394,0.764504450385136,0.8676012287885501,0.8903682828198746,0.6296480743691899,0.8913403570319344,9.114709615707397,20.73698164243251,26.657473825849593,16.146931265644202,0.25853477008289194,7.818357378652287,0.043283913450735234,12.166360994770118,0.41394170657626345,16.694819868949754,0.28840485197265103,14.501453669545482,0.16739355384641996,0.24238291064730186,16.064323458502255,-11406206.224980526,-4.163742973779638,-6.569588512182236,2.9112612330913543
24,,0.014561266660615623,0.017009340091475426,0.029568468769468444,0.05959947179156328,0.6405398606621988,0.7667682900010702,0.8587867405449066,0.8647645938749667,0.6118857901726428,0.8672649179009616,7.812608242034912,21.6677806712687,27.257661177776754,12.85996086363692,0.15853484273898746,7.80731729979339,0.05517081504254643,9.545166593779813,0.34808907013719165,16.535172723134302,0.3319331061805501,12.794631879791682,0.16379369750593048,0.2905675385319855,15.438462611666855,-14988180.524561075,2.8807251478234925,-5.038206179936727,0.11647322375327349
25,,0.014228546195265845,0.014757855288273726,0.024655729253218305,0.06026000777271393,0.6462538092283344,0.7884638654701929,0.8747554268085705,0.8772385571088207,0.6160358565737051,0.8584598756856003,6.454557199962437,21.301564659923315,29.037877899594605,13.223033006796541,0.14034058226332793,9.328722022710313,0.06053809256332852,7.078065026242417,0.35319725742605423,17.94285678574897,0.3763966322113788,16.15390659419161,0.26440745635818197,0.15831723660378275,13.816227720992734,-15283763.794773072,2.179241382672141,-1.484341870745023,0.6721399545855821
26,,0.015620978083690257,0.020567541034923007,0.030062968221853406,0.05818786847884431,0.6510288551726224,0.7812240915499084,0.89447380187451,0.9103558427003189,0.6196879150066402,0.904685577106382,9.343594622798264,24.185515749268234,30.37049727421254,14.315158986816272,0.24568756213364254,7.987146722750805,0.06725233842100209,1.0670566869540112,0.17047694994946155,14.593397605089145,0.2622079919751951,12.2945671356623,0.1596315202740266,0.2652205871961337,14.56244135560224,-9590394.573374614,2.7069106306880713,-0.6440901815891266,0.10680197563022376
27,,0.016963491998297543,0.01705797250962319,0.028510661682720748,0.056228465087618855,0.6256853257496459,0.7512618601214873,0.8326871185844662,0.8835245787706989,0.6092297476759627,0.8744603094483111,9.180831951089203,19.078836924396455,25.253645782358944,15.396267553846476,0.19702327556838337,6.706651222272509,0.035602595228167125,12.057252478508733,0.45180039590438,16.39407967501055,0.2381495740689,14.715147496662148,0.16556441700690314,0.36366013812764636,18.121518644948114,-11447084.264357053,3.899478175522139,2.577448400358359,-4.005186483860016
28,,0.013669095026891386,0.017119944241953986,0.030745483250027305,0.05314548354228032,0.6393222525342618,0.7681308270722959,0.8620070112948591,0.8304919268702798,0.6087317397078355,0.8399506024284351,6.83094587828964,17.018871860578656,25.15191911254078,12.870146257912452,0.10237362989160821,8.667568170531887,0.04223156011779292,8.295060976454844,0.3488387795930238,19.855925778537507,0.4486291178674562,15.743195644931982,0.17740163979802115,0.22936405232512147,16.857772384144955,-7830647.372754877,6.937886794408162,1.3518193542957306,-3.8818294075876474
29,,0.016742518571667066,0.016651072136394714,0.028575255901951965,0.061651177661491,0.6626617374957999,0.8034896703248412,0.8848248274677801,0.8840540460023155,0.6133798140770252,0.8879229911560388,8.188996920362115,22.92919137701392,30.2840296048671,12.769859791045926,0.19425777017441823,7.698798605666281,0.06842303031279541,8.846816779862934,0.33847535679833485,15.297514936306554,0.3218196619675927,13.310815803102741,0.2091438927800536,0.20635564476514004,13.173635370963241,-7194285.219003292,6.165007243553798,2.283308446407318,-4.342775083780289
30,,0.01614700966207891,0.016813266416965393,0.03141207478105072,0.06497715017962115,0.6325864074730302,0.7638471170523435,0.8484638412269047,0.8338546654376972,0.5517928286852589,0.8016010125002374,5.010038488544524,14.4858777821064,19.928254617378116,13.645339599518858,0.09501086079135428,6.103812619332228,0.01817585256343909,12.16138137524046,0.3952816188374006,20.89370210560355,0.44275850356516955,19.735875139416645,0.3408328226068873,0.10322196047314981,14.176543917067377,-23275197.19411235,5.51355489778022,-4.210709500312805,-0.8614810168743133
31,,0.014720716150780326,0.01930129329154012,0.028766896578151346,0.06137154297603312,0.6325298639808241,0.7611069782570351,0.869536418150921,0.8799102062208862,0.623339973439575,0.8680136176083555,7.085262552835047,20.365679297596216,26.86092716548592,14.548209799531273,0.1758462842053832,7.9278781761928085,0.04178488097081457,12.52539803983072,0.5102139343520752,18.372864988608715,0.401244648658343,14.922708068606989,0.18791042145204337,0.19321376471341586,15.085365673668955,-633271.0483155611,-4.340798688431581,-3.8263342519601187,-1.3419064204022289
32,,0.015094403285362393,0.01565767952157367,0.025701191265479772,0.05934342409178748,0.6469704691306106,0.7843144539560267,0.8844621579564538,0.8740133528305168,0.6158698539176627,0.8801339773050164,7.700708905234933,23.168249051086605,30.955425625666976,14.74472209808603,0.15821411531505952,10.152020286539411,0.06057165943841131,6.846720055158741,0.2637837770010279,18.177554997252827,0.3307381531240145,15.721609756792901,0.19372441961499712,0.2567516525075175,16.927800145805524,1636489.538762248,0.42768231878775015,-4.728004898627599,-7.063226854801178
33,,0.014410447909649661,0.016251313753968207,0.025633135307979237,0.05434173538943802,0.6416810731080632,0.7763134851463898,0.8882280236713284,0.8742242553478405,0.6082337317397079,0.9018823905747974,7.883816910907626,28.076560869812965,33.99196671973914,13.315484030726912,0.20393823466826144,9.608458857919945,0.09621456940567803,11.321757978105058,0.41418766303254717,14.9988889535865,0.2898428786543314,14.185358522229793,0.24310416708160262,0.1669001501901265,12.312926546612895,-10223106.88033998,5.479274143775304,3.5593818465868634,-3.030352269411087
34,,0.014960737456269732,0.018765595160531647,0.031945242056620186,0.059836779459634476,0.6096275885869787,0.7295562960987926,0.8427362122571683,0.9028326315687187,0.6153718459495352,0.8831576077090677,8.199169587343931,20.019808620214462,25.18243711348623,16.889598139545285,0.20310576937034938,9.10362291077796,0.03985691271433844,9.16276844942927,0.23789113702024556,18.599044978244105,0.2921435715717809,16.553051111872367,0.18920045064334837,0.2756932957001828,18.266130844685538,-8198941.679488524,0.9345240544062108,-1.1316090385740003,-1.5769675351073966
35,,0.014234002077659619,0.017822594622500045,0.027525658171700263,0.058583894165984855,0.6377912227666257,0.7702475789152418,0.8782549807081752,0.8936627568744083,0.5899734395750333,0.887970621073375,7.868557910434902,24.617854095995426,30.456964943557978,14.669316817890632,0.2329848624370705,8.428184458575892,0.05820194157861094,13.152917987538624,0.468942059043086,16.370997781978406,0.3258035630007088,14.56926327347596,0.22814733206970061,0.15486230091390915,12.583645641105901,-13890934.187421912,4.495166316007574,3.657081837269167,-2.302448575347662
36,,0.013556032741730508,0.01741937580026045,0.02780945837587004,0.05698345026252891,0.6556265547690029,0.7825344319735863,0.8817939271133057,0.8240459168916843,0.5673970783532537,0.798229686291112,4.867621150799096,13.107481406070292,20.665772973559797,12.343262131208538,0.07080134787400123,7.206823136912219,0.023333914916880045,13.74449928488251,0.4571396548703342,20.654470077427714,0.425410748035626,19.946881632914373,0.3636999037451198,0.11675408542837297,14.7047245564467,-9376030.237226661,-1.3969335596387584,-2.5905059213439623,-0.03327710580080748
37,,0.015491355289559675,0.018396499866992988,0.028281347413457048,0.058862058579196345,0.6460653921095247,0.7855272921643843,0.8914611810349857,0.8322795513529763,0.6163678618857902,0.8644425375468797,7.415874229744077,22.339176692068577,28.85985622741282,13.028589074102646,0.1519027324230937,8.329394999746308,0.06060413557786698,6.705026963379598,0.3499053228068446,17.63762379116396,0.3920623716325,13.812842948129244,0.17433516359382803,0.22109559677271126,14.672035666310682,-1927430.019813314,3.6840405563513436,0.43992778615405165,1.225197635786608
38,,0.014860374879246798,0.013012420178635698,0.028807628648922546,0.059385453584309134,0.6566639923157918,0.7940884123810843,0.8903293586580078,0.8980176311585155,0.6250000000000001,0.9006569239219052,8.753579937852919,25.2892501167953,33.00521802250296,13.221838266964648,0.2250673543896967,8.169684204801104,0.0774141936807773,10.735727254015613,0.4525446778507084,14.84814857515038,0.31744765544022213,12.6424314304468,0.18689339148636339,0.19317740500294053,12.800045347875667,-6431038.862811898,5.521775461733341,3.242753773244719,-1.6844053019583225
39,,0.015142238072242362,0.01453953200946234,0.03005777755884542,0.06430152699967993,0.6389867866773989,0.7758968588118568,0.8836854761610679,0.8795300236385902,0.6251660026560425,0.9127877822066921,9.27238595392555,27.740862859413028,33.07642669137567,15.286509857289447,0.26949104566406873,9.720112629175086,0.08948065976685848,5.639048526403064,0.2322674878852213,16.10001336939279,0.32250560009458146,13.040902410009949,0.15766081026147,0.1608618842130214,13.126708293325718,-5296503.494118485,4.914279535412788,2.3712099297593037,-2.3739687431417407
40,,0.015206099332167341,0.01790935198557084,0.03463457848158921,0.062182686948263954,0.6412950097742645,0.7881540316933658,0.902681973636542,0.8944269364320707,0.6034196547144756,0.8637849562551043,6.958104215562344,21.077765986323357,28.071474536322057,14.149354536700407,0.1835429667571138,8.143793067331325,0.048687825137829245,9.502819759317923,0.36063313402220165,17.443562136612147,0.36181552044877235,15.332039084096815,0.24238374787623074,0.16356993978005394,13.245294251166305,10473199.869573243,3.5047139450907707,2.0573634183655183,-2.981949377097189
41,,0.014949422514224028,0.018594184759618496,0.036247568194403106,0.06584791049834725,0.632218386485932,0.7672379866241507,0.8699938073865346,0.8493275421700562,0.5977755644090305,0.850076676216112,6.546111202798784,20.365679297596216,28.101992537267506,12.550686925938919,0.11579571031136093,8.343578079943084,0.04945226221698366,11.877714609281485,0.4699677648508894,18.37814737806543,0.4146788134913832,15.696872805924713,0.22791148996099975,0.19216172401927248,14.860658065928574,-10866959.952843681,6.161723653475444,-2.4209913530386986,-1.8310012513399123
42,,0.014487966675578147,0.015491573346768034,0.027738035449443105,0.06439778097816873,0.6257707491089988,0.7534744881952694,0.877585552953691,0.8566147225739801,0.6085657370517928,0.8578519803015748,7.146298554725945,18.748225247487426,26.11323614232242,17.042641012611192,0.15521720347023105,10.81908640488831,0.03731401305755625,13.01986253862678,0.4180582909462712,21.745601254795492,0.40856721335673135,18.308651807756906,0.19213630875909418,0.20676526135638715,18.60661690482708,-9158926.71912824,7.068738743662834,-0.9432129938310633,3.7485471903160215
43,,0.01647014935050072,0.019426838784802673,0.02958711881740148,0.05596533440632184,0.6260400702691528,0.7553656335214302,0.8770783886665775,0.92554855033637,0.6333001328021249,0.9004215904878179,10.650782329961658,25.772451798431575,30.853698955848813,16.448843879939652,0.3122113874372973,9.534312819816828,0.07302997308454116,9.245778452921265,0.36708220812087783,14.9493466563367,0.22702276507463112,9.748400269536162,0.1163943859310871,0.27134148847244327,15.71065022364749,6120336.300436655,8.096323559681574,7.337255160013835,-6.75665697991848
44,,0.014797226924159109,0.01797134077847076,0.02895692593090755,0.06596421924385694,0.6418564819102007,0.7691010783768227,0.8571965011597164,0.8697816363450777,0.5994355909694554,0.8536821763002367,7.558291567489505,17.33422453701496,24.93320677243173,14.38356894709976,0.14869440533214168,8.257806903644624,0.039088377374621654,13.849618911126075,0.48060381849323003,18.43458988451191,0.3516533915554579,14.77550913010072,0.18444183188645327,0.27612199385132546,16.77762623243575,-8224074.081015798,-0.3131675103213638,1.3369619162132342,-4.391042149066925
45,,0.01690899092550636,0.02040321485930035,0.03164917007210536,0.05902666052481382,0.6467999307633835,0.7746647200390756,0.8646047532831203,0.8753713399808009,0.6138778220451527,0.8866709556567726,9.95904097519815,21.469413665123284,27.24240217730403,13.938431393204198,0.22622530936954657,7.166936011846299,0.05808748938599151,12.151583207282163,0.3831974934732923,14.742300891888837,0.2537323394380531,11.838640677345765,0.13227145478283767,0.3296834070235711,15.908389384754216,-10381207.309446352,0.39317427746330696,-0.3842100075135628,-4.1460793132334945
46,,0.016864023000939202,0.017599629488044156,0.03277483887230576,0.05840905667314538,0.6350490548043078,0.7614577045763018,0.8662511091934654,0.8994136530048394,0.5936254980079682,0.8621248829043058,6.33757152967155,20.035067620687187,27.81715786177665,13.35391882597169,0.1540565130890992,8.717541729271508,0.05648818608357833,8.460509127068027,0.3548451883012682,17.07350459753394,0.33055354659085384,16.683363392420397,0.30016164325653066,0.15874011097993793,13.801336948683513,-10970613.565636165,1.4391309310449287,-1.541228888183832,0.018588414238765835
47,,0.013910711706266376,0.01600462753610694,0.0298676375688314,0.061393346066020614,0.6250548912116706,0.7570668469912092,0.8587938889112449,0.8659661186934476,0.6002656042496681,0.8454755088194963,5.895060515962541,18.107347227633,23.478515394032,15.59751162787146,0.14203257832040386,8.277519928817673,0.029940335382946107,10.234535015791606,0.3734260251142876,20.312712948174834,0.4046077546899323,18.52811770136312,0.27264581311223757,0.1507735184944801,15.906678905572804,-23193987.784147874,2.852943337212006,-4.010927005608877,2.2075353205949066
48,,0.015067901907638475,0.01786004209500085,0.028715861974255182,0.057359205907684764,0.6265577657270516,0.7519026345959055,0.8515050517104981,0.8718526374442664,0.6165338645418327,0.8573127321197284,7.161557555198669,20.11136262305081,25.92504180315882,13.995330005654402,0.15068178422327558,7.211545745494603,0.034643503122727605,17.06629451025167,0.5439214594148565,18.707378054144502,0.40578465095747357,14.854936895941739,0.17472569235559876,0.23416436934092452,16.23281753844334,1989572.8180660505,7.977372735738754,-1.7429574837287267,4.232117155641317
49,,0.014046015590808434,0.014745487875580362,0.03149660716479986,0.057529443016827414,0.6237865720428192,0.7585467420736204,0.8672245070197775,0.8885890852852111,0.6088977423638778,0.848400033219113,6.027305186726153,19.241599596105516,27.639136189594865,13.216257242724282,0.1402791230951164,7.653683271065482,0.04032468259909749,9.50697162144834,0.38154093220259583,17.993631749965978,0.39407788014742823,16.5043340515647,0.28318063442195224,0.14213767973640573,13.3351644276475,-22236462.57047344,4.45954675724109,-0.8120302150957286,-0.2545985339861363
50,,0.01478321501045362,0.016412631173141106,0.029556641704933388,0.056482916304830426,0.6397661672503416,0.7783172592724034,0.888749828452989,0.905625262969883,0.6088977423638778,0.8561808815158408,6.0832548551261425,21.9170110123232,30.15178493410349,15.32323897339485,0.15321144856983995,11.325965578026233,0.058022308652236294,13.902234667332124,0.4319663546476482,19.965056472231897,0.38268259933967985,18.580954521089303,0.28755688044580485,0.11852676299243903,14.46798995751108,7027483.75835051,2.9820148261884847,-3.4148203308383622,4.5187453116476535
51,,0.0151603285710148,0.019987929689346682,0.0290347249026391,0.05911437177059165,0.6338432571153322,0.7600845254095171,0.8433489685079508,0.8438682402694968,0.6115537848605579,0.8411887920242856,6.586801870726049,17.563109544105828,23.549724062904716,14.487833020771879,0.126430201368225,8.992907485474307,0.03705841491607687,18.225024511271325,0.5621743719088805,20.89394188883571,0.45689936195486675,17.435799307732495,0.20553796001214084,0.17407406174869053,16.71457981392361,-22781236.978683047,5.317345182100932,-6.790605544050535,5.353857948184014
52,,0.01419397446761013,0.01388483230040122,0.0236138837971392,0.05589390961328319,0.6354296613996566,0.7648281803201945,0.872042776294268,0.8200267313022033,0.6196879150066401,0.8505223634231065,6.505420534871519,18.59563524276018,25.26381844934076,13.534844160094062,0.12320886198301749,8.512226292404518,0.03995967207321489,16.25572184700994,0.5079540167297111,19.361837488447282,0.42426573968874776,16.370628888674045,0.21692951367194105,0.19563621258307876,15.882483920641333,-9833189.328212015,1.8393969632064302,0.29724883611003555,0.06590447165071964
53,,0.015777984224615637,0.016960980629102892,0.02621279322689292,0.05534658101221093,0.6478081953495071,0.783825240913428,0.8959534450105977,0.9274282813965126,0.62832005312085,0.927220613742659,11.088207010179758,28.55976255144924,34.72948507592082,14.343488024528261,0.2915448142421702,9.744585504789029,0.11563747151550356,6.53376620307438,0.36916550365396716,13.755479129765043,0.2571801093974119,11.08410520953418,0.14714894666162054,0.18848865818329374,12.620562571682344,-18129982.43964144,1.8180158774678905,0.006360028513396779,1.2478956601209938
