,participant,wSMI_1,wSMI_2,wSMI_4,wSMI_8,p_e_1,p_e_2,p_e_4,p_e_8,k,se,msf,sef90,sef95,b,b_n,g,g_n,ft,ft_n,t,t_n,d,d_n,a_n,a,CNV,P1,P3a,P3b
12,,0.014800311603755991,0.017944804620875048,0.02628150674171204,0.0575778586083141,0.6187756392090628,0.7499687780906849,0.8465733013952407,0.8482510242068538,0.5976095617529881,0.8523582787347651,7.6651901844888926,18.44833762384951,23.41774094849825,17.01650381070358,0.12824970529593202,10.67478668788587,0.054500309196021335,10.725516817939077,0.31837754271054597,22.153633409201177,0.3781655286860306,18.86628704524124,0.1889551997465677,0.2501292570754485,20.237751102739427,-11148998.70319238,2.026389024220407,-2.851221326366067,-1.6162024024128914
13,,0.01546139594855586,0.017873281215627153,0.032382766447569336,0.05364628503752994,0.643279879509263,0.7808169573121515,0.8713181409147083,0.8677351858947296,0.5788512616201859,0.8391283276448934,7.8686457965523005,19.08413641154766,23.972157491371036,14.586540643296606,0.11231834636734161,9.888969191152462,0.08588481861184451,7.908978074635094,0.24235134958502486,20.763336769995423,0.37675310907755105,19.56615899588131,0.28605344247846615,0.13899028346479667,16.46429253715249,-23546422.859115727,1.7555044085408251,-3.9598152533173563,1.8966034664958715
14,,0.015022830272480686,0.01887197103177368,0.031389204006972565,0.059781525481542364,0.6332184703335538,0.7547370939489633,0.8603270390134586,0.8387013126508126,0.6133798140770251,0.8594037604017277,8.199261166155338,21.60698600113392,28.21420700289309,14.190148407260784,0.12342470399350669,9.085434118014216,0.06860781290982289,12.675654744872366,0.43556350946624806,19.00201228055234,0.3603360993019775,14.311552989653762,0.13917580834767393,0.308455575447019,18.014693884674784,-9184481.553907413,-3.822982875009378,-4.363590598447869,1.4767296446301044
15,,0.012824223148749881,0.01477686987116559,0.027084466311894425,0.061046048181771034,0.6344527099420342,0.7670063106290747,0.8812260892088281,0.9040408919854621,0.6067397078353254,0.8934113834679381,9.323353422805667,23.092211969196796,28.422749005258083,16.625471428328524,0.23464060898926378,9.269844352654353,0.06084605994800855,12.594316427395498,0.3248765689964823,17.64101963239632,0.29373388494814984,14.710657607283833,0.15695426837489293,0.253825177739685,17.15514157131127,-16411832.514217556,10.107465994854769,2.3226120718444387,-3.4470572724193334
16,,0.012798430987832688,0.016073211752306516,0.028701474369539907,0.062658570595915,0.6307533265459149,0.7578358478960151,0.8539336676277313,0.8758961011167528,0.5981075697211156,0.8341905332332479,6.459715683013201,17.0088891685009,22.40046288818121,14.368416833287888,0.10600955747761255,8.865924926444363,0.043993821599606485,13.93900765891695,0.4615769570434813,21.675047781251994,0.4207441884843872,19.571229020297743,0.255864088470287,0.17338834396810668,17.737688547844524,-23600843.292809803,7.172376811504364,0.4682942882180214,-1.5301626370334998
17,,0.014686979180134736,0.017492406706410626,0.026716785486256167,0.053822137620039755,0.6443134720873207,0.7780376401143742,0.8670043874906561,0.8450567185899532,0.579183266932271,0.8127888372420058,5.518733477219939,14.709840752184391,22.237698398530483,13.002000851498126,0.08637324693259096,8.774395389744598,0.036731263988648,12.012954237885385,0.4078569136390584,21.175512670854115,0.4690066869000488,18.95674058598641,0.2824360161834452,0.12545278599526707,15.28250793523762,-25206392.136919424,5.290451928973198,-0.11161173967023691,-2.2704150491114707
18,,0.013212796665451393,0.016088732216655913,0.030006661057896702,0.058774140393878876,0.6119389800868864,0.730608883129538,0.8104769647417714,0.7958560634027009,0.5916334661354582,0.8027479716530633,6.098581971600652,13.38737927377224,17.960044154897332,15.279229313935176,0.06205421205259754,9.486600126354416,0.02302926633228285,14.391931036163335,0.37540356479669296,25.331021839605672,0.508301309076831,21.592932231678002,0.21702434705635879,0.1895908654819298,20.998235968649837,-4262139.836778471,-2.876577999908477,1.0866983253819247,-1.0211898042075336
19,,0.013335996212840625,0.013655858080637427,0.02965079762370061,0.06377077340417935,0.6461343832686494,0.7752647201457226,0.8659173385401234,0.8187155058138935,0.5871513944223108,0.8286940527981225,6.474974853917956,18.224536450579762,24.546919595450163,13.327044405676657,0.08487019764376091,9.977715538085564,0.05355066344638707,15.305690509299477,0.44520702859252587,21.4717831003919,0.45590709097962595,18.042864597050627,0.2198531473379364,0.18581890059228964,17.3725963182081,-11794230.402920716,7.00528013582031,3.550491211033659,-1.0295613865554332
20,,0.01100364145551145,0.012632106282020756,0.02519059710193139,0.05663271840148126,0.6329556787469647,0.7664727476173416,0.847363719922606,0.8568975679890779,0.5959495351925631,0.8432950215991912,6.317296754568815,19.587689051404595,25.27935979887843,14.295706606981867,0.10281174320189894,10.22994407187175,0.060718392925489584,11.515117101434964,0.3798877756613257,21.1165367735032,0.422213172632153,18.46392090166293,0.23544195245614355,0.17881473878431484,17.124201780440718,-16068952.69831545,7.743609885374705,6.302115392684937,5.247319339513779
21,,0.015193048546445596,0.017228466959997656,0.0296270930914643,0.06432407873674634,0.6355363670573112,0.7648457893080538,0.8788221586513559,0.8843430221712433,0.598605577689243,0.871886324300228,8.10261975042522,22.12579781189561,28.127738367766142,16.12856251062205,0.16896140885382271,10.20417187064391,0.06164878338446254,13.28888905125706,0.37990843441867667,19.91574335867618,0.3691655894735065,16.621348723283404,0.18275562111696078,0.21746859717124753,17.73680681138943,-25614473.07549847,6.418918256647885,-1.974914299758772,5.744112495183945
22,,0.015411753533419954,0.018264977965005032,0.030785068393497626,0.05925658624768516,0.6141502979561575,0.7413339664420535,0.8317132033129283,0.8344944111421997,0.6055776892430279,0.8151655735909649,6.739467149600387,14.79630938731134,19.516479587182403,14.572980733076738,0.07211699492485009,9.205108319676219,0.027295762975771656,9.066275290088509,0.29515726284497895,23.597717289517657,0.47889722643377314,19.05400662157298,0.17357268990411892,0.24811732576148615,20.66567204274471,-7814763.236701209,3.5423237631718316,-0.06878998208170135,1.6365308833494783
23,,0.015128913038972359,0.019342261338589035,0.027461471757938862,0.0579660692473147,0.6583497114007346,0.7966321684460368,0.8644665357040843,0.8666962515036195,0.6142098273572377,0.8697465500167625,8.26029784977436,20.172623936086893,28.590599885210395,14.663682630281778,0.16913899319867606,9.646187526056245,0.06107088303018946,3.7040284928887273,0.1568741913605745,18.78048113211439,0.36945392903137675,15.413510611303264,0.17704346104561652,0.22329273369414127,16.744634561893808,-9437108.460894361,0.16530799369017282,-3.1628744423389437,3.258603248521686
24,,0.012651067734721804,0.01680594879464832,0.026251292607768924,0.05308144377812946,0.6230112104476203,0.750606339058728,0.8744083040438352,0.9333578178162867,0.6228419654714475,0.9077226412594132,9.053774736821651,27.054510014131665,33.198869498446584,17.48053773896351,0.2754034735983785,12.63074284838155,0.09349839652179143,10.097712474004673,0.2845826266530894,17.38363970779509,0.2572176576569634,16.318805140805352,0.20870787671970029,0.1651725955031664,15.039595438897427,-14743522.906249605,9.6092156569163,3.126147988438606,3.533685598820448
25,,0.01439171547565434,0.018294499910354443,0.029373387228407048,0.06180938153725676,0.6494105806824044,0.785992229647805,0.8721784779030188,0.884736691224619,0.6128818061088978,0.8723231961109646,7.924596089869738,20.50323930568993,27.308829529210925,13.473631055871266,0.15937797072016366,7.968141739939025,0.05327721427577642,10.892599199165405,0.3991413354060834,16.99040587191736,0.3350547495865189,14.208471969017276,0.181327538823744,0.27096252659379694,16.024085312347996,-10631518.902448844,2.6060565691441298,-1.0487833686793844,-1.9871380313538247
26,,0.014610835377017144,0.01899354758817909,0.030146562933097018,0.05669993701862775,0.6439735823457432,0.7767584832626852,0.8854936179717372,0.8814012921639763,0.6110557768924303,0.8800810579075508,7.538030426949263,25.182718383148313,33.239560620859265,12.199080398766597,0.1812959451669142,8.704453116434175,0.07781506215346304,10.62782867749779,0.4061510431612262,14.962619929793126,0.3110167553107735,13.221633370467167,0.23281663352510706,0.1970556038437422,12.329133062292662,5028658.115219647,-4.044109429387997,-0.017454455668727557,1.4160122000053526
27,,0.012871353478995538,0.01767304624545541,0.031418425454280086,0.05951803703675302,0.614523009192589,0.7353214558681195,0.8395955295928991,0.8623992587452688,0.6067397078353254,0.8650129481115796,7.726226868107915,20.49306652508676,26.311897030100226,16.00129663871735,0.16478823715367746,9.00026595503269,0.05388036087742574,11.10513870395444,0.4282985282108902,19.63911136770807,0.34766289060635674,17.455073992227877,0.21181633690741533,0.2218521744551247,17.355403431779834,-10765936.497020062,3.372164053221544,-1.6963862470453024,3.389954012390226
28,,0.013282126899664121,0.015864195803882847,0.028291726147099117,0.06020070147424613,0.6480306471250387,0.7860264990119151,0.8769717851940338,0.8677184899900235,0.595617529880478,0.873019850959948,7.100600861012936,22.934533869847655,29.745210483670235,14.898698676644463,0.16683049271289305,9.834003994091885,0.0567400523282324,13.210111209948055,0.4102855758781797,18.617009977616476,0.3681875893626771,16.198127328147404,0.2166951461853425,0.19154671941085497,15.703885821807688,15410275.02966236,-2.4233542397851124,4.44415878392756,-0.9103869018703699
29,,0.012161451242766746,0.013881010320470151,0.024847053579768144,0.044580391253756346,0.6391720857892719,0.7618270033152194,0.8342376053214363,0.8136979325304815,0.5592629482071713,0.8251170434992162,6.17487782612443,16.749483263120055,23.041348066180944,13.923455199965295,0.10765109945779155,8.632115763472262,0.034244069644689026,13.631168776370933,0.43390512954518373,21.020604645372163,0.3985357711947885,19.0744705211212,0.2826027691973419,0.17696629050538903,16.78325019405354,-17790214.848705754,-15.29648044705391,-16.367427237828572,0.1694636657834053
30,,0.01309952943937575,0.014847936382708786,0.02596272221628394,0.05891156630554678,0.6358371342464276,0.7716049669240513,0.8878434308358286,0.911034430007512,0.6173638778220452,0.8828872797669001,8.575654048472643,24.028107784688473,28.95681998692453,15.844468176997603,0.1881992946817098,9.915312474415126,0.09192850811218078,6.495419200293186,0.23393260326593204,18.41112538925766,0.33454524031624716,16.275882534122683,0.21731490359245242,0.16801205329740987,15.256126950192886,4995628.329147343,-1.4935899698951591,-0.5572906697789828,1.8776207603514194
31,,0.013935256867344516,0.01612539316311002,0.02961075190643707,0.06956040199663092,0.6324321016204951,0.7579698723457168,0.8620250389072744,0.8840920335397694,0.625332005312085,0.8895313453366386,9.2775759100914,23.402481777593493,29.546841261908412,16.09581985306804,0.19067313104106806,10.299183482033285,0.07573465663680838,8.746947077862943,0.30516763800039676,18.23715981105494,0.30561347232820707,15.17451317789793,0.15599011731922335,0.2719886226746932,17.90382075094213,-13131237.643614227,-0.47784885197567445,-6.518478544553121,3.1931740085966887
32,,0.012897208326194877,0.01651414525060088,0.028800773536595426,0.06258386908144731,0.6409152101834761,0.7699221281210753,0.8472624020542955,0.815783539163769,0.5859893758300132,0.8158025784057829,5.574683770537376,14.720013532787561,21.39335760846734,13.076845984058926,0.07188180900234942,9.20864949915646,0.03116929046012193,16.717877238094594,0.5131485795854653,21.50491870203292,0.44393579925766274,19.58827240889571,0.2860092065362797,0.1670038947435862,17.134699962586478,15929022.208748635,3.723947009537369,-6.658130059142907,-3.0585494630038736
33,,0.014174032066450876,0.017953320893884756,0.03135397492806543,0.05821592514949945,0.6143199618071615,0.7388625947096408,0.8367251867535547,0.8830664093673954,0.5946215139442231,0.8523651484736264,8.12296531163156,16.993629997596145,22.944706650450826,16.47137403479623,0.15166500305730948,9.110723906370652,0.0316892480929378,13.021213734637826,0.41310993001886703,20.19151929904375,0.32306194573163166,16.678862758427773,0.1610752035708602,0.33250859954726086,19.879228642820152,-21979154.641395785,6.885052703941862,-0.05375626099606355,1.1165313007193618
34,,0.014415484723127448,0.015917032456125236,0.024243836725396605,0.05810642032778476,0.6267875252352776,0.7524519236595761,0.8605786979275324,0.8815663235413735,0.5941235059760956,0.8574244679968746,6.734380759298801,17.80236605554819,25.050472235307097,16.64325936511454,0.15144171787636262,9.214046495993344,0.030878157467492368,6.783065936107764,0.19357939757809592,20.56804838141008,0.3481754405320112,19.1240774616199,0.25312321283089334,0.21638147129324045,18.321781172972894,-13894483.420783704,-2.587956434736649,-0.9338330442706744,-1.7186603397876024
35,,0.013089255411953585,0.01636232908989465,0.030400677089577114,0.0538640243741245,0.5852982896135607,0.6974594552494643,0.8071734426691859,0.906258570571775,0.5914674634794156,0.8726582352124058,9.196193665266037,18.65179323591292,22.878583576530218,21.218861301071534,0.23295047377782374,8.44277784539967,0.02771035655807194,14.748114393897026,0.23309892651703337,21.681168077490636,0.2566151038213564,19.21312623186172,0.1545267287753414,0.3281973370674065,22.71783005227913,-32572065.71659436,6.409436638156573,-4.574289614024262,-3.2643588426709176
36,,0.01172008152078486,0.015983342653886946,0.02873983364237961,0.059841348194235915,0.6405885034779949,0.7650380227448096,0.8713843859267145,0.9167539061717339,0.6069057104913678,0.9017533789384711,9.608191279694438,23.80939300172031,28.275243686512113,17.30597565656718,0.2628855407392986,9.80342562620101,0.057633362556617086,7.339897490322108,0.19259232553304875,17.962098069732438,0.28942241804631896,14.070106722740867,0.13072707985698592,0.2593315988007794,17.357894498406562,-23444130.749220863,0.5673950146883726,-5.031310184796651,2.4294065648574907
37,,0.015283626069018919,0.01710447249076089,0.02975983894256032,0.060674911194642696,0.6151322069571491,0.7297180801163821,0.8282395772820531,0.8613209001770237,0.5891434262948207,0.8330475619866405,6.088409190997481,15.320207588374615,21.169556435197592,16.435036401775474,0.09561646396120195,10.562466152999589,0.029347861885031228,13.081449891537055,0.33884786913902826,23.02379413404002,0.4036952512569428,21.102731383450536,0.26499119861344805,0.206349224283376,19.885477100550574,-15071409.979015611,11.105753521124521,-0.11955004983271161,5.406789163351059
38,,0.015280245799231762,0.018223320152109077,0.026243801331287623,0.06333859021314367,0.6077664749400147,0.7309727953335794,0.8334092168289836,0.836964610508332,0.5723771580345285,0.8392172724156368,6.536011537536979,16.540941260755062,22.53779542632401,16.436032180621357,0.12313515628344412,9.643525166764652,0.03280419051505728,14.644939605137017,0.45265769525987404,22.006242334413695,0.40255401169738403,19.978435423455938,0.2557420577638186,0.18576458374029603,18.465722626416703,-8467365.409047924,8.960451692342758,-2.483104510201762,7.234915918111801
39,,0.016649325271894295,0.01742538287893291,0.018578797121390846,0.05187387825583709,0.6755337129877267,0.8331404103359424,0.9332256333102672,0.8833593366624991,0.6389442231075696,0.9455047837512133,14.079128354787827,35.909915529191494,40.35033426247537,21.926365856242995,0.24001909777330818,21.764137905499755,0.24357967034860875,13.914548799326617,0.3989080589414101,21.25577487777541,0.2096479285547814,19.960059820146302,0.163653264045732,0.14310003927756973,19.462574122477374,-39304505.86933559,14.889748076597849,-1.4805667143935959,-2.505391455311328
40,,0.011082296199924317,0.01262931520068543,0.025124955352354993,0.05001343257762692,0.6309583275520553,0.757896664867549,0.8492668491387737,0.9115854953774573,0.6044156706507305,0.8755812460663068,7.492252914234996,21.601899610832334,26.708635473623872,15.694543519730308,0.230157801675378,6.879928591934328,0.046164652967584374,6.882486024505,0.2930813490671628,17.63151428786699,0.3267158338229846,16.21391182988697,0.24361531391456706,0.1533463976194859,14.332109131029648,-8792066.272707157,-1.373683927115053,-2.641008588920037,1.2426565650105477
41,,0.014100545182711935,0.017142035406171832,0.032513808251371575,0.058446896609477376,0.6453738691183609,0.7822896849767186,0.8606785215503572,0.8681400161251829,0.6148738379814076,0.8529929769136869,6.668257685378194,18.773866603150964,26.937523037195206,13.711139278530203,0.13934017266568333,8.624677564641164,0.04368332188450802,12.026796135167912,0.4717262492054827,19.06848667904565,0.43168163490337746,15.606214306318305,0.2043553027712426,0.1809395677751886,15.147777181502656,-15251636.347339122,8.534700942536196,-0.4974507893125216,2.5740666300151496
42,,0.01493353585522963,0.01776284625072463,0.02840612371061317,0.05108711235641808,0.6384807907583409,0.7654329845672162,0.8691290034863711,0.8817654248872606,0.5952855245683931,0.851847035703404,5.671325186267495,20.045464178547263,27.21727450378239,14.409376906629591,0.15575563607765272,7.829406720384121,0.03606857088841644,11.697276537772481,0.37526071972964486,18.589773363867398,0.3763169639638077,17.530727698894072,0.29755798793209237,0.13430084113803087,13.751961707197259,-21914354.428572886,8.34477793176969,0.5727052998418609,2.260321102309972
43,,0.0118563259677537,0.013394370859886344,0.02646535669107397,0.0523282808604131,0.6273028758340307,0.7507944815677701,0.8427861288860644,0.8356317981863461,0.5670650730411686,0.8041278758213668,5.310191474854946,12.568470435217023,19.40457900054753,14.013797778410712,0.08162626195356999,6.613254846133632,0.01753355848745793,17.457828578103904,0.5204807671180611,21.76427730493349,0.4475803941654002,20.078348811914363,0.31055776730998147,0.14270201808359032,16.494160678625196,10574166.612739172,4.6655008147160215,4.371586806078752,-5.243074005357921
44,,0.013363673837196242,0.016423059395844906,0.029400195876447457,0.05450529380336794,0.6175600127866502,0.738814552666735,0.8380600489720713,0.869910253688159,0.5775232403718459,0.8362404938299927,7.034477787092328,14.984505828469992,19.74028076045215,16.01032052790792,0.12513593574728507,7.385331793508261,0.018832443480857393,15.464427619208902,0.5023463982051222,21.681097639577853,0.4008863413056602,18.460177431285402,0.19722194036789364,0.2579233390983036,19.65465906438259,-12243192.391607765,2.917510670299331,5.952649719516436,4.818934943675995
45,,0.01306518154720591,0.015322334212755168,0.029146354342959434,0.05664404248962082,0.6363257295123645,0.7578726065480774,0.8653638894004315,0.8732271636900926,0.6122177954847279,0.8488913370630388,6.424110950902104,20.721954088658094,27.435989286750555,14.82691322826976,0.1636874328370007,7.941426755403441,0.035822994324465486,11.93114676488251,0.4654554289542863,18.533855314653756,0.35596967803384444,16.67620234729968,0.2670944037174116,0.1774254910872777,14.442172069744325,2792983.3215240366,17.256303032239277,27.1963046391805,-14.500706868171692
46,,0.01514303928674244,0.019361006816483416,0.030912844136751234,0.06738778971424844,0.6327515747319402,0.7729156977088555,0.8802955989775652,0.8646528470368945,0.6088977423638778,0.8887785521430885,7.512598475441337,24.333291202783585,30.879475520923734,14.600186474477985,0.22517075005262618,8.964650289482249,0.07177716278015424,11.130926911937053,0.43979561944744816,16.33753206033325,0.3182859825862592,14.363702163313704,0.21981601469496673,0.16495008988599363,13.093568861656536,-8751505.412582148,3.4351917298821113,3.5610743440066774,-0.9364922535419464
47,,0.013335995981842617,0.014365683892415012,0.024492506704518285,0.05876421344989824,0.6266144185263199,0.7446567708071617,0.8362033623661423,0.851881193738352,0.5821713147410359,0.8101824631164969,5.905299140140414,13.438243176788092,20.162451155483723,14.108835992960374,0.07507447729319408,9.272086572643724,0.026606083858803004,16.8761499006921,0.4865118495267888,22.473224491694765,0.46716008890834865,19.371781547513844,0.2477595860176749,0.18339976392197932,18.012335896448207,-22791015.72069533,0.9320210406246284,-8.12115923166275,0.32648936599027367
48,,0.012316166318848151,0.014263526444719744,0.028055566661788916,0.05249012255285398,0.6165290866047294,0.737251371015761,0.8291741269227592,0.8533585912168364,0.5340305444887118,0.8359705710416426,7.110773641616106,16.835951898247004,22.79211494140327,17.029845031831826,0.1999256258660186,8.625089312891655,0.029652353969143452,12.148070232648083,0.4335884789132468,20.455171551482813,0.33681663299336,18.97226573883496,0.26871025205298804,0.16489513511848986,16.92251705842574,-16998772.77065145,10.179697095416486,10.054907229046027,-1.2223571652173997
49,,0.01517476073248337,0.019336653146187918,0.02848345994869804,0.05307541332417326,0.6355569376246157,0.765736699863699,0.8472497319352054,0.8328458132654051,0.5634130146082337,0.8252612608870039,5.41191928088665,16.866470240056515,24.35872315429151,12.563595320682852,0.10853035899625842,7.633553602535993,0.035396524150812105,11.136173145521237,0.3524986515818464,18.828717553725127,0.4102834460339185,17.5859855632438,0.31709069596343675,0.12869897485557422,13.171857223208201,-13247310.309469301,9.991160755356153,4.314342021166037,1.5627219718694687
50,,0.013068728863885505,0.015888952671780605,0.027497622432921615,0.05933448571285865,0.639488250876605,0.7741169807715997,0.8741677790976915,0.8694918113906139,0.6188579017264276,0.8646833726726532,7.08534169010818,19.19095060788095,27.212188113480806,14.079011458648884,0.16288295919059462,8.63474788421918,0.054221478138442546,11.841922046327154,0.4258010587183231,17.889854931505912,0.3679736334287312,14.691988192321446,0.199544636451084,0.21537729279114756,15.3098109074908,-11940742.225553427,0.07844589992115895,-3.2689830948909124,3.29984356880188
51,,0.010729277999661934,0.011559971185937384,0.02515134538183342,0.05601767654272552,0.6359360029141604,0.7657847539949904,0.8545152853277248,0.8699787247454451,0.5864873837981407,0.8441188962121947,6.398678999394178,18.336437037214637,24.536746814846992,16.768584940186784,0.1310598818433807,10.331716012511142,0.03608494833918423,13.795210953986745,0.47460662879590876,22.031405946900254,0.3964764387796911,19.629375873740887,0.24705712774275068,0.18932160329499334,18.330684129575907,-14060405.783382896,-3.4530798892180123,-6.587749294191599,4.57757478421554
52,,0.0121833666232022,0.01720357366921221,0.03264665013908168,0.07907539768685347,0.6359853230954764,0.7697538764978654,0.8835315968806463,0.9015245514733318,0.6208499335989376,0.9097700995748138,9.430167619138956,24.902966916561127,30.909993862733245,16.172122483965534,0.27091790757427364,8.640882140382276,0.05873566509146916,10.915103420678488,0.31676270945019086,16.21978598638555,0.2654477752278836,14.165912287401332,0.17429040755043593,0.23060824455593765,15.579677083365715,-3409544.5137632634,-0.9873864675561587,-3.8704510065571713,0.8245367578230798
53,,0.013552615150330271,0.01599461233642255,0.030638351634067862,0.05993745552516014,0.627831152730627,0.7599747568912645,0.8606386219650144,0.8603597090914962,0.5755312084993359,0.8480471954409016,7.375265937298536,18.07703113183379,24.25190895795822,12.91933226447948,0.11095405220534027,8.019794823920408,0.04542846123626634,9.698826767720188,0.36839702818501346,19.10539995705035,0.3799473794975321,16.081900586965062,0.19184732235169855,0.27182278470916277,17.60969287386681,-21830091.218138862,10.83548453450203,5.974310549286504,-3.154285674802959
