,participant,wSMI_1,wSMI_2,wSMI_4,wSMI_8,p_e_1,p_e_2,p_e_4,p_e_8,k,se,msf,sef90,sef95,b,b_n,g,g_n,ft,ft_n,t,t_n,d,d_n,a_n,a,CNV,P1,P3a,P3b
0,,0.008597557739042696,0.009559278094027698,0.02638711482310709,0.04338659854536985,0.6559862690512157,0.762788521140383,0.8789944344489055,0.9124314334960063,0.6304780876494024,0.8902817214251654,10.309358654233316,22.225899022693437,28.43084108394881,10.092023787647166,0.26617586875104,2.0396201903325832,0.04620630691158356,10.978760889287638,0.1972991507862643,9.744655707575737,0.2390635716945183,4.7095045569437834,0.07805601280244027,0.3704982398404178,11.718835174762836,5275842.588972942,0.8340512826107442,5.322291549295187,0.7726068152479973
1,,0.007942324398058816,-0.0025127825189695543,-0.031836966444029675,-0.018196164070854268,0.7359452861035286,0.8843025371745017,0.9717913022439691,0.9694755409576916,0.4248007968127489,0.8144969305917092,5.452211384971936,14.576527825867137,21.503684454907972,19.09984483181795,0.09297983242184053,13.22766974115759,0.024941960361116067,35.71158147575241,0.49484577232081106,26.28605440851712,0.47939520765202653,24.007537163690724,0.2862986554943132,0.1163843440707036,20.0569266823565,-120640037.95888487,-35.87069869041443,2.006572750210762,-34.6164036358104
2,,0.008640961532297235,0.014606224895612363,0.0273263916232916,0.06095312010701732,0.6042237080380656,0.7017552479510978,0.8254691066344066,0.8698414703623746,0.5987715803452857,0.8309122551535087,8.697090921923518,16.026042979521055,19.621857764199376,12.977012922633344,0.13149551074553398,1.7431094265244933,0.020045864901406547,17.13655822878008,0.33446094631722756,17.201372674833056,0.3205763706352753,10.8940292293936,0.08426524740683426,0.44361700631094997,18.538952937036047,6954868.580654338,2.0936767809519856,-4.567544660965601,2.5351635503272214
3,,0.034903620752460646,0.021746219737421996,-0.03119538942647181,-0.032270183534315364,0.7011916308802038,0.8596856652389359,0.9462570343595278,0.9618288981753462,0.4893758300132802,0.8040101030033108,5.182652426573138,12.872711768063406,18.42155749661227,21.255008756843623,0.09478635034134171,13.630305353337342,0.016082040039286805,37.54251029088089,0.4622058034733848,28.323714731217006,0.4497403246324283,27.02336387864513,0.3340729864842478,0.10531829850269535,22.017522429515125,83440185.66700512,24.30622963110606,-27.100917625427247,34.41403230060549
4,,0.0101936506772134,0.006007438680601425,0.01860723871359603,0.044823247095709486,0.6393367146121828,0.7625472074549755,0.8873375411035367,0.8996959337984208,0.62699203187251,0.8930656221377488,10.93493887844185,22.658210559748113,28.003615564977128,11.251749639268938,0.2744393623012678,1.9602164230681627,0.0553148298056372,8.34894232038244,0.2530444298474168,10.633713888154363,0.24741040911160997,6.361976060219,0.09374440123009219,0.3290909975513928,11.963356008261018,2663633.5729096415,-4.966615165273349,-5.643015141785145,-0.8504998606684453
5,,0.0023666476910324387,0.004209585504818411,0.017111891261098522,0.04740323661548984,0.6421591054040042,0.7555368429197248,0.8517532640246229,0.8748267357910033,0.6241699867197876,0.8733666376963695,9.734638610854745,20.344072331984837,26.04549860302359,10.483504133667156,0.2395240012911611,2.0552000477361214,0.047565811634208255,12.667844533559903,0.3544233742634716,10.087290220509857,0.22776707710590793,5.9683374829741505,0.10872894981572005,0.3764141601530027,11.927502958744329,-18905231.177564975,2.3940970975284777,-3.394796565671762,0.3982070787061079
6,,0.009977104137801215,0.0008199290380328369,0.012930600302079778,0.039429814827739294,0.6291924678364673,0.7442967060708319,0.8433447291895328,0.8770658673897344,0.6108897742363878,0.8733438146564728,8.376671782694757,19.352298805800576,22.510716035341222,12.747833835649777,0.21521791360440412,1.0634503626224603,0.028144244413726604,14.916993697836425,0.32804462450123567,14.631615151776218,0.33237632914865506,10.794304109688804,0.14215949583522572,0.2821020169979884,13.83217220488411,1884393.195118587,-6.89392259499679,-9.119864702224731,-6.92732698543399
7,,0.01416474398497275,0.014178959441027856,0.02490198832085544,0.06666862662795796,0.599582673957905,0.7018940822384486,0.8098693133571805,0.8963604708382502,0.6098937583001328,0.8554415150367344,9.709208520439764,17.714600983075798,21.915651919630665,11.726070463060118,0.19024044034142326,0.7615059455814764,0.03948667449299859,16.32977656849229,0.27244103497357924,13.681297378172777,0.28732190170027266,9.393322789779225,0.11375852234400734,0.36919246112129817,15.010010355391225,-24890383.616057076,3.5288303522393107,-2.4848442133516073,5.773378472136078
8,,0.005874610287808744,-0.01592592858394439,-0.026107839069483694,-0.02923075200462119,0.7373160691921717,0.9024958325880436,0.9869011404500649,0.975353700680145,0.501660026560425,0.8659979780260918,5.457297403054933,25.338542089487117,33.17609595538428,17.665033399059492,0.13645145868295763,15.128650638458572,0.0842438875282309,27.590033375445195,0.2680723679282982,21.1256917376072,0.29663893342818864,21.960517316331003,0.3565543060451284,0.12611141431549447,17.487856596565365,-26891542.07317833,22.34389654795329,17.059626388549805,32.426068175072764
9,,0.005912485836707815,-0.0048300198942776386,-0.0026004614788462154,0.04760433151619466,0.6331605517502158,0.7425182853173814,0.8509165187496923,0.8922672443491416,0.6113877822045154,0.8687917979437474,9.073456260065237,19.19971826331069,24.36711263563484,10.332260712336982,0.1813218956826167,2.3013306206459796,0.03634140374931114,12.122750840254357,0.2385250288080566,12.646985545076554,0.28026794706984365,9.54788927479907,0.1449054545248514,0.3571632989733771,13.66326721041392,15176197.237720147,-9.16552365819613,2.019326532880465,-8.208855762201196
