,participant,wSMI_1,wSMI_2,wSMI_4,wSMI_8,p_e_1,p_e_2,p_e_4,p_e_8,k,se,msf,sef90,sef95,b,b_n,g,g_n,ft,ft_n,t,t_n,d,d_n,a_n,a,CNV,P1,P3a,P3b
0,,0.010759378456808535,0.013058727343637158,0.02566086680247574,0.061057506858727635,0.6750263454851209,0.7919439911346658,0.8895658354137249,0.92539486513195,0.6281540504648074,0.9108434810961553,9.607374979183078,25.033086102455854,29.035735180601478,10.473547422812453,0.34096183441202216,1.5645697737554094,0.051485492969846475,12.910277286000982,0.30213006345350085,9.814281431397829,0.28731404020802603,7.089211145979114,0.15940293385390245,0.1608356985562029,7.206830081801466,15529683.532108884,-26.640897432963055,-17.4345552444458,-15.308815834568996
1,,0.006256861081883728,-0.0013859278832155505,-0.002706786942717896,-0.014284802217210615,0.730098260808303,0.8790912374782714,0.9833638006217207,0.9539287291028843,0.5109561752988047,0.8308844033730199,5.085958167910576,17.65844675898552,26.49275609664619,20.748677284592635,0.1166171178233169,16.527403455605892,0.0461231161546783,33.64779516361806,0.3819682264612617,26.13512416227125,0.393395842493613,25.52801787926805,0.3468581003477403,0.09700582318065154,19.80903091049822,393730.69607649744,-12.910669500629107,49.49258933067322,-42.59933437319363
2,,0.010769922369182283,0.013594369042130969,0.024156558710603324,0.06654903983607377,0.6316642059068228,0.739694648207608,0.8627017439530843,0.9166525081109467,0.6261620185922975,0.869434716275315,9.71926605887711,21.432227719575167,25.857011325657368,14.159197974501817,0.23670215991462532,3.7383711506879216,0.033206727346901985,16.714551162450967,0.37159337864228625,14.772341041229561,0.2649453870962539,9.354070982554255,0.0978701976519006,0.36727552799031815,15.868553584879214,11789899.45173463,-7.526976257562637,6.199420058478911,-1.2224991532663505
3,,0.015007872521802848,0.02012933264523759,0.035650895586375346,0.07970475232366882,0.6717679776161378,0.798958288806156,0.9016880667182576,0.8790371699301271,0.6263280212483401,0.905186961942403,10.568621072918177,28.196552082896233,32.895977430045605,7.998591063923507,0.22117798265037802,4.025944663340044,0.09636028520469853,5.717904640523698,0.19798440240213747,8.627833118540464,0.2467453107807719,4.967399222687036,0.11988172676758958,0.31583469459656205,9.257096829573053,-16292846.209679961,19.627785841623943,16.986467138926187,14.091473700953465
4,,0.017717360048486768,0.021962886913209245,0.024638008030006986,0.05319923319781402,0.6358081005696213,0.7611135147882436,0.8727189701123628,0.9130344297254401,0.6396082337317398,0.8962801566980172,11.295913090929389,24.265106419101357,29.518901206552982,11.667093489519942,0.34000931265519313,2.2018650458383924,0.05023849714391665,13.74737722898814,0.34093967694479754,9.024459561308609,0.19552837269524748,4.442293206382438,0.0741709215913367,0.34005289591430604,11.535121675333988,15058630.469280045,-4.73602611431852,2.0578387533004086,-2.252765229154451
5,,0.014160768761828382,0.013410023817849078,0.0261349056296588,0.06072684013963719,0.6479154330611745,0.7751020464998625,0.8852274692490464,0.9045920031099257,0.6319721115537849,0.9092740422622795,10.716113859787583,25.724776413291693,29.51381524838507,8.59815576189197,0.30395863468658885,0.23950513197151815,0.06583059689254929,9.568968717482916,0.24742455807699887,8.070949917241114,0.2818842705673119,3.0251323126668512,0.0935969702874966,0.2547295275660533,7.899280899797321,2558655.085122872,0.8425681465305388,3.142339982169991,0.6635882091690221
6,,0.015529547401257346,0.01981982622200423,0.03639691890535269,0.06606924305703223,0.6501131542778248,0.7774058586480449,0.9123472320177098,0.8991976377104057,0.6402722443559097,0.9160312825779379,10.828004939481616,27.789675429463387,32.021192625164986,10.021124129220789,0.32111657568751883,3.8656698186815426,0.09097894897572589,10.629947886243432,0.19942480635606863,8.158377157473652,0.21979042699608617,5.802681116924528,0.14491070918017573,0.22320333916049342,7.9762500563356715,13321621.137194954,-4.068950314462806,-0.9571013933396898,2.927178777416474
7,,0.015975462640890628,0.01817385022257462,0.03352848568842264,0.05752324143776596,0.6569525121493848,0.7844575177035306,0.8711947899132125,0.899679723508942,0.6294820717131475,0.9047356920519464,9.948134176433086,24.712670737877488,28.557655112817883,11.914433300951869,0.31781452800990667,1.3212870768445224,0.03448823228543772,14.692723920928582,0.3417475596551343,10.399661087316291,0.2253200482595031,8.049962628295816,0.1440107128125008,0.2783664786326518,11.31991045025171,-25033403.89708093,-6.503132751832406,-10.145985276500385,-11.147362307006238
8,,0.013555110844483936,0.015538463770161532,0.02877745269463063,0.062444205350357836,0.6135176478515704,0.71578817628256,0.7933454154308842,0.8694630669789342,0.6065737051792829,0.8424053717038237,9.642976686358452,16.931154740974307,20.969405526295304,8.972905454744518,0.16637719864192596,0.6899323916779778,0.03565607919132714,12.757665684967485,0.23350749642942936,10.725132123571527,0.2482680662233602,5.053858616832524,0.07915420587880616,0.47054445006458057,13.573247549115289,22428043.38276172,0.44509503598480177,6.289892447988192,0.7519407171902119
9,,0.01722677093513049,0.02185851986207675,0.028267598960725393,0.052821693987283765,0.6650931922112687,0.8014455452994776,0.8704567133680757,0.8909950028200443,0.6180278884462151,0.8433107493382496,6.230298755690455,17.82628337852657,22.78000663407147,6.11778796707318,0.1488539240983501,-0.6583137303567218,0.03528272734945262,12.085697822251639,0.45794340089952856,10.95716839979053,0.3814695114869145,9.458411520537934,0.28145192038274786,0.1529419166825349,6.799932139539636,3742369.313564174,-4.592931422404945,-3.170191127480939,8.165595129424451
10,,0.015552947898920267,0.02111365261521524,0.02889125734874316,0.06531031920389847,0.6396367730924649,0.7631584206264296,0.8740198225537822,0.9226614967380313,0.6457503320053121,0.9064550732012986,10.802575148642063,24.74318648688495,30.846336288377643,7.216152590492265,0.31950206300195966,0.44691674479316096,0.07395365235481609,12.827002191938742,0.5286083807956393,6.59721532794791,0.2710343362407255,1.8589869325585315,0.09814550617917188,0.2373644422233269,6.082716869113376,-7188904.131129185,1.7090850897172156,-3.167010940114657,-0.5714239338230268
