,participant,wSMI_1,wSMI_2,wSMI_4,wSMI_8,p_e_1,p_e_2,p_e_4,p_e_8,k,se,msf,sef90,sef95,b,b_n,g,g_n,ft,ft_n,t,t_n,d,d_n,a_n,a,CNV,P1,P3a,P3b
19,,0.01523287496956377,0.018581697845015965,0.02630771412609442,0.058824881596756896,0.6501393475070428,0.7799335158912309,0.8701503345570032,0.8737842788800836,0.6027556440903056,0.8463521918332061,6.296907764549057,19.450222368041675,27.623995209423203,9.624695427650662,0.12854971343216892,5.434540972789037,0.049214229653625506,11.663136100261973,0.4544879331649382,15.261506276968603,0.40659518213288054,12.999374205633444,0.2599683727708066,0.15567250201051844,10.856227619791426,-20997821.124631744,8.038894007603327,3.5952812362384674,-0.19513982770964503
20,,0.015080760030907414,0.018297402085713305,0.03503232001012729,0.06326840813347205,0.6406418869367564,0.7692633255177858,0.8615851774202854,0.8943230551684919,0.6196879150066402,0.8729811576730749,8.951985190312067,19.88764891711374,24.43485048537453,11.66861497820434,0.26307079779029857,2.254600015760589,0.035171255434400577,7.78787825722155,0.40848639291501815,11.447336187511793,0.2553147317968074,9.651346882919704,0.18056938639257347,0.26587382858592007,11.711136663920358,868434.8693119807,-0.25387573073385283,-1.0047153142668928,2.179160118997097
21,,0.014664481547457961,0.016794183919970024,0.02635253491046927,0.059558402791129415,0.6332089343849917,0.758929056390136,0.8476841497201092,0.8768003901785293,0.5856573705179283,0.8178214916264513,5.793358597594003,13.839972558431327,18.249842535704374,11.682424007485723,0.10345355206801495,3.814680376430065,0.0157782560450134,10.646609073154936,0.3675678841142554,18.46083343210609,0.43005896014281814,16.559033383500648,0.28207936924808075,0.16862986249607279,13.926790012546396,17241007.763746753,-5.409361322720845,-2.4047424850364525,-0.8945912448130549
22,,0.012333398244014991,0.016717622875568567,0.03492131917211226,0.060616443048772124,0.6381810826589452,0.7627940852383449,0.8550787313280455,0.8772570263007214,0.5981075697211157,0.8466966431384298,6.434239355536799,17.649652619535726,23.478615703682106,12.069589252135097,0.14721293716401332,4.65227429605299,0.02582910541152128,7.915444986859146,0.3554118921238284,17.10846150126393,0.4119850821331843,14.638912264157753,0.23568337397842534,0.1792895013128558,13.549276681072358,-861014.9231514055,2.8870543353259563,1.892953634976099,3.4388551677763464
23,,0.015110469921272351,0.018305632239986224,0.03365018280510876,0.06323975110881763,0.6351828429629862,0.764389994473186,0.8582377711833459,0.9068815528399653,0.6205179282868527,0.8885407653900326,9.562347816924254,21.72382315217207,29.3533559848244,13.08445003694007,0.21284092211288966,7.149138432465061,0.06093245475987219,5.840049917266437,0.34293315016839016,14.09819947035588,0.2632729897637085,10.485574919224785,0.12233091500888267,0.3406227183546469,15.123939749915019,3554350.8327214564,0.19216930159988502,3.599540959686662,4.306608308255672
24,,0.01474326722937015,0.019601951321225813,0.03499974108166184,0.06487038118274621,0.6438721082240043,0.7673335919981109,0.8496052550119458,0.8950436290139123,0.6138778220451527,0.8771470222604153,8.229722748820981,19.643503866468865,26.281197430876393,11.834704665545436,0.20175011229472958,4.7737845872818925,0.04270958834001128,0.03247812199631801,0.21076026580678545,13.69600247038782,0.2989108933894897,11.340947792975717,0.18778280029215813,0.26884660568361124,13.036738606568555,-2486567.9257289628,-3.59396489088734,-3.933567790190379,0.6671283620689065
25,,0.015661967006037062,0.016589147675822303,0.033516022089071736,0.056394630443183075,0.6356307266508573,0.7683879790674478,0.8737031692668319,0.8734686843934082,0.6142098273572378,0.8621545835015528,7.298919743237396,19.109436568183202,25.92006621013085,13.601230204166137,0.18297308245443075,6.362461342000273,0.03468056252497095,10.256479093754677,0.4238840959727753,16.43952754953185,0.32149300097443995,15.40627882766527,0.2525988702293637,0.2082544838167946,14.23697678953146,6221101.999691358,-2.0545105381558337,-1.2561260304724178,1.1945876005664469
26,,0.01521847300533745,0.01864208764674737,0.027941815662730064,0.05657016040829033,0.6405147867891778,0.772798478500717,0.8874727332601586,0.9028614073373671,0.5946215139442232,0.8699848861922224,6.149403463117778,21.255878471769392,26.215074812993407,11.75459753743219,0.21540729690848362,3.5530296095433136,0.034769211916402004,6.708454618277388,0.30570005048574256,13.975178286510944,0.34703591467152656,12.927934704127049,0.27402929908948315,0.1287582774141047,9.6083611320265,12980916.15664093,1.2469410747289658,1.7307431829744018,0.9618473312293645
27,,0.01575365186640993,0.01817975180311271,0.02997770458239178,0.05604616057933561,0.6375129520713253,0.7645654187740277,0.8737813491279888,0.8786135543342852,0.5849933598937582,0.8495381338267972,6.256216922774911,17.786984210523467,24.91805423144251,11.703810921357976,0.12556448577249524,5.668827712523737,0.03319206105862494,7.935751174780233,0.3423236823686264,16.74308910543608,0.385929278141528,14.898164121478253,0.2583944606429061,0.19691971438444575,13.6689243038861,-7601918.793852638,2.919927354902029,-2.1965846598148344,3.685582595169544
28,,0.01560395717775534,0.019657677023147368,0.029830988177559987,0.05650080678016394,0.6446089154303783,0.7704363241738585,0.8664021747485994,0.8336876390506845,0.5589309428950863,0.8297467393506922,5.355932048521936,17.385162148003776,24.46536861670514,9.843444306935348,0.10333717172097112,5.031386217225616,0.037528285816163916,9.736336894980829,0.41802558217786656,15.775874772371347,0.3910440951847633,14.883599946857926,0.3242482340255121,0.14384221325258964,11.145480412615646,-26598801.71345272,5.901970222592354,-3.9833829493572313,1.4060294653475285
29,,0.01302854345944949,0.01674108910414416,0.025099481969447394,0.060789805611582474,0.6555286390052059,0.7900114060595061,0.8966045820440947,0.8949376356506141,0.6135458167330679,0.8881634693635041,7.548151149104039,25.279185452188056,31.2098756407698,9.972031784645536,0.21292205161335354,5.169111566041343,0.0713677043974726,8.691235652458909,0.43470007026411006,12.003289317847958,0.3256565186426538,10.38400371721653,0.22819118774345845,0.16186253760306155,8.803668626265443,-2081464.8140853273,-0.36779118701815605,-2.275001335144043,0.24944890825077892
30,,0.01276820497201299,0.016176961576836287,0.03539503714856298,0.05954861214090081,0.650253555811773,0.772750664603428,0.8926285132587819,0.9091678361306054,0.5959495351925631,0.8966485200597312,8.219550038377443,22.975066536727052,28.712475226881605,12.429607522157516,0.28159757081308434,4.05902047738086,0.044665753134241176,9.844550991444297,0.3712145654500261,12.491872040590488,0.2750185119474181,11.56701854645533,0.22802269771366104,0.17069546639159536,10.401523749133881,241520.7113786973,-0.8488716830809911,4.908211334546407,6.387613587379455
31,,0.013281941158423247,0.014847126299679153,0.030445808457764987,0.06483691037685795,0.6514859642685715,0.7753249705517152,0.8385989142474886,0.8412537243918469,0.5878154050464809,0.8263674625143858,5.706890558823943,14.048513122523824,19.165386475622654,10.947725080707398,0.0922238069558573,4.868669935301729,0.021024573489740832,11.410163581149643,0.3529017181375769,17.82897777694785,0.38655729956293755,16.655083246066713,0.30019753183489123,0.1999967881565731,14.845555705920058,-14399777.054101715,3.933585182453195,2.8142870254814625,-0.542954623294645
32,,0.009783092361816409,0.01394389501807313,0.027624591302160894,0.04623108226254909,0.641556549981901,0.7648827541039239,0.8636551435986979,0.8611059073271766,0.5770252324037185,0.8800970400650385,8.168686486159762,22.227372319127124,27.6087361437579,12.400285694272185,0.25688687251561165,3.770990290354048,0.04103742111025415,3.7325006344441904,0.18669227513717457,12.820453221869021,0.25300378878328894,11.753537351263986,0.2413537982645707,0.2077181193262745,11.362803366861899,554838.330098141,1.9307308681309223,4.743929594755173,-0.13035818452015518
33,,0.015103207567823816,0.016754731407165643,0.02563391711790897,0.054975425181803976,0.6263907375934893,0.7450357603460079,0.8415041546164014,0.8674857373681992,0.5893094289508632,0.8263939723552575,5.85948121547699,15.498124360727767,20.620084069048364,12.924702851913528,0.1302659678244027,4.493354606577484,0.02098714768007184,13.230746965233855,0.46590127826829514,18.505926236866518,0.3931677151077903,17.27555273861199,0.3100084259241042,0.14557074346363091,13.869139139319705,7344156.681878707,5.090018964062135,5.814028969407081,2.0730326348263772
34,,0.012957706385901352,0.016198819195855103,0.025689058246220264,0.05563694148459115,0.6418578337895237,0.7679909753550755,0.8674479028844567,0.8365018537141139,0.5740371845949535,0.7825912220821389,4.547201568260789,12.054661875590682,19.256940869614482,10.505839140450986,0.07675637275340652,3.8380652517385787,0.017545743126412966,10.130995230278458,0.41074038169083144,18.321652749319366,0.43109562751882696,17.990246269504055,0.4023496419871426,0.07225261461421088,10.063910511806563,5595181.059040703,-3.305367427567641,-2.3275130429615576,4.260045204386115
35,,0.012287373038542562,0.014677433308473313,0.03038647429534874,0.06369470966589326,0.6444015926671163,0.7719730143659272,0.8643624685789874,0.848137264776274,0.5740371845949535,0.8625911620006264,7.044601982148985,19.165386475622654,24.821413482228916,13.04841509385277,0.23609407448749978,4.359991224128241,0.03113469137663663,5.665648167625826,0.23661907898099746,14.759549974778645,0.3045201282994202,14.118875715451855,0.28537181612128965,0.1428792897151537,10.945583386452244,20024734.260983735,-2.8496325767288604,5.139391179631153,-4.943844101075083
36,,0.01111237978606651,0.016142850490126443,0.027171119517297806,0.051388492021654596,0.630871355394136,0.7491973929335974,0.8547637949435481,0.9037311464129005,0.5997675962815405,0.8610638955363427,6.947961232935389,18.60588740122815,24.282259828721482,10.737362668368414,0.18693065817483245,2.613704055000742,0.03162542065481947,10.28782679204663,0.42872217506699273,13.4049458145031,0.3234866367531397,12.296172927155553,0.2638580806943873,0.19409920372282105,10.6438692793155,380710.30271383864,1.2846228145062923,5.167736340935032,-3.293428471852094
37,,0.011509199610454329,0.013041794856760887,0.02672416550529821,0.05061305354806206,0.6018775374666948,0.7207577226782781,0.8081491645029729,0.8180546523671061,0.5335325365205844,0.8305331465491838,5.981553740799427,15.966069041130444,20.798106501810253,13.208782185346953,0.1548824758034666,3.9298910879097355,0.01808054852238351,9.73686246292884,0.4359763271487834,17.841643273922433,0.3448473833149803,17.16878201644985,0.3198416502357714,0.1623479421233982,13.43133842571478,-43310397.72773385,5.803232888380687,-3.3097967570647597,1.2153195353783668
38,,0.01353581830865872,0.01628498105730468,0.030415079765711294,0.06248552159838499,0.6387969090895672,0.7683161973527385,0.8922435320091434,0.9013238360171751,0.6007636122177956,0.8596767706111949,5.783185887150466,20.508184254169464,26.794919308274984,11.60423698721201,0.18363044071258042,4.374826576672048,0.03728735805461655,12.002088006691121,0.48907459124423924,14.588034416446115,0.34755591588858836,14.009441503752926,0.30631318807081587,0.12521309727339866,9.884895183707897,-9008632.915676277,4.529622472822666,1.3761103329559168,5.322306245565414
39,,0.01148243616852048,0.014708522143079857,0.02760455165135306,0.042969355073850045,0.5892020862418303,0.6909975527395943,0.7563371034604828,0.787350663307798,0.525398406374502,0.7951961603495037,5.167736905316512,12.364929544118544,16.31702755143245,13.062612891844418,0.10918337371773856,3.5930469059418524,0.011533300518169429,10.726848746417843,0.46589994661233985,20.187871769346945,0.3987033884098472,19.630294663391126,0.3602740403082891,0.12030589704595572,14.072009321867435,-43915919.86269949,1.546586036682129,-11.631347592671712,1.3859113924950361
40,,0.011283132350041561,0.016322876304685593,0.030260795765875106,0.053867931901379895,0.6314530600540307,0.7501826640082424,0.8412219762128436,0.8318692357435786,0.5443227091633465,0.8027295934453574,4.903246433784564,14.964057062442103,21.449159970196586,10.419610394133988,0.09163299628061998,4.5483844969604545,0.02780067092086658,9.413928983564368,0.35148726315982654,17.76062613556247,0.40829783820497817,17.212423235984698,0.36928424334206844,0.10298425125146675,10.747737033975207,-44865092.63831021,9.467586121715916,3.6157772262891132,3.8102327927947046
41,,0.01066291303213445,0.01493226517897176,0.025021337399253288,0.05710145648446818,0.6292388243898854,0.7469127382837217,0.8557284149707142,0.8522586343748689,0.5859893758300133,0.8219849394282309,5.7323223349327845,13.885749755427241,20.533616030278306,10.293179734475471,0.0933065028433999,4.103728601540934,0.021459453679791945,13.172388247879962,0.4292826505779957,17.474169875055342,0.4347666144033096,15.48877968898846,0.27756200744337806,0.1729054216301205,13.262732993083617,1851950.096488145,4.377172021350513,7.67116601485759,-0.7260481737554073
42,,0.014563514111132483,0.02077539957571838,0.03280482494474977,0.06119545581464325,0.6528132426671799,0.7934657303897633,0.8885851807032837,0.8650697536677184,0.5793492695883132,0.8255913650508816,5.355932048521936,15.97624175157398,24.139841882511973,10.037713772518043,0.10678607908915821,5.12899629309009,0.03434167969575352,4.134254470319511,0.26226720052274255,16.29412589670942,0.4226536018677464,15.009372445527362,0.31475493322053844,0.1214637061268034,10.715221257533551,3901863.8797591696,-3.923982661217451,-0.3221398820479711,1.337932306304574
43,,0.012943198900148278,0.018556860279865608,0.027983318088874012,0.06008171708271844,0.6151313584852625,0.7206811108749096,0.8087650143805107,0.8649160483762062,0.5514608233731738,0.7913762623997332,5.127046063542366,11.927502995046476,16.332286617097754,12.35992165598198,0.0852598432813166,4.099773047186101,0.010620586891905634,15.471984447778231,0.461854897171791,21.345572156918465,0.4305997503603041,20.362639850084154,0.35147861164705413,0.12204120781941952,15.260859539815337,-50918677.73690246,0.18270207933771113,-18.12244160970052,6.1231454610824585
44,,0.01117039545611981,0.012077879272283007,0.02571698868972569,0.049376979337869116,0.6545745788267517,0.7785311531312997,0.8713639826776246,0.8897046779577743,0.5959495351925631,0.8898579011188574,7.761778068418304,23.280247850033145,29.928114124884207,11.410335691665068,0.23010532439118836,5.897941016729497,0.06074500089071191,8.929711720108786,0.3456122848837529,12.878787746849774,0.2910360914054637,12.06645211681652,0.24447109391232816,0.1736424894003079,10.662614306654476,19533869.954470824,3.216681981648435,10.129376635452111,6.047001767158508
45,,0.014666451913151113,0.017496903987411012,0.0322626288711124,0.05901891849397702,0.6386068054107,0.7648186213510934,0.8758927825852935,0.8711105766457052,0.5864873837981409,0.8205117837499823,5.0151462486634655,16.866353915383417,23.081879996384185,11.78409061248631,0.1328699588947081,4.300503073106774,0.02411189189489762,2.307805659919278,0.2104769542056163,16.528375060048973,0.37001357520574557,16.551525559442045,0.37552125505435835,0.09748331895029032,10.47184260449385,-3643280.605829142,-5.852084154884021,-8.9319491147995,3.9356419134140013
46,,0.014267753813952976,0.01634469616465975,0.029480634503878098,0.06006501719187015,0.6477506370793633,0.7708201845241653,0.8652593090814266,0.9129352761500229,0.6165338645418327,0.8815086711752128,7.838073396744828,19.92325340366612,25.95058434146146,12.594471232155735,0.22875321367026383,4.4191078147104195,0.03596016482905042,8.113247217853873,0.35067239111236054,14.361240485443323,0.3266062206409221,11.69532666074612,0.18832378280409126,0.22035661805567233,12.464690150712839,-2335032.548462869,1.0593118131315957,-0.48709805800269046,3.4489374125003813
47,,0.013039437101251362,0.01682925768861632,0.02796059081536933,0.06057749039544536,0.6460272487402219,0.7620303305252104,0.8329108339476243,0.820701354065556,0.5461487383798139,0.8438125564938082,6.998824785153071,16.886699336270492,23.188693456041317,10.664110197613814,0.15593415964604732,3.0016123327207693,0.029776882799998433,2.4210030492436547,0.25721446053804053,14.919573903601924,0.35000741600040614,13.119048815286343,0.25503978657610205,0.20924175497744613,11.83495420352204,14725517.682376688,8.473153016219536,12.730585429010292,-2.3826988042891024
48,,0.01049298548136224,0.013827392317313635,0.027780654343133926,0.058068264246353786,0.6111448031021278,0.726992780318407,0.8235799168266115,0.863107255231581,0.569887118193891,0.8146814030722013,5.666199717049797,13.015983012504876,16.179695960444707,14.333581705942143,0.10370050970438312,3.1919406183124224,0.008136718651841629,11.490318005860917,0.3443528473705528,20.68493823158555,0.41299948991143137,19.087828198628923,0.2903191813260462,0.18484410040629765,16.97345478863944,-31452747.14649216,5.480416561166446,2.2951424796134234,4.2424073874950405
49,,0.010971843520646939,0.014562911271185799,0.0229999593459666,0.04888435275210704,0.6372332014985161,0.7635685248722823,0.8361004470808475,0.7939543740690045,0.5605909694555113,0.835024976815601,6.6376935644075274,17.588616356874507,24.83158619267245,9.980521668356715,0.13518475565734647,4.711079114097935,0.03758798818982858,9.757942299723968,0.39256408789396197,15.595771464799268,0.36404793497468474,13.871753738742077,0.2823411689665582,0.18083815221158206,10.943580669453072,-61156959.79826225,-0.3487546717127164,-12.295843990643819,-1.3334623231377918
50,,0.013374355142867361,0.017497245145691117,0.028312029175899214,0.056963670234227624,0.6320047870125299,0.7577343248755847,0.8504926615696946,0.8517732728700383,0.5645750332005313,0.80986104634871,4.984628117332856,13.728072743552426,18.875464227981865,10.709635776871409,0.0930706952908561,3.7089849575362615,0.018683924517531075,12.454150721126396,0.47666061395057213,17.45019555899279,0.4122825257393627,16.68355642722854,0.3467078046233823,0.12925504982886782,12.075531335444028,-13059608.19158541,1.2700181379914284,-4.202841321627299,7.023743090033531
51,,0.008801986923670181,0.010757334914160045,0.028350632217651706,0.060076503589251824,0.6219839532521204,0.7310460359507495,0.8272119095889604,0.8446125639253489,0.5366865869853918,0.7946352099961644,4.781173908462127,12.675197212646404,19.03314123985668,10.910812270985943,0.0897699607748061,4.645437317211539,0.01962874393003435,10.190197228817397,0.3648522184356277,18.000590574667047,0.3691810062167384,18.312669202585568,0.40598154827337424,0.11543874080504686,12.203731689996408,-2987346.282675095,33.617396791776024,34.50325261751811,4.18004467844963
52,,0.01305427434328453,0.017075757156925074,0.03159305084889303,0.057145212965523856,0.597488286007062,0.7025177400955075,0.7839025563437444,0.8075516008048251,0.5454847277556442,0.7895519196399888,4.821864750236273,11.413781117647886,15.92029184413453,10.102146557606998,0.06743263087219654,2.811111991983855,0.012643208901072978,12.511648616344942,0.4352761030613283,18.569130752268947,0.39287384414920457,18.376102455134603,0.383481180851887,0.14356913522563883,13.09390031248391,-26478077.372406587,14.86572153121233,7.313673142592112,5.014724736213684
53,,0.008822578628472934,0.01240468706103495,0.024415075936437245,0.05308345970232517,0.6534610462825831,0.7828256826170535,0.8523735322185281,0.8859927072279046,0.5820053120849933,0.858127257730947,7.507460307329893,19.852044430561364,28.020730916721124,10.892535662656693,0.1941680467067599,4.5697895866705425,0.05236989883228246,9.391176750183913,0.345651280345849,12.863616359722107,0.28161783819978986,12.214336081198432,0.2733733165837688,0.19847089967739898,10.607158286656754,-2735741.8804166117,3.3280090702076754,4.227805062942207,3.611753207221627
