,participant,wSMI_1,wSMI_2,wSMI_4,wSMI_8,p_e_1,p_e_2,p_e_4,p_e_8,k,se,msf,sef90,sef95,b,b_n,g,g_n,ft,ft_n,t,t_n,d,d_n,a_n,a,CNV,P1,P3a,P3b
0,,0.01517286186768472,0.017748541065384055,0.02652167997975874,0.05547567131284567,0.6395272913775255,0.775122553878088,0.8821600687391329,0.9152788997641559,0.6120517928286853,0.9165321683340495,11.601959974194566,26.276074189692736,31.35733592323959,18.259043323137295,0.3747539610841925,9.595801935264983,0.07743062747506511,9.294156638097549,0.27005173330877214,15.938164989260372,0.2282163588136329,13.223569067977943,0.12721058228658658,0.1923884703405229,15.355898928958688,24535510.28684642,-7.364233771959941,-7.047995420296987,9.884470796585083
1,,0.0086814700804206,0.008375392129364282,0.015060817024970334,0.04131188405765657,0.6734901864629935,0.7938694403203811,0.8517091574645769,0.9035780566946744,0.5368525896414342,0.8560220899655345,6.917433391014735,18.6974155480663,25.070609694346786,15.375568519535284,0.171081347020578,8.90573864673284,0.040087110424268,11.221769922085565,0.33795302856107645,18.64004246177591,0.3110533168505974,18.258204247350932,0.2985373980546036,0.17924082764995294,15.87006734927885,-35155031.33690779,-18.5223306119442,-30.3074774424235,-6.581588809937239
2,,0.013113237375489771,0.01686225718433762,0.031111978150600444,0.05620296255774038,0.6421510681535676,0.7803776750260587,0.9037373404022255,0.8526900656629118,0.5956175298804781,0.8308565375474761,5.19316139134268,20.976099488635857,27.318775546426576,13.765383163102877,0.10469719016208758,10.307818838167561,0.055749463220322294,20.968037979695374,0.46456698239921607,19.978542378859608,0.3874789422049411,19.46029655989498,0.3433896700040495,0.10868473440859959,14.107798366111558,14637982.726569667,4.983010108272235,16.096078618367514,26.22868980407715
3,,0.014783009750319882,0.016044465703102917,0.022459911889274837,0.0647210514520346,0.6411153694771269,0.7752415862745031,0.9016949679960766,0.9127789643148145,0.649402390438247,0.9198409260108753,11.398506050929427,27.73585608912011,32.06942465466758,17.966127231191898,0.36517105886126294,10.376985686146382,0.06720497326994153,11.222198096830478,0.3763203478327515,16.702463157349776,0.2670348272534118,14.592201752304433,0.1652900267486307,0.135299113866753,13.38118837989982,1840629.0317911897,-1.157898861876068,-3.895914924144745,-1.3557574489712716
4,,0.008496113454017042,0.012177618299615311,0.02201471004007116,0.04311619086931042,0.6703227583796066,0.7949339216966873,0.8825960534127089,0.8808824752926943,0.5791832669322711,0.8467518412437164,6.1392221345255775,19.770634993289907,26.342196714753907,16.172421060458067,0.1753152889204109,8.820214028159908,0.03285009685773587,12.908193641701386,0.4121586537817266,19.77967734029976,0.3662093268159623,18.84317383246304,0.3053367090951386,0.12028857831075239,14.12113665118668,-31678134.044808745,-2.5669883245912692,-15.358455579479536,-5.612043441236019
5,,0.012833825812450073,0.01201878032550559,0.022666541946620763,0.05733027016106145,0.6591827818848545,0.7875175796156851,0.8968882205524956,0.8804513230885748,0.6210159362549801,0.8718443680000011,6.73432486007611,24.22118956471483,32.00838847768804,14.521808527392672,0.14694409108139117,10.364578117459411,0.07023104795679204,14.125600364890683,0.4365978362041959,18.2300392001143,0.33021358305861753,17.051172274370135,0.2608128883803394,0.1917983895228598,15.301555580129511,28600874.875404727,5.617831916237871,7.994257994554937,9.873213347196579
6,,0.012316486312683284,0.015055144685264596,0.02226382080245067,0.053459019147462795,0.6608637108206156,0.7814891328654731,0.8905882490953142,0.927867008844443,0.6228419654714475,0.8807013577614099,7.461672635748982,22.83770288651188,29.50590522152682,17.724686431811076,0.24541318714057203,10.236385357386851,0.04745385847791777,13.015108056910059,0.3230480098337701,18.979113940452397,0.31047301560320434,17.94796605717796,0.2510352555438249,0.145624683234481,15.279952215180737,-321275.2822935054,-9.938159589966139,-12.102459168434143,-8.806464595794678
7,,0.0161797903185131,0.017150244594151116,0.027251282534538318,0.059096859866626404,0.6350976799083563,0.7588527839958782,0.890028045557576,0.8732160665856643,0.6064077025232404,0.9198067050575602,10.767798888807496,27.059371794263523,32.91884478429953,17.584471779903623,0.283688175784052,12.413119341804547,0.09548409609630477,13.429663751306657,0.35647521318544917,17.223643072632957,0.2587581893349676,14.65380099518196,0.1499245915931567,0.21214494719151897,16.346369752480282,-6537480.814356705,12.182130234315991,13.991634114583333,16.393051857948304
8,,0.014749638284010437,0.015274025214236825,0.024671162496820595,0.05598221676584469,0.6537967304328454,0.794383298489089,0.8840050426337428,0.9097750198472142,0.6296480743691898,0.894962432779372,10.137091726685563,24.368693659082055,30.172216820220154,17.548203527891932,0.2933338692632587,10.378554350732566,0.057142305866998526,13.354093489347154,0.41639616205872193,18.229573009429995,0.30719074464051266,14.56358958641593,0.1461778762233117,0.19615520400591846,16.424896172448424,1806622.565241738,5.277437802714606,6.059336892763773,7.993149938583374
9,,0.015099257882771605,0.016343856693463516,0.0283214435899673,0.06528682074408618,0.6398942528626469,0.7763609162131099,0.897853527387269,0.9261893643606599,0.6245019920318726,0.9117340392006259,10.335459301869074,25.314754402264953,30.87921920356651,16.58178099617261,0.32893387296750837,8.965115728225593,0.067704162743074,14.56649903123953,0.37519000235307054,15.514209375539224,0.2512687749169173,14.308104995047927,0.19294702330798552,0.15914616606451484,13.373176248678215,10376948.297927197,-6.914783467383434,-3.5565169056256614,-5.103545681387186
10,,0.008722937221399435,0.008987901313734038,0.01848184987974063,0.058720902876024994,0.6438055989085834,0.764017068520427,0.8668965099922573,0.870365336295106,0.5917994687915007,0.8466408230912474,6.149394830688834,18.682156503821414,25.24863187720378,13.877135126003125,0.1285295476066138,7.362552872920723,0.033887288318398705,13.145638816952568,0.3720460905334765,18.503694530850694,0.3511124706147781,17.519422503607654,0.2866705705878003,0.19980012287240903,15.666274477178737,-8447704.140537662,-15.70806368192037,-18.88346099058787,-1.190064351549372
11,,0.01388095946676421,0.0162884612253939,0.026300625786534762,0.041757437358807714,0.63687502036637,0.7692807228736309,0.8852565902413598,0.9102169176158159,0.6079017264276229,0.9175863874046907,11.266261000807086,26.347283062835533,31.097932171076536,17.464847441582435,0.3618939055782322,10.253671815605555,0.07276477737814545,11.75503179233061,0.3175028673259635,15.499402043236481,0.2262058513806641,14.772128887241621,0.19501104584125226,0.1441244198217061,13.121425519512654,-18081350.076523896,3.8118850930283465,5.451985623501241,-3.2224051221832632
12,,0.01404407936791291,0.015919871677658584,0.031640813084135896,0.06063889421415667,0.6322989884738107,0.7574008567805515,0.8622666793116395,0.9283432432022097,0.6067397078353255,0.8823646878212479,8.163588671013713,21.021876621370513,25.467344844713807,18.20217713395342,0.2562089387009239,8.639687253648532,0.036658315572078264,4.8460371391614645,0.14367773490945962,18.66756070915809,0.27652910626426497,17.7204372587266,0.22609984153973728,0.20450379792299558,16.68015752036644,33892096.562461615,-8.961806481083235,3.4066311770584434,0.7363764413213357
13,,0.013493968984660182,0.016164465954630534,0.02575751295611407,0.05641739438908699,0.6382132883962411,0.7665871964929146,0.8721623134289008,0.8870543595020172,0.6162018592297477,0.8749198671591191,8.117811538279057,22.17139128781855,29.57202774658799,16.48820394598356,0.19049545762756878,10.959893712544014,0.05608522457392897,17.00771641365045,0.5001905941172365,18.947714538721275,0.3164656517562377,15.017710107340903,0.16069895922653957,0.276254706815725,17.82601503177195,4614132.7196679795,-15.0280269185702,-13.557638303438823,-7.513403437808156
14,,0.010399180330608654,0.017259937752106543,0.03054091933451414,0.05894570712068472,0.6478462078950552,0.7560550684071262,0.8735424001759444,0.8576786960959804,0.5388446215139443,0.8577043957951705,8.667137131094933,22.100182414675754,25.462258496632177,20.498921825633207,0.3150406766728646,9.010291172392298,0.022679447000571718,11.14094702996993,0.3263576851021053,20.162577634522656,0.25413708124857437,20.190695010658445,0.2977739825572941,0.1103688125206952,16.01596600836488,59195557.38899842,27.219395875930786,36.8196618715922,25.3472119140625
15,,0.013279127008590123,0.01783811918592764,0.03134815790938006,0.054946302611370984,0.6468557857248378,0.7871883333870572,0.8917142585414736,0.9014191180445449,0.6102257636122178,0.8661714991748374,7.3752047183612985,19.984261612718303,26.184519924223423,18.11221470622817,0.23822659966416085,10.361505275010314,0.04032213703588607,18.806250101317865,0.4401360344877077,19.931857545349516,0.31253565908776265,19.124859239738395,0.2702782268957516,0.13863737731643885,15.904336009412702,27802222.658213533,-6.410468270381291,9.215422002474467,1.747455310570076
16,,0.0104724333895697,0.015541811758390199,0.026151516426086662,0.05805069247974839,0.6406543923995304,0.7681618443316495,0.8667203259415333,0.8845425530505865,0.5747011952191236,0.8710703082046635,6.378280494362116,21.525425081451733,27.186530496304233,16.822080691304752,0.20857556242193329,9.119536565752533,0.035777307229068606,13.3030426600033,0.31834987194507536,19.103561071569423,0.33986998301247956,18.17046934196892,0.27686454397848825,0.13891260335803027,14.999892857570467,12232529.411656022,-16.311019500096638,-19.607435178756713,-4.876284999516793
17,,0.013309714482844523,0.01104265043715437,0.021803292283396943,0.04815961918632666,0.6527410190731161,0.7930744046174469,0.8715242146670193,0.8766706473464198,0.6152058432934926,0.8781870610949595,7.695644647503893,22.791925753777225,28.67174413613975,16.450342927999476,0.20561524914291485,10.284864352476022,0.05528646627202128,11.917553849219416,0.4069763834797146,19.39466013401365,0.375395925825354,16.20391498456344,0.18961601788544083,0.17408634087426902,15.854068503785555,13970975.217251934,-7.178774679700534,-9.839764177799225,-2.330159486494958
