,participant,wSMI_1,wSMI_2,wSMI_4,wSMI_8,p_e_1,p_e_2,p_e_4,p_e_8,k,se,msf,sef90,sef95,b,b_n,g,g_n,ft,ft_n,t,t_n,d,d_n,a_n,a,CNV,P1,P3a,P3b
10,,0.015712813056292598,0.019255415350448165,0.030350386560164783,0.06499966896895856,0.6290509156773679,0.7616179031430783,0.8774703949631951,0.8754511255428264,0.6082337317397079,0.8923416111472018,10.57454025093466,22.634297314410407,29.66873173819234,16.883348457972847,0.28233935419276157,8.91574697261713,0.05015122932747057,7.211923721278312,0.30309210394233266,15.011908930416359,0.18940260604641987,12.699462255994172,0.11638338580880547,0.3617234246245425,17.822024381670385,-12181815.765405072,3.1355986017733812,1.2639853128852943,1.1092597146332264
11,,0.013863120121595338,0.01614701115699838,0.03276145843850673,0.06577631219799165,0.6345852319314359,0.7667719409429764,0.8798382587722616,0.9202915612179936,0.6176958831341302,0.896384090698512,9.592872974152366,23.82959166696916,29.3177729708453,15.258949184818093,0.24044887059190487,9.355572272269393,0.09035303847979599,3.818862830112751,0.18348857628665544,15.43547280844989,0.25015883336741324,14.756049452845232,0.21436945929345574,0.20466979826743006,14.310250158585916,13627921.27854016,-5.176577657461166,-1.68905377574265,-4.126596207022667
12,,0.014506561028085825,0.018900014704401714,0.030821341049027406,0.06071111106804975,0.6385340910804366,0.7736602902826929,0.8856709473166972,0.8916100797093991,0.6201859229747677,0.9150228813626113,9.658995640464127,27.074688675192494,31.749052547539275,15.12233455736476,0.2834457415549956,8.488584636675215,0.07245409376042922,5.454265600351071,0.2228687838639912,15.136201694061123,0.2814299856981446,12.276717951073422,0.147835604451842,0.21483457453458865,14.048448770933378,-6458872.166776637,-7.1227147082487745,-9.135934845606487,1.5048118762671947
13,,0.015297429040001973,0.019304634987962758,0.029160884224356514,0.05873715568864462,0.6357915300206417,0.771072358346383,0.8660863755601005,0.9160049696112232,0.6153718459495352,0.875844162959726,8.438269493170083,20.131808712457616,26.698298113110166,15.934600278048322,0.16816925501741206,9.862696123765165,0.05423838093566429,10.204025479852831,0.29571673004157484,18.891566414034354,0.329631976470876,15.392041706607557,0.14628333132193552,0.3016770562541122,18.571594302048652,-16904731.485334147,2.0221726899423325,1.8753038108348847,1.3435119743645192
14,,0.014213328066900946,0.01599796613417839,0.02652041883321837,0.0713313667767658,0.6514703007228921,0.7920670018217518,0.9035390626632887,0.9128139294770986,0.6333001328021249,0.9062617939202205,10.228667842534682,27.079775034139555,32.37976105697453,14.471807750166443,0.30071905130959853,9.27742127418208,0.0973833992289887,1.2126753246634032,0.1914895642022546,12.718172734970935,0.20438178976710894,11.556994381783555,0.17976419044923306,0.2177515692450708,13.17777416276582,6500811.186016908,-1.132781720487401,5.056676153341929,-2.1573841967061163
15,,0.015103015165456661,0.017355778616883484,0.032608811339421596,0.060900937517530805,0.6493012958400364,0.7857497666786588,0.9021229504455587,0.8839516372406352,0.6181938911022576,0.8806837702104203,8.692587440523008,22.03919331760456,29.058368664545316,13.13655595021911,0.178073106924073,8.407280958711844,0.07228227957102729,5.125320819418184,0.23059519151756297,15.933228337552144,0.32079487093307346,12.427922466406988,0.14460017446319753,0.28424956810862867,15.224402634848184,6776944.7676399825,3.1298165917396545,4.0181231021881105,-1.0388852047524415
16,,0.013839271262571715,0.018397662380021655,0.03021808511782059,0.05784583628883583,0.6275029994230604,0.7579739460575312,0.8823853790960503,0.9206276963636865,0.6347941567065072,0.9090969304412319,10.116767945699394,24.958763353216153,29.897617890809972,15.416977889658071,0.28561926919492814,7.87084427078992,0.07159359621052751,7.288682208475683,0.39317502230169615,15.47797287556782,0.278518034461052,13.037998833209729,0.16072606009209625,0.20354304004139614,13.913831301640426,5609813.068519927,1.045472273370251,5.102624513705572,-2.945678383251652
17,,0.014984092742015181,0.01885704789430559,0.025553582105346726,0.06537437771519697,0.6465045543079765,0.7755869259643476,0.9015350904056855,0.8738265405828246,0.6288180610889774,0.887764170254861,7.924547239517172,25.726803554221988,30.04512230027467,16.997564688234938,0.22893790367738812,9.413824722217823,0.04442537666159615,8.78662307328482,0.337995887959425,18.479443419603918,0.30978610608872303,16.646795058432033,0.20865563030624149,0.20819498326605124,16.398358031221214,-2416985.059562942,3.614028474316001,6.395010554790497,-5.582104645371437
18,,0.013663211452718224,0.014086712772959774,0.02550954514024682,0.056793302731349436,0.6407751643427498,0.7816653417308074,0.9014255613938315,0.9214787300371922,0.6284860557768924,0.9119502816007693,11.388357682464024,26.362598422604304,32.59338813275099,15.001866347933282,0.32814090690149006,8.88369120143105,0.09136680040936258,6.180940451642433,0.2647167300631406,12.454096647455485,0.18954507790571593,11.494539177399238,0.15068043839985099,0.2402667763835804,13.32856356323344,18115350.865662627,-1.270149812839615,4.477981972694397,1.2837721178214998
19,,0.014651501311720999,0.018553190224286545,0.02898954885380547,0.07262858560608847,0.6436310657940328,0.771164988705631,0.896453954607082,0.9182151200134281,0.6387782204515272,0.9193527118007775,9.053718925764164,30.2129721455276,36.28608472831547,13.552425791657953,0.2494465006553093,9.946085482281287,0.11356488928447796,5.446397517879442,0.2574836999125952,13.825096068853556,0.2698937522508375,11.524598636234758,0.1677323319891552,0.19936252582022007,12.292196463326377,-3837872.5490392,1.5061215342332919,3.785964161157608,-4.023372072818456
20,,-0.0005401408000975308,-0.024525681607026024,-0.030792980657208185,0.023575383579972086,0.6328009795526214,0.766789015888827,0.8780415263264317,0.8967002510231864,0.6183598937583001,0.87373618892762,9.119841592075923,22.339288495481014,29.277082099268835,14.87099908896179,0.1605617531847053,10.507717243883404,0.07750888707568092,6.25143614184125,0.35047601312120186,17.96080540418718,0.32115071050006644,14.83678826574662,0.16004082569559677,0.28073782354395055,17.348197503125565,9802313.159430318,0.29721323245515424,6.055094097057978,-7.982118998467922
21,,0.015607311262409601,0.017013335444115804,0.02937671798880408,0.08332941292232308,0.6562330346286767,0.8036245180688143,0.9229363972137699,0.9264445134077574,0.6455843293492696,0.9297225572610454,11.861389064540466,28.926123331921797,35.45192186099788,15.062625635285473,0.30904645839327455,10.545199480732132,0.1180660709852751,3.6486979919125977,0.2835890907944717,12.77416412136102,0.18768557772895136,11.334383112944913,0.13708014738656324,0.24812174550593577,13.832868113727264,-2463416.9737703362,1.4581038179652144,1.9108372425660491,-4.280202506389469
22,,0.016087277501926223,0.017414009541820968,0.0313058336205969,0.0712716224392078,0.6573992559588183,0.7993685913303242,0.9168884402094131,0.9273147278201205,0.6610225763612217,0.9391787713844856,14.69449099805206,33.14271489903331,37.65940164402127,14.947390212539856,0.38512289179045905,10.855431084918232,0.16227827711427353,-1.2819070896490352,0.10061603719862655,10.107783873837938,0.1412875317707383,5.243235611223142,0.04284052688531339,0.26847077243921574,13.297391579439562,-4116524.70092253,2.5170856720457473,1.2243259688218435,-1.5309903882443905
23,,0.013706041600136496,0.017621345679554205,0.026926780929415695,0.0624563714772359,0.6462261352429114,0.789560181034232,0.9139401184330772,0.8866356721009976,0.6181938911022576,0.8988621325328872,8.316196878440678,27.09503411098073,32.78666977273921,14.498649146010763,0.1939840632241263,11.067152362775403,0.09735731385629309,10.587107111488947,0.3422823154264686,16.436130865748577,0.29015062187443696,15.194070343979506,0.23226395141187842,0.18624404963326516,14.381147551969805,-95082.14231676405,-4.045954937736194,4.2837094803651175,-2.2063504252769053
24,,0.01605204793633168,0.017100048091356245,0.02976636018201953,0.06685477136309215,0.6399463515663336,0.7772591429292041,0.9091727893558773,0.9014513670668326,0.6459163346613545,0.9181335829846134,10.447381277258197,26.220180372086663,30.24857665815701,16.967276307567698,0.31905206821876425,9.230420485051873,0.05842275330621047,8.647098491066592,0.24510825522429402,15.776077548811012,0.24139518343702812,12.053756746691873,0.10865389687941983,0.27247609815857726,16.025497246327532,-9432699.371531447,1.3927282970398664,-2.038126315673192,0.5419180008210241
25,,0.015721190779222502,0.018064743323336935,0.02937158344985079,0.06568305010202913,0.6395232484838812,0.7822395156233796,0.913537585238473,0.9033831705806001,0.6485723771580345,0.9259925453572578,11.800352757175764,28.98207328033944,33.89040966425091,16.360508396622386,0.32782151581780533,11.26420829316505,0.10435748098083365,10.463782103785377,0.3228021787230801,13.596072043467222,0.19175014370488616,10.338321614831655,0.09292267881229799,0.28314818068417685,15.763731662998268,7187744.2670116285,-2.0952721141899624,-1.4717334347466628,-0.9297291679680347
26,,0.015277615685619006,0.016737236310396923,0.027114768220603033,0.06373040319994665,0.6217177921308082,0.7577675555058034,0.8781349332759154,0.9038935358407283,0.632636122177955,0.9014151685217922,10.421949482522905,25.182563146886725,29.91796332659821,17.443787007727163,0.28316344934819543,9.75045670779402,0.05271590616943208,6.679952124238561,0.17612914436725155,16.538580245040187,0.23062839864733223,10.762245578356483,0.06139189272032521,0.37210035311471507,18.650462384380628,-13889430.42538355,-0.6260658111811305,2.467839697562158,-0.2921767477318645
27,,0.016856543029655505,0.018822641109884707,0.023888068176506932,0.057620512164609304,0.6490083997889654,0.7916780355705458,0.9090650262222592,0.883540949664725,0.6352921646746349,0.8920876485376548,9.292777796275914,25.508090119498473,30.172281273951132,14.613846706032136,0.23849287736790858,7.66916857127752,0.05737101335343334,7.858160525601599,0.3272727209001969,15.30525038080829,0.278260272358156,12.73002059938429,0.15076064360257202,0.2751151933179301,15.517642710905685,-5637262.5181542775,0.6084260056183363,1.2425330590146284,-0.37708448598161337
28,,0.012518662461537468,0.014160189346019971,0.026988988998188922,0.052718429064756024,0.6747176975077203,0.8097708629675248,0.9172748749019753,0.8982117809920428,0.6387782204515273,0.8997588519547813,8.967250823664168,29.11431861296296,36.621784418821335,13.575773450713621,0.20937284227265043,10.743517387361024,0.10291873184802625,8.717315726664166,0.3772149964028294,14.93972025868779,0.26472300674093135,12.069195353598436,0.17270665120473883,0.25027876793365317,13.885373727187257,-2056210.0182740297,-6.718800604343414,-3.2060255041966834,0.23592712339013816
29,,0.011657062829796722,0.015896041335066686,0.027177813184242044,0.055314157358734906,0.6625175566965172,0.7932092460907642,0.9153766061426132,0.8857798358837132,0.6039176626826029,0.8839024454191945,8.96216446471711,22.573261007045705,29.91796332659821,13.310710292210553,0.20667926377364154,8.469051385993465,0.06399854356005291,12.60025522847251,0.37612549631650555,15.620922484136534,0.30479660387526236,12.62003510502759,0.16405604084796654,0.2604695479430767,14.892883577084929,31948948.54443429,-67.08846235275269,-57.89848508834839,23.257357778549196
30,,0.01634444025945426,0.020554316145355685,0.03226634080631308,0.07439791538982166,0.6451568079672342,0.7877162688383459,0.9095332573413173,0.9156132964372441,0.6259960159362549,0.9224877133619662,10.009954407811165,30.2129721455276,34.08369130423913,15.29257778279377,0.2607382151182474,11.070890273949649,0.11482812051664855,3.0520456889818988,0.1517245096976352,15.555509527416541,0.27336574160953203,13.473628068430315,0.1748162408830561,0.17625168187251591,13.721386800472219,-5104995.447764672,0.2882743527491887,0.5433753310392301,0.8194021110795439
31,,0.013580306098795255,0.017409752686744464,0.03114770792241907,0.06313286904899613,0.6427246781576932,0.7665621119984025,0.8678416589821832,0.8848003527957636,0.6152058432934928,0.8558420620436286,6.31725781224668,19.145055076728266,26.0930213984102,15.328926761199625,0.15394554806724578,8.739503972855667,0.03918449195890957,7.134639580429257,0.28106454150948257,19.46972851537073,0.3677215729335695,18.0515053021452,0.2690332410115544,0.17011514602872077,16.031733965073073,3465893.16335805,-2.841707235823075,0.6635200282558799,-5.000315826535225
32,,0.016197245701597817,0.01708258255225668,0.03082453131932437,0.06636711843504192,0.6422088584832596,0.7838484518670312,0.9214547927757847,0.9104562752857346,0.648074369189907,0.9415477886343239,12.471752138187489,33.65135079373916,37.52206995245069,13.737995264932444,0.30080297886760793,10.777333009236733,0.15987608994326838,5.3915292253132225,0.331149258456697,11.954828703830517,0.20658474585185824,9.453974089629527,0.11652661278040714,0.21620957255685838,12.161696133967899,-5159151.291047428,-1.7609400938575466,-0.5713584316894412,-0.41035597250796857
33,,0.017511854311274295,0.01700510712545198,0.028474724754114406,0.06113385595829277,0.629010334674953,0.7613675344877654,0.8808707797601966,0.9226836862753758,0.6401062416998672,0.8905313097603971,9.567441179417074,21.332189423963428,27.512115544639528,16.159117911559022,0.2863555784285609,8.058625225309553,0.05348888597860365,8.529762595633995,0.38501657931780253,16.019958108293164,0.27297361712370616,12.661061664201545,0.13562246197128666,0.25155945649784256,15.693366366673567,1300885.9264454779,-0.36359723498268676,-0.05710627241242037,-0.5812630400061607
34,,0.01399599658045559,0.01662217129013761,0.03150850105421551,0.07739792366988116,0.614391524609662,0.7457863143029205,0.8741315475117218,0.8932453883716556,0.6381142098273572,0.8988765775699031,11.33240773404638,24.58745915008088,30.619880861292284,18.067390469959076,0.2740350336174755,11.37610430407481,0.06911713517481903,6.501127493804968,0.15731565758623497,16.125672837909466,0.1736030080485317,11.683535635018357,0.07345102568125661,0.40979379747791717,19.628794980935663,-4502227.68957553,1.5917344611758988,6.244206335147222,-5.263652930259704
35,,0.015143840358792397,0.01680438720702657,0.027881061969450657,0.06564351401401534,0.6357303401950488,0.7690648956745526,0.8936911313153949,0.9075436923533179,0.6334661354581673,0.9291456083151628,11.09334886353463,26.906838829939563,32.471315518021584,15.792491637097042,0.3225525907462771,9.090208230997069,0.07399945889238523,6.014279422176135,0.1926340367919553,13.873304252658977,0.20719837710861463,11.708355343275983,0.12645394029349646,0.26979563295922654,14.92912927834594,-10454307.72136713,2.9566111688812575,3.863573974367076,-3.6719384498149155
36,,0.0159307739605452,0.016991672977861427,0.02668730028266347,0.06340120308034057,0.653984988212589,0.800378678063505,0.9237881320736913,0.8787539425414174,0.6449203187250996,0.8970628625689906,8.306024160546562,29.378809278210003,34.26680022633324,11.13417153471453,0.1612044899436551,9.196437456645086,0.10783411924387681,11.221534452248484,0.49344960784043923,14.342089200247344,0.3303983083255169,10.24800573349827,0.13913597270503128,0.26142710978191985,13.205144537946394,1094894.6947375357,3.8646710266669593,0.21516108562548955,2.91868150703609
37,,0.0168416960285503,0.01798391898108059,0.02647810999707266,0.06648366504085386,0.6372351063174525,0.7647055582122667,0.8774723531633982,0.8960660980974707,0.6201859229747676,0.8852442599838387,8.189037904764215,23.946577922751505,28.12247861828655,15.537296524190333,0.2508116582690309,7.484860785401256,0.047792371677423416,7.347763917072103,0.26569799165353536,16.806013935408533,0.31556142609712684,14.71126851639754,0.20400223280561836,0.18183231115080045,13.82441887741642,-22969773.08730067,1.0840380035030346,-4.096601345141729,6.269031931757927
38,,0.01599179999196296,0.018868766523589476,0.03305401277381144,0.06114583945926692,0.6390471077237635,0.7850551757504601,0.9054342494238518,0.9359294699278106,0.6469123505976097,0.9418985795817466,13.35677859497567,29.439845585574705,33.875150587409735,15.955776621562464,0.3928054381196307,10.09519787804395,0.10952735607211317,4.726000665849596,0.14761965030717392,12.102461500376187,0.16664592495882544,9.113299049566864,0.09171436738387682,0.2393069134655538,13.517148060240336,-4208610.929256,1.437133127396616,-0.2956596525075535,0.7282801197655498
39,,0.013696620502167597,0.01499500285269838,0.02541941791919042,0.06665705505642021,0.6383812149149931,0.7782013352966085,0.8955116236754613,0.9166969925004828,0.6485723771580346,0.911230171548632,11.652848347711066,28.305587540380657,32.45605644118041,17.435004886941943,0.3560658550653357,10.816443381637997,0.08476186405556006,5.505423496333824,0.27859857135111543,14.358455963921253,0.19463791373669834,10.303603346777622,0.07652532348385553,0.28800904365855035,16.28747700670772,2060940.0950764464,2.9335187574227652,4.4807681620121,-5.6439407458901405
40,,0.014122205115771594,0.015603604016372098,0.030308267185236267,0.06296783053001265,0.6441393191061319,0.78586986290074,0.9219356014923362,0.9110268687466189,0.6480743691899069,0.9103680812645681,8.326369596334795,29.450018303468823,34.124382175815605,14.178343679481221,0.2176428610453726,10.943475012401628,0.10819772153512097,3.668507891890642,0.24757490993334347,15.905226922623195,0.31365462557870716,13.712562059946835,0.19387157634128305,0.16663321549951624,13.090297088074399,-1400474.915014857,2.438214847507576,0.15250041379282872,-1.8199107384309172
41,,0.014263074469978937,0.012437246203074905,0.020257897474633774,0.060489402030430024,0.6296925201599667,0.7633822731110366,0.8847319364566758,0.8982480738016779,0.6198539176626826,0.8842239996735192,7.5583293953289585,22.8682698259751,29.027850510862965,15.638314232140141,0.2146295309157434,8.637129905328425,0.05450539868544755,8.429405506830399,0.33210781480888424,17.436033940753408,0.3222244080589092,15.650224854461376,0.22093646335486597,0.18770419898503388,14.691343189605142,-9904169.52804719,0.3735289689745211,3.594241248567899,-0.5052562821097673
42,,0.01612511337689793,0.019312465391226087,0.0271568910738534,0.062417795527866526,0.6520676965429922,0.7875034621109567,0.8783631039707797,0.8846691454217672,0.6286520584329348,0.8938178038140245,10.259185996217033,24.495904689033825,31.810088854903977,14.358673710999065,0.2228683470443847,9.95874997468105,0.08646117677845162,8.96562720763211,0.27917088997442807,15.02078061984057,0.23356310851543838,12.494115895610763,0.14419667401844224,0.312910693643283,16.090207462093485,-2945202.0733947284,3.4270926639437675,-0.218201578160127,-0.36571558347903194
43,,0.001211594424448553,-0.02283265820305516,-0.03771750062661183,-0.020946343970263185,0.6455604847224009,0.7861011960876932,0.9076820061660399,0.9002458187177512,0.6381142098273572,0.9397785936907894,12.456493061346313,29.719595327662926,34.17015940633913,16.785542121916738,0.35398754245541,11.452706972294244,0.115508295341425,5.429525487015944,0.2609585023367868,13.924408436768275,0.18412608455759671,11.460541527894742,0.11089502716481119,0.2354830504807571,15.171018572815235,-9760589.144083213,5.171548838416736,3.4643439133961995,-4.055163629520685
44,,0.0055451337865425705,-0.014910932147649781,-0.03000171790006388,-0.01271123318547984,0.6490502232431028,0.7930956153636464,0.934922489091237,0.9213619294771659,0.6462483399734396,0.9402767455287822,13.35677859497567,32.10509767383337,36.352207394627236,16.17763429764107,0.3054879287611362,12.48395825802566,0.15197733429256546,6.153574119605346,0.2384311108134026,14.190613071040374,0.20044807008661833,12.28879827651842,0.13305064532142985,0.2090360215382501,14.007738861577122,-5589062.248202695,4.102522852520148,0.14848286099731922,-10.717431764602662
45,,0.010857520566597773,0.013342260745690176,0.02638471586193863,0.05148228052446326,0.6669305370667131,0.8113274008713863,0.9294464699381974,0.8945377567912413,0.6586985391766268,0.9180615055701685,10.95601717196405,31.10308496126284,37.033779493533075,13.180352446372188,0.22595842798982743,10.82597165103431,0.13658231668514745,7.59051641266805,0.3177686577280043,13.555802811618557,0.23974178662823345,8.888588457968057,0.1118886832124613,0.28582878548433044,14.296028044920368,2792170.8345101164,0.4056969153850029,-0.6136757634580136,0.058989755641669035
46,,0.00813983542761337,-0.00991081041531028,-0.02530831473066097,-0.004178462226384344,0.6417980589929668,0.7900471705181901,0.9378327439985134,0.915145141662762,0.6560424966799469,0.9486410432032139,17.54793836735189,32.369588339080416,35.18743119575083,17.80779069439407,0.4095524560473116,13.819053970639041,0.17797275171787222,5.607712536242872,0.23103718861852818,13.296625508292308,0.1556264477645048,10.088755967768497,0.08028663438986139,0.17656171008045005,13.489806727697314,10535595.812186059,-2.513285957276821,0.8469499506987631,-0.3523653101734817
47,,0.0070481820125563345,-0.015455784425768443,-0.02997992387056482,-0.020067177809723342,0.6561392972850648,0.8036043293611983,0.9319408846276883,0.9071784947162523,0.6326361221779547,0.9367474176867668,11.591812040346364,33.03081500219802,38.0357922061036,13.869962801812127,0.27273809375180275,11.485190903078873,0.16862605535025268,3.10956295008038,0.21529651107839928,12.82429983966067,0.21670068644970378,12.141524528480224,0.19266361412282226,0.14927155032541858,11.10206293098851,-14266553.987702882,5.901479209462802,5.043631700674693,1.1617485783621668
48,,0.01405725555973199,0.013403678992182798,0.024388251469103787,0.06161798460843048,0.6411620839314083,0.7746076801393835,0.8924703098234755,0.9163533047104719,0.6379482071713147,0.910034128450885,11.851216346646348,27.237452161498368,31.99828413594514,17.055228993538194,0.38641032975275236,8.718164087996529,0.06947293579390061,4.862077754385861,0.22874436629715372,13.08822055633012,0.1744539034299254,10.128597317159201,0.11972675558815614,0.24993607543526553,14.814928350234714,1547521.608038798,-0.03215993149206042,3.521821662938843,-3.307160198953934
49,,0.013764849142631931,0.01928972344779651,0.03629941430496039,0.07010672301102346,0.6466216359867346,0.7826901003235552,0.9059344228629654,0.9346539486529877,0.649734395750332,0.9413929903251712,14.923377150669694,28.9871596392865,33.81920063899209,18.553433594420017,0.5022421501684132,10.837839150006909,0.08812591304918216,7.61969410495614,0.2858101582124917,12.219686387524716,0.1392411347650969,9.580864133205933,0.07322967925677468,0.19716112276053302,14.38953828129288,-1658483.2236472953,0.01660738594364375,2.7664931749304134,-0.521571008823812
50,,0.014625975559948897,0.015278383951271653,0.029840887197580084,0.06270331342279827,0.6185647968802829,0.7447022731845645,0.8625566774765291,0.9010370336256339,0.6301460823373175,0.8719338843473161,9.78615461414059,19.857145329316456,25.538608273180824,16.441924991066795,0.20738317006699458,9.656428366509216,0.0491334175317359,5.140529378130476,0.12441843400063318,17.57885357403859,0.2488845808628021,12.963028703503262,0.0992247029550702,0.3953741285833972,19.625519746589934,-9415136.712746408,0.8591826416086406,2.2003170889336614,-1.2053927094046957
51,,0.016736635812332125,0.018038716715831935,0.02647113141515273,0.054624261036065436,0.6539644310052953,0.7907090697488734,0.8786901291597816,0.8967365334914263,0.6361221779548473,0.9167078645048727,9.57761389731119,30.52832640024523,36.52514359882722,13.679120919559223,0.21997652918653335,10.925035926597753,0.12286493637594637,3.5689293632029577,0.18957719294456915,14.591656373811295,0.2720633277098512,10.547206230371387,0.1264976678918547,0.2585975388358144,14.123431548860651,93142.11120372289,0.2734831549072017,1.8170618784924348,-1.0845627151615918
52,,0.01641758744163969,0.018949438767635607,0.0345400657651742,0.06304753581093028,0.6560906825901878,0.8027410721957563,0.917150858479729,0.8921575483833215,0.6216799468791501,0.9221939484410964,9.877709075187644,30.00951778764526,34.88224965892732,13.864728215090983,0.2381718948900973,10.15349088822799,0.11798378270257721,8.468120279795636,0.35751113168582616,14.590669658426107,0.2810119477373117,12.072234917481913,0.16200279994382585,0.2008295747261879,13.195727340057033,-12516175.827776348,4.903171206514041,2.0192317314445973,2.6391668558120727
53,,0.014923753462533232,0.018704985161877855,0.02667260610985579,0.04980042252325212,0.6456414182508106,0.7895640785344837,0.9204357119847706,0.9283063719376371,0.6489043824701195,0.9283790364677037,11.05774435090522,31.00644414126873,35.47735365573317,13.145096133696464,0.2679905189050397,9.62888274017712,0.13434909339513815,0.8955717466141576,0.11636038622757798,12.232128994451081,0.22381007695853214,9.670874008239075,0.1280888142531961,0.24576149648809395,12.68553658345389,-5871329.244682541,2.0460302526674545,2.3111487932503225,-2.2420623646490276
