,participant,wSMI_1,wSMI_2,wSMI_4,wSMI_8,p_e_1,p_e_2,p_e_4,p_e_8,k,se,msf,sef90,sef95,b,b_n,g,g_n,ft,ft_n,t,t_n,d,d_n,a_n,a,CNV,P1,P3a,P3b
10,,0.015306591045789077,0.017860394158766283,0.033019719364296124,0.06887758019751976,0.6696322908479235,0.8153051271049034,0.9090381015336685,0.9348273600392716,0.6450863213811421,0.9139071522884118,10.69149387938281,28.74801303818822,35.182237470832966,14.404315049618434,0.2864475267403872,10.288785222354894,0.1272418197874475,-13.142574280346382,0.16639692498993228,13.966306570776831,0.261319764057494,12.95458113694368,0.2023151286103666,0.12267576080430469,10.767842488032192,-6733439.203315112,-0.20169520956308892,-1.0030510854596892,6.096358119249344
11,,0.016495073166092243,0.017998838016377316,0.03359304477193682,0.060883431679720594,0.6551359849086524,0.7879973702580186,0.8982077495667986,0.870685028683211,0.602257636122178,0.8893739913623282,9.03334592282772,24.1804766425242,30.858845559569698,13.653999186526349,0.19893738465701707,7.486960638757156,0.07865205350393357,-11.820846824053719,0.21901205405401533,15.526438336306269,0.28713200340838757,14.557230846563575,0.23509381011590483,0.20018474831475688,13.396911236301415,-11127582.060315693,-0.35210563535414013,-2.672909809059153,14.918408317565918
12,,0.01488623434061219,0.01900571202581997,0.02671129883347377,0.05552450591901262,0.6464214083298302,0.7823285654264637,0.8965326304976781,0.9094498262507907,0.6444223107569721,0.9259218425306761,12.431023330738148,28.163083544311423,33.42236264577756,16.896531399102447,0.3608744603672804,10.076331888220215,0.0849881200590043,-9.892665741509248,0.3275398725308619,14.221684663254427,0.20241870509110074,11.700525328442275,0.12602513315058061,0.225693581332034,14.496385782981989,-3917782.5576105164,0.3830844157685836,0.4040875833093499,12.605605669021607
13,,0.015094655039269158,0.016331102155362487,0.027341348276311166,0.06664241959722066,0.6454770910972881,0.7832571797126214,0.893687793223409,0.8955619368963377,0.6384462151394422,0.9052608028810188,11.866439210561415,27.039001647382975,31.26066669014593,15.975267892508809,0.3393949179962889,8.49430150909121,0.08150953000490932,-10.92512884686075,0.18743520227038055,15.618634417178745,0.30893637108588895,12.150672262088912,0.13412181075338944,0.13603737015952347,12.266489672154407,-3523473.1245846758,0.9933619253958265,-0.8712940853244314,4.7212977188825604
14,,0.01844031549055628,0.02137992018603468,0.029546705337071627,0.05473327319266913,0.6565902480392064,0.794988703506716,0.9033041377131189,0.9161127307487201,0.6401062416998672,0.9192229856577728,10.950897394058606,27.06443336450805,31.428516023171444,18.705810886411697,0.34015321021670225,9.740897110419152,0.05902704529269537,-12.622900242640938,0.15149577210399479,17.28864319434074,0.25237066165356303,13.626389165109627,0.11113511613888412,0.2373139666981552,16.97400268821696,-4007022.6813283837,-0.09049799510588248,-0.9249792814798032,6.986170851215721
15,,0.01708956270287773,0.020975705590150495,0.037428776114709905,0.05472190141209626,0.6375789271656425,0.7799075105681429,0.869911559350336,0.8875063278738651,0.6259960159362549,0.8792811147903826,9.185936225578189,22.079816807992756,27.82229853483538,15.9421690186825,0.24675416748935827,8.72612102713012,0.05565086404437092,-12.88677749766363,0.17275822435563237,17.780508478034594,0.35018880184971946,14.933055391341782,0.18294985994526722,0.16445630667128416,14.90360562561986,-2569833.890072521,0.5895867581445297,-1.0504699513180336,2.454162714779377
16,,0.018505620267403728,0.022582882171140666,0.0322592818125673,0.05706089832104999,0.6627655732092385,0.8055422679284586,0.8938312654595189,0.9226117776813586,0.62167994687915,0.9027523335103064,9.877678931380311,26.44389946665615,32.583115980649985,13.674352219721348,0.24745486966657979,9.381897980186686,0.10619941961207098,-11.006087467687003,0.19868548331549069,14.402074916993186,0.284091206227097,12.93693778245941,0.2014237168510208,0.16083078764323142,11.758674567428637,-4694092.073323697,1.682523364201188,-1.3865366277595361,5.446398808956146
17,,0.017479441407744014,0.01694905427810453,0.029745917793521523,0.07111703461523153,0.66211029429081,0.8078288009977089,0.9102441000778088,0.9051427892331901,0.6195219123505975,0.8958003029452648,10.386313273881873,25.930178780729573,31.88628693142285,13.843407060259915,0.26599441142664354,7.676000398307735,0.08563837574742432,-12.29833654597505,0.16730241623071948,14.676836807406952,0.3094332896023328,12.156718632254927,0.17731589550474125,0.16161802771885822,11.45769627837763,-8738671.192063212,0.7130424233425098,-0.9039793666452169,1.1585108885169029
18,,0.0168554397454334,0.02108284329823935,0.029227191354898135,0.07260904804592513,0.6483475095652923,0.7942657346112593,0.910626690336889,0.899930993984475,0.6208499335989376,0.9135902661715778,10.187945880306264,28.336019220761955,33.29520406015217,14.200171072563728,0.242894924647911,9.833961243304469,0.11094708483358036,-12.52425377262232,0.22521765930297413,14.68733246768255,0.26410508785558123,13.414706721743991,0.19606498199966596,0.18598792066326153,12.883819627062492,-4747383.239400737,-0.7829200452542864,-2.286995400302112,7.896646015904844
19,,0.016447950860268484,0.016888521725891264,0.030598688854914402,0.06264246012893515,0.6511005624752809,0.7970526133595607,0.8985823257079143,0.890118329671108,0.6337981407702523,0.8922201516185773,8.616265761976441,25.233349731502432,31.13350810452054,13.445912441460024,0.19995478646919204,8.449921323574289,0.07646230806248643,-7.8251553206742885,0.3149872460298003,15.743560385749703,0.31256734682674475,13.180716806334226,0.18057297322732693,0.23044258541424992,14.123600184676688,-6387371.691142181,1.3265521531187308,-0.6065631198231131,4.277580895274878
20,,0.01842378714992907,0.02372536914184741,0.03095158619115958,0.06899435846663694,0.6545757472055967,0.798213020439836,0.9132636756750551,0.9087362790396294,0.6364541832669323,0.9259264247758413,11.276423373259604,29.841576874566574,33.676679817028344,13.32229996863709,0.2980708005680386,7.973612686973536,0.11300142511284705,-13.72676876249338,0.09441300668201091,12.57146925122588,0.251894772754409,10.269140922855446,0.14858355125663267,0.1884494503080727,11.158247747197324,-4669384.755007088,1.0790446846125026,-0.2067185579255844,0.7150899925641716
21,,0.016193844730629837,0.01780157457192056,0.023656900570767626,0.057032399700354085,0.6452631334394091,0.7892065781872061,0.9001981319487941,0.9086219524582356,0.6341301460823372,0.9321056045688052,13.590709631641706,28.046097645536065,31.57093363907188,15.610758985356355,0.38933525266758445,7.882002502758103,0.10275820752916905,-16.119456581033557,0.11193991209319501,12.701183152540741,0.20383086530166672,10.636176106647243,0.12679702243951865,0.17727865206206125,11.928721483973197,-6418668.151490053,0.22037523177762827,-0.68728112350218,2.8729816271364688
22,,0.014671415547657095,0.019732578062632844,0.034840263640095716,0.06511656694068949,0.6553734336369216,0.8002596349569995,0.9046272541519569,0.9234618324969893,0.6392762284196548,0.9330044031775974,12.064806604137024,28.453005119537313,34.68886215860645,14.418469007198127,0.35381179101321963,8.293572422343837,0.09890417407544362,-16.589731812972992,0.08366738103512232,12.409202238915965,0.23426886923428034,9.451243735319588,0.12567196804225111,0.1873431976348053,11.441136344082748,-4907917.029563099,0.06538200813035171,-0.4895094900780047,9.929700326919555
23,,0.01548275770933949,0.013277410435847604,0.018956138846900592,0.057486744265370364,0.6393630167924793,0.7802382757398286,0.8973641080992846,0.9205638189744781,0.6359561752988049,0.9253002368061317,13.478810076291362,27.761262413735192,32.3593168699493,16.070462069085494,0.39827133920534025,8.0587557610825,0.08573762017666668,-21.164509621698542,0.035004646038276625,13.020265080194115,0.20475031336934024,11.406065996071192,0.15455632957103208,0.15668439767762077,11.632699673472914,-6746390.3869622145,-0.03784989980825534,-0.9411886967873822,3.5241860450059175
24,,0.015628793361038628,0.01798955033472728,0.03391591388185879,0.061041535834513265,0.6621566485175187,0.8067446879603057,0.8918556637667313,0.9201883453453067,0.6298140770252324,0.88945832313841,7.705810288898647,25.813192881954212,31.372566245496273,13.085383179676526,0.2045457194747455,8.364296826000704,0.09360198950187863,-11.435001933739565,0.2094435289314408,15.0652240435884,0.30898492877818035,14.098231784465886,0.24579629538768308,0.14707106685751245,11.476247410910903,-4638801.00272085,-0.2940832897632693,-1.5026364905138812,5.745810449970886
25,,0.016162755640605833,0.019819343094666313,0.031327884515544156,0.054969606711954645,0.6285047384549733,0.7629950530321873,0.8759631850740388,0.8999463039658894,0.6347941567065073,0.8754919245030225,9.475857800804079,23.147948927246034,29.872094935116667,12.623441909515023,0.19816773758882608,7.397937125743902,0.08238761583536962,-15.568321111907968,0.10621306546294718,15.109301408347799,0.3148857908195036,13.698075466990673,0.24282801232831316,0.1617308434279876,11.898381842772315,-4717677.228614783,1.115742898507354,0.44021749901585283,6.306789207868278
26,,0.015693348973684452,0.01877672001134159,0.027364173690500915,0.06465643432314828,0.6565635574943564,0.7980624571799583,0.913242350531685,0.892831531058535,0.6303120849933598,0.9059898044512469,9.094382043927908,29.07353901738922,35.22801456165811,12.060171055624673,0.1980770663402099,9.122958459357463,0.11297341388910076,-8.654625709879195,0.23244454033164402,13.791518412220329,0.28837198168063005,12.309006306134188,0.21176484329664116,0.18881269479341814,11.619873543570543,-5767286.832168065,0.5631258054830445,-2.277483724274983,10.891503047943115
27,,0.01667403409102199,0.019341547993889527,0.029184911968826555,0.05829235432678492,0.6486070813586357,0.7908347740199956,0.9071898524745218,0.9040940543541809,0.6163678618857902,0.8877075102935028,9.262231376953423,24.52126165200025,29.41941037029028,15.389576171123835,0.24635764928266948,8.450730418899951,0.06298351682656735,-19.120663125841684,0.033706432118152836,16.894831105027773,0.3341291882142723,14.31202399928731,0.18865425677008826,0.16787538890640263,14.019090985901649,-7010376.509786692,2.312626844155602,-0.3427797255688347,0.010024260326754303
28,,0.015091151120624452,0.017528300757943937,0.029346029788845162,0.06058292598580975,0.6412777564424548,0.7796538920842465,0.8885629037934771,0.9193620156296219,0.6218459495351926,0.8880053041638014,7.787191783698897,26.67278492078185,31.906632305122912,15.35277720500155,0.2326482559362358,9.964415841427833,0.0806154687478731,-15.628357179642055,0.09643387916650861,16.95331619032912,0.324189496736292,15.783795210650126,0.25788339245558894,0.10466338612401016,12.019730979680793,-6927474.74602001,2.1872123481268013,-0.3549473979510367,6.0068666072189805
29,,0.015656709480045567,0.017422713793902662,0.03158193448162584,0.05735175903169255,0.6578509172991032,0.8069281717720118,0.9147391945695089,0.9036855791667199,0.6425962815405047,0.9339660262454562,12.024115856736898,29.460101117690403,34.98895642068237,12.978507751433844,0.33975596672137404,7.499325453712292,0.10489390236390968,-11.063861823972964,0.24846974994081775,11.480388072628708,0.23735463920587,8.787798311883309,0.13289200334075443,0.18510348836809176,10.304480273202133,-1340101.6219736063,0.2207218599736128,-0.5340483571480339,5.552645139694214
30,,0.016513647712649942,0.01531295330221679,0.030146076607327103,0.05612484889902542,0.640194430253883,0.77870460145969,0.8793447090025789,0.8908367660388287,0.6140438247011952,0.8746782349141492,8.621352105401456,21.15918864806493,27.603585767559707,13.883650005857696,0.16403154494543987,8.518138047354263,0.060033428563005,-9.693770554458315,0.31544463634534164,17.132011605926373,0.31923532633460655,14.551699731462072,0.1856453399679647,0.2710543601889839,15.889425403512655,-1682763.4963982385,-0.25584131696571905,-1.1965653352439403,2.1688149856776
31,,0.015302641891887833,0.018329960875411815,0.027734968311598666,0.06687046603693199,0.6695504804211136,0.8127958031421815,0.8987634191062647,0.9007683412426202,0.5991035856573705,0.8900277205464562,8.031336268099645,25.74707041742901,31.53532923509677,13.170812245839146,0.19790577108223129,8.759285593115097,0.08709880500915068,-14.776948153989329,0.10704477006701756,15.610375025709596,0.33439700669363925,13.872600256392788,0.2261468488065815,0.15445156840839733,12.11245991361596,-11138559.988315307,0.09099793125642464,-2.7908903287258,16.065397291183473
32,,0.015273814477537109,0.015005288557887757,0.028769814328184096,0.05223161469745252,0.6596571032745663,0.8028963703134759,0.8998950369560667,0.8893281636382256,0.6160358565737051,0.8916455218330936,9.847160870830217,22.669832645294566,29.61269142044087,14.43902644921796,0.21090395353436073,8.755779349930862,0.07516138169154703,-15.758754901383732,0.09061092983733354,16.02915410704992,0.2907402331491545,13.300009337297013,0.153355108648839,0.26983932297609875,15.378242915847451,-2767962.0199980624,-0.5991373665165156,-1.4927900662024816,12.232848491668701
33,,0.016630371963746213,0.018287394396078533,0.0294390694624601,0.05757870505169562,0.63111559692839,0.7680380834339463,0.8862502960985208,0.9435798578739542,0.6344621513944223,0.9233025780092081,11.576517635335525,25.635170862078667,30.151843823492527,16.759357167437596,0.3814081072942011,7.837743729562455,0.059687537163379906,-13.069289057442164,0.17872772925280683,14.74065456259432,0.24391971964894785,12.416623176677625,0.14378478738511713,0.17119984850835399,13.23319357957548,-5632785.022550505,1.510284489299617,-1.2368776543647981,1.7928383606299758
34,,0.016086812758073842,0.01895825200932687,0.031972749174448124,0.06414027860107448,0.6392342823314886,0.7785626633672363,0.8467366759677167,0.8963666070842599,0.6010956175298804,0.8470813233634186,6.754664068420728,18.432908572256565,24.587384116525453,13.58854394158474,0.13487059868103982,7.221263159402574,0.03517345309105115,-9.234806392151931,0.30041724207450926,18.397309238887672,0.3524602133175286,16.348949059525168,0.24779680322257783,0.22969893168780267,15.976597181966433,-9194489.430102643,-0.6195198930799961,-1.9511872501112522,6.754635288715362
35,,0.017476005570758103,0.02148798136191513,0.028472249238333854,0.06137646249977873,0.6358941685622922,0.7741860464462359,0.8915621559545602,0.8929808297986962,0.6226759628154049,0.8830982212988783,9.074036670227846,23.086912806145847,29.424496713715296,14.162851993034876,0.20877077788471263,6.905240865753565,0.05585209072361743,-13.199508230330867,0.14180568783170294,16.679061308612333,0.344246330350573,12.986506914310269,0.14646108201610072,0.24466971902499615,15.32649007081136,-1563851.0458133183,0.7227696345653385,0.3210147468994061,2.4185537584871053
36,,0.016111255954347776,0.019537630322806275,0.03302102654848412,0.06108150327228635,0.6286803012857106,0.7659117374467286,0.871968665406038,0.9136335075163341,0.5977755644090306,0.8722747698846964,7.787191783698897,21.418592162740726,28.208860635136563,15.340487996461805,0.1775930822629573,8.267145793424323,0.050849652342725093,-14.383957422826086,0.13438250493333698,18.544204203231605,0.34508841538899326,16.01759878713098,0.20215054817214248,0.22431830183318188,16.52092660946906,-3830515.8129453757,-1.5542431542028983,-4.4236480606875075,14.901334700584412
37,,0.014878528010350188,0.01682021847504812,0.030461020913308923,0.06147669379206328,0.6324189112821587,0.7705213953058392,0.8830936811900961,0.8607462414525823,0.5942895086321381,0.884860660686677,7.583738046698272,23.21915773519625,28.22411966541161,15.859661228267875,0.22879947977705561,7.141916271424335,0.046396695107700274,-9.746442898657865,0.28975232212097424,17.6211016421351,0.333255371522017,14.814643673744095,0.19635055791569536,0.19519789567753168,14.968285726535887,-7852465.523400875,1.05193729698658,-1.2460925080114975,7.084273453950882
38,,0.014206711351513364,0.016009308896388075,0.025840710554882806,0.0564965044572996,0.6448622433558476,0.7804350411676212,0.8912474800382911,0.9462407708324799,0.6371181938911024,0.9285716799462559,10.9814154546087,27.435736434534192,31.91171864854793,14.133468206048086,0.330179171679277,7.382493814585048,0.08805496039610468,-16.07352547512213,0.11792667795451993,12.784637872997763,0.23983143722860908,10.738561604734317,0.1559100523505372,0.1860243783454721,11.70670358009871,-1552297.1884617293,-1.034038917297342,-1.3497231975197792,6.855856527388096
39,,0.014802487719957727,0.015405650043055651,0.02279533706157208,0.05579434499490601,0.6634881518617453,0.8135842880708942,0.9390830430752025,0.9110703726055539,0.6495683930942895,0.9282744141156,16.337335081150133,34.48032207818081,38.59008756559342,14.045610848525984,0.25526696440883323,13.241577766101566,0.2545617363372504,-14.88886795420915,0.12531104760151218,12.423954850880621,0.20620870940735211,11.009360103020333,0.1604834392424282,0.12347915060413606,10.625554079549273,-3423673.4363617054,2.784501143420736,2.324162356679638,7.288773400783539
40,,0.015139158832424606,0.016800459162327128,0.025516769131839107,0.05283546965056122,0.6689199561239195,0.8177524835382264,0.9051679463865238,0.915935158077502,0.618691899070385,0.8871110126601343,9.623361760129532,25.986128558404744,33.12735472712666,13.394365777600557,0.2050459202474161,9.575354402297824,0.09212136165093028,-7.112947786521327,0.34024992984766445,16.13405226902376,0.34838855620721976,12.289899179824866,0.14656817022996604,0.2078759916644678,13.759203779826867,-2754427.0866328957,0.3487295899540186,-0.8401923956970374,12.184513235092163
41,,0.01695093000620093,0.022229648858562406,0.03378967631477505,0.060705933018968726,0.6499519500852854,0.7983915786065158,0.9062489206309418,0.8990693516957077,0.6231739707835324,0.8830159490604977,7.700723945473631,25.12145017615209,32.069395294723414,13.260066480443939,0.21846702641873786,7.909178783155489,0.0738590303890798,-12.334039314124192,0.168112759471542,15.37066739636929,0.3220093847564249,14.248385619674949,0.2641074500241425,0.12155710841161492,10.936795047264473,-1078688.191574179,1.2841257554634165,-0.7548875608636687,2.915574189089239
42,,0.015310197454337515,0.018525160501787753,0.03227772337565265,0.0583213836390804,0.6528052929305905,0.7919504208071637,0.9074534857901658,0.8760842246678121,0.6228419654714475,0.9092303243137904,9.460598770529032,26.922015748607617,31.942236709098022,14.647965460344217,0.28720920079777645,8.649482818954452,0.08583716635348669,-15.405476972411524,0.08742185310392314,14.665104738511168,0.2756449266539481,12.603083674350989,0.18584331590380643,0.16546539029098237,12.103792755787643,-2546316.4787800238,-0.5989252909591111,-1.3829582982696593,5.208695563487709
43,,0.01589822544422475,0.019828527075375184,0.027423968485071486,0.05185043241975478,0.639976432096271,0.7772801736750772,0.9081205456542439,0.9488061460510105,0.6406042496679946,0.9109841269751658,10.182859536881248,25.080759428751964,31.97784111307313,14.804172897623255,0.2736818819054749,8.890417060291847,0.08591576188867998,-14.487641685214667,0.1362858496635231,14.674042758109906,0.2635856194282767,13.146819116074669,0.18700213783201478,0.18981459894555375,12.946015581066069,-4632477.368910678,1.2551333862841905,0.1769888661200336,4.5118032740056515
44,,0.01578807467560382,0.01693985582600674,0.02360330117649222,0.058647230214697976,0.6463631444787491,0.784497226888178,0.8959686516482187,0.9091767718283074,0.6226759628154049,0.9038111900271627,10.523644546357295,24.205908359649282,29.31259715836495,13.753661991779774,0.26293135189257927,6.887282628796704,0.0772082040096541,-10.96008635710455,0.25447077174333554,13.731932769604477,0.2642666091697483,11.285020402125204,0.1503190567475969,0.24527477818042134,13.435848475208749,1836036.888904443,-1.1035224723467156,-0.840715839403371,8.235198222398758
45,,0.013604394287270422,0.01262940083185051,0.027227599829325416,0.06249429872851799,0.6607106315852046,0.7994085545531592,0.9027791581092078,0.9119118868151658,0.6402722443559097,0.9142407309616208,11.093315009959042,27.110210455333192,32.64415210175017,15.449345342191355,0.30974177711670287,8.780386423219236,0.08675987406736047,-19.90858266797829,0.03933663190852421,14.412272713134735,0.2623997395211865,11.610612642840826,0.1368275302961349,0.2042710789986153,13.610181782589104,-7762534.916844547,0.4824007392065444,-0.85256951530464,-2.036126885479316
46,,0.015561470711155455,0.020197581215095812,0.03078239803923642,0.06402282181505418,0.6502572369317786,0.7886621283087815,0.8856842509188428,0.9125814807844274,0.6299800796812749,0.8957778637826538,8.626438448826471,24.69419732845078,30.446851742143433,14.216418800220323,0.2538753914577146,7.998428227399034,0.07024898333719963,-13.14603611747458,0.17028323991008149,15.309292525980728,0.3177988971541028,12.820403573355975,0.19039694337894342,0.1676797846720395,12.18307952192715,-2707277.7013231404,-0.24650863105974472,-1.0758996123380105,1.371443501564354
47,,0.016954676723171382,0.01710385710347465,0.03037103584602152,0.059884483690185925,0.6569461597525741,0.8000089135103315,0.9157999455490632,0.9155671623614955,0.6313081009296148,0.8924462346979537,9.445339740253985,25.324903913152713,32.12534507239858,13.230273233002274,0.21783826558528532,8.905911924015651,0.09120041655436319,-13.679058078218603,0.1795138594846699,15.415979930582475,0.3338779422831594,12.744169258523437,0.1844347288145015,0.17264864676269062,12.358093495709703,-4179322.5891516684,0.44915494206846535,-0.9387335117198139,5.150439711213112
48,,0.015734638975450004,0.01842007414947491,0.024263776624799175,0.04809057200654026,0.6345859773328768,0.772413290880407,0.8833146926388179,0.893972194944738,0.6324701195219123,0.8813736357079979,8.168667540575067,24.963773529976606,28.834480876413483,15.747951911705522,0.2367728305127267,8.06690995376077,0.05320426218802863,-14.259203502114044,0.1789740985550723,17.594768431605843,0.3477859390502351,15.253067874605597,0.20723468083586039,0.15500228741314923,13.941466769796397,-6746703.175356734,1.5505558923080873,-1.4474964273627848,2.7850590171664953
49,,0.014891657524986121,0.016593187713422483,0.034582929884225615,0.06312729999737687,0.6435489762128784,0.7850684633472595,0.8867905784871536,0.8926798594640794,0.6309760956175299,0.9028139561208102,9.526721235054234,25.960696841279667,31.68791953784724,14.047863770981962,0.20635756033547312,9.121305235527963,0.07849371588485776,-9.312109472534994,0.33235398036856234,15.378051853935466,0.27910194137992433,11.737747797622413,0.12240483961031974,0.313641942789425,15.840474718878056,-5123196.823198892,0.4464754872994187,-1.846186014978836,4.987397837638855
50,,0.017843786162216577,0.021286844985175662,0.027349262371090532,0.06348401652446553,0.6342971806766292,0.7714418204459056,0.892662146213989,0.9021946921344087,0.6137118193891103,0.9111831162586742,9.862419901105264,27.278059788358707,31.95749573937307,14.254906481275265,0.25629776807848464,7.400093587514239,0.07974011492704085,-15.763653131298137,0.0965959293887515,14.251375212245387,0.2509130060257517,12.78713998631873,0.1829434772388994,0.23010563372982343,13.534139364075514,-279259.9945441143,0.2689582345386346,-0.4005856666713953,1.753641723394394
51,,0.015820707011410393,0.02160497153378851,0.030721503612888026,0.055623478637814174,0.6395767002576674,0.7803206341467487,0.8887363952667607,0.9147978198374752,0.6198539176626825,0.8871935385998052,7.660033198073506,25.53853033700337,31.164026165070634,13.315172727313685,0.23517615195127042,6.85109628829705,0.0647534459359375,-11.360767325550277,0.28787558788189144,14.574178157593058,0.29394377930323196,13.705796641668021,0.26001340609191576,0.14611321671764435,11.254459567339055,-8342791.134997797,1.9713571341417264,-0.7777113965838605,3.822482708282769
52,,0.017406358673508048,0.020630245107614315,0.03253682543173746,0.055502834169927885,0.6436181896428638,0.7828357144018822,0.9013715171320259,0.8891023876447618,0.6283200531208499,0.8819872972665953,8.473848146076003,25.345249286852777,30.84358652929465,13.025616258006936,0.2177808832233725,7.036390812651413,0.08722870566390857,-12.456050564316222,0.24710602446208807,14.909556858963727,0.3286873056750926,13.834171944300996,0.24853776428597274,0.1177653411516536,10.573945728527368,-1805027.846398534,-0.18356816012722751,-2.0573406025767325,5.323532430231571
