values
0.0034532337312411336
0.6216831558959887
0.08788323394569865
0.3354834771029106
0.42453448190189336
0.7960758189985484
0.597132712254278
0.85650117824587
0.16672177722765344
0.509191966752366
0.9760535023214945
0.38908808455851446
0.9480235916903716
0.8617473136534274
0.4130437682938173
0.005946384823042625
0.7215934785480401
0.4216881066904842
0.7058355441378085
0.6929606971695714
0.5876365244397079
0.5793050067576324
0.12887490391714176
0.16289204986840186
0.357306087403089
