values
0.556910569105691
0.6135084427767354
0.5309568480300187
0.3717948717948718
0.5015634771732334
0.5959974984365228
0.5121951219512195
0.49124452782989375
0.5878674171357098
0.37492182614133834
0.34552845528455284
0.6844903064415261
0.6366479049405879
0.550656660412758
0.5315822388993121
0.6307066916823014
0.6350844277673545
0.4796747967479675
0.36647904940587867
0.5419011882426517
0.535334584115072
0.4071294559099437
0.4768605378361476
0.4290181363352096
0.4186991869918699
0.5021888680425266
0.6435272045028142
0.4530956848030019
0.5065666041275797
0.5050031269543465
0.4018136335209506
0.5444027517198249
0.7182614133833645
0.4399624765478424
0.5747342088805504
0.3442776735459663
0.4133833646028768
0.43839899937460913
0.5134459036898061
0.4774859287054408
0.5378361475922452
0.4796747967479674
0.5203252032520326
0.5278298936835523
0.4937460913070669
0.48342714196372727
0.5146966854283929
0.539712320200125
0.5856785490931833
0.5462789243277049
0.4115071919949969
0.4759224515322077
0.48717948717948717
0.5637898686679175
0.5875547217010632
0.6388367729831145
0.44527829893683557
0.6463414634146342
0.5362726704190119
0.48655409631019386
0.42338961851156975
0.41932457786116323
0.5584740462789244
0.5187617260787992
0.476547842401501
0.5500312695434646
0.35647279549718575
0.38148843026891804
0.5562851782363978
0.50187617260788
0.5121951219512195
0.3811757348342714
0.5734834271419638
0.4165103189493433
0.4618511569731082
0.46685428392745465
0.4418386491557224
0.5944340212632896
0.5250156347717324
0.4624765478424015
0.41338336460287683
0.6500938086303938
0.46091307066916826
0.5447154471544715
0.5922451532207629
0.49280800500312694
0.5791119449656035
0.5
0.5716072545340838
0.5984990619136961
0.47936210131332074
0.39837398373983746
0.573170731707317
0.5115697310819263
0.5631644777986241
0.33989993746091307
0.5819262038774234
0.5844277673545967
0.5303314571607255
0.4559099437148218
