wSMI_1,wSMI_2,wSMI_4,wSMI_8,p_e_1,p_e_2,p_e_4,p_e_8,k,se,msf,sef90,sef95,b,b_n,g,g_n,ft,ft_n,t,t_n,d,d_n,a_n,a
0.04525966851405698,0.04640570157172241,0.04637864149215243,0.04660777870503369,0.03931670183311178,0.03821541125195148,0.03954453665349438,0.041176064330906044,0.04147744663785095,0.03410044190359016,0.03654217020507683,0.034670950400744735,0.0345184899230662,0.04187770475175006,0.03623785674806245,0.043699650934539806,0.03736000888005528,0.042187812848243245,0.043582825250887774,0.03627574893173465,0.03842319073549933,0.03792785205754615,0.039572912002794544,0.04077947858712848,0.03786095484900025
0.04426150018030757,0.04454547449065225,0.04532651248175924,0.04526776455020176,0.03856386144208781,0.03774334356651376,0.03989347749077106,0.04267344603951532,0.04067582351446358,0.039559072380947746,0.03732483024126981,0.03602741168604054,0.037144670606144715,0.03989067997494307,0.03812192494767872,0.0414280129004876,0.03721906794376524,0.04210726797722728,0.04252525823742467,0.038298830217400666,0.03834530400705892,0.038035382876125345,0.03692778698005257,0.03937521298067701,0.03871808228648386
0.04511964907610851,0.04403709867538155,0.045366649053837804,0.04687186955214447,0.03961317296598635,0.03868101724549402,0.04058013614001486,0.04326877852260758,0.04024781048765151,0.03525907458111074,0.035842003125096875,0.03528211396925804,0.03572746780185353,0.040653543993342055,0.036737103442875424,0.04018195331275142,0.036937414413739524,0.043340723058858804,0.0430559763431167,0.03798408458020983,0.03783572230564049,0.03874376817854077,0.03850114281323168,0.04024486454827938,0.03988686181286814
0.04371282126564965,0.04386515052721539,0.045694275918544844,0.044979639312422465,0.04085300602622831,0.03948637062750971,0.04024361932781567,0.0414445058311501,0.03982064734571936,0.03384969835286057,0.03513382405390959,0.035050043672743635,0.03541328161112603,0.04374028608814863,0.036975863861511284,0.0443304351536554,0.03784644694021752,0.043647287326525216,0.04550138760310152,0.03536147660846208,0.03962924412214898,0.035224297829026266,0.03723358168921595,0.03984655952457176,0.04111624938052033
0.04517484913157303,0.044613651259836865,0.044243802618914765,0.044743040541095284,0.039297842020313105,0.03839211125562445,0.03942809500153098,0.04315001574335932,0.03935693577327262,0.03593007629540917,0.03726094385703702,0.03597263817182637,0.03737216129553508,0.03906011912348662,0.03920648644586008,0.04043779819019067,0.03999173440417133,0.03908184096435838,0.045539354094470755,0.03544250680550491,0.04042354358967642,0.03642461120160769,0.0401661132070961,0.04109440894390975,0.038195320064338935
0.04469943670377661,0.045451736987234426,0.045602773425682995,0.047786967681074655,0.03841647418584761,0.03713931089843986,0.03862780368139179,0.042242104640355,0.039645126189799,0.03473688270390721,0.037855892259429466,0.034575124254897116,0.034974448966574666,0.04146425356777623,0.03697194977997345,0.0439722366277335,0.037784587882608626,0.04238321731655145,0.04310830825277602,0.03618898152342861,0.038872729215434346,0.03899758111594133,0.04122876648448254,0.040318897963192456,0.03695440769169101
0.044357578386734646,0.04273945095428534,0.044367895426612854,0.04574666130180285,0.039762187481097735,0.03861257735953259,0.040149923867573566,0.04312300920971614,0.03776012932202967,0.0401111325057926,0.03545751557901858,0.034873773729543416,0.03689357874799624,0.03896179438564849,0.03937638394688604,0.03646817678910937,0.03651652085265769,0.04276933235804117,0.04166615958425598,0.03997649982405041,0.03762736421779017,0.04016358683514714,0.03825155668675137,0.04180666329065712,0.04246054735726889
