wSMI_1,wSMI_2,wSMI_4,wSMI_8,p_e_1,p_e_2,p_e_4,p_e_8,k,se,msf,sef90,sef95,b,b_n,g,g_n,ft,ft_n,t,t_n,d,d_n,a_n,a
0.04127897429690268,0.041211608519909654,0.044447457233651254,0.047655961714826826,0.03168260093941189,0.03600757533017575,0.035126972253317214,0.044006895988720554,0.04828959235457452,0.038082118199517886,0.04380610933060767,0.031544920293475096,0.031675047092856394,0.04737754783271792,0.044249581383417655,0.03571665664768245,0.03073708352821509,0.041125661500961905,0.051397330343449774,0.03733252544348008,0.039133125585261636,0.0480954695459476,0.037450261107994175,0.03867765865803739,0.03389126487488696
0.03599318628873204,0.03579502705933309,0.04442595328308978,0.04575720161979976,0.04121747047601581,0.038444012281274996,0.03459539718727166,0.04224347911125832,0.04373551296033724,0.04246459582860003,0.03389219007824007,0.035300409707310416,0.0356385602148426,0.03416632554239926,0.040635862770996706,0.05048221818964978,0.032198266799336135,0.033998782976334005,0.03800272057452693,0.042037538871112196,0.05341604729109976,0.049269354850437964,0.04189919256931084,0.037618352821862676,0.03677234064682803
0.04223679784010038,0.0504547684410787,0.04736347672640111,0.04138497220041257,0.0412087080991029,0.040078793830706366,0.03855858800727011,0.040916132551855375,0.04506366519146632,0.03192509288139652,0.043613850504220286,0.03298656757384627,0.03170820267533673,0.03568161307812521,0.03673626749254344,0.03910167543021361,0.033670960137124464,0.04088791265707044,0.03833909095342682,0.03619666015263825,0.04404200955275695,0.03792001673998691,0.04091915002287879,0.04853738371353979,0.04046764354650157
0.053160319506037945,0.04713562940285318,0.04450448975429073,0.04017371226556677,0.038838057707344366,0.03927477057607649,0.03748400349961911,0.0403229548611782,0.04954483967844231,0.031606707224672535,0.03474328484945539,0.033706615053918816,0.03528606389229128,0.039597511180601994,0.032654887021517316,0.036389936944437005,0.03518995746068422,0.03869602405164372,0.044857741020055984,0.037752395317951035,0.04662415058399869,0.03652135384027438,0.036531516723451396,0.0475015684415082,0.04190150914212889
0.052639798343156456,0.04608038262779309,0.051976303986877234,0.05034281678751623,0.03717257522592732,0.03554433707360043,0.03537264123822429,0.04408269416661457,0.03804673781820325,0.03693470355415428,0.03275390462083793,0.035835118379531364,0.03672656171810008,0.04240406103950925,0.03638534319012624,0.0354990868988272,0.04345392046206807,0.04052843131008479,0.04224249809512197,0.03638780942398319,0.037917472748648005,0.03632913598590359,0.03931417516027709,0.03947681843784405,0.03655267170707015
0.04473933277273554,0.05514726176770842,0.05167112092566834,0.04639388062592442,0.03438001367746555,0.03686946290522114,0.038306476660046815,0.053863154493423,0.03806971516922961,0.034694351429182736,0.04306462530338284,0.03198471580966537,0.03424183287385776,0.04243515689415733,0.03604076693466577,0.03809539416594275,0.036679934448496626,0.04165530057174456,0.038813610322538154,0.034793502358624225,0.04069606665100495,0.039203057415743855,0.03899057477994004,0.03510935706895311,0.03406133397467697
0.04412448881719469,0.04927117249317661,0.04142961150947057,0.04045985357983556,0.03915722161930448,0.03977556576861029,0.03860576402362328,0.03926134597587589,0.036428051513229115,0.0328223935730864,0.03397663819188667,0.03424747547602934,0.03656746438848358,0.03279297170916762,0.03554127741266232,0.04443393060905669,0.03410597056851535,0.06352257200618482,0.04283057782139087,0.04616589322782999,0.030946838577516043,0.042110063914074874,0.035200119959699,0.036304163158532646,0.049918574105563385
