values
0.6446172307321176
0.4287585987106504
0.012807352075327705
0.0050907652449762855
0.466105955653469
0.3143965449329859
0.10630947659378959
0.2024397335720446
0.10674161653871919
0.25456234063816496
0.35681201067508433
0.13159210958407316
0.017522762585464518
0.5762853760101643
0.7360923329689675
0.5731740900725885
0.1112594856452175
0.7296343915309056
0.12004448166258574
0.5803841793778601
0.2780978546943507
0.12962806692825438
0.9700653118459615
0.5538704023561363
0.5058726244738018
