values
0.6125541125541125
0.5135281385281385
0.5562770562770563
0.4258658008658009
0.5616883116883118
0.5811688311688312
0.37012987012987014
0.5027056277056277
0.6347402597402598
0.3722943722943723
0.5833333333333333
0.5876623376623377
0.49242424242424243
0.49729437229437234
0.37770562770562777
0.5357142857142857
0.527056277056277
0.5183982683982684
0.39989177489177485
0.553030303030303
0.48971861471861483
0.5016233766233766
0.48430735930735935
0.48051948051948057
0.6152597402597403
0.4253246753246754
0.4063852813852814
0.5449134199134198
0.4908008658008658
0.5227272727272727
0.5286796536796536
0.485930735930736
0.3338744588744589
0.3024891774891775
0.2976190476190476
0.5670995670995671
0.36850649350649356
0.4431818181818182
0.5882034632034633
0.48214285714285715
0.5606060606060606
0.4951298701298701
0.5649350649350648
0.4274891774891775
0.4967532467532468
0.683982683982684
0.37283549783549785
0.6066017316017316
0.5146103896103896
0.4134199134199134
0.6482683982683983
0.4713203463203463
0.5286796536796536
0.5313852813852814
0.5844155844155844
0.3603896103896104
0.4431818181818182
0.49350649350649345
0.4626623376623376
0.4182900432900433
0.5979437229437229
0.46158008658008665
0.5535714285714286
0.5606060606060607
0.35443722943722944
0.4734848484848485
0.4388528138528139
0.46753246753246747
0.46645021645021645
0.5449134199134199
0.5297619047619048
0.45454545454545453
0.37012987012987014
0.4978354978354979
0.42478354978354976
0.3971861471861472
0.42207792207792205
0.43722943722943725
0.5530303030303031
0.5027056277056277
0.5514069264069263
0.5297619047619048
0.6212121212121211
0.39339826839826836
0.3706709956709957
0.4707792207792208
0.4821428571428571
0.4318181818181819
0.45508658008658015
0.4816017316017316
0.586038961038961
0.5665584415584416
0.636904761904762
0.3917748917748918
0.5817099567099567
0.5043290043290043
0.47510822510822515
0.46969696969696967
0.41071428571428575
0.3760822510822511
