wSMI_1,wSMI_2,wSMI_4,wSMI_8,p_e_1,p_e_2,p_e_4,p_e_8,k,se,msf,sef90,sef95,b,b_n,g,g_n,ft,ft_n,t,t_n,d,d_n,a_n,a
0.04511803266484221,0.04219609104601913,0.05112497065589468,0.04294004141087906,0.04455472998266841,0.039106140647004246,0.033204109650250495,0.041244185646126016,0.04284956119195005,0.03797608537832635,0.034876779822877665,0.038056660417990405,0.03663689833624262,0.03760881249471123,0.0441778234539594,0.04308604847367619,0.0316301705412344,0.042363033185950506,0.05474429640413774,0.03381024779960237,0.03619901395978143,0.028812611320749897,0.0363478892247391,0.04188846049178153,0.039447305798604976
0.03820140237763364,0.05312871245143482,0.04510408551544795,0.04216793818070238,0.04056335576276909,0.035913704858600334,0.03977492745181811,0.04483084467818913,0.03992591576704035,0.03588727927744646,0.03545619947240535,0.03624516644752378,0.035130690276652776,0.04248833480351107,0.035398871571450295,0.04436878669536899,0.04049216136628167,0.03994123804649168,0.0480837949670558,0.03700424637739576,0.03514562314089445,0.03678436947621045,0.0400998488040488,0.03761791610272687,0.04024458613090005
0.04801405833425972,0.03933945412177511,0.038083320153843074,0.04060800718970257,0.04078182883367758,0.03729970147637056,0.03361597946825864,0.0347855092220744,0.06007946223630588,0.04109037916883502,0.038216964562727634,0.03726998049043686,0.033845804019644446,0.03787393398251927,0.04741977731025538,0.03849888930568158,0.03567920935443934,0.039313006594057884,0.03883054531758894,0.03768432615207487,0.036422260891641245,0.04042122406990433,0.03964551797821312,0.03353142683699808,0.0516494329287147
0.045833145730315744,0.047614377340996154,0.056360415442376355,0.05008089087045355,0.039641730748702614,0.04036601050899488,0.04296421056944763,0.04327699529677716,0.03512380332349506,0.03157877051292212,0.034169243949950426,0.032090195094781886,0.0325711708771538,0.04228826462604813,0.03318964028109084,0.04251802010518653,0.03698282217002536,0.05333934457501792,0.040307480781886056,0.034772892033941336,0.037887293703838865,0.03298950040296801,0.03661749302278763,0.03554293182448666,0.04189335620635523
0.05247344439313771,0.042924170861165775,0.047663078336208996,0.04146883893197381,0.04035194913671491,0.043135667798380746,0.0408246387405745,0.039958575592517684,0.037202166087256405,0.04288715771308396,0.03969883552193907,0.037466758556157484,0.03433474957765379,0.04065822853773533,0.04605826704224991,0.040269867475882334,0.03694716645734081,0.03902724779232233,0.04290730428442107,0.035332140240000344,0.03642652391172114,0.03569105224530067,0.03496070395941157,0.035277870369511535,0.03605359643733837
0.03783832870426262,0.04091718620628428,0.041646808863271295,0.05579028297141094,0.03557528227865471,0.03362481849924105,0.040159164379656526,0.03651834191464004,0.038229418228846276,0.038670183814694385,0.03672576509747239,0.03876130710914481,0.04294701751180323,0.03610617385858129,0.03834710398014832,0.041875005872095424,0.04294193195530384,0.03749529028639643,0.0389758874158633,0.031401253753327064,0.03550978478877748,0.04258251093707895,0.0574276333468377,0.04109430437714963,0.03883921384905795
0.040054208194373095,0.045750365336203844,0.04415207317790379,0.04793829722596572,0.039007573055637984,0.03905151072165979,0.03907630879480413,0.03725707132361274,0.03544008568918755,0.03463529410297827,0.03426741892746657,0.03154113779244073,0.03337778360508121,0.03824120872196881,0.03650441037567761,0.03852657450756514,0.0370247857825247,0.0400046062667103,0.047668252306161805,0.045855847927865276,0.03810084775296691,0.042016878322635474,0.03513053316756131,0.04676828114729584,0.052608645773751496
