values
0.49837662337662336
0.42965367965367973
0.461038961038961
0.47510822510822515
0.4680735930735931
0.45021645021645024
0.487012987012987
0.4231601731601731
0.4675324675324676
0.5275974025974026
0.5303030303030304
0.4902597402597403
0.44642857142857145
0.47023809523809523
0.4507575757575758
0.376082251082251
0.3685064935064935
0.48268398268398266
0.39123376623376627
0.4204545454545454
0.4561688311688312
0.43560606060606055
0.47186147186147187
0.488095238095238
0.5032467532467533
0.4155844155844156
0.4334415584415584
0.4161255411255411
0.45670995670995673
0.4978354978354978
0.46645021645021645
0.45562770562770566
0.4388528138528139
0.4437229437229437
0.5319264069264069
0.4745670995670995
0.4350649350649351
0.39880952380952384
0.41125541125541126
0.42207792207792205
0.45995670995671
0.4485930735930736
0.43127705627705626
0.4437229437229437
0.4897186147186148
0.4556277056277056
0.4567099567099566
0.4426406926406926
0.4069264069264069
0.38961038961038963
0.4291125541125541
0.3933982683982684
0.4464285714285715
0.49296536796536794
0.4734848484848485
0.433982683982684
0.4778138528138528
0.4594155844155844
0.3928571428571429
0.441017316017316
0.4577922077922078
0.4567099567099567
0.49242424242424243
0.4978354978354978
0.4734848484848485
0.46266233766233766
0.44426406926406925
0.43777056277056275
0.37391774891774887
0.466991341991342
0.4437229437229438
0.4637445887445888
0.4891774891774892
0.4859307359307359
0.4832251082251082
0.5032467532467533
0.4534632034632035
0.4859307359307359
0.40909090909090917
0.40854978354978355
0.45508658008658015
0.4161255411255411
0.4594155844155844
0.40151515151515155
0.4237012987012987
0.4096320346320346
0.4880952380952381
0.4496753246753247
0.4826839826839827
0.46753246753246747
0.47186147186147187
0.46212121212121215
0.4875541125541125
0.4372294372294372
0.4453463203463204
0.4604978354978355
0.4496753246753247
0.47456709956709964
0.44805194805194803
0.4475108225108225
