values
0.5083816892327531
0.4858156028368794
0.4941972920696325
0.5312701482914248
0.5441650548033528
0.5390070921985816
0.5203094777562862
0.5145067698259187
0.5496453900709221
0.4793681495809155
0.5170857511283043
0.6028368794326241
0.5989684074790458
0.5096711798839458
0.5428755641521599
0.554803352675693
0.5309477756286267
0.5509348807221148
0.5477111540941328
0.5805931656995487
0.5370728562217923
0.5705996131528046
0.5270793036750483
0.5051579626047711
0.5425531914893617
0.5854287556415216
0.5051579626047711
0.562862669245648
0.5219213410702772
0.5186976144422952
0.5667311411992263
0.5896196002578982
0.5809155383623468
0.5921985815602836
0.5647969052224372
0.562862669245648
0.49548678272082525
0.56608639587363
0.6038039974210186
0.4661508704061895
0.534816247582205
0.5373952288845906
0.5293359123146356
0.514829142488717
0.5280464216634428
0.5780141843971631
0.5493230174081237
0.5245003223726628
0.5715667311411992
0.5112830431979368
0.5038684719535783
0.4977433913604126
0.5631850419084461
0.5528691166989038
0.5257898130238556
0.5428755641521599
0.5641521598968408
0.5541586073500967
0.4854932301740812
0.5525467440361058
0.5361057382333977
0.5577047066408769
0.5793036750483559
0.47034171502256605
0.5641521598968408
0.5928433268858802
0.5174081237911025
0.5535138620245004
0.5025789813023855
0.5122501611863314
0.5506125080593166
0.5077369439071566
0.5367504835589941
0.5718891038039974
0.5873629916183107
0.5541586073500967
0.4800128949065119
0.5618955512572533
0.5148291424887169
0.5029013539651837
0.4929078014184397
0.5702772404900064
0.524822695035461
0.5535138620245003
0.5251450676982592
0.5412637008381689
0.5441650548033526
0.5822050290135397
0.5499677627337202
0.5699548678272082
0.4893617021276596
0.5512572533849129
0.5373952288845906
0.5128949065119278
0.5657640232108317
0.5090264345583494
0.5741457124435848
0.5557704706640877
0.5493230174081238
0.5522243713733075
0.5373952288845906
0.5657640232108316
0.5215989684074791
0.5957446808510639
0.5696324951644101
0.6067053513862025
0.5941328175370728
0.548033526756931
0.5412637008381689
0.6044487427466151
0.5435203094777563
0.4948420373952288
0.5341715022566086
0.5412637008381689
0.5225660863958737
0.54287556415216
0.5522243713733075
0.548033526756931
0.556415215989684
0.5702772404900064
0.5435203094777562
0.5718891038039974
0.5751128304319795
0.5493230174081237
0.5883301096067053
0.5112830431979368
0.5560928433268859
0.6044487427466151
0.5325596389426176
0.548033526756931
0.5509348807221147
0.5847840103159252
0.5673758865248227
0.5277240490006447
0.5870406189555125
0.6299161831076724
0.5141843971631206
0.5460992907801419
0.609284332688588
0.5667311411992263
0.5280464216634428
0.5064474532559639
0.5219213410702772
0.5277240490006447
0.5747904577691811
0.5431979368149581
0.5822050290135397
0.6099290780141844
0.5283687943262411
0.49871050934880723
0.5422308188265634
0.5599613152804642
0.5257898130238556
0.5696324951644101
0.5793036750483559
0.5377176015473888
0.5315925209542232
0.5912314635718892
0.5851063829787234
0.5844616376531269
0.5764023210831721
0.5483558994197292
0.5409413281753707
0.5928433268858799
0.5138620245003224
0.5325596389426177
0.5058027079303675
0.5867182462927144
0.559638942617666
0.4909735654416505
0.48613797549967763
0.5751128304319795
0.5377176015473888
0.524822695035461
0.5735009671179883
0.5183752417794971
0.5499677627337202
0.5551257253384914
0.5396518375241779
0.5274016763378465
0.5567375886524821
0.5412637008381689
0.556415215989684
0.564474532559639
0.47678916827853
0.572856221792392
0.5367504835589942
0.4803352675693101
0.5335267569310123
0.5519019987105094
0.5625402965828498
0.5618955512572534
0.5293359123146357
0.5138620245003224
0.5070921985815603
0.5506125080593166
0.5312701482914249
0.5718891038039974
0.594455190199871
0.5193423597678917
0.5283687943262411
0.49903288201160534
0.5325596389426176
0.5219213410702772
0.5786589297227596
0.5415860735009671
0.5793036750483558
0.5257898130238555
0.5396518375241779
0.5212765957446809
0.5822050290135397
0.5519019987105094
0.5480335267569311
0.5203094777562862
0.5038684719535783
0.5535138620245004
0.5283687943262411
0.558027079303675
0.5419084461637653
0.5083816892327531
0.5290135396518375
0.559638942617666
0.5177304964539007
0.5931656995486783
0.559638942617666
0.48613797549967763
0.567698259187621
0.5267569310122502
0.5306254029658285
0.5393294648613798
0.5615731785944551
0.5796260477111541
0.5647969052224371
0.5193423597678917
0.5989684074790458
0.5209542230818827
0.5725338491295938
0.5902643455834946
0.5528691166989039
0.5138620245003224
0.5128949065119278
0.5486782720825274
0.5128949065119278
0.5222437137330754
0.5283687943262412
0.4780786589297227
0.5119277885235332
0.5696324951644101
0.5444874274661509
0.5502901353965184
0.5725338491295937
0.5132172791747259
0.5718891038039974
0.5412637008381689
0.511605415860735
0.5290135396518375
0.5006447453255964
0.5535138620245003
0.5386847195357833
0.597678916827853
0.5631850419084461
0.5112830431979368
0.5921985815602837
0.6215344938749194
0.49032882011605416
0.5735009671179884
0.526434558349452
0.6018697614442295
0.5212765957446808
0.48291424887169565
0.5338491295938104
0.619277885235332
0.5325596389426177
0.49806576402321084
0.5541586073500967
0.5580270793036751
0.5277240490006447
0.5180528691166989
0.5764023210831721
0.5577047066408769
0.5638297872340425
0.5473887814313346
0.6254029658284976
0.5441650548033528
0.559638942617666
0.5477111540941328
0.5167633784655061
0.5502901353965184
0.5351386202450031
0.5635074145712443
0.5683430045132173
0.5544809800128949
0.5460992907801419
0.5241779497098646
0.5396518375241779
0.5599613152804641
0.5728562217923919
0.5931656995486783
0.5506125080593166
0.5344938749194068
0.5519019987105093
0.5199871050934881
0.5399742101869761
0.5519019987105094
0.5286911669890393
0.5393294648613798
0.5054803352675693
0.5312701482914249
0.5286911669890394
0.5454545454545454
0.5396518375241779
0.5025789813023855
0.5203094777562862
0.56608639587363
0.5277240490006447
0.5170857511283042
0.5512572533849129
0.5631850419084461
0.5312701482914248
0.5528691166989039
0.5983236621534493
0.5689877498388135
0.5738233397807866
0.5199871050934881
0.5776918117343649
0.5309477756286267
0.4948420373952288
0.5618955512572534
0.46260477111540943
0.5731785944551901
0.5212765957446808
0.5747904577691811
0.538039974210187
0.5299806576402322
0.556415215989684
0.44100580270793033
0.544809800128949
0.5419084461637653
0.5767246937459704
0.6018697614442295
0.5077369439071566
0.5154738878143134
0.5441650548033526
0.5219213410702772
0.5022566086395873
0.531592520954223
0.5980012894906511
0.5815602836879432
0.47743391360412646
0.5709219858156028
0.5299806576402321
0.5741457124435847
0.524822695035461
0.5454545454545454
0.5586718246292713
0.5670535138620245
0.5438426821405545
0.5148291424887169
0.5483558994197292
0.521598968407479
0.558027079303675
0.4822695035460993
0.513217279174726
0.5009671179883946
0.49484203739522875
0.5538362346872986
0.5773694390715667
0.5322372662798195
0.5112830431979367
0.579626047711154
0.5805931656995487
0.5731785944551901
0.5551257253384912
0.6105738233397807
0.5702772404900065
0.5770470664087686
0.5377176015473888
0.5157962604771116
0.5267569310122502
0.5560928433268858
0.5496453900709218
0.4706640876853643
0.556415215989684
0.5615731785944551
0.4993552546744036
0.5486782720825274
0.5425531914893617
0.5390070921985816
0.5538362346872985
0.5644745325596389
0.5016118633139909
0.538039974210187
0.5135396518375241
0.514829142488717
0.5647969052224372
0.5483558994197293
0.5825274016763379
0.6357188910380399
0.5464216634429402
0.5109606705351386
0.5812379110251451
0.558027079303675
0.5683430045132173
0.539651837524178
0.5441650548033528
0.5161186331399097
0.5705996131528046
0.548033526756931
0.5641521598968408
0.4941972920696325
0.5286911669890393
0.48549323017408125
0.5657640232108316
0.5241779497098646
0.5660863958736299
0.5357833655705997
0.531592520954223
0.5419084461637653
0.5512572533849129
0.5715667311411992
0.5867182462927143
0.5309477756286267
0.5573823339780786
0.5528691166989038
0.5799484203739522
0.5390070921985816
0.5390070921985815
0.5770470664087686
0.5606060606060606
0.5477111540941327
0.5660863958736299
0.5928433268858802
0.5096711798839458
0.5119277885235332
0.5515796260477112
0.5174081237911025
0.5709219858156028
0.5422308188265635
0.5280464216634428
0.5425531914893617
0.5831721470019341
0.5261121856866537
0.5647969052224371
0.5215989684074791
0.5825274016763379
0.5277240490006447
0.5212765957446808
0.5896196002578981
0.556415215989684
0.5283687943262412
0.6218568665377175
0.5693101225016118
0.5773694390715666
0.5444874274661509
0.584461637653127
0.5941328175370728
0.5583494519664732
0.5651192778852353
0.5812379110251451
0.5444874274661509
0.5805931656995487
0.5444874274661509
0.5299806576402322
0.5618955512572534
0.5477111540941328
0.531592520954223
0.5522243713733075
0.6018697614442295
0.5409413281753707
0.5441650548033526
0.6234687298517085
0.5393294648613798
0.5573823339780787
0.5419084461637652
0.5232108317214701
0.5770470664087686
0.5638297872340425
0.5212765957446808
0.5016118633139909
0.5380399742101869
0.5670535138620245
0.558027079303675
0.5341715022566086
0.582849774339136
0.5515796260477112
0.501611863313991
0.5805931656995487
0.5128949065119278
0.5422308188265635
0.5722114764667956
0.5058027079303675
0.5161186331399097
0.543197936814958
0.5128949065119277
0.5087040618955513
0.5051579626047712
0.5077369439071566
0.5502901353965183
0.5860735009671179
0.5145067698259187
0.6076724693745971
0.5454545454545454
0.5609284332688588
0.47904577691811734
0.5035460992907801
0.5454545454545454
0.5177304964539007
0.4987105093488072
0.49613152804642174
0.6186331399097357
0.5148291424887169
0.5083816892327531
0.5373952288845906
0.5599613152804641
0.5831721470019343
0.5286911669890393
0.5664087685364281
0.5789813023855577
0.5809155383623469
0.5390070921985816
0.5573823339780786
0.5470664087685364
0.559638942617666
0.5783365570599612
0.5664087685364281
0.5615731785944552
0.5361057382333978
0.5441650548033526
0.5390070921985816
0.5296582849774338
0.5286911669890393
0.5815602836879433
0.5428755641521599
0.5122501611863314
0.5435203094777563
0.5058027079303675
0.5270793036750483
0.5705996131528046
0.5338491295938104
0.533204384268214
0.5970341715022566
0.524822695035461
0.4742101869761445
0.4745325596389426
0.5087040618955512
0.572856221792392
0.5583494519664732
0.47936814958091556
0.5812379110251451
0.6050934880722114
0.5519019987105094
0.5248226950354611
0.5157962604771115
0.4780786589297227
0.5174081237911026
0.5377176015473888
0.5164410058027079
0.5377176015473888
0.5638297872340425
0.5315925209542229
0.5709219858156028
0.5451321727917473
0.5373952288845905
0.5357833655705996
0.5399742101869761
0.5370728562217923
0.5425531914893617
0.5431979368149581
0.5654416505480335
0.5077369439071567
0.5428755641521599
0.5741457124435848
0.549645390070922
0.5938104448742746
0.5067698259187621
0.5341715022566086
0.539651837524178
0.5664087685364281
0.576079948420374
0.5854287556415216
0.5109606705351386
0.5045132172791746
0.5657640232108317
0.5892972275951
0.5299806576402322
0.5212765957446809
0.5235332043842682
0.524822695035461
0.5396518375241779
0.5802707930367504
0.5689877498388136
0.5554480980012895
0.5177304964539007
0.5854287556415216
0.5983236621534495
0.5528691166989039
0.6012250161186331
0.5786589297227596
0.6038039974210188
0.5328820116054157
0.5135396518375241
0.5867182462927143
0.5396518375241779
0.5087040618955513
0.5631850419084461
0.5541586073500967
0.5367504835589942
0.5141843971631206
0.5473887814313346
0.5025789813023855
0.582849774339136
0.526434558349452
0.47582205029013536
0.5328820116054158
0.5486782720825274
0.5512572533849129
0.5902643455834945
0.5312701482914247
0.5335267569310123
0.504835589941973
0.5161186331399097
0.5892972275950998
0.4825918762088975
0.5299806576402322
0.5193423597678917
0.5554480980012895
0.5054803352675693
0.5809155383623469
0.5167633784655061
0.5606060606060606
0.5522243713733074
0.5431979368149581
0.5722114764667956
0.5183752417794971
0.528046421663443
0.5512572533849129
0.488394584139265
0.5290135396518375
0.5370728562217923
0.49871050934880723
0.48291424887169565
0.5705996131528046
0.47711154094132824
0.5238555770470664
0.5058027079303675
0.5422308188265634
0.5570599613152803
0.5480335267569311
0.5996131528046421
0.5457769181173436
0.5293359123146357
0.5457769181173436
0.5809155383623469
0.5760799484203739
0.54642166344294
0.5506125080593165
0.5776918117343649
0.534816247582205
0.4967762733720181
0.559638942617666
0.556415215989684
0.5676982591876208
0.5651192778852354
0.548033526756931
0.602514506769826
0.5093488072211477
0.5715667311411992
0.6057382333978079
0.606060606060606
0.5989684074790458
0.5425531914893618
0.5138620245003224
0.5680206318504191
0.5341715022566086
0.5080593165699548
0.5361057382333978
0.5409413281753708
0.5538362346872986
0.5419084461637653
0.5319148936170212
0.5731785944551901
0.5067698259187621
0.572856221792392
0.5174081237911025
0.561250805931657
0.5193423597678917
0.5177304964539007
0.5831721470019342
0.554803352675693
0.5635074145712444
0.5625402965828497
0.5180528691166988
0.5425531914893617
0.5190199871050934
0.5802707930367504
0.5267569310122502
0.5106382978723404
0.5451321727917472
0.5705996131528046
0.5361057382333977
0.5319148936170213
0.5322372662798195
0.5744680851063829
0.6102514506769826
0.5557704706640877
0.529658284977434
0.5483558994197293
0.5535138620245004
0.5654416505480335
0.6034816247582205
0.5344938749194068
0.5921985815602837
0.5019342359767891
0.526434558349452
0.5651192778852354
0.600902643455835
0.5722114764667956
0.5415860735009671
0.5699548678272083
0.5460992907801419
0.5950999355254674
0.5473887814313346
0.5402965828497743
0.6031592520954223
0.6263700838168923
0.5625402965828498
0.586073500967118
0.5467440361057382
0.5051579626047711
0.5409413281753708
0.5880077369439072
0.5161186331399097
0.5457769181173435
0.548033526756931
0.5151515151515151
0.5486782720825274
0.5502901353965183
0.5980012894906512
0.5647969052224371
0.5438426821405544
0.5277240490006447
0.567698259187621
0.5383623468729851
0.5522243713733076
0.5431979368149581
0.5451321727917473
0.5109606705351386
0.5402965828497743
0.5538362346872985
0.5435203094777563
0.6005802707930367
0.5370728562217923
0.4561573178594455
0.5863958736299161
0.5615731785944552
0.5428755641521599
0.561250805931657
0.5451321727917472
0.5667311411992263
0.5502901353965184
0.5464216634429401
0.5357833655705997
0.5651192778852353
0.5193423597678917
0.5373952288845906
0.543197936814958
0.5490006447453256
0.5335267569310123
0.521598968407479
0.5789813023855578
0.5625402965828497
0.5351386202450032
0.6050934880722115
0.5067698259187621
0.4996776273372018
0.5834945196647324
0.587685364281109
0.5125725338491296
0.5573823339780786
0.5128949065119278
0.5522243713733076
0.5863958736299161
0.49935525467440356
0.5776918117343649
0.5915538362346872
0.5751128304319792
0.5325596389426176
0.5254674403610574
0.5828497743391361
0.5686653771760155
0.5274016763378466
0.4958091553836235
0.5731785944551901
0.5551257253384914
0.49838813668600906
0.5383623468729851
0.5238555770470664
0.6070277240490005
0.5106382978723404
0.574468085106383
0.5367504835589941
0.5538362346872986
0.5509348807221147
0.5054803352675693
0.5506125080593165
0.5805931656995487
0.5818826563507414
0.5767246937459704
0.5029013539651838
0.5612508059316569
0.526434558349452
0.5428755641521599
0.5470664087685364
0.5989684074790458
0.5715667311411992
0.5125725338491296
0.5557704706640876
0.5519019987105094
0.5251450676982592
0.5783365570599612
0.558027079303675
0.5651192778852353
0.5441650548033528
0.5312701482914248
0.5664087685364281
0.5654416505480336
0.5412637008381689
0.5261121856866537
0.5631850419084461
0.6131528046421664
0.5309477756286267
0.5615731785944551
0.5380399742101869
0.49613152804642163
0.49709864603481624
0.6083172147001934
0.549645390070922
0.5947775628626693
0.5270793036750483
0.5261121856866537
0.5203094777562862
0.5344938749194068
0.5773694390715667
0.4977433913604126
0.5209542230818827
0.52321083172147
0.5054803352675692
0.5431979368149581
0.536428110896196
0.5254674403610574
0.5460992907801419
0.5454545454545454
0.5583494519664733
0.5825274016763378
0.5396518375241779
0.5274016763378465
0.5834945196647324
0.5296582849774338
0.5702772404900065
0.5519019987105093
0.5467440361057382
0.5009671179883946
0.5219213410702772
0.509993552546744
0.5067698259187621
0.5609284332688588
0.5599613152804641
0.5606060606060607
0.5319148936170212
0.5541586073500967
0.5138620245003224
0.5560928433268859
0.5880077369439072
0.5473887814313346
0.567698259187621
0.5215989684074791
0.5167633784655061
0.5128949065119277
0.5989684074790458
0.5473887814313346
0.5145067698259187
0.5128949065119277
0.5106382978723404
0.561250805931657
0.5854287556415215
0.5209542230818827
0.541263700838169
0.5860735009671181
0.5780141843971631
0.5406189555125726
0.5522243713733075
0.5689877498388136
0.5293359123146357
0.5070921985815603
0.539651837524178
0.5328820116054158
0.5390070921985816
0.5354609929078015
0.5909090909090909
0.5222437137330754
0.5290135396518375
0.5767246937459704
0.5509348807221147
0.5154738878143134
0.5667311411992263
0.5099935525467441
0.4816247582205029
0.4964539007092198
0.5467440361057382
0.5251450676982592
0.5857511283043199
0.5786589297227596
0.5254674403610574
0.5493230174081238
0.5857511283043197
0.5141843971631206
0.5883301096067054
0.48807221147646673
0.5145067698259187
0.558027079303675
0.5203094777562862
0.5622179239200515
0.485170857511283
0.558027079303675
0.5209542230818827
0.5196647324306898
0.5635074145712443
0.5493230174081238
0.5177304964539007
0.5531914893617023
0.5370728562217923
0.5502901353965184
0.5751128304319794
0.544809800128949
0.5886524822695036
0.5841392649903288
0.5851063829787233
0.5467440361057383
0.539651837524178
0.5451321727917473
0.5454545454545454
0.4970986460348163
0.42263056092843326
0.5544809800128948
0.5586718246292715
0.5831721470019343
0.5525467440361058
0.5519019987105094
0.5167633784655061
0.4935525467440361
0.5402965828497743
0.587685364281109
0.5483558994197292
0.5328820116054158
0.5693101225016118
0.5731785944551901
0.544809800128949
0.5270793036750484
0.5793036750483558
0.5980012894906512
0.5718891038039975
0.49903288201160534
0.5667311411992263
0.5544809800128949
0.5248226950354611
0.6044487427466151
0.5083816892327531
0.5664087685364281
0.5593165699548679
0.5931656995486783
0.5767246937459704
0.5377176015473888
0.534816247582205
0.5622179239200515
0.572856221792392
0.6038039974210188
0.5867182462927144
0.5441650548033526
0.5338491295938104
0.5006447453255964
0.5589941972920696
0.5106382978723404
0.5606060606060608
0.5722114764667956
0.5589941972920696
0.5957446808510638
0.6134751773049645
0.5451321727917473
0.5554480980012895
0.5499677627337201
0.558027079303675
0.5380399742101869
0.5809155383623468
0.5577047066408769
0.5109606705351386
0.5058027079303675
0.5486782720825273
0.5473887814313345
0.5377176015473888
0.5551257253384914
