wSMI_1,wSMI_2,wSMI_4,wSMI_8,p_e_1,p_e_2,p_e_4,p_e_8,k,se,msf,sef90,sef95,b,b_n,g,g_n,ft,ft_n,t,t_n,d,d_n,a_n,a
0.04392462044438706,0.0417262570003943,0.04307980412641148,0.043591132815635085,0.03316897311674264,0.03757724593438065,0.040233432955889575,0.04332355911481085,0.045766915052008736,0.03554698307516611,0.043220054660293855,0.032823418639384545,0.03270604512841758,0.04832167229197666,0.04090574154486868,0.040944661970679724,0.032142336788895276,0.03809438945662633,0.044549061829202756,0.036174492885259944,0.0402823830555019,0.04634855182808618,0.03844861585507907,0.03958060879420345,0.0375190416356975
0.03682792984002069,0.03595962339064605,0.043876008879771625,0.04406739506572198,0.04290608505753777,0.03818241439567799,0.03565439824836433,0.043475993314102665,0.042299349888850334,0.04272125191127674,0.0338090287441581,0.03704913567785278,0.0351716048060022,0.034386926165489225,0.04204006374785299,0.052053929673933255,0.03193279829231283,0.03414484957132352,0.03692171037383149,0.03969892214985666,0.053178600810346324,0.04590377280336678,0.04364273362801419,0.03855955137373377,0.03553592218995562
0.041027543730678864,0.046372122854768015,0.04491566695250391,0.03886737310983361,0.042306356468815774,0.04037938414773931,0.04143467273202286,0.03654519528266116,0.04643446462321098,0.033028648412398734,0.04293964043551821,0.032440869595691924,0.031068879570536126,0.035842918774523704,0.034776476791079,0.04061323980957267,0.03336734065596782,0.042707926032739804,0.03868465817632455,0.03600006812201876,0.04727590360851236,0.03783929127613795,0.039353044819019405,0.050678985039188836,0.04509932897853576
0.052992215812374316,0.04744272926564384,0.04294253466188549,0.04092178523109394,0.03828518274684518,0.03991118623506901,0.03790014674979004,0.04021993335626903,0.04908960658370846,0.03148160779656543,0.03489370400374327,0.032842428454659484,0.034699315479584374,0.04111827418351141,0.03237103607878188,0.037590473931495366,0.03475903202308851,0.039307393695626545,0.043550676605994716,0.03581905002472902,0.04711838726951059,0.036140951061687285,0.037904285494742056,0.047783619184412277,0.042914444069188235
0.04543419144522189,0.06845037600866741,0.044554457368910304,0.043809821888198035,0.04471422347368615,0.0358937307975088,0.03587899453678731,0.04170080957200503,0.04071706807830412,0.03128849667415905,0.039982981449667956,0.031015951851482943,0.03378917399406061,0.046586225930822484,0.03312032717217018,0.04014656720030154,0.0390188690778738,0.03965185467768122,0.037447064802235974,0.03373013119098706,0.034406892376344554,0.0413487582264979,0.0421102205067775,0.04019667654713009,0.03500613515251833
0.04158037038055342,0.05031704411793474,0.043082486306150365,0.040380742424676826,0.04290513870672904,0.04255609705380243,0.03780087086626473,0.03972681041346197,0.034949717650961755,0.03272067723210605,0.03335837988796093,0.035610033691041286,0.03626265753292218,0.033527082990779125,0.03706102824469351,0.04851610129908487,0.03821408605139958,0.055478813015301845,0.0422836866074846,0.04598017547810956,0.030770311020064642,0.039346317250214216,0.03318336614132772,0.03554660847405565,0.04884139716291878
