values
0.528046421663443
0.4464861379754997
0.4716312056737588
0.6050934880722114
0.4168278529980658
0.44165054803352677
0.4774339136041264
0.5693101225016118
0.5399742101869761
0.5409413281753708
0.5796260477111541
0.5354609929078015
0.5467440361057382
0.4690522243713733
0.5154738878143134
0.5154738878143134
0.4110251450676982
0.5083816892327531
0.5306254029658285
0.4784010315925209
0.43584784010315925
0.5773694390715667
0.574790457769181
0.5299806576402321
0.6160541586073501
0.41038039974210194
0.47001934235976794
0.4110251450676983
0.5277240490006447
0.5731785944551901
0.6067053513862024
0.5689877498388137
0.5870406189555126
0.3365570599613153
0.558027079303675
0.5238555770470663
0.5515796260477112
0.46486137975499675
0.5477111540941328
0.5257898130238556
0.41586073500967125
0.5957446808510638
0.5254674403610573
0.4342359767891683
0.4806576402321082
0.5290135396518375
0.6018697614442294
0.43907156673114117
0.5122501611863314
0.554803352675693
0.5860735009671181
0.5770470664087686
0.5493230174081238
0.43165699548678277
0.5773694390715667
0.4613152804642166
0.6231463571889103
0.49000644745325594
0.4932301740812379
0.5138620245003224
0.5206318504190844
0.43939393939393934
0.5593165699548679
0.4690522243713733
0.44068343004513216
0.4680851063829787
0.49806576402321084
0.5193423597678918
0.47292069632495165
0.49645390070921985
0.4809800128949065
0.39909735654416506
0.5270793036750484
0.4400386847195358
0.5109606705351385
0.5448098001289491
0.5003223726627982
0.5351386202450034
0.5193423597678917
0.4561573178594455
0.6002578981302386
0.4177949709864603
0.5760799484203739
0.5274016763378465
0.46389426176660215
0.4642166344294004
0.4313346228239845
0.4590586718246293
0.5425531914893617
0.528046421663443
0.597678916827853
0.5338491295938104
0.4297227595099935
0.5022566086395873
0.44551901998710514
0.5889748549323017
0.49742101869761446
0.4822695035460993
0.4938749194068343
0.5322372662798194
0.5090264345583495
0.44713088330109607
0.5357833655705996
0.581237911025145
0.4103803997421019
0.6105738233397808
0.609284332688588
0.4958091553836234
0.5357833655705996
0.4516441005802708
0.4152159896840748
0.46937459703417145
0.5477111540941328
0.4887169568020632
0.5228884590586718
0.4780786589297228
0.4310122501611863
0.5515796260477112
0.5109606705351386
0.4667956157317859
0.6947130883301095
0.4667956157317859
0.5241779497098646
0.5796260477111541
0.495164410058027
0.5467440361057382
0.5025789813023855
0.5377176015473888
0.5863958736299162
0.5486782720825274
0.4568020631850419
0.4384268214055448
0.4522888459058672
0.49451966473243064
0.5554480980012895
0.4961315280464217
0.4445519019987106
0.5870406189555125
0.4323017408123791
0.4696969696969697
0.5438426821405544
0.5802707930367506
0.4822695035460993
0.5296582849774338
0.5702772404900065
