wSMI_1,wSMI_2,wSMI_4,wSMI_8,p_e_1,p_e_2,p_e_4,p_e_8,k,se,msf,sef90,sef95,b,b_n,g,g_n,ft,ft_n,t,t_n,d,d_n,a_n,a
0.045717386983983484,0.04632035151267546,0.04619624992550199,0.046208981418187314,0.039221903361359854,0.038417500795341876,0.03926432529865609,0.0424501788749164,0.042318912464512214,0.034112238649685656,0.03636012858122536,0.03414370578691404,0.03489595026235181,0.04218469533028195,0.03584001663226407,0.0440097533929717,0.03544260895332276,0.04299430243379014,0.044355384231279764,0.035457912091829295,0.037408104100114414,0.03637670117951904,0.04047112997280548,0.04158332873382386,0.03824824903268588
0.04330632924890015,0.04319232131717745,0.044388070751439225,0.04495651196606144,0.04009748392075672,0.038918589748780416,0.040815023365147814,0.04165152793260556,0.04014424501584738,0.03922434428759189,0.036922738052627274,0.036360016558786235,0.03755177738208152,0.039978524277537265,0.036862133356238454,0.04243351817311457,0.03928256783793976,0.04173701190639938,0.042096933429943306,0.03699933266393167,0.03748550157643938,0.03717738480139263,0.03847733978279294,0.04101771888249204,0.03892305376397569
0.04367886542753582,0.043813150149919954,0.04629153387551882,0.04691921217115444,0.03983045718460874,0.03875201207393299,0.03995299448733419,0.0422664022323904,0.04188493755966209,0.03581468625238924,0.03619509324516962,0.03410865829204658,0.035333229959668415,0.04054968001772314,0.037655230356994855,0.03993088628774032,0.036890722373646934,0.04266826571354698,0.04245588841224819,0.03789463332152917,0.03830911816703903,0.037889272058575674,0.03924245406474186,0.04109226786886375,0.04058034844601898
0.044570421008197664,0.04415838325550871,0.045893375705551936,0.04565171059478742,0.03959260780803503,0.038375829776760365,0.03852675738347529,0.04097885407915576,0.03901407850575628,0.0344301310134372,0.03581645292929824,0.03481755321506262,0.034753165846492455,0.04256413012805574,0.03687856612042401,0.04373155800701398,0.037155784440786335,0.04501191428779522,0.04534087203701332,0.03588191234844522,0.041454369017212056,0.03514138670306573,0.03728773466910552,0.0402579761329145,0.04271447498664961
0.044861205727070044,0.046044577087164085,0.04601927623444954,0.047686840289604585,0.0386039213754709,0.03721873288364009,0.03836470710795794,0.04179122435917992,0.04069449027131413,0.035148951300592014,0.03702042836438952,0.03505630066085408,0.03526681036816596,0.04231721634563291,0.03664781622088142,0.04331216259182774,0.037683447829443856,0.042839787590218795,0.044635348947082404,0.03615026921711454,0.03843587247116556,0.037646508346206885,0.039332668852037025,0.039544107145214814,0.03767732841332163
0.04359203645451141,0.04437217713059753,0.045561892671527875,0.047062085347285704,0.041433328721061806,0.03981574557571897,0.03882144818036494,0.041397366570143965,0.03788315209237766,0.03788320183161123,0.03459152465348872,0.03433261539991926,0.035923451196270315,0.03972072217847887,0.03831327843518753,0.03760751555179968,0.03586155632345623,0.04434264746088805,0.042407210076578244,0.03968435974466316,0.03787581971027785,0.03900948294390558,0.036437054595184884,0.04274731681592955,0.04332301033877126
