wSMI_1,wSMI_2,wSMI_4,wSMI_8,p_e_1,p_e_2,p_e_4,p_e_8,k,se,msf,sef90,sef95,b,b_n,g,g_n,ft,ft_n,t,t_n,d,d_n,a_n,a
0.04627936532572433,0.04566187425220909,0.04655291155300139,0.04697142883814108,0.03959549632830061,0.039006406552956535,0.03984459172294643,0.04239784294257254,0.04189041808746511,0.03373028046029129,0.03619829313406556,0.034360177756542785,0.034400102319499234,0.04260115318061574,0.0364684890126231,0.04371143845554789,0.03550671274971537,0.042531666780689835,0.0432880327077816,0.03574707217429923,0.03780867711628788,0.036646382226275434,0.03998286291830133,0.04070466665495864,0.03811365674918784
0.04343887801549661,0.04264408562238423,0.04404649588506258,0.04458033566513411,0.039305372808500105,0.038504542870723926,0.040920677031683825,0.04197873513791508,0.03999624512370108,0.039142014337275516,0.0371783157754857,0.03631798998519967,0.037803753901432986,0.039441663265556835,0.03719324399576128,0.04246103529209348,0.03954081751987637,0.04214534361027231,0.04251445191330337,0.03677915786114367,0.03767176075425317,0.03758221088620699,0.03840876908317988,0.04120679276698959,0.039197310891367555
0.04335291383762638,0.04346886174662584,0.04576011559926735,0.04623068599414052,0.039553579863375994,0.03919660309901579,0.040430252411996666,0.042486666476341736,0.04107746516821293,0.036255192651214206,0.03633345527965784,0.034715384758243234,0.03615552163379889,0.039890267462738174,0.037730674268278516,0.03936687528113887,0.037082494077517555,0.04281404870877774,0.042815767057471824,0.037833586961387215,0.0378236058850795,0.03855595183647669,0.039211165275192396,0.041150184946849175,0.04070867971957514
0.04393698274088327,0.045138201315437596,0.0463384764980441,0.045288280686353134,0.04012956324846283,0.03903595461676021,0.03883800614615813,0.04063967007757886,0.0379585560258275,0.03482417712370024,0.035713643777397,0.03498030036439664,0.034845485622492504,0.04311625210214349,0.03710490622378186,0.04311596509344799,0.036618662605377585,0.04516097654558899,0.045102895864287854,0.035761859664812795,0.04127298658141198,0.035357952582112585,0.037358094512672864,0.040305068233354925,0.04205708174751503
0.04567048323188893,0.04512367131069116,0.04636706188554897,0.046337844257647726,0.03844979161578571,0.03730543936138462,0.038910688586682146,0.04260884389426025,0.04115980066153399,0.03467218656771038,0.03698484904312154,0.0344512133116948,0.035010718053842246,0.04192876493168145,0.03698473200687949,0.04317374312804429,0.03832167305715054,0.04223558904656606,0.044129201813047234,0.036404697002842566,0.03862640027373682,0.038048838490584436,0.04021657442711891,0.039235952641486244,0.03764124139906955
0.04386742179447577,0.04391264998464967,0.04494453901189668,0.046993003922648297,0.04145471842260376,0.03995569660212106,0.03934943289054786,0.04155770777733735,0.0381461186608707,0.037532880816233544,0.034409759233165416,0.03482604197051953,0.0367721332553922,0.03927394639864309,0.03821996317518937,0.03813695712855763,0.03621251056744686,0.043785790293368834,0.04223610827156258,0.03923527324834844,0.03782760614904261,0.03901652214165978,0.03700006221560165,0.0423861378665611,0.042947018201556046
