wSMI_1,wSMI_2,wSMI_4,wSMI_8,p_e_1,p_e_2,p_e_4,p_e_8,k,se,msf,sef90,sef95,b,b_n,g,g_n,ft,ft_n,t,t_n,d,d_n,a_n,a
0.04591985530220954,0.04605917672109845,0.04623313405962006,0.04649775839675336,0.038776206537533005,0.03783157650969266,0.03986925814883653,0.041628939994866034,0.04146452138794955,0.034162409860850916,0.036103296114923106,0.034723582412968516,0.03468190066826477,0.04170646529188427,0.03626059447440412,0.043728247003558575,0.03758888440210176,0.042098058826593995,0.04337715457058171,0.03636253691024086,0.03828374041940057,0.03761017827296784,0.04009616786668826,0.0405189395644859,0.03841741628152546
0.044283507160356776,0.0444282095653749,0.04520431273737955,0.0455143805748253,0.03868776194384951,0.03811445578936103,0.04024731444008762,0.04296873933411061,0.03983242126276801,0.03957594745146888,0.03678037050099346,0.03551500792713013,0.03691812275242285,0.03968533518090067,0.038406703108869296,0.0410546267359136,0.03688067803178623,0.04177529429272255,0.04208150505288757,0.03854229820442852,0.0385968163802314,0.038310445343884746,0.037926698766323576,0.039378211854691196,0.03929083560723203
0.04492134153800608,0.04451084525867386,0.04535321972613505,0.04670306434516713,0.03983074753636735,0.03899339020427736,0.04021337727398787,0.04357183796088892,0.0402952053374327,0.03558567906362375,0.035565487474716447,0.03511400505028417,0.03581135112313875,0.04117012818138052,0.03710367888799721,0.039818286672975385,0.03684777119168931,0.042714399523275846,0.04255677742979876,0.03752276280810372,0.03745482958588152,0.03824436318690473,0.03931002210471653,0.04076589971141075,0.0400215288231663
0.04388356356054341,0.0439204932561377,0.046130739081776215,0.04445131051119759,0.040419481275365,0.03968866990630869,0.04015012598274269,0.04170257971105384,0.0395278757988985,0.03424135570974466,0.03516975654559194,0.03495241439351386,0.03570008316295105,0.044205662816282756,0.037102173546823124,0.04353396297396515,0.0378883286041283,0.04397822689716262,0.04435037029479793,0.03543878009274979,0.03994921837015799,0.03548093386914144,0.03724574673560149,0.03968921427077656,0.041198932632587754
0.045025841826285655,0.045496582356060154,0.04615798207674787,0.048445798978554035,0.03819292917819427,0.03660292484508634,0.0382940558034282,0.043226347100261596,0.03948811199996309,0.03491884537826776,0.03758680569090281,0.03464496276548365,0.0351465609408995,0.04219216229286766,0.03609622287536187,0.043523075964450285,0.03786709337410976,0.042425523482083234,0.04315044686549333,0.035554339585728234,0.03783269561177392,0.03890028259531569,0.041571106946409905,0.04099138632203083,0.03666791514424038
0.044524149007184245,0.042725969964734815,0.044028526497634876,0.045603553941180576,0.039739622300501674,0.03897419098591172,0.04042455135519141,0.042894143596182974,0.037938353797877196,0.040485838234711025,0.035678799154137755,0.03535829415343858,0.03738173260707067,0.038720181978247906,0.038618733258425374,0.03701920943104363,0.036664177380878064,0.04281655861091424,0.04167739471971761,0.03972566950590321,0.037050472754236216,0.04005753552441309,0.03815558482193427,0.04151395616495824,0.04222280025357073
