values
0.9781510833633418
0.44880345442760894
0.008379251084794835
0.005443682352728705
0.8171139471360584
0.7993802901919271
0.03944244901603303
0.2566440375491804
0.06722212762570065
0.28664380485809676
0.5165886538430788
0.06318899554255568
0.018758953858091575
0.8697910390200921
0.43325794311231813
0.6155874472833512
0.18661052708319742
0.7844619381360411
0.03231235842083074
0.45066248877754334
0.3833415806082972
0.06160040594859095
0.9549248090458629
0.45436344548850227
0.1932415023073118
