wSMI_1,wSMI_2,wSMI_4,wSMI_8,p_e_1,p_e_2,p_e_4,p_e_8,k,se,msf,sef90,sef95,b,b_n,g,g_n,ft,ft_n,t,t_n,d,d_n,a_n,a
0.04564421041707989,0.04625904677986902,0.04674798646102392,0.046675025995407085,0.03911703505513329,0.03810524311339091,0.03929831209005475,0.041172443255972226,0.04158882226518185,0.03387281721106462,0.03653912796936322,0.03443313308469447,0.03472292961690602,0.04191921783838913,0.03614577439838221,0.043454620389059076,0.03741104790140252,0.04270445195676271,0.04360848410988857,0.03599818653979237,0.038060287283692415,0.03752843606884513,0.0401630341095646,0.041038253487719695,0.037792072601360506
0.04423459355737367,0.044308093199296045,0.04558441662353791,0.045281337980938856,0.03869455207829421,0.03793506448708853,0.04005679439168815,0.042254249078912516,0.039866353134432514,0.0397793921285053,0.03716391490101958,0.03579209632110263,0.037053104603254,0.03996587397618269,0.0380614144938928,0.04145974326706371,0.03719714414281091,0.042287046403292054,0.04274127872548653,0.038178434146802394,0.03829200242955044,0.038128385418910525,0.03760223080177095,0.03918136887832744,0.03890111483046541
0.04480788631389576,0.04450061624208156,0.045520365647071855,0.04651447191140099,0.03957983135564652,0.03883697016900179,0.04025107182099016,0.04346750422211953,0.04013618697157718,0.03541336798044895,0.035639520132327455,0.035257898177549575,0.03585134198140904,0.040996653704528506,0.03675654614266691,0.04038263126138722,0.036886189338629305,0.04297412237595834,0.042846953380201246,0.037727695612378355,0.03755764862756703,0.038225688438369494,0.03882007341198373,0.040770003012997075,0.040278761767812345
0.043291389316782454,0.04381329153546106,0.04581820746709878,0.04486157089380781,0.04095846081848393,0.03970521343535258,0.040319898862358095,0.04164407985579457,0.039892077327489395,0.03389407407787882,0.03524359315993223,0.034854813961061715,0.03569742989824106,0.04359660515730443,0.036939802898602964,0.044023329249267176,0.03785989025546039,0.04373559546018213,0.044712132921930756,0.03579160130073983,0.03986310328939004,0.0354133454524286,0.0373954713558036,0.03949502600756194,0.04117999604158586
0.045754476386415825,0.044870819299812424,0.04386817363814538,0.044467613298630485,0.03896784638742552,0.038720162759115995,0.039205755635862205,0.04303049489767042,0.03936093141389878,0.03690951102899593,0.03726983690181777,0.03632939652049961,0.037499438542684525,0.03898425823835192,0.03928778944004379,0.039699589847952556,0.04087655984917801,0.0386111335370418,0.04535564766757852,0.03509820949990512,0.04035884376778559,0.036255154715968047,0.04044484664406639,0.041099035987352255,0.037674474093801175
0.044867428380865985,0.04502015419454575,0.04555859035685057,0.04640201359503004,0.038548781180576676,0.037442555030961513,0.03865562703490342,0.042350093577522986,0.03991999452617889,0.0351588779501568,0.03765283543500702,0.034985277724616376,0.035512155338249536,0.04156175620963199,0.03684060033553914,0.042510086024341094,0.038916849761023546,0.04239546946417686,0.04274312718716622,0.03662158530800148,0.03852851865740999,0.03915616573957436,0.04086111880365294,0.0403101242361266,0.03748021394788991
0.044048540092943914,0.04296368074209978,0.04386647366039107,0.0457822394466318,0.03978500264758339,0.03886485020900974,0.03986896264841432,0.0428740241780385,0.03798979543176902,0.040068722591820205,0.03545795768048315,0.03545573280162221,0.037380032905079845,0.03871399013641023,0.03887898093590254,0.03688861501091448,0.03669289564988067,0.04329740987900162,0.041789281802146375,0.03985772560846261,0.03710576005109208,0.039824769482201386,0.03841615539257034,0.04181320530914964,0.042315195706381335
