values
0.6224999999999999
0.55375
0.42875
0.49875
0.4975
0.46499999999999997
0.345
0.35875
0.655
0.42
0.5825
0.45375
0.5875
0.46499999999999997
0.48374999999999996
0.66125
0.4825
0.40625
0.40750000000000003
0.59625
0.5175
0.6825000000000001
0.5025000000000001
0.46375
0.41125
0.345
0.48499999999999993
0.3325
0.56625
0.465
0.495
0.6287499999999999
0.5375
0.37124999999999997
0.4425
0.61125
0.515
0.5900000000000001
0.35875
0.4275
0.4525
0.65625
0.6637500000000001
0.35000000000000003
0.33999999999999997
0.38375000000000004
0.64625
0.38
0.55
0.5574999999999999
0.5375
0.455
0.515
0.655
0.26125000000000004
0.63375
0.47000000000000003
0.67625
0.3825
0.39749999999999996
0.6525000000000001
0.5900000000000001
0.5175
0.5637500000000001
0.45749999999999996
0.5900000000000001
0.4975
0.34625
0.45999999999999996
0.655
0.55125
0.45
0.53625
0.3
0.595
0.48875
0.6025
0.55125
0.4025
0.51875
0.4025
0.27625
0.54375
0.4625
0.5325
0.6325000000000001
0.5762499999999999
0.54375
0.815
0.46375
0.39000000000000007
0.495
0.54
0.6075
0.61875
0.57125
0.6275
0.50625
0.5475
0.40249999999999997
